id,which_concept,concept_id,term,level,score
W2473926533,6,C71924100,Medicine,0,0.47147015
W2473926533,7,C99508421,Physical medicine and rehabilitation,1,0.47018802
W2473926533,8,C3019066406,Knee prosthesis,3,0.41744635
W2473926533,9,C29694066,Orthodontics,1,0.34620363
W2473926533,10,C41008148,Computer science,0,0.30897525
W2473926533,11,C127413603,Engineering,0,0.28548574
W2473926533,12,C105702510,Anatomy,1,0.20746815
W2473926533,13,C141071460,Surgery,1,0.20420441
W2473926533,14,C66938386,Structural engineering,1,0.10840285
W2473926533,15,C199360897,Programming language,1,0
W3090745960,1,C41008148,Computer science,0,0.4466703
W3090745960,2,C144133560,Business,0,0.36616248
W3090745960,3,C195094911,Process management,1,0.33233815
W4244805631,1,C71924100,Medicine,0,0.9071592
W4244805631,2,C2992130864,Folic acid,2,0.46013752
W4244805631,3,C126322002,Internal medicine,1,0.31396222
W4297955909,1,C71924100,Medicine,0,0.45705104
W4297955909,2,C556039675,Traditional medicine,1,0.3976871
W4298073608,1,C183469790,Crash,2,0.6270134
W4298073608,2,C178802073,Aeronautics,1,0.35527736
W4298073608,3,C41008148,Computer science,0,0.32114804
W4298073608,4,C127413603,Engineering,0,0.25759816
W4298073608,5,C111919701,Operating system,1,0.09920466
W4298310421,1,C42219234,Anesthesia,1,0.5349945
W4298310421,2,C71924100,Medicine,0,0.48295563
W4300649374,1,C71924100,Medicine,0,0.53848743
W4300655161,1,C2778417375,Smallpox,3,0.6610766
W4300655161,2,C71924100,Medicine,0,0.40869176
W4300655161,3,C159047783,Virology,1,0.3894742
W4300655161,4,C15744967,Psychology,0,0.3262247
W4300655161,5,C22070199,Vaccination,2,0.11674985
W4300942243,1,C2779917138,Idiosyncrasy,2,0.9664005
W4300942243,2,C2777617192,Quinine,3,0.7637707
W4300942243,3,C556039675,Traditional medicine,1,0.40159592
W4300942243,4,C71924100,Medicine,0,0.33410022
W4300942243,5,C2778048844,Malaria,2,0.21935025
W4300942243,6,C144133560,Business,0,0.06336263
W4300942243,7,C10138342,Finance,1,0
W4300942243,8,C203014093,Immunology,1,0
W2003545251,1,C71924100,Medicine,0,0.9161586
W2003545251,2,C2982892191,Heart beat,2,0.4971383
W2003545251,3,C164705383,Cardiology,1,0.48776084
W2003545251,4,C189809214,Beat (acoustics),2,0.45936766
W2003545251,5,C126322002,Internal medicine,1,0.42614365
W2003545251,6,C177713679,Intensive care medicine,1,0.36776775
W2003545251,7,C24890656,Acoustics,1,0
W2003545251,8,C121332964,Physics,0,0
W2410909182,1,C555293320,Diabetes mellitus,2,0.7544674
W2410909182,2,C71924100,Medicine,0,0.50278044
W2410909182,3,C60644358,Bioinformatics,1,0.3889149
W2410909182,4,C41008148,Computer science,0,0.36123273
W2410909182,5,C126322002,Internal medicine,1,0.34609547
W2410909182,6,C177713679,Intensive care medicine,1,0.32333463
W2410909182,7,C134018914,Endocrinology,1,0.24763155
W2410909182,8,C86803240,Biology,0,0.16411653
W4249004485,1,C2778439347,Coccidioides immitis,2,0.9426546
W4249004485,2,C2781301800,Sarcoidosis,2,0.81686497
W4249004485,3,C71924100,Medicine,0,0.6217612
W4249004485,4,C2777134676,Hypersensitivity pneumonitis,3,0.6175543
W4249004485,5,C2781030883,Coccidioides,2,0.578773
W4249004485,6,C2777914695,Pneumonia,2,0.5253586
W4249004485,7,C2779524853,Pneumonitis,3,0.50712514
W4249004485,8,C2908628106,Pulmonary tuberculosis,3,0.5063747
W4249004485,9,C142724271,Pathology,1,0.45970803
W4249004485,10,C196822366,Parenchyma,2,0.42819348
W4249004485,11,C2781069245,Tuberculosis,2,0.42144927
W4249004485,12,C2777642821,Scars,2,0.41069674
W4249004485,13,C2777714996,Lung,2,0.34500206
W4249004485,14,C16005928,Dermatology,1,0.33730373
W4249004485,15,C126322002,Internal medicine,1,0.11406204
W2399594582,1,C2781313415,Pemphigus vulgaris,2,0.910318
W2399594582,2,C41008148,Computer science,0,0.5516127
W2399594582,3,C2781327288,Pemphigus,2,0.5181776
W2399594582,4,C16005928,Dermatology,1,0.41605827
W2399594582,5,C71924100,Medicine,0,0.39983773
W2399594582,6,C136764020,World Wide Web,1,0.36104372
W2399594582,7,C2522767166,Data science,1,0.35653222
W1973264408,1,C2777589429,Pneumonectomy,3,0.8681669
W1973264408,2,C71924100,Medicine,0,0.81126827
W1973264408,3,C2908628106,Pulmonary tuberculosis,3,0.73232645
W1973264408,4,C2777799383,Empyema,2,0.6926814
W1973264408,5,C141071460,Surgery,1,0.62464154
W1973264408,6,C2777014857,Exacerbation,2,0.62290007
W1973264408,7,C2781069245,Tuberculosis,2,0.5707912
W1973264408,8,C159110652,Resection,2,0.4695457
W1973264408,9,C2777714996,Lung,2,0.39994714
W1973264408,10,C126322002,Internal medicine,1,0.148103
W1973264408,11,C142724271,Pathology,1,0.06379935
W2073170691,1,C2780231208,Hemopneumothorax,3,0.97460115
W2073170691,2,C2779630960,Hemothorax,3,0.96262044
W2073170691,3,C71924100,Medicine,0,0.74050176
W2073170691,4,C2778329176,Pneumothorax,2,0.6344736
W2073170691,5,C141071460,Surgery,1,0.3712268
W2073852275,1,C106358424,Infectivity,3,0.896511
W2073852275,2,C2522874641,Virus,2,0.7487321
W2073852275,3,C2777899865,Encephalomyelitis,3,0.60232544
W2073852275,4,C159047783,Virology,1,0.57974154
W2073852275,5,C537181965,Sodium,2,0.57211894
W2073852275,6,C32611913,Titer,3,0.53967416
W2073852275,7,C185592680,Chemistry,0,0.5109119
W2073852275,8,C202751555,In vitro,2,0.44624844
W2073852275,9,C2779201268,Cysteine,3,0.4351733
W2073852275,10,C2776460385,Hydrochloride,2,0.43279275
W2073852275,11,C86803240,Biology,0,0.29398376
W2073852275,12,C55493867,Biochemistry,1,0.2357071
W2073852275,13,C203014093,Immunology,1,0.10342932
W2073852275,14,C2780640218,Multiple sclerosis,2,0.09997234
W2073852275,15,C181199279,Enzyme,2,0.06958902
W2073852275,16,C178790620,Organic chemistry,1,0
W2033196147,1,C126322002,Internal medicine,1,0.79900956
W2033196147,2,C134018914,Endocrinology,1,0.7699007
W2033196147,3,C2780606744,Starvation,2,0.70988154
W2033196147,4,C2781172350,Atrophy,2,0.6646096
W2033196147,5,C167414201,Muscle hypertrophy,2,0.63166976
W2033196147,6,C2781397067,Diethylstilbestrol,3,0.56049603
W2033196147,7,C2777015059,Peanut oil,3,0.46450683
W2033196147,8,C75908981,Appetite,2,0.45342728
W2033196147,9,C2777056448,Oral administration,2,0.4121669
W2033196147,10,C71924100,Medicine,0,0.37897724
W2033196147,11,C86803240,Biology,0,0.3576076
W2033196147,12,C2777164284,Estrogen,2,0.21469465
W2033196147,13,C206139338,Raw material,2,0
W2033196147,14,C18903297,Ecology,1,0
W2195830532,1,C2779096551,Hernia,2,0.60396516
W2195830532,2,C71924100,Medicine,0,0.55119956
W2195830532,3,C61434518,General surgery,1,0.4016965
W2195830532,4,C16005928,Dermatology,1,0.33612844
W2195830532,5,C141071460,Surgery,1,0.3308729
W2302369813,1,C174802600,Penicillin,3,0.7737652
W2302369813,2,C21200559,Sensitivity (control systems),2,0.52179646
W2302369813,3,C3019450489,Penicillin resistance,4,0.4691388
W2302369813,4,C202751555,In vitro,2,0.4312588
W2302369813,5,C41008148,Computer science,0,0.41217542
W2302369813,6,C71924100,Medicine,0,0.36462843
W2302369813,7,C89423630,Microbiology,1,0.35420096
W2302369813,8,C86803240,Biology,0,0.2197555
W2302369813,9,C501593827,Antibiotics,2,0.21316183
W2302369813,10,C127413603,Engineering,0,0.0691551
W2302369813,11,C55493867,Biochemistry,1,0.06042847
W2302369813,12,C24326235,Electronic engineering,1,0
W2406187551,1,C4870876,Poliomyelitis,2,0.6799126
W2406187551,2,C15744967,Psychology,0,0.38433117
W2406187551,3,C71924100,Medicine,0,0.36716324
W2406187551,4,C159047783,Virology,1,0.1235463
W2463854972,1,C2776098176,Aneurysm,2,0.6746015
W2463854972,2,C71924100,Medicine,0,0.6207792
W2463854972,3,C164705383,Cardiology,1,0.40971178
W2463854972,4,C126322002,Internal medicine,1,0.39886802
W2463854972,5,C141071460,Surgery,1,0.26193282
W2394681058,1,C2779771394,Menstruation,2,0.8140383
W2394681058,2,C46699223,Endocrine system,3,0.61139625
W2394681058,3,C71924100,Medicine,0,0.57264435
W2394681058,4,C2779058012,Menstrual cycle,3,0.45943493
W2394681058,5,C29456083,Gynecology,1,0.32188475
W2394681058,6,C71315377,Hormone,2,0.27315745
W2394681058,7,C134018914,Endocrinology,1,0.20907626
W2394681058,8,C126322002,Internal medicine,1,0.19963312
W2394683508,1,C556039675,Traditional medicine,1,0.5582828
W2394683508,2,C71924100,Medicine,0,0.3720125
W2394683508,3,C98274493,Pharmacology,1,0.35603768
W2397387752,1,C3018539635,Obstructive jaundice,2,0.73985124
W2397387752,2,C2778456037,Jaundice,2,0.543748
W2397387752,3,C142724271,Pathology,1,0.48456374
W2397387752,4,C160160445,Alkaline phosphatase,3,0.47245124
W2397387752,5,C71924100,Medicine,0,0.42404744
W2397387752,6,C41008148,Computer science,0,0.36866736
W2397387752,7,C86803240,Biology,0,0.19837943
W2397387752,8,C90924648,Gastroenterology,1,0.19227469
W2397387752,9,C55493867,Biochemistry,1,0.092080355
W2397387752,10,C181199279,Enzyme,2,0.062928945
W2399227022,1,C71924100,Medicine,0,0.49355376
W2399227022,2,C545542383,Medical emergency,1,0.35571107
W2399817389,1,C71924100,Medicine,0,0.4619897
W2399817389,2,C164705383,Cardiology,1,0.4015863
W2399817389,3,C126322002,Internal medicine,1,0.330909
W2400584182,1,C41008148,Computer science,0,0.3843113
W2405639442,1,C2776422910,Anuria,2,0.7324059
W2405639442,2,C71924100,Medicine,0,0.33967125
W2405639442,3,C141071460,Surgery,1,0.118858874
W2405670947,1,C196644772,Orbit (dynamics),2,0.6161902
W2405670947,2,C13280743,Geodesy,1,0.36925244
W2405670947,3,C205649164,Geography,0,0.35558936
W2405670947,4,C41008148,Computer science,0,0.33732185
W2405670947,5,C71924100,Medicine,0,0.33022034
W2405670947,6,C127413603,Engineering,0,0.13327578
W2405670947,7,C146978453,Aerospace engineering,1,0
W2406782885,1,C2780791683,Action (physics),2,0.5349698
W2406782885,2,C33070731,Toxicology,1,0.4928832
W2406782885,3,C161176658,Pesticide,2,0.4522985
W2406782885,4,C86803240,Biology,0,0.39156407
W2406782885,5,C185592680,Chemistry,0,0.3900383
W2406782885,6,C39432304,Environmental science,0,0.3251965
W2406782885,7,C18903297,Ecology,1,0.23855403
W2406782885,8,C121332964,Physics,0,0.14643654
W2406782885,9,C62520636,Quantum mechanics,1,0
W2407066522,1,C2780876879,Meaning (existential),2,0.6742047
W2407066522,2,C2776291640,Value (mathematics),2,0.6033203
W2407066522,3,C71924100,Medicine,0,0.41542053
W2407066522,4,C15744967,Psychology,0,0.35912025
W2407066522,5,C105795698,Statistics,1,0.29379392
W2407066522,6,C33923547,Mathematics,0,0.28186697
W2407066522,7,C542102704,Psychotherapist,1,0.09745979
W2407935515,1,C2776715637,Neuroblastoma,3,0.728838
W2407935515,2,C71924100,Medicine,0,0.49782825000000003
W2407935515,3,C126322002,Internal medicine,1,0.3328411
W2407935515,4,C143998085,Oncology,1,0.33116138
W2407935515,5,C86803240,Biology,0,0.1624349
W2407935515,6,C54355233,Genetics,1,0.06704506
W2407935515,7,C81885089,Cell culture,2,0
W2408449097,1,C138885662,Philosophy,0,0.3827291
W2409435798,1,C2777034029,Trachoma,2,0.91439426
W2409435798,2,C2777746085,Pannus,3,0.89157784
W2409435798,3,C71924100,Medicine,0,0.7304429
W2409435798,4,C139676723,Sign (mathematics),2,0.64675486
W2409435798,5,C2779134260,Disease,2,0.5332451
W2409435798,6,C119767625,Optometry,1,0.47236592
W2409435798,7,C118487528,Ophthalmology,1,0.41969234
W2409435798,8,C142724271,Pathology,1,0.19658452
W2409435798,9,C203014093,Immunology,1,0.12617308
W2409435798,10,C2777575956,Rheumatoid arthritis,2,0
W2409435798,11,C134306372,Mathematical analysis,1,0
W2409435798,12,C33923547,Mathematics,0,0
W2409596078,1,C2778048844,Malaria,2,0.68929887
W2409596078,2,C205649164,Geography,0,0.40907532
W2409596078,3,C86803240,Biology,0,0.211157
W2409596078,4,C203014093,Immunology,1,0.1284334
W2410718502,1,C71924100,Medicine,0,0.54729134
W2410718502,2,C164705383,Cardiology,1,0.32708892
W2410975711,1,C2779650986,Spondylitis,3,0.63311857
W2410975711,2,C71924100,Medicine,0,0.6119306
W2410975711,3,C2777402515,Ankylosing spondylitis,2,0.54036
W2410975711,4,C141071460,Surgery,1,0.21696591
W2411158522,1,C2781069245,Tuberculosis,2,0.64897513
W2411158522,2,C2908628106,Pulmonary tuberculosis,3,0.55692726
W2411158522,3,C71924100,Medicine,0,0.5477984
W2411158522,4,C110121322,Distribution (mathematics),2,0.41824925
W2411158522,5,C142724271,Pathology,1,0.28236854
W2411158522,6,C33923547,Mathematics,0,0.07771245
W2411158522,7,C134306372,Mathematical analysis,1,0
W2411434920,1,C174802600,Penicillin,3,0.6553745
W2411434920,2,C2778123984,Emulsion,2,0.59943175
W2411434920,3,C41008148,Computer science,0,0.42836955
W2411434920,4,C136764020,World Wide Web,1,0.38319108
W2411434920,5,C185592680,Chemistry,0,0.25558603
W2411434920,6,C89423630,Microbiology,1,0.25159168
W2411434920,7,C501593827,Antibiotics,2,0.13630721
W2411434920,8,C178790620,Organic chemistry,1,0.09967533
W2411434920,9,C86803240,Biology,0,0.07585949
W2413157282,1,C86803240,Biology,0,0.45910597
W2413157282,2,C90856448,Zoology,1,0.34040403
W2413393452,1,C527412718,Interpretation (philosophy),2,0.7708041
W2413393452,2,C2778093475,Semen,2,0.69348896
W2413393452,3,C71924100,Medicine,0,0.36523998
W2413393452,4,C41008148,Computer science,0,0.27443835
W2413393452,5,C16685009,Andrology,1,0.20598385
W2413393452,6,C199360897,Programming language,1,0.051929444
W2415153218,1,C2780407432,Ether,2,0.5432599
W2415153218,2,C2776460385,Hydrochloride,2,0.5414302
W2415153218,3,C98274493,Pharmacology,1,0.49416688
W2415153218,4,C185592680,Chemistry,0,0.3568086
W2415153218,5,C71924100,Medicine,0,0.3494482
W2415153218,6,C178790620,Organic chemistry,1,0.14641649
W2416507090,1,C2781333301,Leishmania donovani,4,0.8085916
W2416507090,2,C2781092759,Leishmania,3,0.6564888
W2416507090,3,C2776555147,Leishmaniasis,2,0.54553044
W2416507090,4,C86803240,Biology,0,0.5121126
W2416507090,5,C159047783,Virology,1,0.43467852
W2416507090,6,C2778689377,Visceral leishmaniasis,3,0.33861428
W2416507090,7,C89423630,Microbiology,1,0.33778268
W2416507090,8,C203014093,Immunology,1,0.24021682
W2416507090,9,C71928629,Parasite hosting,2,0.14483768
W2416507090,10,C41008148,Computer science,0,0.078308016
W2416507090,11,C136764020,World Wide Web,1,0
W2418260065,1,C520601542,Typhoid fever,2,0.93350554
W2418260065,2,C71924100,Medicine,0,0.62485033
W2418260065,3,C2776714567,Typhoid vaccine,3,0.4955696
W2418260065,4,C159047783,Virology,1,0.44529137
W2418260065,5,C554978557,Intestinal infectious diseases,3,0.4323412
W2418260065,6,C203014093,Immunology,1,0.40857863
W2418260065,7,C177713679,Intensive care medicine,1,0.35597032
W2418782845,1,C2779304628,Face (sociological concept),2,0.5772289
W2418782845,2,C71924100,Medicine,0,0.35701194
W2418782845,3,C138885662,Philosophy,0,0.118504435
W2418782845,4,C41895202,Linguistics,1,0
W2438551298,1,C144133560,Business,0,0.4742179
W2438551298,2,C39549134,Public relations,1,0.3994586
W2438551298,3,C509550671,Medical education,1,0.3586678
W2438551298,4,C71924100,Medicine,0,0.2767442
W2438551298,5,C17744445,Political science,0,0.1982986
W2440924984,1,C2779403450,Kidney stones,2,0.5214826
W2440924984,2,C2780091579,Kidney,2,0.5160627
W2440924984,3,C71924100,Medicine,0,0.43215725
W2440924984,4,C126894567,Urology,1,0.33307284
W2440924984,5,C126322002,Internal medicine,1,0.16464248
W2442522228,1,C2778575784,Lucilia,4,0.96188426
W2442522228,2,C2776756769,Myiasis,3,0.72987866
W2442522228,3,C2778207175,Calliphoridae,3,0.64039254
W2442522228,4,C32236832,Bottle,2,0.58085316
W2442522228,5,C86803240,Biology,0,0.42919594
W2442522228,6,C90856448,Zoology,1,0.3538738
W2442522228,7,C173758957,Larva,2,0.27494073
W2442522228,8,C18903297,Ecology,1,0.23566452
W2442522228,9,C205649164,Geography,0,0.22601998
W2442522228,10,C166957645,Archaeology,1,0
W2463851045,1,C2780586882,Simple (philosophy),2,0.6002991
W2463851045,2,C138885662,Philosophy,0,0.13714299
W2463851045,3,C111472728,Epistemology,1,0.11311597
W2465545844,1,C4870876,Poliomyelitis,2,0.7703045
W2465545844,2,C71924100,Medicine,0,0.5611528
W2465545844,3,C99508421,Physical medicine and rehabilitation,1,0.4736142
W2465545844,4,C159047783,Virology,1,0.2274526
W2474446356,1,C2776597308,Caesalpinia,2,0.7493422
W2474446356,2,C2778048844,Malaria,2,0.6056278
W2474446356,3,C86803240,Biology,0,0.29351166
W2474446356,4,C18903297,Ecology,1,0.16861537
W2474446356,5,C203014093,Immunology,1,0.15496328
W3090980396,1,C118552586,Psychiatry,1,0.53977126
W3090980396,2,C15744967,Psychology,0,0.46386403
W3090980396,3,C71924100,Medicine,0,0.38752666
W3148894895,1,C2780586882,Simple (philosophy),2,0.718915
W3148894895,2,C41008148,Computer science,0,0.40142244
W3148894895,3,C111472728,Epistemology,1,0.13693228
W3148894895,4,C138885662,Philosophy,0,0.09420571
W4298044161,1,C2781300812,Shock (circulatory),2,0.38935608
W4298044161,2,C71924100,Medicine,0,0.27648252
W4298044161,3,C126322002,Internal medicine,1,0.14051181
W4299963208,1,C71924100,Medicine,0,0.41239288
W4299963208,2,C164705383,Cardiology,1,0.38332158
W4299963208,3,C126322002,Internal medicine,1,0.3438724
W4300077849,1,C2777693866,Blackout,4,0.9608427
W4300077849,2,C172680121,Fetus,3,0.4545658
W4300077849,3,C71924100,Medicine,0,0.4496513
W4300077849,4,C131872663,Obstetrics,1,0.3212695
W4300077849,5,C2779234561,Pregnancy,2,0.24197188
W4300077849,6,C86803240,Biology,0,0.117762506
W4300077849,7,C121332964,Physics,0,0.08535507
W4300077849,8,C54355233,Genetics,1,0.039851695
W4300077849,9,C163258240,Power (physics),2,0
W4300077849,10,C89227174,Electric power system,3,0
W4300077849,11,C62520636,Quantum mechanics,1,0
W4300654211,1,C501593827,Antibiotics,2,0.6869074
W4300654211,2,C71924100,Medicine,0,0.4346333
W4300654211,3,C89423630,Microbiology,1,0.2827916
W4300654211,4,C86803240,Biology,0,0.13147357
W4300998735,1,C41008148,Computer science,0,0.5779816
W4300998735,2,C2777391703,Insulin resistance,3,0.46958035
W4300998735,3,C136764020,World Wide Web,1,0.4523592
W4300998735,4,C57473165,Resistance (ecology),2,0.42171115
W4300998735,5,C2779306644,Insulin,2,0.4169339
W4300998735,6,C2522767166,Data science,1,0.38987452
W4300998735,7,C71924100,Medicine,0,0.33345023
W4300998735,8,C60644358,Bioinformatics,1,0.32503477
W4300998735,9,C126322002,Internal medicine,1,0.20894033
W4300998735,10,C86803240,Biology,0,0.15639582
W4300998735,11,C18903297,Ecology,1,0
W4301151778,1,C164705383,Cardiology,1,0.45551816
W4301151778,2,C71924100,Medicine,0,0.436996
W4301151778,3,C126322002,Internal medicine,1,0.39016446
W4302434370,1,C3017897077,Pernicious anaemia,2,0.5493845
W4302434370,2,C71924100,Medicine,0,0.40711677
W4302434370,3,C203014093,Immunology,1,0.20742097
W2265160193,1,C2778670039,Nitrogen mustard,4,0.8713996
W2265160193,2,C71924100,Medicine,0,0.3470976
W2265160193,3,C126322002,Internal medicine,1,0.18783885
W2265160193,4,C2776694085,Chemotherapy,2,0.062447935
W2265160193,5,C2776755627,Cyclophosphamide,3,0
W2038383343,1,C2778670039,Nitrogen mustard,4,0.85544765
W2038383343,2,C131779359,Amine gas treating,2,0.6156833
W2038383343,3,C2776460385,Hydrochloride,2,0.5673472
W2038383343,4,C185592680,Chemistry,0,0.5276683
W2038383343,5,C537208039,Nitrogen,2,0.47960794
W2038383343,6,C2780035454,Drug,2,0.45357713
W2038383343,7,C98274493,Pharmacology,1,0.37434813
W2038383343,8,C71924100,Medicine,0,0.35707346
W2038383343,9,C178790620,Organic chemistry,1,0.35114616
W2038383343,10,C2776694085,Chemotherapy,2,0.29209617
W2038383343,11,C126322002,Internal medicine,1,0.20334238
W2038383343,12,C2776755627,Cyclophosphamide,3,0.08717662
W2003055051,1,C198454886,Climacteric,3,0.9302179
W2003055051,2,C71924100,Medicine,0,0.39075914
W2003055051,3,C126322002,Internal medicine,1,0.25263518
W2003055051,4,C2778562196,Menopause,2,0.15830123
W2414303204,1,C2777917003,Nasal septum,3,0.8004502
W2414303204,2,C71924100,Medicine,0,0.62848556
W2414303204,3,C142575187,Pyramid (geometry),2,0.5578389
W2414303204,4,C2993333090,Corrective surgery,2,0.5366252
W2414303204,5,C141071460,Surgery,1,0.4499791
W2414303204,6,C2909217002,Deviated nasal septum,4,0.4301892
W2414303204,7,C2778311950,Nose,2,0.2796087
W2414303204,8,C33923547,Mathematics,0,0.048428237
W2414303204,9,C2524010,Geometry,1,0
W2065070235,1,C2775843808,Streptomycin,3,0.4848803
W2065070235,2,C89423630,Microbiology,1,0.36338696
W2065070235,3,C86803240,Biology,0,0.28666142
W2065070235,4,C501593827,Antibiotics,2,0.15384144
W2014750277,1,C174802600,Penicillin,3,0.9006965
W2014750277,2,C71924100,Medicine,0,0.8257388
W2014750277,3,C2776028648,Neuritis,2,0.6850207
W2014750277,4,C81182388,Complication,2,0.64980197
W2014750277,5,C42219234,Anesthesia,1,0.517919
W2014750277,6,C2781026528,Meningitis,2,0.51391745
W2014750277,7,C46762472,Peripheral,2,0.50400704
W2014750277,8,C141071460,Surgery,1,0.45648974
W2014750277,9,C501593827,Antibiotics,2,0.25759763
W2014750277,10,C126322002,Internal medicine,1,0.21941608
W2014750277,11,C89423630,Microbiology,1,0
W2014750277,12,C86803240,Biology,0,0
W1991135849,1,C520601542,Typhoid fever,2,0.9129001
W1991135849,2,C159047783,Virology,1,0.66343087
W1991135849,3,C2776441376,Bacteriophage,4,0.6598203
W1991135849,4,C71924100,Medicine,0,0.5295093
W1991135849,5,C2777299769,Type (biology),2,0.41141823
W1991135849,6,C86803240,Biology,0,0.30156368
W1991135849,7,C54355233,Genetics,1,0.10604283
W1991135849,8,C547475151,Escherichia coli,3,0.0962089
W1991135849,9,C104317684,Gene,2,0
W1991135849,10,C18903297,Ecology,1,0
W1999023984,1,C2781396855,Subacute bacterial endocarditis,3,0.8311198
W1999023984,2,C2775843808,Streptomycin,3,0.6968018
W1999023984,3,C2775872228,Endocarditis,2,0.57342577
W1999023984,4,C89423630,Microbiology,1,0.55693924
W1999023984,5,C71924100,Medicine,0,0.4865307
W1999023984,6,C501593827,Antibiotics,2,0.27730632
W1999023984,7,C86803240,Biology,0,0.15412715
W1999023984,8,C126322002,Internal medicine,1,0.14167956
W2899923246,1,C2776309666,Quinoline,2,0.6670685
W2899923246,2,C2778048844,Malaria,2,0.65507144
W2899923246,3,C2779997623,Plasmodium vivax,4,0.4719709
W2899923246,4,C2777617192,Quinine,3,0.4545679
W2899923246,5,C2777425658,Chloroquine,3,0.44596142
W2899923246,6,C2908859342,Antimalarial Agent,4,0.4254052
W2899923246,7,C98274493,Pharmacology,1,0.39795145
W2899923246,8,C71924100,Medicine,0,0.38600802
W2899923246,9,C185592680,Chemistry,0,0.29320288
W2899923246,10,C2778371730,Plasmodium falciparum,3,0.1914986
W2899923246,11,C203014093,Immunology,1,0.16956428
W2899923246,12,C178790620,Organic chemistry,1,0.10927537
W2140232612,1,C2780791683,Action (physics),2,0.59828603
W2140232612,2,C185592680,Chemistry,0,0.4635434
W2140232612,3,C121332964,Physics,0,0.13086626
W2140232612,4,C62520636,Quantum mechanics,1,0
W1974038776,1,C2780354107,Cholecystitis,3,0.58905095
W1974038776,2,C71924100,Medicine,0,0.34274942
W1974038776,3,C39432304,Environmental science,0,0.3272277
W1974038776,4,C126322002,Internal medicine,1,0.14815366
W1974038776,5,C2777148285,Gallbladder,2,0.13614765
W1995745759,1,C2775872228,Endocarditis,2,0.7608603
W1995745759,2,C501593827,Antibiotics,2,0.67962676
W1995745759,3,C174802600,Penicillin,3,0.66668797
W1995745759,4,C2781396855,Subacute bacterial endocarditis,3,0.6431211
W1995745759,5,C3019737049,Bacterial endocarditis,3,0.622152
W1995745759,6,C71924100,Medicine,0,0.57785064
W1995745759,7,C2781039511,Sulfonamide,2,0.47894675
W1995745759,8,C177713679,Intensive care medicine,1,0.38585094
W1995745759,9,C89423630,Microbiology,1,0.35617477
W1995745759,10,C126322002,Internal medicine,1,0.31158742
W1995745759,11,C86803240,Biology,0,0.17045176
W1995745759,12,C185592680,Chemistry,0,0.088006765
W1995745759,13,C71240020,Stereochemistry,1,0
W2023108192,1,C2778768500,Actinomycosis,2,0.93352765
W2023108192,2,C2779448432,Nocardia,3,0.60646
W2023108192,3,C174802600,Penicillin,3,0.6035766
W2023108192,4,C71924100,Medicine,0,0.5999716
W2023108192,5,C2781156865,Lesion,2,0.57897943
W2023108192,6,C501593827,Antibiotics,2,0.34440383
W2023108192,7,C141071460,Surgery,1,0.336663
W2023108192,8,C89423630,Microbiology,1,0.2362453
W2023108192,9,C86803240,Biology,0,0.13340232
W2023108192,10,C523546767,Bacteria,2,0.09034705
W2023108192,11,C54355233,Genetics,1,0
W2018253047,1,C71924100,Medicine,0,0.62721765
W2018253047,2,C42219234,Anesthesia,1,0.5597216
W2018253047,3,C2994354051,Allergic reaction,3,0.54227036
W2018253047,4,C2781292560,Diphenhydramine,3,0.41443288
W2018253047,5,C16005928,Dermatology,1,0.38901168
W2018253047,6,C141071460,Surgery,1,0.33074325
W2018253047,7,C207480886,Allergy,2,0.19687897
W2018253047,8,C126322002,Internal medicine,1,0.14665371
W2018253047,9,C1122143,Histamine,2,0
W2018253047,10,C203014093,Immunology,1,0
W2023523251,1,C2780142684,Hiatus,2,0.86808485
W2023523251,2,C2779096551,Hernia,2,0.6346917
W2023523251,3,C71924100,Medicine,0,0.37677607
W2023523251,4,C61434518,General surgery,1,0.36156222
W2023523251,5,C127313418,Geology,0,0.31765443
W2023523251,6,C151730666,Paleontology,1,0.15934727
W2461718356,1,C2775983634,Tularemia,2,0.96457857
W2461718356,2,C2775843808,Streptomycin,3,0.810043
W2461718356,3,C2780467176,Francisella tularensis,4,0.7033384
W2461718356,4,C89423630,Microbiology,1,0.68441194
W2461718356,5,C159047783,Virology,1,0.48881957
W2461718356,6,C71924100,Medicine,0,0.4214186
W2461718356,7,C60987743,Virulence,3,0.41325444
W2461718356,8,C501593827,Antibiotics,2,0.4121262
W2461718356,9,C86803240,Biology,0,0.36583915
W2461718356,10,C55493867,Biochemistry,1,0
W2461718356,11,C104317684,Gene,2,0
W2038021377,1,C2781115071,Testosterone propionate,4,0.86207455
W2038021377,2,C2779279991,Testosterone (patch),2,0.67906165
W2038021377,3,C71315377,Hormone,2,0.6056886
W2038021377,4,C123765429,Spermatogenesis,2,0.5324579
W2038021377,5,C126322002,Internal medicine,1,0.4764255
W2038021377,6,C134018914,Endocrinology,1,0.46789682
W2038021377,7,C30092816,Sex hormone-binding globulin,4,0.4126358
W2038021377,8,C71924100,Medicine,0,0.32604468
W2038021377,9,C2777911890,Androgen,3,0.14722031
W2027827729,1,C2909635826,Menstrual period,2,0.85558534
W2027827729,2,C2779949491,Hyperthermia,2,0.743016
W2027827729,3,C2779058012,Menstrual cycle,3,0.6860676
W2027827729,4,C71924100,Medicine,0,0.5897309
W2027827729,5,C3019193636,Rectal temperature,2,0.41259304
