id,which_concept,concept_id,term,level,score
W2061063478,2,C105702510,Anatomy,1,0.6192489
W2061063478,3,C2779959927,Skeletal muscle,2,0.5924971
W2061063478,4,C2776050358,Muscle contraction,2,0.48527285
W2061063478,5,C2777240379,Neuromuscular junction,2,0.43411827
W2061063478,6,C86803240,Biology,0,0.32459491
W2061063478,7,C169760540,Neuroscience,1,0.31108016
W2321534188,1,C104978184,Fluid compartments,4,0.7437181
W2321534188,2,C2779822359,Interstitial fluid,2,0.6891352
W2321534188,3,C37557685,Blood volume,2,0.64520395
W2321534188,4,C2991747820,Plasma volume,2,0.6444834
W2321534188,5,C185592680,Chemistry,0,0.5770227
W2321534188,6,C2776735168,Body fluid,2,0.56617385
W2321534188,7,C84029825,Body water,3,0.5660827
W2321534188,8,C150489694,Interstitial space,2,0.51443774
W2321534188,9,C2779547328,Diuresis,3,0.5133607
W2321534188,10,C126322002,Internal medicine,1,0.42172694
W2321534188,11,C134018914,Endocrinology,1,0.37596148
W2321534188,12,C42407357,Physiology,1,0.3571352
W2321534188,13,C71924100,Medicine,0,0.31188595
W2321534188,14,C147583825,Body weight,2,0.30321375
W2321534188,15,C159641895,Renal function,2,0.29340762
W2321534188,16,C2113261,Extracellular fluid,3,0.19386983
W2321534188,17,C55493867,Biochemistry,1,0.117201805
W2321534188,18,C28406088,Extracellular,2,0
W2314948796,1,C2777953023,Heart rate,3,0.46694174
W2314948796,2,C71924100,Medicine,0,0.39871117
W2314948796,3,C126322002,Internal medicine,1,0.34980404
W2314948796,4,C86803240,Biology,0,0.33730224
W2314948796,5,C42407357,Physiology,1,0.32837397
W2314948796,6,C164705383,Cardiology,1,0.32627523
W2314948796,7,C84393581,Blood pressure,2,0.18808809
W2327696576,1,C2777380497,Parabiosis,2,0.7652103
W2327696576,2,C126322002,Internal medicine,1,0.74122095
W2327696576,3,C2780104272,Hypophysectomy,3,0.70737606
W2327696576,4,C134018914,Endocrinology,1,0.70376563
W2327696576,5,C2781471917,Gonad,2,0.69718724
W2327696576,6,C86803240,Biology,0,0.58933854
W2327696576,7,C24998067,Stimulation,2,0.5541538
W2327696576,8,C147583825,Body weight,2,0.52910584
W2327696576,9,C71315377,Hormone,2,0.48439485
W2327696576,10,C71924100,Medicine,0,0.1390259
W2332423382,1,C2780226923,Movement (music),2,0.49718407
W2332423382,2,C185592680,Chemistry,0,0.3716367
W2332423382,3,C86803240,Biology,0,0.3312074
W2332423382,4,C138885662,Philosophy,0,0.17672709
W2332423382,5,C107038049,Aesthetics,1,0
W2010396598,1,C93304396,Mitosis,2,0.9091887
W2010396598,2,C53420372,Anaphase,4,0.8665513
W2010396598,3,C70278784,Metaphase,4,0.5899141
W2010396598,4,C185592680,Chemistry,0,0.42998022
W2010396598,5,C86803240,Biology,0,0.3948851
W2010396598,6,C16685009,Andrology,1,0.38819486
W2010396598,7,C95444343,Cell biology,1,0.380544
W2010396598,8,C153911025,Molecular biology,1,0.3296981
W2010396598,9,C55493867,Biochemistry,1,0.30964106
W2010396598,10,C71924100,Medicine,0,0.18080848
W2010396598,11,C29537977,Cell cycle,3,0.16238499
W2010396598,12,C30481170,Chromosome,3,0.13118851
W2010396598,13,C1491633281,Cell,2,0.12414208
W2010396598,14,C104317684,Gene,2,0
W2094361797,1,C2777380497,Parabiosis,2,0.98156834
W2094361797,2,C2776635150,Uremia,2,0.8620337
W2094361797,3,C10146269,Excretion,2,0.43290162
W2094361797,4,C71924100,Medicine,0,0.41066673
W2094361797,5,C126322002,Internal medicine,1,0.3568195
W2320399667,1,C127745971,Feather,2,0.92210525
W2320399667,2,C2777654898,Fowl,2,0.74218804
W2320399667,3,C86803240,Biology,0,0.52514505
W2320399667,4,C526584372,Thyroid,2,0.48264533
W2320399667,5,C134018914,Endocrinology,1,0.4406312
W2320399667,6,C2778312390,Growth rate,2,0.42225125
W2320399667,7,C140793950,Animal science,1,0.36571014
W2320399667,8,C126322002,Internal medicine,1,0.3387006
W2320399667,9,C71924100,Medicine,0,0.21373531
W2320399667,10,C90856448,Zoology,1,0.15550941
W2320399667,11,C18903297,Ecology,1,0.09357089
W2320399667,12,C2524010,Geometry,1,0
W2320399667,13,C33923547,Mathematics,0,0
W2323748433,1,C2778162923,Anesthetic,2,0.69402754
W2323748433,2,C2776867660,Depression (economics),2,0.666494
W2323748433,3,C42219234,Anesthesia,1,0.59462
W2323748433,4,C71315377,Hormone,2,0.53037524
W2323748433,5,C2780902042,Steroid,3,0.474878
W2323748433,6,C2908650173,Anesthetic Agent,3,0.4266288
W2323748433,7,C71924100,Medicine,0,0.35939598
W2323748433,8,C126322002,Internal medicine,1,0.13266063
W2323748433,9,C162324750,Economics,0,0
W2323748433,10,C139719470,Macroeconomics,1,0
W2323880558,1,C207545495,Agglutinin,3,0.79556054
W2323880558,2,C32611913,Titer,3,0.68665534
W2323880558,3,C159654299,Antibody,2,0.6669454
W2323880558,4,C71924100,Medicine,0,0.63471824
W2323880558,5,C2777774473,Heterophile,3,0.6304445
W2323880558,6,C2780678043,Group A,2,0.5449686
W2323880558,7,C176080213,ABO blood group system,2,0.521425
W2323880558,8,C2777785397,Group B,2,0.48771438
W2323880558,9,C203014093,Immunology,1,0.4552012
W2323880558,10,C126322002,Internal medicine,1,0.4449517
W2323880558,11,C3019670348,Blood group antigens,3,0.41821048
W2323880558,12,C42407357,Physiology,1,0.32136723
W2323880558,13,C2780758401,Lectin,2,0
W2325504146,1,C2779618896,Paralysis,2,0.81383705
W2325504146,2,C2777150564,Flaccid paralysis,3,0.7744736
W2325504146,3,C2778173381,Galactose,2,0.6126055
W2325504146,4,C2779222958,Yeast,2,0.5608108
W2325504146,5,C51738704,Hindlimb,2,0.49210066
W2325504146,6,C71924100,Medicine,0,0.45896506
W2325504146,7,C126322002,Internal medicine,1,0.40400195
W2325504146,8,C134018914,Endocrinology,1,0.3926941
W2325504146,9,C86803240,Biology,0,0.38513932
W2325504146,10,C55493867,Biochemistry,1,0.3194655
W2325504146,11,C141071460,Surgery,1,0.23151854
W2327047641,1,C2776940978,Vitamin,2,0.5550313
W2327047641,2,C71924100,Medicine,0,0.5015094
W2327047641,3,C2778742706,Coronary arteries,3,0.43666756
W2327047641,4,C2776393769,Arteriosclerosis,2,0.43483344
W2327047641,5,C2776820930,Artery,2,0.38821116
W2327047641,6,C126322002,Internal medicine,1,0.34704638
W2024405136,1,C86803240,Biology,0,0.64300513
W2024405136,2,C2781277250,Avian malaria,5,0.62260365
W2024405136,3,C2778048844,Malaria,2,0.56877327
W2024405136,4,C159047783,Virology,1,0.49483293
W2024405136,5,C128489963,Filtration (mathematics),2,0.43807352
W2024405136,6,C33070731,Toxicology,1,0.33035496
W2024405136,7,C42972112,Veterinary medicine,1,0.3220694
W2024405136,8,C71924100,Medicine,0,0.14502311
W2024405136,9,C203014093,Immunology,1,0.10203168
W2024405136,10,C99389464,Gametocyte,4,0.09097952
W2024405136,11,C33923547,Mathematics,0,0.0514957
W2024405136,12,C2778371730,Plasmodium falciparum,3,0
W2024405136,13,C105795698,Statistics,1,0
W2091064958,1,C2780538656,Thiourea,2,0.74051315
W2091064958,2,C71315377,Hormone,2,0.6983819
W2091064958,3,C64943373,Alpha (finance),4,0.67847407
W2091064958,4,C134018914,Endocrinology,1,0.49800968
W2091064958,5,C126322002,Internal medicine,1,0.4499116
W2091064958,6,C185592680,Chemistry,0,0.4106919
W2091064958,7,C86803240,Biology,0,0.36293614
W2091064958,8,C71924100,Medicine,0,0.22782865
W2091064958,9,C15744967,Psychology,0,0.22572082
W2091064958,10,C138496976,Developmental psychology,1,0.120993614
W2091064958,11,C178790620,Organic chemistry,1,0.06531829
W2091064958,12,C49453240,Construct validity,3,0
W2091064958,13,C171606756,Psychometrics,2,0
W2315472594,1,C2781338237,Fibrinolysin,4,0.744881
W2315472594,2,C45189115,Serology,3,0.6664228
W2315472594,3,C89423630,Microbiology,1,0.48519686
W2315472594,4,C103278499,Similarity (geometry),3,0.4705021
W2315472594,5,C159047783,Virology,1,0.38858926
W2315472594,6,C203014093,Immunology,1,0.38326412
W2315472594,7,C86803240,Biology,0,0.35447627
W2315472594,8,C71924100,Medicine,0,0.32968357
W2315472594,9,C159654299,Antibody,2,0.2766875
W2315472594,10,C2781071845,Plasmin,3,0.15481377
W2315472594,11,C41008148,Computer science,0,0.110149324
W2315472594,12,C154945302,Artificial intelligence,1,0.074288756
W2315472594,13,C55493867,Biochemistry,1,0.06672451
W2315472594,14,C115961682,Image (mathematics),2,0
W2315472594,15,C181199279,Enzyme,2,0
W2321181792,1,C2776972258,Depigmentation,2,0.94663596
W2321181792,2,C2776940978,Vitamin,2,0.5245895
W2321181792,3,C2778812414,Incisor,2,0.51591504
W2321181792,4,C71924100,Medicine,0,0.45483962
W2321181792,5,C42407357,Physiology,1,0.44236383
W2321181792,6,C86803240,Biology,0,0.36920735
W2321181792,7,C199343813,Dentistry,1,0.35958022
W2321181792,8,C126322002,Internal medicine,1,0.32433385
W2321181792,9,C16005928,Dermatology,1,0.09670922
W2328228488,1,C2776769606,Neurospora,5,0.8205334
W2328228488,2,C2781123555,Choline,2,0.7750608
W2328228488,3,C185592680,Chemistry,0,0.5745209
W2328228488,4,C43617362,Chromatography,1,0.51806164
W2328228488,5,C2778345441,Meal,2,0.48516566
W2328228488,6,C107054158,Precipitation,2,0.44509232
W2328228488,7,C2779896295,Creatine,2,0.43505377
W2328228488,8,C73826308,Elution,2,0.4202243
W2328228488,9,C31903555,Food science,1,0.3527786
W2328228488,10,C55493867,Biochemistry,1,0.33708358
W2328228488,11,C143065580,Mutant,3,0.15883195
W2328228488,12,C2776739539,Neurospora crassa,4,0.09110665
W2328228488,13,C121332964,Physics,0,0
W2328228488,14,C153294291,Meteorology,1,0
W2328228488,15,C104317684,Gene,2,0
W2333323903,1,C2778688959,Pubic symphysis,3,0.79669213
W2333323903,2,C2776029896,Relaxation (psychology),2,0.7091321
W2333323903,3,C2778815084,Guinea pig,2,0.66770947
W2333323903,4,C2909525131,Desoxycorticosterone Acetate,2,0.53963554
W2333323903,5,C134018914,Endocrinology,1,0.48747826
W2333323903,6,C126322002,Internal medicine,1,0.4242678
W2333323903,7,C185592680,Chemistry,0,0.38936263
W2333323903,8,C105702510,Anatomy,1,0.35319245
W2333323903,9,C71924100,Medicine,0,0.3311785
W2333323903,10,C2778357063,Pelvis,2,0.05785796
W2017645121,1,C2777617192,Quinine,3,0.8858936
W2017645121,2,C2777425658,Chloroquine,3,0.76424634
W2017645121,3,C2778048844,Malaria,2,0.7275658
W2017645121,4,C2780791683,Action (physics),2,0.5307389
W2017645121,5,C2779636613,Proguanil,4,0.49940014
W2017645121,6,C159047783,Virology,1,0.49866056
W2017645121,7,C71924100,Medicine,0,0.45431447
W2017645121,8,C86803240,Biology,0,0.38703674
W2017645121,9,C98274493,Pharmacology,1,0.32206315
W2017645121,10,C203014093,Immunology,1,0.18023586
W2017645121,11,C121332964,Physics,0,0
W2017645121,12,C62520636,Quantum mechanics,1,0
W2044967277,1,C2777702977,Ovulation,3,0.93350965
W2044967277,2,C2776659692,Lactation,3,0.72596407
W2044967277,3,C71924100,Medicine,0,0.55089736
W2044967277,4,C2778024521,Basal (medicine),3,0.492867
W2044967277,5,C2779918556,Induced ovulation,4,0.44669694
W2044967277,6,C2776606343,Endometrial biopsy,3,0.44558537
W2044967277,7,C2779234561,Pregnancy,2,0.44019312
W2044967277,8,C131872663,Obstetrics,1,0.41438776
W2044967277,9,C126322002,Internal medicine,1,0.35515898
W2044967277,10,C134018914,Endocrinology,1,0.3495772
W2044967277,11,C86803240,Biology,0,0.30814633
W2044967277,12,C2779742232,Endometrium,2,0.30569977
W2044967277,13,C71315377,Hormone,2,0.12320417
W2044967277,14,C54355233,Genetics,1,0
W2044967277,15,C2779306644,Insulin,2,0
W2029362047,1,C2776043530,Ferrocyanide,3,0.8961805
W2029362047,2,C159641895,Renal function,2,0.62563336
W2029362047,3,C2909587778,Kidney tubules,3,0.50489956
W2029362047,4,C185592680,Chemistry,0,0.4982295
W2029362047,5,C126894567,Urology,1,0.47101486
W2029362047,6,C2779134260,Disease,2,0.43446037
W2029362047,7,C142724271,Pathology,1,0.39307693
W2029362047,8,C126322002,Internal medicine,1,0.36619765
W2029362047,9,C71924100,Medicine,0,0.35036126
W2029362047,10,C2780091579,Kidney,2,0.2936802
W2029362047,11,C55493867,Biochemistry,1,0.24827763
W2029362047,12,C17525397,Electrode,2,0
W2029362047,13,C147789679,Physical chemistry,1,0
W2077597420,1,C2777625466,Trypanosoma cruzi,3,0.897275
W2077597420,2,C2778573061,Exudate,2,0.6870059
W2077597420,3,C150173356,Serous fluid,2,0.6243642
W2077597420,4,C79879829,Intracellular,2,0.5653285
W2077597420,5,C2781092759,Leishmania,3,0.5223668
W2077597420,6,C86803240,Biology,0,0.51232135
W2077597420,7,C89423630,Microbiology,1,0.51182383
W2077597420,8,C159047783,Virology,1,0.4437054
W2077597420,9,C203014093,Immunology,1,0.32362556
W2077597420,10,C71928629,Parasite hosting,2,0.1791865
W2077597420,11,C55493867,Biochemistry,1,0.0634301
W2077597420,12,C59822182,Botany,1,0
W2077597420,13,C136764020,World Wide Web,1,0
W2077597420,14,C41008148,Computer science,0,0
W2313400211,1,C555451288,Uranium,2,0.7086741
W2313400211,2,C185592680,Chemistry,0,0.6641437
W2313400211,3,C2776420369,Sodium bicarbonate,2,0.65109056
W2313400211,4,C537181965,Sodium,2,0.6376711
W2313400211,5,C2779032678,Citric acid,2,0.62996984
W2313400211,6,C2781112554,Bicarbonate,2,0.60097396
W2313400211,7,C2778657360,Sodium carbonate,3,0.552119
W2313400211,8,C2780742167,Sodium citrate,2,0.53169906
W2313400211,9,C2776371256,Salt (chemistry),2,0.44165066
W2313400211,10,C2777858879,Carbonic acid,2,0.4116709
W2313400211,11,C179104552,Inorganic chemistry,1,0.36268967
W2313400211,12,C55493867,Biochemistry,1,0.35309574
W2313400211,13,C177322064,Radiochemistry,1,0.33269525
W2313400211,14,C13965031,Nuclear chemistry,1,0.33243528
W2313400211,15,C71924100,Medicine,0,0.11041379
W2313400211,16,C178790620,Organic chemistry,1,0.10693434
W2313400211,17,C192562407,Materials science,0,0.09733331
W2313400211,18,C191897082,Metallurgy,1,0.07866269
W2313400211,19,C142724271,Pathology,1,0
W2313517301,1,C126322002,Internal medicine,1,0.7550829
W2313517301,2,C134018914,Endocrinology,1,0.73135865
W2313517301,3,C2780104272,Hypophysectomy,3,0.6745879
W2313517301,4,C2777380497,Parabiosis,2,0.5971599
W2313517301,5,C2780026642,Urine,2,0.53570336
W2313517301,6,C71315377,Hormone,2,0.47466755
W2313517301,7,C2777658017,Pituitary gland,3,0.45798886
W2313517301,8,C2778324911,Ovary,2,0.44679618
W2313517301,9,C86803240,Biology,0,0.42392704
W2313517301,10,C185592680,Chemistry,0,0.39146727
W2313517301,11,C71924100,Medicine,0,0.18121809
W2320095771,1,C2778937273,Intradermal injection,2,0.656497
W2320095771,2,C71924100,Medicine,0,0.42187023
W2320095771,3,C16005928,Dermatology,1,0.40533382
W2320095771,4,C203014093,Immunology,1,0.1774421
W2322056900,1,C2778921608,Ventricle,2,0.749789
W2322056900,2,C2780339425,Quinidine,2,0.72630167
W2322056900,3,C99398487,Cardiac cycle,2,0.6653502
W2322056900,4,C169554166,Systole,4,0.607116
W2322056900,5,C118441451,QT interval,2,0.56505126
W2322056900,6,C126322002,Internal medicine,1,0.512933
W2322056900,7,C164705383,Cardiology,1,0.5051773
W2322056900,8,C2779884254,Rabbit (cipher),2,0.4831871
W2322056900,9,C2909511222,Strophanthin,4,0.43406415
W2322056900,10,C33923547,Mathematics,0,0.3328515
W2322056900,11,C185592680,Chemistry,0,0.2911901
W2322056900,12,C71924100,Medicine,0,0.26918018
W2322056900,13,C57900726,Diastole,3,0.17638284
W2322056900,14,C84393581,Blood pressure,2,0.16959742
W2322056900,15,C537181965,Sodium,2,0.08489025
W2322056900,16,C105795698,Statistics,1,0
W2322056900,17,C178790620,Organic chemistry,1,0
W2322056900,18,C2779133857,Ouabain,3,0
W1968265967,1,C2777702977,Ovulation,3,0.95831096
W1968265967,2,C2780104272,Hypophysectomy,3,0.9522096
W1968265967,3,C126322002,Internal medicine,1,0.73138523
W1968265967,4,C134018914,Endocrinology,1,0.7214792
W1968265967,5,C71315377,Hormone,2,0.5229405
W1968265967,6,C86803240,Biology,0,0.4192348
W1968265967,7,C71924100,Medicine,0,0.33422518
W2024794904,1,C2909091063,Intraventricular conduction,3,0.8168257
W2024794904,2,C2778921608,Ventricle,2,0.660626
W2024794904,3,C2780339425,Quinidine,2,0.6584447
W2024794904,4,C172100665,Thermal conduction,2,0.57008034
W2024794904,5,C111773187,QRS complex,2,0.54113674
W2024794904,6,C126322002,Internal medicine,1,0.49333993
W2024794904,7,C164705383,Cardiology,1,0.47777522
W2024794904,8,C104397207,Electrical conduction system of the heart,3,0.47636744
W2024794904,9,C185592680,Chemistry,0,0.4276495
W2024794904,10,C71924100,Medicine,0,0.33289808
W2024794904,11,C42219234,Anesthesia,1,0.32894507
W2024794904,12,C2780040984,Electrocardiography,2,0.26946396
W2024794904,13,C192562407,Materials science,0,0.2687343
W2024794904,14,C159985019,Composite material,1,0
W2031013192,1,C3020479747,Gastric emptying,3,0.8538015
W2031013192,2,C2778206080,Corn oil,2,0.8061846
W2031013192,3,C108970007,Anoxic waters,2,0.7556642
W2031013192,4,C2779422922,Stomach,2,0.65599954
W2031013192,5,C185592680,Chemistry,0,0.48817903
W2031013192,6,C126322002,Internal medicine,1,0.45872045
W2031013192,7,C134018914,Endocrinology,1,0.40247536
W2031013192,8,C140793950,Animal science,1,0.40041482
W2031013192,9,C86803240,Biology,0,0.3426785
W2031013192,10,C71924100,Medicine,0,0.21435106
W2031013192,11,C55493867,Biochemistry,1,0.18842196
W2031013192,12,C107872376,Environmental chemistry,1,0.09117448
W2033102622,1,C174802600,Penicillin,3,0.7637032
W2033102622,2,C10146269,Excretion,2,0.7116382
W2033102622,3,C2776125364,Albumin,2,0.5477067
W2033102622,4,C165616093,Serum albumin,2,0.5081878
W2033102622,5,C71924100,Medicine,0,0.45524827
W2033102622,6,C126322002,Internal medicine,1,0.45077914
W2033102622,7,C134018914,Endocrinology,1,0.4049185
W2033102622,8,C185592680,Chemistry,0,0.3335482
W2033102622,9,C98274493,Pharmacology,1,0.33168733
W2033102622,10,C501593827,Antibiotics,2,0.3176282
W2033102622,11,C55493867,Biochemistry,1,0.19344077
W2065327813,1,C2779703530,Erythropoiesis,3,0.77415335
W2065327813,2,C2993207723,Oxygen tension,3,0.6252909
W2065327813,3,C2778815084,Guinea pig,2,0.58678854
W2065327813,4,C2778917026,Hemoglobin,2,0.5826246
W2065327813,5,C540031477,Oxygen,2,0.5782842
W2065327813,6,C140793950,Animal science,1,0.4703612
W2065327813,7,C42407357,Physiology,1,0.42789602
W2065327813,8,C71924100,Medicine,0,0.33660677
W2065327813,9,C86803240,Biology,0,0.32396737
W2065327813,10,C42219234,Anesthesia,1,0.32055682
W2065327813,11,C126322002,Internal medicine,1,0.30122876
W2065327813,12,C185592680,Chemistry,0,0.29061154
W2065327813,13,C2778248108,Anemia,2,0.22704193
W2065327813,14,C178790620,Organic chemistry,1,0
W2424410689,1,C2777148285,Gallbladder,2,0.8768214
W2424410689,2,C2780178643,Cholecystography,3,0.78756285
W2424410689,3,C146562846,Resorption,2,0.62994826
W2424410689,4,C117797892,Shadow (psychology),2,0.6083078
W2424410689,5,C71924100,Medicine,0,0.5297317
W2424410689,6,C126322002,Internal medicine,1,0.3158485
W2424410689,7,C15744967,Psychology,0,0.11225784
W2424410689,8,C542102704,Psychotherapist,1,0
W2321466359,1,C2778664912,"2,4-Dichlorophenoxyacetic acid",2,0.57981265
W2321466359,2,C86803240,Biology,0,0.4547727
W2321466359,3,C185592680,Chemistry,0,0.36128005
W2321466359,4,C59822182,Botany,1,0.10783407
W2312726280,1,C1122143,Histamine,2,0.81393945
W2312726280,2,C2775933838,Anaphylaxis,3,0.79426813
W2312726280,3,C2776217527,Sensitization,2,0.7499491
W2312726280,4,C2778815084,Guinea pig,2,0.7051862
W2312726280,5,C2994163677,Anaphylactic shock,4,0.54794484
W2312726280,6,C71924100,Medicine,0,0.5109781
W2312726280,7,C2776946954,Ovalbumin,3,0.4932503
W2312726280,8,C203014093,Immunology,1,0.45123228
W2312726280,9,C2779779143,Desensitization (medicine),3,0.4511121
W2312726280,10,C2778484053,Egg white,2,0.42998677
W2312726280,11,C207480886,Allergy,2,0.3720584
W2312726280,12,C98274493,Pharmacology,1,0.34437174
W2312726280,13,C86803240,Biology,0,0.2866462
W2312726280,14,C147483822,Antigen,2,0.23369715
W2312726280,15,C134018914,Endocrinology,1,0.17666674
W2312726280,16,C126322002,Internal medicine,1,0.17219508
W2312726280,17,C55493867,Biochemistry,1,0.06754279
W2312726280,18,C170493617,Receptor,2,0
W2323931425,1,C2780722889,Cholera,2,0.7857106
W2323931425,2,C2780931953,Spleen,2,0.76865214
W2323931425,3,C2779884254,Rabbit (cipher),2,0.73123515
W2323931425,4,C2522874641,Virus,2,0.6993102
W2323931425,5,C159047783,Virology,1,0.63420177
W2323931425,6,C180032290,Inoculation,2,0.57684416
W2323931425,7,C86803240,Biology,0,0.5564704
W2323931425,8,C203014093,Immunology,1,0.20046288
W2323931425,9,C105795698,Statistics,1,0
W2323931425,10,C33923547,Mathematics,0,0
W2030913671,1,C2776995303,Tropane,2,0.8413032
W2030913671,2,C2777667214,Alkaloid,2,0.46284717
W2030913671,3,C185592680,Chemistry,0,0.44181153
W2030913671,4,C59822182,Botany,1,0.37234807
W2030913671,5,C86803240,Biology,0,0.31997865
W2030913671,6,C71240020,Stereochemistry,1,0.16480029
W2331208596,1,C2780538656,Thiourea,2,0.89450705
W2331208596,2,C2777043721,Yolk sac,3,0.7920338
W2331208596,3,C196843134,Embryo,2,0.782547
W2331208596,4,C2781321622,Yolk,2,0.6905823
W2331208596,5,C181268634,Aseptic processing,2,0.6398952
W2331208596,6,C2778765379,In ovo,3,0.56688136
W2331208596,7,C2777744765,Hatching,2,0.52795255
W2331208596,8,C86803240,Biology,0,0.49835896
W2331208596,9,C16685009,Andrology,1,0.47126862
W2331208596,10,C2779429693,Distilled water,2,0.46354148
W2331208596,11,C185592680,Chemistry,0,0.38670376
W2331208596,12,C105702510,Anatomy,1,0.35550827
W2331208596,13,C140793950,Animal science,1,0.34988734
W2331208596,14,C43617362,Chromatography,1,0.24788076
W2331208596,15,C505870484,Fishery,1,0.17496464
W2331208596,16,C31903555,Food science,1,0.15301067
W2331208596,17,C71924100,Medicine,0,0.10751411
W2331208596,18,C178790620,Organic chemistry,1,0.078550845
W2323151675,1,C132351222,Serial passage,3,0.8539167
W2323151675,2,C2780722889,Cholera,2,0.7694687
W2323151675,3,C159047783,Virology,1,0.7110817
W2323151675,4,C180032290,Inoculation,2,0.67545503
W2323151675,5,C2522874641,Virus,2,0.6662343
W2323151675,6,C2779884254,Rabbit (cipher),2,0.6306003
W2323151675,7,C2778022156,Strain (injury),2,0.62807953
W2323151675,8,C86803240,Biology,0,0.6118674
W2323151675,9,C2991898273,Virus strain,3,0.6009227
W2323151675,10,C2780931953,Spleen,2,0.50701404
W2323151675,11,C60987743,Virulence,3,0.48442414
W2323151675,12,C143701427,Incubation period,3,0.45468023
W2323151675,13,C25642318,Incubation,2,0.39878273
W2323151675,14,C89423630,Microbiology,1,0.38465908
W2323151675,15,C203014093,Immunology,1,0.15936342
W2323151675,16,C105702510,Anatomy,1,0.09218207
W2323151675,17,C55493867,Biochemistry,1,0
W2323151675,18,C105795698,Statistics,1,0
W2323151675,19,C33923547,Mathematics,0,0
W2323151675,20,C104317684,Gene,2,0
W2314670704,1,C2780244198,House mouse,2,0.5504679
W2314670704,2,C86803240,Biology,0,0.48220837
W2314670704,3,C2993951264,House mice,2,0.46423402
W2314670704,4,C140793950,Animal science,1,0.37238684
W2314670704,5,C90856448,Zoology,1,0.36637938
W2314670704,6,C42972112,Veterinary medicine,1,0.34069747
W2314670704,7,C71924100,Medicine,0,0.22365016
W2331424859,1,C2776125364,Albumin,2,0.8199326
W2331424859,2,C146543888,Blood proteins,2,0.6574695
W2331424859,3,C126322002,Internal medicine,1,0.58334035
W2331424859,4,C134018914,Endocrinology,1,0.55634236
W2331424859,5,C2991747820,Plasma volume,2,0.5361113
W2331424859,6,C81358767,Globulin,2,0.5331007
W2331424859,7,C185592680,Chemistry,0,0.4674367
W2331424859,8,C165616093,Serum albumin,2,0.44276026
W2331424859,9,C86803240,Biology,0,0.33448184
W2331424859,10,C71924100,Medicine,0,0.24056616
W1986609044,1,C2775843808,Streptomycin,3,0.9728395
W1986609044,2,C174802600,Penicillin,3,0.91133606
W1986609044,3,C89423630,Microbiology,1,0.724452
W1986609044,4,C501593827,Antibiotics,2,0.56178045
W1986609044,5,C86803240,Biology,0,0.3856697
W1986609044,6,C185592680,Chemistry,0,0.36018044
W2318837929,1,C184112429,Serial dilution,3,0.8421788
W2318837929,2,C89423630,Microbiology,1,0.6465838
W2318837929,3,C2777975735,Mycobacterium tuberculosis,3,0.60795826
W2318837929,4,C2779150676,Bacillus (shape),2,0.4605334
W2318837929,5,C2778022156,Strain (injury),2,0.4500124
W2318837929,6,C86803240,Biology,0,0.43297535
W2318837929,7,C185592680,Chemistry,0,0.42664513
W2318837929,8,C60987743,Virulence,3,0.4161505
W2318837929,9,C2781069245,Tuberculosis,2,0.34045202
W2318837929,10,C55493867,Biochemistry,1,0.20096764
W2318837929,11,C71924100,Medicine,0,0.14482173
W2318837929,12,C204787440,Alternative medicine,2,0
W2318837929,13,C142724271,Pathology,1,0
W2318837929,14,C105702510,Anatomy,1,0
W2318837929,15,C104317684,Gene,2,0
W2331471772,1,C2776880894,Antihistamine,2,0.894668
W2331471772,2,C1122143,Histamine,2,0.82775164
W2331471772,3,C98274493,Pharmacology,1,0.63513404
W2331471772,4,C2994163677,Anaphylactic shock,4,0.56551313
W2331471772,5,C185592680,Chemistry,0,0.4937738
W2331471772,6,C29730261,Toxicity,2,0.45819458
W2331471772,7,C71924100,Medicine,0,0.44848478
W2331471772,8,C2775933838,Anaphylaxis,3,0.4212486
W2331471772,9,C207480886,Allergy,2,0.34097728
W2331471772,10,C203014093,Immunology,1,0.26548567
W2331471772,11,C126322002,Internal medicine,1,0.20992738
W1966930121,1,C131779359,Amine gas treating,2,0.85081446
W1966930121,2,C185592680,Chemistry,0,0.6937692
W1966930121,3,C3018358672,Tertiary amine,2,0.5677075
W1966930121,4,C2780339425,Quinidine,2,0.5146259
W1966930121,5,C155647269,Medicinal chemistry,1,0.37005556
W1966930121,6,C178790620,Organic chemistry,1,0.3617936
W1966930121,7,C98274493,Pharmacology,1,0.11191386
W1966930121,8,C71924100,Medicine,0,0.08216813
W2335451685,1,C169554166,Systole,4,0.63248813
W2335451685,2,C2780167933,Pulse (music),3,0.62611926
W2335451685,3,C164705383,Cardiology,1,0.6075445
W2335451685,4,C126322002,Internal medicine,1,0.577339
W2335451685,5,C17140001,Pulse pressure,3,0.5321628
W2335451685,6,C2781291010,Period (music),2,0.52640504
W2335451685,7,C172321821,Pulse wave,3,0.5143829
W2335451685,8,C71924100,Medicine,0,0.50128245
W2335451685,9,C84393581,Blood pressure,2,0.4830328
W2335451685,10,C3019936789,Pressure wave,2,0.47916737
W2335451685,11,C2778646171,Tetralogy of Fallot,3,0.45494863
W2335451685,12,C99398487,Cardiac cycle,2,0.43146908
W2335451685,13,C57879066,Mechanics,1,0.18876171
W2335451685,14,C121332964,Physics,0,0.17735681
W2335451685,15,C57900726,Diastole,3,0.15122816
W2335451685,16,C120665830,Optics,1,0.11982229
W2335451685,17,C2780074459,Heart disease,2,0.11517525
