id,which_concept,concept_id,term,level,score
W2233871281,3,C2780105995,Tendon,2,0.6351756
W2233871281,4,C71924100,Medicine,0,0.6140051
W2233871281,5,C105702510,Anatomy,1,0.60975766
W2233871281,6,C140530291,Dorsum,2,0.5891479
W2233871281,7,C174940676,Constriction,2,0.5030486
W2233871281,8,C141071460,Surgery,1,0.36267817
W2233871281,9,C126322002,Internal medicine,1,0.08539763
W2079852532,1,C71924100,Medicine,0,0.56432873
W2079852532,2,C555293320,Diabetes mellitus,2,0.43820077
W2079852532,3,C29456083,Gynecology,1,0.33566108
W2079852532,4,C134018914,Endocrinology,1,0.07874799
W2062690432,1,C71924100,Medicine,0,0.7754303
W2062690432,2,C526584372,Thyroid,2,0.68186396
W2062690432,3,C2777714996,Lung,2,0.60194254
W2062690432,4,C2776687438,Sterility,2,0.5565201
W2062690432,5,C509974204,Radiation therapy,2,0.5457574
W2062690432,6,C527108885,Physical examination,2,0.49249324
W2062690432,7,C2777546739,Carcinoma,2,0.46985307
W2062690432,8,C2993294228,Thyroid carcinoma,3,0.45180053
W2062690432,9,C3018694869,Radioiodine therapy,4,0.4352739
W2062690432,10,C2779761222,Thyroid cancer,3,0.42458767
W2062690432,11,C126838900,Radiology,1,0.39304668
W2062690432,12,C2989005,Nuclear medicine,1,0.38015944
W2062690432,13,C142724271,Pathology,1,0.32722265
W2062690432,14,C126322002,Internal medicine,1,0.27957872
W2062690432,15,C54355233,Genetics,1,0
W2062690432,16,C86803240,Biology,0,0
W2123607379,1,C201194858,Steric effects,2,0.7050839
W2123607379,2,C185592680,Chemistry,0,0.62588435
W2123607379,3,C104863432,Pharmacy,2,0.56159025
W2123607379,4,C2779074563,Thyronine,4,0.4671967
W2123607379,5,C2780263894,Alkyl,2,0.44733322
W2123607379,6,C71240020,Stereochemistry,1,0.4018824
W2123607379,7,C126322002,Internal medicine,1,0.33339998
W2123607379,8,C155647269,Medicinal chemistry,1,0.32506073
W2123607379,9,C71924100,Medicine,0,0.27060974
W2123607379,10,C178790620,Organic chemistry,1,0.20932382
W2123607379,11,C55493867,Biochemistry,1,0.18622985
W2123607379,12,C2778288131,Triiodothyronine,3,0.16315329
W2123607379,13,C512399662,Family medicine,1,0.08590141
W2123607379,14,C71315377,Hormone,2,0.08220863
W2470518992,1,C15744967,Psychology,0,0.61543053
W2470518992,2,C2777330709,Electroconvulsive therapy,3,0.61501896
W2470518992,3,C187288502,Personality,2,0.5579723
W2470518992,4,C542102704,Psychotherapist,1,0.5398478
W2470518992,5,C2994140392,Behavioral therapy,2,0.4476178
W2470518992,6,C2908564152,Convulsive therapy,4,0.41553402
W2470518992,7,C2777308609,Personality disorders,3,0.4119453
W2470518992,8,C70410870,Clinical psychology,1,0.40702587
W2470518992,9,C169760540,Neuroscience,1,0.3327581
W2470518992,10,C169900460,Cognition,2,0.12346795
W2470518992,11,C77805123,Social psychology,1,0.10863796
W2417569411,1,C2777675875,Steatorrhea,2,0.9268807
W2417569411,2,C61716771,Feces,2,0.7083176
W2417569411,3,C90924648,Gastroenterology,1,0.397519
W2417569411,4,C71924100,Medicine,0,0.3686778
W2417569411,5,C86803240,Biology,0,0.2855198
W2417569411,6,C89423630,Microbiology,1,0.119004786
W2038051019,1,C2780386689,Arsenic trioxide,3,0.8045505
W2038051019,2,C541565711,Antimony,2,0.8006258
W2038051019,3,C177322064,Radiochemistry,1,0.738428
W2038051019,4,C4666530,Neutron activation analysis,2,0.6122562
W2038051019,5,C502230775,Arsenic,2,0.559467
W2038051019,6,C194097036,Liquid scintillation counting,2,0.5563285
W2038051019,7,C185592680,Chemistry,0,0.5206391
W2038051019,8,C92664810,Neutron activation,3,0.46762496
W2038051019,9,C2779730802,Antimony trioxide,3,0.4247149
W2038051019,10,C13965031,Nuclear chemistry,1,0.41179654
W2038051019,11,C152568617,Neutron,2,0.25417548
W2038051019,12,C179104552,Inorganic chemistry,1,0.18924963
W2038051019,13,C121332964,Physics,0,0.10198912
W2038051019,14,C185544564,Nuclear physics,1,0.08499986
W2038051019,15,C178790620,Organic chemistry,1,0.083672136
W2038051019,16,C205474432,Fire retardant,2,0
W2409636143,1,C71924100,Medicine,0,0.4038309
W2417493387,1,C71924100,Medicine,0,0.6267053
W2417493387,2,C16005928,Dermatology,1,0.5953239
W2417493387,3,C2776694085,Chemotherapy,2,0.5740744
W2417493387,4,C126322002,Internal medicine,1,0.27387714
W2418260766,1,C47177190,Curriculum,2,0.71913457
W2418260766,2,C2780378061,Service (business),2,0.6388381
W2418260766,3,C159110408,Nursing,1,0.55946517
W2418260766,4,C71924100,Medicine,0,0.44079834
W2418260766,5,C113616995,Nurse education,2,0.42983228
W2418260766,6,C509550671,Medical education,1,0.39830106
W2418260766,7,C15744967,Psychology,0,0.26609308
W2418260766,8,C144133560,Business,0,0.19138995
W2418260766,9,C19417346,Pedagogy,1,0.14287055
W2418260766,10,C162853370,Marketing,1,0
W2418276962,1,C15744967,Psychology,0,0.3568598
W2418276962,2,C39432304,Environmental science,0,0.34097427
W2418276962,3,C71924100,Medicine,0,0.32152867
W2040810741,1,C71924100,Medicine,0,0.9235861
W2040810741,2,C2781069245,Tuberculosis,2,0.83211577
W2040810741,3,C177713679,Intensive care medicine,1,0.36651647
W2040810741,4,C142724271,Pathology,1,0.1465227
W2397182443,1,C2777786686,Penis,2,0.7505069
W2397182443,2,C533668322,Bismuth,2,0.5711748
W2397182443,3,C71924100,Medicine,0,0.47406858
W2397182443,4,C142724271,Pathology,1,0.37735313
W2397182443,5,C141071460,Surgery,1,0.20894223
W2397182443,6,C185592680,Chemistry,0,0.15703645
W2397182443,7,C178790620,Organic chemistry,1,0
W2397300650,1,C71924100,Medicine,0,0.9559902
W2397300650,2,C2776541429,Osteoporosis,2,0.6587479
W2397300650,3,C16005928,Dermatology,1,0.3400399
W2397300650,4,C126322002,Internal medicine,1,0.30064073
W2399328904,1,C2775877586,Great vessels,2,0.5746244
W2399328904,2,C71924100,Medicine,0,0.27375507
W2399328904,3,C164705383,Cardiology,1,0.2672866
W2399442818,1,C16005928,Dermatology,1,0.68146783
W2399442818,2,C71924100,Medicine,0,0.39056754
W2401767005,1,C126322002,Internal medicine,1,0.3834925
W2401767005,2,C134018914,Endocrinology,1,0.3818434
W2401767005,3,C98274493,Pharmacology,1,0.35852018
W2401767005,4,C185592680,Chemistry,0,0.34150016
W2401767005,5,C71924100,Medicine,0,0.3184676
W2402898560,1,C523546767,Bacteria,2,0.5129211
W2402898560,2,C86803240,Biology,0,0.2614893
W2402898560,3,C54355233,Genetics,1,0.048651665
W2405036785,1,C71924100,Medicine,0,0.9010904
W2405036785,2,C61716771,Feces,2,0.7395172
W2405036785,3,C164304813,Isotope,2,0.47195804
W2405036785,4,C42407357,Physiology,1,0.4387387
W2405036785,5,C126322002,Internal medicine,1,0.39324963
W2405036785,6,C90924648,Gastroenterology,1,0.3556608
W2405036785,7,C134018914,Endocrinology,1,0.3246706
W2405036785,8,C89423630,Microbiology,1,0.0912613
W2405036785,9,C86803240,Biology,0,0.05473262
W2405036785,10,C121332964,Physics,0,0
W2405036785,11,C62520636,Quantum mechanics,1,0
W2407253743,1,C2777847483,Stained glass,3,0.34001827
W2407253743,2,C41008148,Computer science,0,0.22208351
W2407253743,3,C136764020,World Wide Web,1,0.073779285
W2407253743,4,C2778751112,Window (computing),2,0.05880192
W2407966367,1,C2776946954,Ovalbumin,3,0.94226205
W2407966367,2,C181199279,Enzyme,2,0.63208014
W2407966367,3,C2779679103,Degradation (telecommunications),2,0.59917164
W2407966367,4,C185592680,Chemistry,0,0.5726194
W2407966367,5,C40250595,Electrophoresis,2,0.5632269
W2407966367,6,C55493867,Biochemistry,1,0.38329184
W2407966367,7,C86803240,Biology,0,0.14085627
W2407966367,8,C41008148,Computer science,0,0.120794535
W2407966367,9,C203014093,Immunology,1,0.11628419
W2407966367,10,C147483822,Antigen,2,0.08031097
W2407966367,11,C76155785,Telecommunications,1,0
W2408559153,1,C71924100,Medicine,0,0.9616718
W2408559153,2,C95190701,Reticular connective tissue,2,0.6225716
W2408559153,3,C136686920,Reticular activating system,4,0.51927876
W2408559153,4,C2777214474,Cirrhosis,2,0.51571566
W2408559153,5,C90924648,Gastroenterology,1,0.27717292
W2408559153,6,C126322002,Internal medicine,1,0.27234215
W2408559153,7,C142724271,Pathology,1,0.25633976
W2408559153,8,C2778655484,Reticular formation,3,0.094764024
W2408559153,9,C24998067,Stimulation,2,0
W2408978136,1,C2781300204,Cauda equina,3,0.8082108
W2408978136,2,C2781026528,Meningitis,2,0.64570767
W2408978136,3,C2776896556,Tuberculous meningitis,3,0.6409436
W2408978136,4,C71924100,Medicine,0,0.6210971
W2408978136,5,C2780725665,Cholesteatoma,2,0.52189904
W2408978136,6,C141071460,Surgery,1,0.17967412
W2408978136,7,C2780775167,Spinal cord,2,0.15106902
W2408978136,8,C118552586,Psychiatry,1,0
W2410491569,1,C71924100,Medicine,0,0.9750637
W2410491569,2,C2777390192,Hypothermia,2,0.78181934
W2410491569,3,C164705383,Cardiology,1,0.36810064
W2410491569,4,C126322002,Internal medicine,1,0.30958277
W2410971363,1,C89423630,Microbiology,1,0.52590245
W2410971363,2,C2994100351,Mass culture,2,0.5098309
W2410971363,3,C2778883795,Pathogenic bacteria,3,0.50855196
W2410971363,4,C523546767,Bacteria,2,0.49447608
W2410971363,5,C189539697,Microbiological culture,3,0.4242042
W2410971363,6,C86803240,Biology,0,0.34757823
W2410971363,7,C144024400,Sociology,0,0.17212331
W2410971363,8,C54355233,Genetics,1,0.12207955
W2410971363,9,C19165224,Anthropology,1,0.10590729
W2410994427,1,C171056886,Regeneration (biology),2,0.7806066
W2410994427,2,C2779980429,Aorta,2,0.51277167
W2410994427,3,C192562407,Materials science,0,0.38826054
W2410994427,4,C71924100,Medicine,0,0.21289831
W2410994427,5,C164705383,Cardiology,1,0.19819161
W2410994427,6,C95444343,Cell biology,1,0.19812536
W2410994427,7,C86803240,Biology,0,0.19651401
W2411421117,1,C71924100,Medicine,0,0.9196366
W2411421117,2,C159122135,Dislocation,2,0.68981695
W2411421117,3,C29694066,Orthodontics,1,0.43485194
W2411421117,4,C527108885,Physical examination,2,0.41414595
W2411421117,5,C141071460,Surgery,1,0.26225632
W2411421117,6,C8010536,Crystallography,1,0.043171078
W2411421117,7,C185592680,Chemistry,0,0
W2412086736,1,C31903555,Food science,1,0.32754835
W2412086736,2,C71924100,Medicine,0,0.32331795
W2412086736,3,C140793950,Animal science,1,0.32305658
W2412086736,4,C185592680,Chemistry,0,0.27981812
W2412086736,5,C86803240,Biology,0,0.22928253
W2414640072,1,C71924100,Medicine,0,0.547383
W2414640072,2,C16005928,Dermatology,1,0.5441055
W2414640072,3,C142724271,Pathology,1,0.38698334
W2416602093,1,C71924100,Medicine,0,0.9511219
W2416602093,2,C181152851,Lymphatic system,2,0.7829863
W2416602093,3,C142724271,Pathology,1,0.6226574
W2417289330,1,C142362112,Art,0,0.37500995
W2417289330,2,C121684516,Computer graphics (images),1,0.34076214
W2417289330,3,C41008148,Computer science,0,0.33469436
W2417618983,1,C2910181907,Dexamethasone Sodium Phosphate,3,0.84846747
W2417618983,2,C2780401358,Dexamethasone,2,0.6209011
W2417618983,3,C2780902042,Steroid,3,0.5934321
W2417618983,4,C2776371256,Salt (chemistry),2,0.5519509
W2417618983,5,C16005928,Dermatology,1,0.5346277
W2417618983,6,C2777520566,Topical steroid,2,0.49821568
W2417618983,7,C2992472348,Sodium salt,2,0.4725204
W2417618983,8,C2777132085,Phosphate,2,0.44438887
W2417618983,9,C185592680,Chemistry,0,0.44209212
W2417618983,10,C537181965,Sodium,2,0.43496913
W2417618983,11,C71924100,Medicine,0,0.42467946
W2417618983,12,C98274493,Pharmacology,1,0.35164323
W2417618983,13,C134018914,Endocrinology,1,0.23661011
W2417618983,14,C55493867,Biochemistry,1,0.14241293
W2417618983,15,C178790620,Organic chemistry,1,0.09225619
W2417618983,16,C179104552,Inorganic chemistry,1,0.061831772
W2417618983,17,C71315377,Hormone,2,0.060595036
W2417619205,1,C71924100,Medicine,0,0.9386066
W2417619205,2,C194409129,Hematology,2,0.6848104
W2417619205,3,C510538283,Phosphorus,2,0.5509113
W2417619205,4,C126322002,Internal medicine,1,0.45933878
W2417619205,5,C177713679,Intensive care medicine,1,0.36698046
W2417619205,6,C191897082,Metallurgy,1,0
W2417619205,7,C192562407,Materials science,0,0
W2417810434,1,C2777557582,Heparin,2,0.690598
W2417810434,2,C98274493,Pharmacology,1,0.32206962
W2417810434,3,C71924100,Medicine,0,0.2863341
W2417810434,4,C126322002,Internal medicine,1,0.1878415
W2418168669,1,C164705383,Cardiology,1,0.76183224
W2418168669,2,C2780813298,Percutaneous,2,0.7220534
W2418168669,3,C71924100,Medicine,0,0.7211754
W2418168669,4,C126322002,Internal medicine,1,0.64159346
W2418168669,5,C2777543888,Mitral valve,2,0.5519622
W2418168669,6,C2780714102,Aortic valve,2,0.54725546
W2418467454,1,C71924100,Medicine,0,0.935486
W2418467454,2,C135343436,Rhythm,2,0.6170129
W2418467454,3,C177713679,Intensive care medicine,1,0.34492683
W2418467454,4,C164705383,Cardiology,1,0.32128757
W2418467454,5,C126322002,Internal medicine,1,0.31848702
W2418548562,1,C16005928,Dermatology,1,0.4746847
W2418548562,2,C185592680,Chemistry,0,0.32898992
W2418548562,3,C41008148,Computer science,0,0.3250193
W2418548562,4,C71924100,Medicine,0,0.26103318
W2418629915,1,C99498987,Noise (video),3,0.5340501
W2418629915,2,C39432304,Environmental science,0,0.36003256
W2418629915,3,C170154142,Architectural engineering,1,0.32235515
W2418629915,4,C127413603,Engineering,0,0.23834169
W2418629915,5,C41008148,Computer science,0,0.22577032
W2418629915,6,C115961682,Image (mathematics),2,0
W2418629915,7,C154945302,Artificial intelligence,1,0
W2419415190,1,C164705383,Cardiology,1,0.67810839999999994
W2419415190,2,C2779206196,Paroxysmal tachycardia,3,0.6559752
W2419415190,3,C192244848,T wave,3,0.6171319
W2419415190,4,C126322002,Internal medicine,1,0.60338396
W2419415190,5,C71924100,Medicine,0,0.5616051
W2419415190,6,C2776331378,Ventricular tachycardia,2,0.54015744
W2419415190,7,C2780799671,Transient (computer programming),2,0.52255124
W2419415190,8,C2780040984,Electrocardiography,2,0.4620646
W2419415190,9,C2780283014,Tachycardia,2,0.43305427
W2419415190,10,C41008148,Computer science,0,0.11501178
W2419415190,11,C111919701,Operating system,1,0
W2421292690,1,C2777819096,Esophagus,2,0.7832644
W2421292690,2,C2781149206,Atresia,2,0.6624347
W2421292690,3,C71924100,Medicine,0,0.5041183
W2421292690,4,C105702510,Anatomy,1,0.39533615
W2421292690,5,C126322002,Internal medicine,1,0.38464576
W2423870454,1,C71924100,Medicine,0,0.9744421
W2423870454,2,C2778169587,Paronychia,2,0.85263485
W2423870454,3,C16005928,Dermatology,1,0.5523133
W2423870454,4,C556039675,Traditional medicine,1,0.34056038
W2434164117,1,C71924100,Medicine,0,0.94914794
W2434164117,2,C119767625,Optometry,1,0.42306924
W2434164117,3,C118487528,Ophthalmology,1,0.37028545
W2461150499,1,C71924100,Medicine,0,0.33470285
W2465209205,1,C16005928,Dermatology,1,0.72515166
W2465209205,2,C71924100,Medicine,0,0.44935632
W2466403893,1,C2780959883,Hematocrit,2,0.6107457
W2466403893,2,C41008148,Computer science,0,0.38523507
W2466403893,3,C43617362,Chromatography,1,0.34032243
W2466403893,4,C71924100,Medicine,0,0.23727342
W2466403893,5,C185592680,Chemistry,0,0.22636217
W2466403893,6,C126322002,Internal medicine,1,0.14177236
W2471240950,1,C71924100,Medicine,0,0.50047374
W2471240950,2,C556039675,Traditional medicine,1,0.49221125
W2471240950,3,C98274493,Pharmacology,1,0.41588983
W2472493159,1,C171056886,Regeneration (biology),2,0.7594732
W2472493159,2,C2777202286,Vein,2,0.47178575
W2472493159,3,C71924100,Medicine,0,0.24471942
W2472493159,4,C86803240,Biology,0,0.2360779
W2472493159,5,C95444343,Cell biology,1,0.21346268
W2472493159,6,C141071460,Surgery,1,0.15500852
W3150109035,1,C71924100,Medicine,0,0.9756211
W3150109035,2,C2777819096,Esophagus,2,0.8241506
W3150109035,3,C2781149206,Atresia,2,0.66598463
W3150109035,4,C61434518,General surgery,1,0.41605735
W3150109035,5,C105702510,Anatomy,1,0.33814114
W2092012453,1,C71924100,Medicine,0,0.9174476
W2092012453,2,C61511704,Incidence (geometry),2,0.7162889
W2092012453,3,C187212893,Pediatrics,1,0.6252439
W2092012453,4,C522805319,Electroencephalography,2,0.49461457
W2092012453,5,C2775858608,Anticonvulsant,3,0.49135223
W2092012453,6,C2780955771,Abdominal pain,2,0.47521004
W2092012453,7,C2778186239,Epilepsy,2,0.3195903
W2092012453,8,C126322002,Internal medicine,1,0.2956615
W2092012453,9,C118552586,Psychiatry,1,0.16888666
W2092012453,10,C121332964,Physics,0,0
W2092012453,11,C120665830,Optics,1,0
W2034594417,1,C2780486903,Ethionine,4,0.9322942
W2034594417,2,C515207424,Amino acid,2,0.7937046
W2034594417,3,C207001950,In vivo,2,0.68788517
W2034594417,4,C2780912031,Methionine,3,0.67357594
W2034594417,5,C55493867,Biochemistry,1,0.66129
W2034594417,6,C2777431362,Phenylalanine,3,0.65794677
W2034594417,7,C65666806,Polysome,5,0.6570325
W2034594417,8,C3675279,Protein biosynthesis,2,0.62429464
W2034594417,9,C87644729,Microsome,3,0.5657582
W2034594417,10,C202751555,In vitro,2,0.5231686
W2034594417,11,C185592680,Chemistry,0,0.45553187
W2034594417,12,C512185932,Nucleotide,3,0.45319402
W2034594417,13,C68793091,Transamination,3,0.44833404
W2034594417,14,C2781112554,Bicarbonate,2,0.43984345
W2034594417,15,C24107716,Nucleic acid,2,0.4389752
W2034594417,16,C62231903,Metabolism,2,0.43805802
W2034594417,17,C86803240,Biology,0,0.4324299
W2034594417,18,C67705224,RNA,3,0.24784485
W2034594417,19,C88478588,Ribosome,4,0.24610102
W2034594417,20,C134018914,Endocrinology,1,0.18423116
W2034594417,21,C150903083,Biotechnology,1,0
W2034594417,22,C104317684,Gene,2,0
W1984585164,1,C2777525119,Apomorphine,4,0.86671114
W1984585164,2,C185592680,Chemistry,0,0.5503582
W1984585164,3,C104863432,Pharmacy,2,0.5048366
W1984585164,4,C43617362,Chromatography,1,0.4593132
W1984585164,5,C125287762,Absorption (acoustics),2,0.444306
W1984585164,6,C2778695967,Chloride,2,0.4370624
W1984585164,7,C98274493,Pharmacology,1,0.3722275
W1984585164,8,C71924100,Medicine,0,0.30047992
W1984585164,9,C178790620,Organic chemistry,1,0.2004869
W1984585164,10,C192562407,Materials science,0,0.14234424
W1984585164,11,C55493867,Biochemistry,1,0.11718798
W1984585164,12,C512399662,Family medicine,1,0.113328755
W1984585164,13,C170493617,Receptor,2,0
W1984585164,14,C159985019,Composite material,1,0
W1984585164,15,C2778938600,Agonist,3,0
W2071054501,1,C64584667,Pigment,2,0.7738844
W2071054501,2,C86803240,Biology,0,0.67268515
W2071054501,3,C125575132,Xanthophyll,3,0.52003455
W2071054501,4,C28781525,Carotenoid,2,0.43972856
W2071054501,5,C107538193,Melanin,2,0.4112702
W2071054501,6,C59822182,Botany,1,0.40961513
W2071054501,7,C55493867,Biochemistry,1,0.24949938
W2071054501,8,C185592680,Chemistry,0,0.23359963
W2071054501,9,C178790620,Organic chemistry,1,0
W1975367864,1,C71924100,Medicine,0,0.55002254
W1975367864,2,C164705383,Cardiology,1,0.451254
W1975367864,3,C126322002,Internal medicine,1,0.41530383
W2052751215,1,C71924100,Medicine,0,0.6901326
W2052751215,2,C164705383,Cardiology,1,0.6752698
W2052751215,3,C108970007,Anoxic waters,2,0.65567994
W2052751215,4,C2778198053,Heart failure,2,0.59906054
W2052751215,5,C2992779976,Pulmonary disease,2,0.55525345
W2052751215,6,C126322002,Internal medicine,1,0.54939437
W2052751215,7,C2775994242,Pulmonary heart disease,2,0.45101315
W2052751215,8,C86803240,Biology,0,0.078721195
W2052751215,9,C18903297,Ecology,1,0
W2150358946,1,C2777667214,Alkaloid,2,0.6563879
W2150358946,2,C185592680,Chemistry,0,0.6162419
W2150358946,3,C556039675,Traditional medicine,1,0.5739639
W2150358946,4,C71240020,Stereochemistry,1,0.38583717
W2150358946,5,C98274493,Pharmacology,1,0.343437
W2150358946,6,C71924100,Medicine,0,0.21676412
W2401508322,1,C71924100,Medicine,0,0.9684255
W2401508322,2,C2910040365,Reticulum Cell Sarcoma,2,0.88419396
W2401508322,3,C2776661526,Heart block,3,0.5783719
W2401508322,4,C2778256501,Sarcoma,2,0.5396538
W2401508322,5,C126322002,Internal medicine,1,0.511464
W2401508322,6,C164705383,Cardiology,1,0.4941168
W2401508322,7,C2777210771,Block (permutation group theory),2,0.48420218
W2401508322,8,C2780040984,Electrocardiography,2,0.25171202
W2401508322,9,C142724271,Pathology,1,0.24949455
W2401508322,10,C2524010,Geometry,1,0
W2401508322,11,C33923547,Mathematics,0,0
W2024490908,1,C2778805511,Citation,2,0.6462618
W2024490908,2,C121608353,Cancer,2,0.580947
W2024490908,3,C2776194525,Glioblastoma,2,0.56310487
W2024490908,4,C71924100,Medicine,0,0.51457113
W2024490908,5,C3019816032,Cancer treatment,3,0.42368808
W2024490908,6,C161191863,Library science,1,0.35059682
W2024490908,7,C74909509,Gerontology,1,0.338081
W2024490908,8,C41008148,Computer science,0,0.15417975
W2024490908,9,C126322002,Internal medicine,1,0.14459175
W2024490908,10,C502942594,Cancer research,1,0.081760824
W1975179511,1,C185592680,Chemistry,0,0.66570985
W1975179511,2,C94412978,Hydrolysis,2,0.43361208
W1975179511,3,C71240020,Stereochemistry,1,0.41810954
W1975179511,4,C90932021,Alkaline hydrolysis,3,0.41243124
W1975179511,5,C178790620,Organic chemistry,1,0.16561511
W2076356966,1,C556039675,Traditional medicine,1,0.49029067
W2076356966,2,C185592680,Chemistry,0,0.37532583
W2076356966,3,C71924100,Medicine,0,0.29901585
W2323648660,1,C2777112843,Methylphenidate,3,0.74983823
W2323648660,2,C2777193897,Amphetamine,3,0.71979487
W2323648660,3,C75908981,Appetite,2,0.51599526
W2323648660,4,C98274493,Pharmacology,1,0.50496346
W2323648660,5,C2776145449,Dextroamphetamine,4,0.43446225
W2323648660,6,C24998067,Stimulation,2,0.4321109
W2323648660,7,C185592680,Chemistry,0,0.4287535
W2323648660,8,C15744967,Psychology,0,0.4286645
W2323648660,9,C2987526018,Food consumption,2,0.41227758
W2323648660,10,C134018914,Endocrinology,1,0.28145266
W2323648660,11,C71924100,Medicine,0,0.24014476
W2323648660,12,C513476851,Dopamine,2,0.22717202
W2323648660,13,C169760540,Neuroscience,1,0.15556055
W2323648660,14,C118552586,Psychiatry,1,0.12213132
W2323648660,15,C48824518,Agricultural economics,1,0
W2323648660,16,C162324750,Economics,0,0
W2323648660,17,C2780783007,Attention deficit hyperactivity disorder,2,0
W2399622806,1,C71924100,Medicine,0,0.36380094
W2412848599,1,C2482559,Objectivity (philosophy),2,0.6993284
W2412848599,2,C2776541429,Osteoporosis,2,0.6248861
W2412848599,3,C111472728,Epistemology,1,0.37804845
W2412848599,4,C138885662,Philosophy,0,0.36063528
W2412848599,5,C71924100,Medicine,0,0.3562367
W2412848599,6,C15744967,Psychology,0,0.3415261
W2412848599,7,C142724271,Pathology,1,0.21980426
W2440934913,1,C64584667,Pigment,2,0.8529791
W2440934913,2,C2776055822,Pterin,4,0.6998118
W2440934913,3,C86803240,Biology,0,0.42685091
W2440934913,4,C185592680,Chemistry,0,0.33199966
W2440934913,5,C55493867,Biochemistry,1,0.10168573
W2440934913,6,C178790620,Organic chemistry,1,0
W2440934913,7,C197957613,Cofactor,3,0
W2440934913,8,C181199279,Enzyme,2,0
W966004024,1,C2779998883,Raffinose,3,0.9478092
W966004024,2,C2776970464,Fructose,2,0.8667276
W966004024,3,C2778597767,Sucrose,2,0.80118906
W966004024,4,C185592680,Chemistry,0,0.67485684
W966004024,5,C94412978,Hydrolysis,2,0.67038935
W966004024,6,C547475151,Escherichia coli,3,0.652345
W966004024,7,C55493867,Biochemistry,1,0.5243752
W966004024,8,C2776155809,Riboflavin,2,0.5154994
W966004024,9,C2778197599,Maltose,3,0.43673253
W966004024,10,C104317684,Gene,2,0
W1995610753,1,C61272859,Transferability,3,0.8426758
W1995610753,2,C41008148,Computer science,0,0.32881373
W1995610753,3,C33923547,Mathematics,0,0.2947747
W1995610753,4,C105795698,Statistics,1,0.2793533
W1995610753,5,C140331021,Logit,2,0
W2055938866,1,C43617362,Chromatography,1,0.70942426
W2055938866,2,C185592680,Chemistry,0,0.6875278
W2055938866,3,C51724486,Column chromatography,2,0.61775
W2062485744,1,C2780496750,Ascites,2,0.6874517
W2062485744,2,C71924100,Medicine,0,0.5459827
W2062485744,3,C71315377,Hormone,2,0.5200502
W2062485744,4,C126322002,Internal medicine,1,0.43173066
W2062485744,5,C502942594,Cancer research,1,0.41069764
W2062485744,6,C142724271,Pathology,1,0.39854795
W2062485744,7,C134018914,Endocrinology,1,0.34703904
W2062485744,8,C143998085,Oncology,1,0.33344156
W2396211661,1,C2779070877,Foot-and-mouth disease,3,0.6664976
W2396211661,2,C2776151397,Foot-and-mouth disease virus,3,0.5935598
W2396211661,3,C159047783,Virology,1,0.49556148
W2396211661,4,C86803240,Biology,0,0.38000035
W2396211661,5,C71924100,Medicine,0,0.3768764
W2396211661,6,C2522874641,Virus,2,0.15673411
W2442208066,1,C2777179333,Pyruvic acid,2,0.675863
W2442208066,2,C181199279,Enzyme,2,0.6170963
W2442208066,3,C2779066055,Uterus,2,0.57608205
W2442208066,4,C509974204,Radiation therapy,2,0.5113253
W2442208066,5,C2777546739,Carcinoma,2,0.48064676
W2442208066,6,C126322002,Internal medicine,1,0.39794734
W2442208066,7,C71924100,Medicine,0,0.36164126
W2442208066,8,C185592680,Chemistry,0,0.32530576
W2442208066,9,C55493867,Biochemistry,1,0.27102745
W2407928498,1,C61797465,Term (time),2,0.73474896
W2407928498,2,C182306322,Order (exchange),2,0.5316577
W2407928498,3,C71924100,Medicine,0,0.49445152
W2407928498,4,C2777714996,Lung,2,0.46386045
W2407928498,5,C177713679,Intensive care medicine,1,0.46088505
W2407928498,6,C126322002,Internal medicine,1,0.20790774
W2407928498,7,C144133560,Business,0,0.09290528
W2407928498,8,C121332964,Physics,0,0.0853509
W2407928498,9,C10138342,Finance,1,0
W2407928498,10,C62520636,Quantum mechanics,1,0
W2411554409,1,C2779036427,Fibrinogen,2,0.7003203
W2411554409,2,C2779679103,Degradation (telecommunications),2,0.60150737
W2411554409,3,C147483822,Antigen,2,0.5789481
W2411554409,4,C185592680,Chemistry,0,0.46239907
W2411554409,5,C89423630,Microbiology,1,0.36018568
W2411554409,6,C86803240,Biology,0,0.3217613
W2411554409,7,C55493867,Biochemistry,1,0.22002792
W2411554409,8,C203014093,Immunology,1,0.2078399
W2411554409,9,C41008148,Computer science,0,0.11166972
W2411554409,10,C76155785,Telecommunications,1,0
W2462997769,1,C71924100,Medicine,0,0.962554
W2462997769,2,C526584372,Thyroid,2,0.64206827
W2462997769,3,C16005928,Dermatology,1,0.32318377
W2462997769,4,C126322002,Internal medicine,1,0.22495139
W1968677881,1,C150394285,Adsorption,2,0.8958739
W1968677881,2,C2781066024,Alcohol,2,0.78324544
W1968677881,3,C2778916471,Odor,2,0.7673236
W1968677881,4,C32909587,Molecule,2,0.64973056
W1968677881,5,C2991667435,Carbon chain,2,0.6328489
W1968677881,6,C185592680,Chemistry,0,0.568457
W1968677881,7,C20556612,Volume (thermodynamics),2,0.5563869
W1968677881,8,C147534773,Water vapor,2,0.4552258
W1968677881,9,C42360764,Chemical engineering,1,0.36566505
W1968677881,10,C178790620,Organic chemistry,1,0.2877686
