id,which_concept,concept_id,term,level,score
W2408123977,3,C2777998629,Ligature,2,0.8849366
W2408123977,4,C2778742706,Coronary arteries,3,0.704443
W2408123977,5,C164705383,Cardiology,1,0.5784942
W2408123977,6,C126322002,Internal medicine,1,0.5540259
W2408123977,7,C179437574,Ligation,2,0.42187533
W2408123977,8,C2776820930,Artery,2,0.20756951
W2408970130,1,C71924100,Medicine,0,0.9709941
W2408970130,2,C2777489490,Rheumatism,2,0.8071151
W2408970130,3,C2780942790,Pathogenesis,2,0.68524575
W2408970130,4,C2781236483,Rheumatic fever,2,0.66878283
W2408970130,5,C2991671097,Acute rheumatic fever,3,0.4917505
W2408970130,6,C16005928,Dermatology,1,0.45885968
W2408970130,7,C556039675,Traditional medicine,1,0.36116076
W2408970130,8,C203014093,Immunology,1,0.34112817
W2408970130,9,C126322002,Internal medicine,1,0.18177581
W2410127739,1,C71924100,Medicine,0,0.9755803
W2410127739,2,C2778720950,Prednisone,2,0.83433497
W2410127739,3,C3020019021,Auto immune,2,0.6890231
W2410127739,4,C2776175824,Hemolytic anemia,2,0.55046105
W2410127739,5,C2778248108,Anemia,2,0.48132765
W2410127739,6,C8891405,Immune system,2,0.47555515
W2410127739,7,C203014093,Immunology,1,0.45439413
W2410127739,8,C126322002,Internal medicine,1,0.28495806
W2410303260,1,C2780942790,Pathogenesis,2,0.8733074
W2410303260,2,C71924100,Medicine,0,0.53997076
W2410303260,3,C142724271,Pathology,1,0.45422226
W2414454213,1,C2909113481,Premature newborn,2,0.5476779
W2414454213,2,C71924100,Medicine,0,0.44068646
W2414454213,3,C187212893,Pediatrics,1,0.31760734
W2414837222,1,C71924100,Medicine,0,0.90499127
W2414837222,2,C2780470880,Gastrectomy,3,0.7749312
W2414837222,3,C146543888,Blood proteins,2,0.6273378
W2414837222,4,C42219234,Anesthesia,1,0.45997098
W2414837222,5,C141071460,Surgery,1,0.35797468
W2414837222,6,C126322002,Internal medicine,1,0.23316744
W2414837222,7,C121608353,Cancer,2,0.09635195
W2416623339,1,C71924100,Medicine,0,0.9605609
W2416623339,2,C3019881880,Hypertensive disease,3,0.5406953
W2416623339,3,C2779134260,Disease,2,0.4669244
W2416623339,4,C177713679,Intensive care medicine,1,0.32566547
W2416623339,5,C126322002,Internal medicine,1,0.30718002
W2416623339,6,C84393581,Blood pressure,2,0.05732435
W2417024521,1,C174802600,Penicillin,3,0.8061092
W2417024521,2,C98274493,Pharmacology,1,0.41203958
W2417024521,3,C71924100,Medicine,0,0.3528043
W2417024521,4,C89423630,Microbiology,1,0.34850723
W2417024521,5,C126322002,Internal medicine,1,0.34540042
W2417024521,6,C185592680,Chemistry,0,0.32790428
W2417024521,7,C501593827,Antibiotics,2,0.26620004
W2417024521,8,C86803240,Biology,0,0.22826871
W2417275604,1,C2778062946,Toxoplasmosis,2,0.8363132
W2417275604,2,C3020343245,Congenital toxoplasmosis,4,0.6141809
W2417275604,3,C71924100,Medicine,0,0.5617187
W2417275604,4,C187212893,Pediatrics,1,0.49158964
W2417275604,5,C177713679,Intensive care medicine,1,0.38063687
W2417275604,6,C203014093,Immunology,1,0.31440833
W2417275604,7,C2778128430,Toxoplasma gondii,3,0.21683863
W2417275604,8,C159654299,Antibody,2,0.043215454
W2418435854,1,C71924100,Medicine,0,0.98382306
W2418435854,2,C2777489490,Rheumatism,2,0.8678304
W2418435854,3,C2987552334,Chronic disease,2,0.43889487
W2418435854,4,C3020647791,Rheumatic disease,3,0.4307253
W2418435854,5,C16005928,Dermatology,1,0.34914863
W2418435854,6,C2779134260,Disease,2,0.323817
W2418435854,7,C126322002,Internal medicine,1,0.2969913
W2418690959,1,C71924100,Medicine,0,0.39712414
W2418926593,1,C71924100,Medicine,0,0.9385458
W2418926593,2,C2780368995,Glomerulonephritis,3,0.4859313
W2418926593,3,C177713679,Intensive care medicine,1,0.32825264
W2418926593,4,C142724271,Pathology,1,0.32126594
W2418926593,5,C126322002,Internal medicine,1,0.25391144
W2418926593,6,C2780091579,Kidney,2,0.07335439
W2419249364,1,C501593827,Antibiotics,2,0.70327866000000006
W2419249364,2,C89423630,Microbiology,1,0.54442674
W2419249364,3,C94665300,Antibiotic resistance,3,0.4927838
W2419249364,4,C71924100,Medicine,0,0.39101076
W2419249364,5,C86803240,Biology,0,0.37439436
W2421132045,1,C61434518,General surgery,1,0.36359063
W2421132045,2,C71924100,Medicine,0,0.36173308
W2425409916,1,C71924100,Medicine,0,0.90249395
W2425409916,2,C2776495794,Fibrosarcoma,2,0.7258303
W2425409916,3,C142724271,Pathology,1,0.1787552
W2426696201,1,C105702510,Anatomy,1,0.6769949
W2426696201,2,C2781404750,Vagus nerve,3,0.6504471
W2426696201,3,C71924100,Medicine,0,0.53179425
W2426696201,4,C126322002,Internal medicine,1,0.08986747
W2426696201,5,C24998067,Stimulation,2,0
W2427916255,1,C71924100,Medicine,0,0.8791207
W2427916255,2,C46699223,Endocrine system,3,0.68843466
W2427916255,3,C134018914,Endocrinology,1,0.65618205
W2427916255,4,C126322002,Internal medicine,1,0.6247625
W2427916255,5,C2780765947,Administration (probate law),2,0.5160024
W2427916255,6,C71315377,Hormone,2,0.39590827
W2427916255,7,C199539241,Law,1,0.041998237
W2427916255,8,C17744445,Political science,0,0
W2429101376,1,C91523082,Antiserum,3,0.7803302
W2429101376,2,C185592680,Chemistry,0,0.37633568
W2429101376,3,C86803240,Biology,0,0.29926354
W2429101376,4,C159654299,Antibody,2,0.20715049
W2429101376,5,C203014093,Immunology,1,0.1884925
W2429418796,1,C71924100,Medicine,0,0.89138865
W2429418796,2,C2775910092,Acetylcholine,2,0.7229581
W2429418796,3,C2780765947,Administration (probate law),2,0.52207917
W2429418796,4,C42219234,Anesthesia,1,0.3830662
W2429418796,5,C164705383,Cardiology,1,0.36359417
W2429418796,6,C126322002,Internal medicine,1,0.36071664
W2429418796,7,C98274493,Pharmacology,1,0.32475322
W2429418796,8,C199539241,Law,1,0.14766401
W2429418796,9,C17744445,Political science,0,0
W2430469240,1,C71924100,Medicine,0,0.46736762
W2430469240,2,C199343813,Dentistry,1,0.34075445
W2435708749,1,C86803240,Biology,0,0.3481232
W2438234852,1,C15744967,Psychology,0,0.34294388
W2438234852,2,C71924100,Medicine,0,0.3424412
W2439118809,1,C3018964098,Gastroduodenal ulcer,3,0.8273695
W2439118809,2,C131253125,Antrum,3,0.6075638
W2439118809,3,C71924100,Medicine,0,0.442401
W2439118809,4,C126322002,Internal medicine,1,0.40072945
W2439118809,5,C90924648,Gastroenterology,1,0.37478802
W2439118809,6,C2780656511,Peptic ulcer,2,0.34898806
W2439118809,7,C2779422922,Stomach,2,0.28103393
W2440300420,1,C202751555,In vitro,2,0.69745255
W2440300420,2,C185592680,Chemistry,0,0.32172632
W2440300420,3,C86803240,Biology,0,0.2964092
W2440300420,4,C54355233,Genetics,1,0.12543824
W2440986043,1,C71924100,Medicine,0,0.9417341
W2440986043,2,C2777740455,Cervix,3,0.6895163
W2440986043,3,C29456083,Gynecology,1,0.61655235
W2440986043,4,C2992879611,Uterine cervix,3,0.6065845
W2440986043,5,C131872663,Obstetrics,1,0.36009187
W2440986043,6,C126322002,Internal medicine,1,0.14122403
W2440986043,7,C2777546739,Carcinoma,2,0.0831182
W2440986043,8,C121608353,Cancer,2,0.0592722
W2441834144,1,C2778751314,Dermatomyositis,2,0.8003111
W2441834144,2,C71924100,Medicine,0,0.683031
W2441834144,3,C2775981168,Calcinosis,3,0.6699445
W2441834144,4,C2781232998,Myositis,2,0.6650151
W2441834144,5,C142724271,Pathology,1,0.60433805
W2441834144,6,C16005928,Dermatology,1,0.463814
W2441834144,7,C2780309369,Calcification,2,0.17876384
W2442778027,1,C2777210190,Eosinophilic granuloma,2,0.85578656
W2442778027,2,C509974204,Radiation therapy,2,0.68287575
W2442778027,3,C2780140890,Granuloma,2,0.6203723
W2442778027,4,C71924100,Medicine,0,0.60370207
W2442778027,5,C142724271,Pathology,1,0.38542324
W2442778027,6,C16005928,Dermatology,1,0.3493038
W2442778027,7,C126322002,Internal medicine,1,0.212399
W2460076098,1,C501593827,Antibiotics,2,0.7234219
W2460076098,2,C89423630,Microbiology,1,0.47127315
W2460076098,3,C86803240,Biology,0,0.37767157
W2460953819,1,C71924100,Medicine,0,0.53787565
W2460953819,2,C555293320,Diabetes mellitus,2,0.49611315
W2460953819,3,C126322002,Internal medicine,1,0.38809815
W2460953819,4,C134018914,Endocrinology,1,0.3838673
W2462065826,1,C71924100,Medicine,0,0.878296
W2462065826,2,C199422724,Quotient,2,0.73972124
W2462065826,3,C2777433750,Acromegaly,4,0.6818637
W2462065826,4,C2776291640,Value (mathematics),2,0.52402055
W2462065826,5,C77411442,Urinary system,2,0.50154805
W2462065826,6,C126322002,Internal medicine,1,0.42798406
W2462065826,7,C134018914,Endocrinology,1,0.38562858
W2462065826,8,C105795698,Statistics,1,0.19384223
W2462065826,9,C33923547,Mathematics,0,0.12413728
W2462065826,10,C202444582,Pure mathematics,1,0.11230075
W2462065826,11,C71315377,Hormone,2,0.06966308
W2462065826,12,C2984496839,Growth hormone,3,0
W2465147601,1,C2775844104,Phenylbutazone,2,0.9571794
W2465147601,2,C3018964098,Gastroduodenal ulcer,3,0.9085628
W2465147601,3,C2778720886,Vagotomy,2,0.7672044
W2465147601,4,C71924100,Medicine,0,0.5279744
W2465147601,5,C90924648,Gastroenterology,1,0.5053728
W2465147601,6,C126322002,Internal medicine,1,0.4192267
W2465147601,7,C2780656511,Peptic ulcer,2,0.37848312
W2467372150,1,C3018964098,Gastroduodenal ulcer,3,0.9083902
W2467372150,2,C2775844104,Phenylbutazone,2,0.8687184
W2467372150,3,C71924100,Medicine,0,0.46756917
W2467372150,4,C90924648,Gastroenterology,1,0.39057165
W2467372150,5,C126322002,Internal medicine,1,0.3135842
W2467372150,6,C2780656511,Peptic ulcer,2,0.2556582
W2468564841,1,C68793091,Transamination,3,0.94503605
W2468564841,2,C523546767,Bacteria,2,0.59705967
W2468564841,3,C183696295,Biochemical engineering,1,0.32643917
W2468564841,4,C86803240,Biology,0,0.31046224
W2468564841,5,C127413603,Engineering,0,0.1176323
W2468564841,6,C55493867,Biochemistry,1,0.11138588
W2468564841,7,C54355233,Genetics,1,0.067650706
W2468564841,8,C515207424,Amino acid,2,0.056278557
W2470895955,1,C71924100,Medicine,0,0.875571
W2470895955,2,C46699223,Endocrine system,3,0.80036294
W2470895955,3,C2776055305,Granulation tissue,3,0.5209533
W2470895955,4,C134018914,Endocrinology,1,0.45583984
W2470895955,5,C126322002,Internal medicine,1,0.43333316
W2470895955,6,C42407357,Physiology,1,0.36597812
W2470895955,7,C71315377,Hormone,2,0.33556688
W2470895955,8,C203014093,Immunology,1,0.17921147
W2470895955,9,C2780269544,Wound healing,2,0.09070969
W2472280283,1,C71924100,Medicine,0,0.8993389
W2472280283,2,C2777842393,Reserpine,2,0.85976267
W2472280283,3,C207886595,Pathological,2,0.6725031
W2472280283,4,C11111821,Circulation (fluid dynamics),2,0.6091217
W2472280283,5,C89611455,Mechanism (biology),2,0.596446
W2472280283,6,C2780791683,Action (physics),2,0.5221648
W2472280283,7,C2776120743,Mechanism of action,3,0.5058274
W2472280283,8,C98274493,Pharmacology,1,0.39739132
W2472280283,9,C126322002,Internal medicine,1,0.3506114
W2472280283,10,C57879066,Mechanics,1,0.05310148
W2472280283,11,C55493867,Biochemistry,1,0.051701993
W2472280283,12,C138885662,Philosophy,0,0
W2472280283,13,C121332964,Physics,0,0
W2472280283,14,C185592680,Chemistry,0,0
W2472280283,15,C111472728,Epistemology,1,0
W2472280283,16,C62520636,Quantum mechanics,1,0
W2472280283,17,C202751555,In vitro,2,0
W2473300926,1,C71924100,Medicine,0,0.9370464
W2473792855,1,C2778720950,Prednisone,2,0.687512
W2473792855,2,C71924100,Medicine,0,0.54332405
W2473792855,3,C126322002,Internal medicine,1,0.25994706
W2473796873,1,C71924100,Medicine,0,0.9447953
W2473796873,2,C2910430321,Chondromatosis,4,0.65983534
W2473796873,3,C61434518,General surgery,1,0.3505612
W2473796873,4,C2779057060,Synovial chondromatosis,3,0.25870752
W2473796873,5,C29694066,Orthodontics,1,0.19736665
W2473796873,6,C2780202543,Temporomandibular joint,2,0
W2474585876,1,C71924100,Medicine,0,0.9752956
W2474585876,2,C2777597760,Paraplegia,3,0.805877
W2474585876,3,C2778709874,Hydrocortisone,2,0.6927305
W2474585876,4,C2780765947,Administration (probate law),2,0.47208902
W2474585876,5,C42219234,Anesthesia,1,0.42121536
W2474585876,6,C141071460,Surgery,1,0.3729748
W2474585876,7,C126322002,Internal medicine,1,0.17787796
W2474585876,8,C2780775167,Spinal cord,2,0.16422999
W2474585876,9,C118552586,Psychiatry,1,0
W2474585876,10,C17744445,Political science,0,0
W2474585876,11,C199539241,Law,1,0
W2475114529,1,C2778444020,Hemolytic disease of the newborn (ABO),4,0.691962
W2475114529,2,C71924100,Medicine,0,0.45806578
W2475114529,3,C2779134260,Disease,2,0.41566932
W2475114529,4,C2779234561,Pregnancy,2,0.21252859
W2475114529,5,C86803240,Biology,0,0.18425521
W2475114529,6,C126322002,Internal medicine,1,0.18251103
W2475114529,7,C54355233,Genetics,1,0.15514797
W2475114529,8,C172680121,Fetus,3,0.13367748
W2802597807,1,C2991677554,Mental development,2,0.65550077
W2802597807,2,C138496976,Developmental psychology,1,0.482933
W2802597807,3,C15744967,Psychology,0,0.46200013
W2802597807,4,C187212893,Pediatrics,1,0.32386214
W2802597807,5,C71924100,Medicine,0,0.30849412
W2466004769,1,C2780187896,Treponema,4,0.9569874
W2466004769,2,C89423630,Microbiology,1,0.7169534
W2466004769,3,C147483822,Antigen,2,0.7076204
W2466004769,4,C86803240,Biology,0,0.47497886
W2466004769,5,C159047783,Virology,1,0.33709973
W2466004769,6,C2776983459,Syphilis,3,0.28294653
W2466004769,7,C203014093,Immunology,1,0.1660642
W2466004769,8,C3013748606,Human immunodeficiency virus (HIV),2,0
W2212352724,1,C2778022156,Strain (injury),2,0.580415
W2212352724,2,C33923547,Mathematics,0,0.34609205
W2212352724,3,C86803240,Biology,0,0.23813522
W2212352724,4,C105702510,Anatomy,1,0.04909703
W2407633310,1,C15744967,Psychology,0,0.45126605
W2407633310,2,C2780606454,Ramsay Hunt syndrome,4,0.4317117
W2407633310,3,C11171543,Psychoanalysis,1,0.3569511
W2407633310,4,C71924100,Medicine,0,0.3192696
W2407633310,5,C142724271,Pathology,1,0.11083870999999999
W2407633310,6,C204787440,Alternative medicine,2,0.06191376
W2407633310,7,C2778097013,Palsy,3,0
W2425764466,1,C2992837615,Insecticide resistance,2,0.7613783
W2425764466,2,C2781375639,Anopheles,3,0.7378324
W2425764466,3,C33070731,Toxicology,1,0.5888386
W2425764466,4,C86803240,Biology,0,0.5756756
W2425764466,5,C57473165,Resistance (ecology),2,0.5155668
W2425764466,6,C2778693464,Pesticide resistance,3,0.50025105
W2425764466,7,C21200559,Sensitivity (control systems),2,0.42982736
W2425764466,8,C161176658,Pesticide,2,0.38304347
W2425764466,9,C90856448,Zoology,1,0.38111475
W2425764466,10,C42972112,Veterinary medicine,1,0.32374227
W2425764466,11,C2778048844,Malaria,2,0.29843786
W2425764466,12,C18903297,Ecology,1,0.21128011
W2425764466,13,C127413603,Engineering,0,0.09400201
W2425764466,14,C71924100,Medicine,0,0.0616844
W2425764466,15,C203014093,Immunology,1,0.046451032
W2425764466,16,C24326235,Electronic engineering,1,0
W2437976850,1,C2781407068,Hermaphrodite,2,0.90257657
W2437976850,2,C2781037291,Disorders of sex development,2,0.7814561
W2437976850,3,C2910291275,Transvestism,2,0.7416724
W2437976850,4,C2778339303,True hermaphroditism,5,0.5542794
W2437976850,5,C15744967,Psychology,0,0.4516803
W2437976850,6,C86803240,Biology,0,0.40132025
W2437976850,7,C90856448,Zoology,1,0.23152971
W2437976850,8,C54355233,Genetics,1,0.23107764
W2437976850,9,C11171543,Psychoanalysis,1,0.14097923
W2437976850,10,C104317684,Gene,2,0.10383704
W2437976850,11,C53226629,Karyotype,4,0.07649058
W2437976850,12,C30481170,Chromosome,3,0
W2441444519,1,C2992837615,Insecticide resistance,2,0.7581756
W2441444519,2,C2781375639,Anopheles,3,0.7171042
W2441444519,3,C33070731,Toxicology,1,0.6870853
W2441444519,4,C86803240,Biology,0,0.6194726
W2441444519,5,C57473165,Resistance (ecology),2,0.4924165
W2441444519,6,C161176658,Pesticide,2,0.46533743
W2441444519,7,C2778693464,Pesticide resistance,3,0.43663776
W2441444519,8,C90856448,Zoology,1,0.40603372
W2441444519,9,C42972112,Veterinary medicine,1,0.333556
W2441444519,10,C2778048844,Malaria,2,0.29380584
W2441444519,11,C18903297,Ecology,1,0.21613172
W2441444519,12,C71924100,Medicine,0,0.07532266
W2441444519,13,C203014093,Immunology,1,0
W2199703607,1,C2778048844,Malaria,2,0.7343401
W2199703607,2,C92087593,Vector (molecular biology),4,0.6869216
W2199703607,3,C2992837615,Insecticide resistance,2,0.6652022
W2199703607,4,C57473165,Resistance (ecology),2,0.56932425
W2199703607,5,C86803240,Biology,0,0.4464537
W2199703607,6,C33070731,Toxicology,1,0.3360846
W2199703607,7,C18903297,Ecology,1,0.25909746
W2199703607,8,C203014093,Immunology,1,0.110553
W2199703607,9,C54355233,Genetics,1,0.08336964
W2199703607,10,C104317684,Gene,2,0
W2199703607,11,C40767141,Recombinant DNA,3,0
W2283116369,1,C99498987,Noise (video),3,0.48904476
W2283116369,2,C41008148,Computer science,0,0.36633757
W2283116369,3,C169760540,Neuroscience,1,0.33445185
W2283116369,4,C178802073,Aeronautics,1,0.32129404
W2283116369,5,C99508421,Physical medicine and rehabilitation,1,0.32075357
W2283116369,6,C15744967,Psychology,0,0.2315565
W2283116369,7,C71924100,Medicine,0,0.17603481
W2283116369,8,C127413603,Engineering,0,0.17072716
W2283116369,9,C154945302,Artificial intelligence,1,0.16000974
W2283116369,10,C115961682,Image (mathematics),2,0
W2298104923,1,C107130276,Epidemiology,2,0.7301651
W2298104923,2,C205649164,Geography,0,0.5341804
W2298104923,3,C2776555147,Leishmaniasis,2,0.42159414
W2298104923,4,C54286561,Agroforestry,1,0.3949154
W2298104923,5,C97137747,Forestry,1,0.375802
W2298104923,6,C99454951,Environmental health,1,0.3636992
W2298104923,7,C71924100,Medicine,0,0.3066724
W2298104923,8,C39432304,Environmental science,0,0.21378678
W2298104923,9,C203014093,Immunology,1,0.08397463
W2298104923,10,C126322002,Internal medicine,1,0
W2338886534,1,C2522874641,Virus,2,0.5989785
W2338886534,2,C159047783,Virology,1,0.5893635
W2338886534,3,C523546767,Bacteria,2,0.5777962
W2338886534,4,C89423630,Microbiology,1,0.5261278
W2338886534,5,C2777546802,Influenza A virus,3,0.45758927
W2338886534,6,C86803240,Biology,0,0.42528144
W2338886534,7,C54355233,Genetics,1,0.05009529
W2344752734,1,C2776555147,Leishmaniasis,2,0.5654813
W2344752734,2,C205649164,Geography,0,0.44666302
W2344752734,3,C54286561,Agroforestry,1,0.3910089
W2344752734,4,C97137747,Forestry,1,0.35227817
W2344752734,5,C71924100,Medicine,0,0.28938133
W2344752734,6,C39432304,Environmental science,0,0.22917771
W2344752734,7,C203014093,Immunology,1,0.08159679
W2395113373,1,C2781423529,Caudate nucleus,2,0.8336127
W2395113373,2,C2780312720,Head (geology),2,0.6144089
W2395113373,3,C2776098176,Aneurysm,2,0.46200535
W2395113373,4,C71924100,Medicine,0,0.45844105
W2395113373,5,C169760540,Neuroscience,1,0.35942015
W2395113373,6,C141071460,Surgery,1,0.23764244
W2395113373,7,C15744967,Psychology,0,0.19734153
W2395113373,8,C126322002,Internal medicine,1,0.18763933
W2395113373,9,C86803240,Biology,0,0.15637621
W2395113373,10,C151730666,Paleontology,1,0
W2396531834,1,C2779841045,Tetanus,3,0.8699882
W2396531834,2,C33057221,Diphtheria toxin,3,0.7928138
W2396531834,3,C2780572238,Diphtheria,3,0.78871876
W2396531834,4,C202751555,In vitro,2,0.75716436
W2396531834,5,C2777367657,Toxin,2,0.6878137
W2396531834,6,C89423630,Microbiology,1,0.5752721
W2396531834,7,C2781288345,Corynebacterium diphtheriae,4,0.5059549
W2396531834,8,C86803240,Biology,0,0.3596391
W2396531834,9,C185592680,Chemistry,0,0.351064
W2396531834,10,C159047783,Virology,1,0.296229
W2396531834,11,C22070199,Vaccination,2,0.2105042
W2396531834,12,C55493867,Biochemistry,1,0.06400189
W2402094448,1,C2780942790,Pathogenesis,2,0.78811103
W2402094448,2,C71924100,Medicine,0,0.4511898
W2402094448,3,C142724271,Pathology,1,0.25625667
W2402349061,1,C14036430,Function (biology),2,0.4977627
W2402349061,2,C41008148,Computer science,0,0.33933485
W2402349061,3,C86803240,Biology,0,0.09429583
W2402349061,4,C78458016,Evolutionary biology,1,0
W2404015064,1,C169760540,Neuroscience,1,0.48409832
W2404015064,2,C71924100,Medicine,0,0.46295932
W2404015064,3,C15744967,Psychology,0,0.37123546
W2404360878,1,C2780532849,Tuna,3,0.89602995
W2404360878,2,C40149104,Factory (object-oriented programming),2,0.7232772
W2404360878,3,C547646559,Hygiene,2,0.69193643
W2404360878,4,C2909208804,Fish <Actinopterygii>,2,0.67197883
W2404360878,5,C505870484,Fishery,1,0.5858612
W2404360878,6,C144133560,Business,0,0.40241987
W2404360878,7,C86803240,Biology,0,0.18415564
W2404360878,8,C71924100,Medicine,0,0.15051508
W2404360878,9,C41008148,Computer science,0,0.12865537
W2404360878,10,C142724271,Pathology,1,0
W2404360878,11,C199360897,Programming language,1,0
W2404519905,1,C2779420931,Antidiuretic,3,0.70627314
W2404519905,2,C2779234561,Pregnancy,2,0.58455235
W2404519905,3,C134018914,Endocrinology,1,0.55776626
W2404519905,4,C71315377,Hormone,2,0.53217655
W2404519905,5,C71924100,Medicine,0,0.48993248
W2404519905,6,C126322002,Internal medicine,1,0.44659653
W2404519905,7,C86803240,Biology,0,0.16227084
W2404519905,8,C54355233,Genetics,1,0
W2407677628,1,C74050887,Rotation (mathematics),2,0.6693559
W2407677628,2,C99508421,Physical medicine and rehabilitation,1,0.4049803
W2407677628,3,C121332964,Physics,0,0.39777508
W2407677628,4,C15744967,Psychology,0,0.3930319
W2407677628,5,C41008148,Computer science,0,0.211348
W2407677628,6,C71924100,Medicine,0,0.16403031
W2407677628,7,C154945302,Artificial intelligence,1,0.11568403
W2408102220,1,C178666793,Phosphatase,3,0.58889997
W2408102220,2,C71924100,Medicine,0,0.42488825
W2408102220,3,C169760540,Neuroscience,1,0.39556712
W2408102220,4,C126322002,Internal medicine,1,0.34155613
W2408102220,5,C548259974,Audiology,1,0.3237738
W2408102220,6,C185592680,Chemistry,0,0.2875345
W2408102220,7,C86803240,Biology,0,0.25804326
W2408102220,8,C55493867,Biochemistry,1,0.16650829
W2408102220,9,C181199279,Enzyme,2,0.09714237
W2409630958,1,C160464908,Quaternary,2,0.7873724
W2409630958,2,C2779870022,Ammonium,2,0.6832754
W2409630958,3,C2780791683,Action (physics),2,0.56701785
W2409630958,4,C185592680,Chemistry,0,0.46830833
W2409630958,5,C127313418,Geology,0,0.2742255
W2409630958,6,C178790620,Organic chemistry,1,0.18226913
W2409630958,7,C151730666,Paleontology,1,0.07779476
W2409630958,8,C121332964,Physics,0,0.065929055
W2409630958,9,C62520636,Quantum mechanics,1,0
W2409943391,1,C2776875633,Fluorocarbon,2,0.6999072
W2409943391,2,C185592680,Chemistry,0,0.35073537
W2409943391,3,C178790620,Organic chemistry,1,0.1581181
W2410461978,1,C2776149422,Thrombophlebitis,3,0.769287
W2410461978,2,C71924100,Medicine,0,0.6511142
W2410461978,3,C2778401398,Chymotrypsin,4,0.6446949
W2410461978,4,C2780340462,Trypsin,3,0.62430316
W2410461978,5,C131872663,Obstetrics,1,0.32532167
W2410461978,6,C126322002,Internal medicine,1,0.25276482
W2410461978,7,C2780868729,Thrombosis,2,0.19414094
W2410461978,8,C181199279,Enzyme,2,0.105277956
W2410461978,9,C185592680,Chemistry,0,0.08206475
W2410461978,10,C55493867,Biochemistry,1,0.05836132
W2410516734,1,C2778022156,Strain (injury),2,0.6039494
W2410516734,2,C185592680,Chemistry,0,0.44398156
W2410516734,3,C89423630,Microbiology,1,0.3804143
W2410516734,4,C12554922,Biophysics,1,0.33799413
W2410516734,5,C86803240,Biology,0,0.20844129
W2410516734,6,C71924100,Medicine,0,0.19079953
W2410516734,7,C126322002,Internal medicine,1,0.13744798
W2410547723,1,C31903555,Food science,1,0.6640856
W2410547723,2,C3020774095,Milk products,2,0.44810784
W2410547723,3,C185592680,Chemistry,0,0.40341538
W2410648852,1,C2779841869,Neomycin,3,0.8169857
W2410648852,2,C2778709874,Hydrocortisone,2,0.66040957
W2410648852,3,C71924100,Medicine,0,0.51383525
W2410648852,4,C16005928,Dermatology,1,0.40919614
W2410648852,5,C89423630,Microbiology,1,0.22980568
W2410648852,6,C126322002,Internal medicine,1,0.22291484
W2410648852,7,C86803240,Biology,0,0.18913981
W2410648852,8,C501593827,Antibiotics,2,0.13525707
W2411232075,1,C2778046553,Occipital lobe,2,0.7671968
W2411232075,2,C2779504383,Autopsy,2,0.7030681
W2411232075,3,C71924100,Medicine,0,0.5439917
W2411232075,4,C105702510,Anatomy,1,0.49247727
W2411232075,5,C2781099131,Temporal lobe,3,0.4610246
W2411232075,6,C142724271,Pathology,1,0.31220412
W2411232075,7,C126838900,Radiology,1,0.19905958
W2411232075,8,C2778186239,Epilepsy,2,0.10924256
W2411232075,9,C118552586,Psychiatry,1,0.08051491
W2411439628,1,C2777425658,Chloroquine,3,0.86502934
W2411439628,2,C2777035104,Pyrimethamine,4,0.82412684
W2411439628,3,C98274493,Pharmacology,1,0.5148019
W2411439628,4,C2778048844,Malaria,2,0.4058585
W2411439628,5,C71924100,Medicine,0,0.3715142
W2411439628,6,C159047783,Virology,1,0.33092925
W2411439628,7,C203014093,Immunology,1,0.1300824
W2412538624,1,C95986675,Quantitative analysis (chemistry),2,0.5626435
W2412538624,2,C3018587665,Qualitative analysis,3,0.42872012
W2412538624,3,C43617362,Chromatography,1,0.37136126
W2412538624,4,C185592680,Chemistry,0,0.33958548
W2412538624,5,C190248442,Qualitative research,2,0.108430624
W2412538624,6,C144024400,Sociology,0,0.09304166
W2412538624,7,C19165224,Anthropology,1,0.054822624
W2413902932,1,C2778755798,Epithelioma,3,0.79465723
W2413902932,2,C29456083,Gynecology,1,0.42508049999999997
W2413902932,3,C71924100,Medicine,0,0.33267975
W2413902932,4,C2777546739,Carcinoma,2,0.26323804
W2413902932,5,C142724271,Pathology,1,0.12918377
W2415789892,1,C2777093970,Retina,2,0.6594692
W2415789892,2,C118487528,Ophthalmology,1,0.57346475
W2415789892,3,C119767625,Optometry,1,0.5378598
W2415789892,4,C71924100,Medicine,0,0.45380217
W2415789892,5,C169760540,Neuroscience,1,0.42313185
W2415789892,6,C15744967,Psychology,0,0.31790066
W2416178326,1,C2776412080,Schizophrenia (object-oriented programming),2,0.77667534
W2416178326,2,C25343380,Relation (database),2,0.5645243
W2416178326,3,C71924100,Medicine,0,0.4005142
W2416178326,4,C542102704,Psychotherapist,1,0.37873843
W2416178326,5,C15744967,Psychology,0,0.37586865
W2416178326,6,C177713679,Intensive care medicine,1,0.3218354
W2416178326,7,C118552586,Psychiatry,1,0.29052895
W2416178326,8,C41008148,Computer science,0,0.15529528
W2416178326,9,C77088390,Database,1,0
W2416283998,1,C2776291640,Value (mathematics),2,0.6403214
W2416283998,2,C545706735,Nervous system,2,0.48748136
W2416283998,3,C2781195455,C-reactive protein,3,0.47611102
W2416283998,4,C185592680,Chemistry,0,0.40593666
W2416283998,5,C71924100,Medicine,0,0.39555869
W2416283998,6,C203014093,Immunology,1,0.30815792
W2416283998,7,C86803240,Biology,0,0.258538
