id,which_concept,concept_id,term,level,score
W2410881917,2,C169760540,Neuroscience,1,0.3860765
W2410881917,3,C15744967,Psychology,0,0.28064892
W2461275241,1,C2777725853,Strychnine,2,0.91294146
W2461275241,2,C2779904517,CATS,2,0.85534626
W2461275241,3,C83974742,Reflex,2,0.754786
W2461275241,4,C2909417689,Decerebrate State,4,0.4927304
W2461275241,5,C71924100,Medicine,0,0.4646157
W2461275241,6,C42219234,Anesthesia,1,0.4642599
W2461275241,7,C169760540,Neuroscience,1,0.37051272
W2461275241,8,C105702510,Anatomy,1,0.33709124
W2461275241,9,C86803240,Biology,0,0.1996462
W2461275241,10,C3020056645,Electric stimulation,3,0.18118
W2461275241,11,C126322002,Internal medicine,1,0.1675443
W2461275241,12,C98274493,Pharmacology,1,0.15713039
W2461275241,13,C24998067,Stimulation,2,0.1374341
W2405626507,1,C2775910092,Acetylcholine,2,0.8674025
W2405626507,2,C169760540,Neuroscience,1,0.52544326
W2405626507,3,C185592680,Chemistry,0,0.4827737
W2405626507,4,C98274493,Pharmacology,1,0.31916386
W2405626507,5,C15744967,Psychology,0,0.2657489
W2405626507,6,C71924100,Medicine,0,0.2567237
W2416508831,1,C24998067,Stimulation,2,0.7578337
W2416508831,2,C2781149210,Sciatic nerve,2,0.756914
W2416508831,3,C510538283,Phosphorus,2,0.50399154
W2416508831,4,C105702510,Anatomy,1,0.37924907
W2416508831,5,C71924100,Medicine,0,0.3635454
W2416508831,6,C169760540,Neuroscience,1,0.33339936
W2416508831,7,C185592680,Chemistry,0,0.3302849
W2416508831,8,C126322002,Internal medicine,1,0.29280734
W2416508831,9,C86803240,Biology,0,0.22665474
W2416508831,10,C178790620,Organic chemistry,1,0
W2439008990,1,C2778818304,Rehabilitation,2,0.7714807
W2439008990,2,C99508421,Physical medicine and rehabilitation,1,0.51624036
W2439008990,3,C1862650,Physical therapy,1,0.43465298
W2439008990,4,C15744967,Psychology,0,0.34892803
W2439008990,5,C71924100,Medicine,0,0.34655383
W2230701167,1,C93226319,Differential (mechanical device),2,0.6138708
W2230701167,2,C2780801072,Differential diagnosis,2,0.60894656
W2230701167,3,C71924100,Medicine,0,0.49907446
W2230701167,4,C545542383,Medical emergency,1,0.32068023
W2230701167,5,C142724271,Pathology,1,0.20293239
W2230701167,6,C127413603,Engineering,0,0.14546245
W2230701167,7,C146978453,Aerospace engineering,1,0
W2395809649,1,C18762648,Work (physics),2,0.6584003
W2395809649,2,C15744967,Psychology,0,0.3691445
W2395809649,3,C1862650,Physical therapy,1,0.36827016
W2395809649,4,C99508421,Physical medicine and rehabilitation,1,0.3445563
W2395809649,5,C71924100,Medicine,0,0.3014938
W2395809649,6,C127413603,Engineering,0,0.2727577
W2395809649,7,C78519656,Mechanical engineering,1,0.06454733
W2397081348,1,C158846371,Blood flow,2,0.5937774
W2397081348,2,C3019193636,Rectal temperature,2,0.5340276
W2397081348,3,C71924100,Medicine,0,0.44973978
W2397081348,4,C126322002,Internal medicine,1,0.32159275
W2412119208,1,C2778677798,Gastritis,3,0.69376177000000006
W2412119208,2,C71924100,Medicine,0,0.5493191
W2412119208,3,C90924648,Gastroenterology,1,0.37786257
W2412119208,4,C126322002,Internal medicine,1,0.36026374
W2412119208,5,C2779422922,Stomach,2,0.21315971
W2416922702,1,C2779984381,Aqueous humour,3,0.74100417
W2416922702,2,C80107235,Penetration (warfare),2,0.6724972
W2416922702,3,C2779884254,Rabbit (cipher),2,0.59477675
W2416922702,4,C185592680,Chemistry,0,0.5926795
W2416922702,5,C184651966,Aqueous solution,2,0.47433844
W2416922702,6,C2993390227,Aqueous humor,2,0.3149221
W2416922702,7,C71924100,Medicine,0,0.18090695
W2416922702,8,C118487528,Ophthalmology,1,0.13709342
W2416922702,9,C178790620,Organic chemistry,1,0.12947732
W2416922702,10,C33923547,Mathematics,0,0.08459845
W2416922702,11,C105795698,Statistics,1,0
W2416922702,12,C42475967,Operations research,1,0
W2418493374,1,C2777129736,Eosinophilia,2,0.7082969
W2418493374,2,C2777629521,Filariasis,3,0.46908608
W2418493374,3,C2777474118,Tropical disease,3,0.4380364
W2418493374,4,C2776246342,Neglected tropical diseases,3,0.43058035
W2418493374,5,C71924100,Medicine,0,0.36147615
W2418493374,6,C16005928,Dermatology,1,0.35323948
W2418493374,7,C205649164,Geography,0,0.3281898
W2418493374,8,C203014093,Immunology,1,0.32272547
W2418493374,9,C165901193,Helminths,2,0.21782881
W2418493374,10,C142724271,Pathology,1,0.21625793
W2418493374,11,C2779134260,Disease,2,0
W2419274062,1,C185592680,Chemistry,0,0.55813414
W2419274062,2,C17525397,Electrode,2,0.54976475
W2419274062,3,C12554922,Biophysics,1,0.420839
W2419274062,4,C86803240,Biology,0,0.20669523
W2419274062,5,C147789679,Physical chemistry,1,0
W2419436149,1,C2779904517,CATS,2,0.87516993
W2419436149,2,C83974742,Reflex,2,0.7477385
W2419436149,3,C530467964,Carbon dioxide,2,0.7103552
W2419436149,4,C42219234,Anesthesia,1,0.54018843
W2419436149,5,C71924100,Medicine,0,0.43740174
W2419436149,6,C105702510,Anatomy,1,0.3441498
W2419436149,7,C185592680,Chemistry,0,0.28784835
W2419436149,8,C126322002,Internal medicine,1,0.18357232
W2419436149,9,C178790620,Organic chemistry,1,0
W2469174870,1,C2776639527,Klippel–Feil syndrome,2,0.9533572
W2469174870,2,C71924100,Medicine,0,0.4276502
W2469174870,3,C105702510,Anatomy,1,0.23345691
W196574378,1,C2776247216,Tuberculin,3,0.6972018
W196574378,2,C71924100,Medicine,0,0.5182433
W196574378,3,C2779072820,Military personnel,2,0.4295836
W196574378,4,C2781069245,Tuberculosis,2,0.4282425
W196574378,5,C2992592512,Tuberculin test,4,0.41227317
W196574378,6,C512399662,Family medicine,1,0.37235722
W196574378,7,C99454951,Environmental health,1,0.37004974
W196574378,8,C205649164,Geography,0,0.27750492
W196574378,9,C142724271,Pathology,1,0.17730188
W196574378,10,C166957645,Archaeology,1,0.084194064
W2176789720,1,C205649164,Geography,0,0.3434942
W2300114122,1,C2781172350,Atrophy,2,0.7430167
W2300114122,2,C2781066024,Alcohol,2,0.6290338
W2300114122,3,C71924100,Medicine,0,0.5388946
W2300114122,4,C190385971,Injury prevention,3,0.4927676
W2300114122,5,C526869908,Suicide prevention,3,0.46701863
W2300114122,6,C3017944768,Poison control,2,0.46552488
W2300114122,7,C166735990,Human factors and ergonomics,3,0.46262622
W2300114122,8,C187155963,Occupational safety and health,2,0.43182424
W2300114122,9,C548259974,Audiology,1,0.32458678
W2300114122,10,C545542383,Medical emergency,1,0.30106717
W2300114122,11,C126322002,Internal medicine,1,0.27182272
W2300114122,12,C142724271,Pathology,1,0.21727428
W2300114122,13,C185592680,Chemistry,0,0.11300936
W2300114122,14,C55493867,Biochemistry,1,0.07088232
W2396456559,1,C555293320,Diabetes mellitus,2,0.59581965
W2396456559,2,C71924100,Medicine,0,0.5646162
W2396456559,3,C187212893,Pediatrics,1,0.32979
W2396456559,4,C134018914,Endocrinology,1,0.12502518
W2403272755,1,C2778248108,Anemia,2,0.6153506
W2403272755,2,C71924100,Medicine,0,0.54842174
W2403272755,3,C2777417653,Iron deficiency,3,0.41373414
W2403272755,4,C187212893,Pediatrics,1,0.36146447
W2403272755,5,C177713679,Intensive care medicine,1,0.35513908
W2403272755,6,C126322002,Internal medicine,1,0.25302827
W2404557743,1,C71924100,Medicine,0,0.47723415
W2404557743,2,C16005928,Dermatology,1,0.38233513
W2405632601,1,C2777914695,Pneumonia,2,0.7377118
W2405632601,2,C71924100,Medicine,0,0.56431586
W2405632601,3,C177713679,Intensive care medicine,1,0.45612374
W2405632601,4,C126322002,Internal medicine,1,0.22113201
W2406610476,1,C4870876,Poliomyelitis,2,0.7911328
W2406610476,2,C2777189325,Officer,2,0.6378976
W2406610476,3,C71924100,Medicine,0,0.48006925
W2406610476,4,C159047783,Virology,1,0.4054283
W2406610476,5,C178802073,Aeronautics,1,0.34826776
W2406610476,6,C127413603,Engineering,0,0.18895161
W2406610476,7,C205649164,Geography,0,0.14445186
W2406610476,8,C166957645,Archaeology,1,0.08131781
W2407716264,1,C2781149210,Sciatic nerve,2,0.7564052
W2407716264,2,C24998067,Stimulation,2,0.69176906
W2407716264,3,C71924100,Medicine,0,0.41852027
W2407716264,4,C169760540,Neuroscience,1,0.41430885
W2407716264,5,C126322002,Internal medicine,1,0.2816311
W2407716264,6,C86803240,Biology,0,0.14219883
W2409051368,1,C2781175652,Nephrosis,2,0.65939164
W2409051368,2,C2781231759,Nephron,3,0.51246244
W2409051368,3,C71924100,Medicine,0,0.45912278
W2409051368,4,C126894567,Urology,1,0.3826606
W2409051368,5,C126322002,Internal medicine,1,0.2892033
W2409051368,6,C2780091579,Kidney,2,0.21385509
W2409363690,1,C200457457,Ventilation (architecture),2,0.5956037
W2409363690,2,C71924100,Medicine,0,0.5162728
W2409363690,3,C194828623,Emergency medicine,1,0.429725
W2409363690,4,C205649164,Geography,0,0.21174821
W2409363690,5,C153294291,Meteorology,1,0.18238896
W2410179286,1,C71924100,Medicine,0,0.44866216
W2410179286,2,C2779473830,MEDLINE,2,0.4195344
W2410179286,3,C545542383,Medical emergency,1,0.3323195
W2410179286,4,C86803240,Biology,0,0.085844606
W2410179286,5,C55493867,Biochemistry,1,0
W2412479473,1,C2777597760,Paraplegia,3,0.7824499
W2412479473,2,C71924100,Medicine,0,0.55394197
W2412479473,3,C3017739461,New guinea,2,0.5461378
W2412479473,4,C2780775167,Spinal cord,2,0.17068723
W2412479473,5,C95457728,History,0,0.10894525
W2412479473,6,C118552586,Psychiatry,1,0.0727953
W2412479473,7,C2549261,Ethnology,1,0
W2412824106,1,C2779993553,Bronchitis,2,0.81217194
W2412824106,2,C71924100,Medicine,0,0.570304
W2412824106,3,C2779072820,Military personnel,2,0.52470386
W2412824106,4,C545542383,Medical emergency,1,0.34077626
W2412824106,5,C126322002,Internal medicine,1,0.18299276
W2412824106,6,C205649164,Geography,0,0.155382
W2412824106,7,C166957645,Archaeology,1,0
W2415304361,1,C71924100,Medicine,0,0.44494605
W2415756049,1,C2775843808,Streptomycin,3,0.80123264
W2415756049,2,C2781069245,Tuberculosis,2,0.7659558
W2415756049,3,C71924100,Medicine,0,0.5078111
W2415756049,4,C77411442,Urinary system,2,0.43170983
W2415756049,5,C89423630,Microbiology,1,0.30803248
W2415756049,6,C501593827,Antibiotics,2,0.22454214
W2415756049,7,C126322002,Internal medicine,1,0.20677686
W2415756049,8,C86803240,Biology,0,0.18274224
W2415756049,9,C142724271,Pathology,1,0.14729866
W2418245797,1,C2777546739,Carcinoma,2,0.6384959
W2418245797,2,C2777740455,Cervix,3,0.59792984
W2418245797,3,C71924100,Medicine,0,0.46380615
W2418245797,4,C2910452531,CERVIX CARCINOMA,5,0.43671048
W2418245797,5,C29456083,Gynecology,1,0.34756696
W2418245797,6,C61434518,General surgery,1,0.34026253
W2418245797,7,C143998085,Oncology,1,0.32316208
W2418245797,8,C126322002,Internal medicine,1,0.23408693
W2418245797,9,C2993195994,Cervical carcinoma,4,0.21660373
W2418245797,10,C121608353,Cancer,2,0.14619195
W2418245797,11,C2778220009,Cervical cancer,3,0.059351683
W2418940622,1,C71924100,Medicine,0,0.5186526
W2418940622,2,C61434518,General surgery,1,0.47238135
W2418940622,3,C141071460,Surgery,1,0.3526606
W2420652961,1,C24998067,Stimulation,2,0.6652201
W2420652961,2,C169760540,Neuroscience,1,0.56223166
W2420652961,3,C2781007269,Oculomotor nerve,2,0.5022154
W2420652961,4,C2777348757,Cortex (anatomy),2,0.48685688
W2420652961,5,C2983163835,Frontal cortex,2,0.4769258
W2420652961,6,C2780454244,Evoked activity,3,0.43545628
W2420652961,7,C2778373776,Motor cortex,3,0.41928032
W2420652961,8,C105702510,Anatomy,1,0.4010476
W2420652961,9,C71924100,Medicine,0,0.36505073
W2420652961,10,C15744967,Psychology,0,0.33499914
W2422163052,1,C49039625,Secretion,2,0.6192997
W2422163052,2,C134018914,Endocrinology,1,0.6004089
W2422163052,3,C126322002,Internal medicine,1,0.5827132
W2422163052,4,C2779306644,Insulin,2,0.57042646
W2422163052,5,C3019718079,Gastric secretion,3,0.47888702
W2422163052,6,C185592680,Chemistry,0,0.41226855
W2422163052,7,C71924100,Medicine,0,0.3802743
W2422163052,8,C86803240,Biology,0,0.34974375
W2428327959,1,C71924100,Medicine,0,0.5019891
W2428327959,2,C545542383,Medical emergency,1,0.3723806
W2429800953,1,C121327165,Submarine,2,0.83534634
W2429800953,2,C98083399,Underwater,2,0.80958986
W2429800953,3,C182215343,Respiration,2,0.6096612
W2429800953,4,C39432304,Environmental science,0,0.40550324
W2429800953,5,C111368507,Oceanography,1,0.40148842
W2429800953,6,C545542383,Medical emergency,1,0.39161885
W2429800953,7,C178802073,Aeronautics,1,0.38956332
W2429800953,8,C127313418,Geology,0,0.34184295
W2429800953,9,C71924100,Medicine,0,0.2852341
W2429800953,10,C127413603,Engineering,0,0.20378524
W2429800953,11,C105702510,Anatomy,1,0.10175204
W2438629346,1,C97257150,Wing,2,0.5392062
W2438629346,2,C71924100,Medicine,0,0.5105973
W2438629346,3,C178802073,Aeronautics,1,0.42039928
W2438629346,4,C545542383,Medical emergency,1,0.33869117
W2438629346,5,C119767625,Optometry,1,0.33116537
W2438629346,6,C127413603,Engineering,0,0.1659973
W2438629346,7,C146978453,Aerospace engineering,1,0.06378347
W2462173374,1,C545542383,Medical emergency,1,0.4877163
W2462173374,2,C544453697,Military medicine,2,0.48648685
W2462173374,3,C71924100,Medicine,0,0.45830727
W2462173374,4,C2779072820,Military personnel,2,0.44032213
W2462173374,5,C178802073,Aeronautics,1,0.32812208
W2462173374,6,C17744445,Political science,0,0.2010093
W2462173374,7,C127413603,Engineering,0,0.19419882
W2462173374,8,C199539241,Law,1,0.13243562
W2468645374,1,C2778551211,Tracheotomy,2,0.87974393
W2468645374,2,C71924100,Medicine,0,0.6733546
W2468645374,3,C2777238321,Cellulitis,2,0.66791487
W2468645374,4,C141071460,Surgery,1,0.49515143
W2468645374,5,C2909461552,Submaxillary gland,2,0.4153698
W2468645374,6,C42219234,Anesthesia,1,0.36488166
W2468645374,7,C126322002,Internal medicine,1,0.11714026
W2474082178,1,C2780273267,Parathyroid adenoma,3,0.7210219
W2474082178,2,C2777428134,Adenoma,2,0.5005894
W2474082178,3,C71924100,Medicine,0,0.40838945
W2474082178,4,C126322002,Internal medicine,1,0.32900485
W2474113187,1,C2778642596,Abortion,3,0.71161425
W2474113187,2,C2779234561,Pregnancy,2,0.63637716
W2474113187,3,C71924100,Medicine,0,0.6035565
W2474113187,4,C131872663,Obstetrics,1,0.59989446
W2474113187,5,C29456083,Gynecology,1,0.35811934
W2474113187,6,C86803240,Biology,0,0
W2474113187,7,C54355233,Genetics,1,0
W2475076311,1,C2776445394,Digitalis,3,0.8958285
W2475076311,2,C18762648,Work (physics),2,0.52174866
W2475076311,3,C126322002,Internal medicine,1,0.37774038
W2475076311,4,C71924100,Medicine,0,0.36593962
W2475076311,5,C164705383,Cardiology,1,0.36581215
W2475076311,6,C2778198053,Heart failure,2,0.20011067
W2475076311,7,C127413603,Engineering,0,0.11862099
W2475076311,8,C78519656,Mechanical engineering,1,0.06449923
W2586085203,1,C111226992,Teamwork,2,0.7348075
W2586085203,2,C548259974,Audiology,1,0.53598726
W2586085203,3,C15744967,Psychology,0,0.4813324
W2586085203,4,C3020736805,Hearing impaired,2,0.4803742
W2586085203,5,C2778818304,Rehabilitation,2,0.43609732
W2586085203,6,C2986304054,Speech therapy,2,0.41686112
W2586085203,7,C71924100,Medicine,0,0.24336556
W2586085203,8,C17744445,Political science,0,0.09597269
W2586085203,9,C169760540,Neuroscience,1,0
W2586085203,10,C199539241,Law,1,0
W2602786338,1,C2780791683,Action (physics),2,0.6331172
W2602786338,2,C15744967,Psychology,0,0.35796657
W2602786338,3,C121332964,Physics,0,0.20016634
W2602786338,4,C62520636,Quantum mechanics,1,0.07137999
W2992019403,1,C2778818304,Rehabilitation,2,0.49082837
W2992019403,2,C15744967,Psychology,0,0.4838387
W2992019403,3,C99508421,Physical medicine and rehabilitation,1,0.4398902
W2992019403,4,C1862650,Physical therapy,1,0.3607989
W2992019403,5,C71924100,Medicine,0,0.34102058
W3145158837,1,C2780791683,Action (physics),2,0.6930146
W3145158837,2,C2781208988,Parathyroid hormone,3,0.6709526
W3145158837,3,C2777855551,Subject (documents),2,0.62796324
W3145158837,4,C71315377,Hormone,2,0.48725572
W3145158837,5,C134018914,Endocrinology,1,0.40817678
W3145158837,6,C71924100,Medicine,0,0.404518
W3145158837,7,C126322002,Internal medicine,1,0.400228
W3145158837,8,C519063684,Calcium,2,0.23095757
W3145158837,9,C41008148,Computer science,0,0.19654652
W3145158837,10,C136764020,World Wide Web,1,0.108626515
W3145158837,11,C121332964,Physics,0,0.07003066
W3145158837,12,C62520636,Quantum mechanics,1,0
W4291258061,1,C71924100,Medicine,0,0.44295487
W2419576485,1,C71924100,Medicine,0,0.75675297
W2419576485,2,C2777562237,Hyperplasia,2,0.7045791
W2419576485,3,C126894567,Urology,1,0.6005112
W2419576485,4,C2780192828,Prostate cancer,3,0.47355238
W2419576485,5,C2776235491,Prostate,3,0.46911293
W2419576485,6,C29456083,Gynecology,1,0.46825346
W2419576485,7,C2779478474,Lower urinary tract symptoms,4,0.46315873
W2419576485,8,C133507102,Genitourinary system,2,0.4616621
W2419576485,9,C2779466945,Prostatectomy,4,0.42485774
W2419576485,10,C121608353,Cancer,2,0.29205018
W2419576485,11,C126322002,Internal medicine,1,0.26573288
W2403841873,1,C71924100,Medicine,0,0.86751384
W2403841873,2,C2910107953,Podophyllin,2,0.7858137
W2403841873,3,C2777063820,Papillomatosis,2,0.6012799
W2403841873,4,C126894567,Urology,1,0.48950636
W2403841873,5,C29456083,Gynecology,1,0.35034108
W2403841873,6,C16005928,Dermatology,1,0.29523528
W2415913603,1,C2776664737,Ureter,2,0.70811814
W2415913603,2,C2781171107,Seminal vesicle,4,0.54844844
W2415913603,3,C71924100,Medicine,0,0.44836682
W2415913603,4,C2780091579,Kidney,2,0.4401163
W2415913603,5,C126894567,Urology,1,0.39373532
W2415913603,6,C126322002,Internal medicine,1,0.17989722
W2415913603,7,C2776235491,Prostate,3,0.05668205
W2415913603,8,C121608353,Cancer,2,0
W2089383485,1,C85380620,Mesonephric duct,3,0.7964402
W2089383485,2,C71924100,Medicine,0,0.78930044
W2089383485,3,C2909959250,Mullerian Ducts,3,0.658428
W2089383485,4,C133507102,Genitourinary system,2,0.53299654
W2089383485,5,C29456083,Gynecology,1,0.52800345
W2089383485,6,C2777362289,Ejaculatory duct,5,0.44645488
W2089383485,7,C126894567,Urology,1,0.4292518
W2089383485,8,C171170018,Müllerian mimicry,2,0.41432273
W2089383485,9,C2780597408,Cyst,2,0.4107219
W2089383485,10,C61434518,General surgery,1,0.36085105
W2089383485,11,C142724271,Pathology,1,0.2854774
W2089383485,12,C105702510,Anatomy,1,0.2554679
W2089383485,13,C2780091579,Kidney,2,0.23924676
W2089383485,14,C126322002,Internal medicine,1,0.21852243
W2089383485,15,C2779066055,Uterus,2,0.15203443
W2089383485,16,C2776235491,Prostate,3,0.12528008
W2089383485,17,C2781171107,Seminal vesicle,4,0.08769274
W2089383485,18,C121608353,Cancer,2,0
W2408908011,1,C71924100,Medicine,0,0.9294471
W2408908011,2,C2777686260,Calculus (dental),2,0.6722548
W2408908011,3,C77411442,Urinary system,2,0.54721785
W2408908011,4,C2779470414,Xanthine,3,0.4406138
W2408908011,5,C126894567,Urology,1,0.32967514
W2408908011,6,C126322002,Internal medicine,1,0.22405034
W2408908011,7,C55493867,Biochemistry,1,0.07355285
W2408908011,8,C199343813,Dentistry,1,0.06124854
W2408908011,9,C185592680,Chemistry,0,0
W2408908011,10,C181199279,Enzyme,2,0
W2395612531,1,C71924100,Medicine,0,0.9145885
W2395612531,2,C2779741777,Bladder exstrophy,2,0.75371724
W2395612531,3,C2775910329,Cystectomy,4,0.718349
W2395612531,4,C2778208658,Cloacal exstrophy,3,0.5886894
W2395612531,5,C67101536,George (robot),2,0.51594025
W2395612531,6,C61434518,General surgery,1,0.48585674
W2395612531,7,C141071460,Surgery,1,0.395392
W2395612531,8,C126894567,Urology,1,0.3348358
W2395612531,9,C2780352672,Bladder cancer,3,0.1957671
W2395612531,10,C126322002,Internal medicine,1,0.09084192
W2395612531,11,C121608353,Cancer,2,0.073218495
W2395612531,12,C52119013,Art history,1,0.055713743
W2395612531,13,C142362112,Art,0,0
W2399701931,1,C71924100,Medicine,0,0.82970476
W2399701931,2,C77411442,Urinary system,2,0.5448369
W2399701931,3,C126894567,Urology,1,0.39627963
W2399701931,4,C61434518,General surgery,1,0.34569585
W2399701931,5,C126322002,Internal medicine,1,0.19665062
W2410952089,1,C71924100,Medicine,0,0.7878276
W2414527583,1,C71924100,Medicine,0,0.87743235
W2414527583,2,C3018581240,Acute appendicitis,2,0.6328361
W2414527583,3,C2780016130,Appendicitis,2,0.47123703
W2414527583,4,C126894567,Urology,1,0.41575757
W2414527583,5,C61434518,General surgery,1,0.40989122
W2407386144,1,C71924100,Medicine,0,0.9608485
W2407386144,2,C174802600,Penicillin,3,0.6623167
W2407386144,3,C89423630,Microbiology,1,0.24855521
W2407386144,4,C501593827,Antibiotics,2,0.19310415
W2407386144,5,C86803240,Biology,0,0
W2415357353,1,C71924100,Medicine,0,0.8294955
W2415357353,2,C2991749049,Genital tract,2,0.6171352
W2415357353,3,C142853389,Association (psychology),2,0.47522122
W2415357353,4,C36464697,Visualization,2,0.44381323
W2415357353,5,C42407357,Physiology,1,0.13354477
W2415357353,6,C124101348,Data mining,1,0.04359868
W2415357353,7,C138885662,Philosophy,0,0
W2415357353,8,C111472728,Epistemology,1,0
W2415357353,9,C41008148,Computer science,0,0
W2417804034,1,C71924100,Medicine,0,0.93025166
W2417804034,2,C29941650,Sedimentation,3,0.59824455
W2417804034,3,C2780593257,Urologic disease,3,0.48218074
W2417804034,4,C2778143017,Erythrocyte sedimentation rate,2,0.44168526
W2417804034,5,C126322002,Internal medicine,1,0.24190053
W2417804034,6,C77411442,Urinary system,2,0.11116701
W2417804034,7,C151730666,Paleontology,1,0
W2417804034,8,C2816523,Sediment,2,0
W2417804034,9,C86803240,Biology,0,0
W2398741640,1,C71924100,Medicine,0,0.80843437
W2398741640,2,C38834483,Traction (geology),2,0.6198781
W2398741640,3,C126894567,Urology,1,0.6149205
W2398741640,4,C127313418,Geology,0,0.055111527
W2398741640,5,C114793014,Geomorphology,1,0
W2402008995,1,C71924100,Medicine,0,0.809868
W2402008995,2,C2778639011,Hemoglobinuria,3,0.7005338
W2402008995,3,C2777346216,Paroxysmal nocturnal hemoglobinuria,2,0.64387965
W2402008995,4,C2778986270,Coombs test,3,0.56585526
W2402008995,5,C2777267654,Test (biology),2,0.5022204
W2402008995,6,C512399662,Family medicine,1,0.3208369
W2402008995,7,C126322002,Internal medicine,1,0.2303052
W2402008995,8,C203014093,Immunology,1,0.16793919
W2402008995,9,C2778248108,Anemia,2,0.09126401
W2402008995,10,C159654299,Antibody,2,0.055140406
W2402008995,11,C151730666,Paleontology,1,0
W2402008995,12,C86803240,Biology,0,0
W2418040613,1,C71924100,Medicine,0,0.85723376
W2418040613,2,C3019992690,Basal cell,2,0.475367
W2418040613,3,C2776235491,Prostate,3,0.4416095
W2418040613,4,C29456083,Gynecology,1,0.34762233
W2418040613,5,C126894567,Urology,1,0.32386735
W2418040613,6,C61434518,General surgery,1,0.32220936
W2418040613,7,C142724271,Pathology,1,0.21284175
W2418040613,8,C126322002,Internal medicine,1,0.19225883
W2418040613,9,C121608353,Cancer,2,0.12254572
W2397245537,1,C71924100,Medicine,0,0.9400133
W2397245537,2,C2992886682,Spinal anesthesia,2,0.8242247
W2397245537,3,C2994406423,Spinal surgery,2,0.6232817
W2397245537,4,C141071460,Surgery,1,0.36498928
W2397245537,5,C126894567,Urology,1,0.3452881
W2397245537,6,C61434518,General surgery,1,0.33924976
W2397245537,7,C42219234,Anesthesia,1,0.33561662
W2404281106,1,C2993388676,Prostate carcinoma,4,0.76564586
W2404281106,2,C71924100,Medicine,0,0.5468445
W2404281106,3,C2778256501,Sarcoma,2,0.5166807
W2404281106,4,C143998085,Oncology,1,0.47908622
W2404281106,5,C2777546739,Carcinoma,2,0.47404265
W2404281106,6,C2776235491,Prostate,3,0.40986305
W2404281106,7,C126322002,Internal medicine,1,0.3346451
W2404281106,8,C142724271,Pathology,1,0.18940258
W2404281106,9,C121608353,Cancer,2,0.185179
W2405415651,1,C71924100,Medicine,0,0.39738813
W2405415651,2,C119767625,Optometry,1,0.39186472
W2418955673,1,C71924100,Medicine,0,0.93214375
W2418955673,2,C126894567,Urology,1,0.4892635
W2418955673,3,C2777343469,Urinary catheterization,3,0.44777957
W2418955673,4,C2910170020,Urinary flow,4,0.43342167
W2418955673,5,C61434518,General surgery,1,0.42908663
W2418955673,6,C77411442,Urinary system,2,0.38967013
W2418955673,7,C29456083,Gynecology,1,0.35390323
W2418955673,8,C126322002,Internal medicine,1,0.20086047
W2418955673,9,C2776235491,Prostate,3,0.06927207
W2418955673,10,C121608353,Cancer,2,0
W2437461064,1,C17093226,Carbohydrate metabolism,2,0.7051271
W2437461064,2,C62231903,Metabolism,2,0.54774356
W2437461064,3,C2778977261,Carbohydrate,2,0.48948348
W2437461064,4,C2776940978,Vitamin,2,0.43896252
W2437461064,5,C42407357,Physiology,1,0.40340298
W2437461064,6,C71924100,Medicine,0,0.3850316
W2437461064,7,C134018914,Endocrinology,1,0.3665548
W2437461064,8,C55493867,Biochemistry,1,0.3613344
W2437461064,9,C31903555,Food science,1,0.3371545
W2437461064,10,C185592680,Chemistry,0,0.3366496
W2437461064,11,C126322002,Internal medicine,1,0.3262534
W2396934812,1,C2780548424,Hippuric acid,3,0.93557906
W2396934812,2,C2777574038,Sodium benzoate,2,0.8604231
W2396934812,3,C2780026642,Urine,2,0.81522834
W2396934812,4,C43617362,Chromatography,1,0.5529299
W2396934812,5,C185592680,Chemistry,0,0.5115984
W2396934812,6,C537181965,Sodium,2,0.5088837
W2396934812,7,C55493867,Biochemistry,1,0.23154432
W2396934812,8,C178790620,Organic chemistry,1,0.17925048
W2397647390,1,C71924100,Medicine,0,0.657433
W2397647390,2,C105702510,Anatomy,1,0.49159512
W2397647390,3,C126838900,Radiology,1,0.32523713
W2399026974,1,C71924100,Medicine,0,0.41628373
W2399026974,2,C39432304,Environmental science,0,0.3431921
W2399026974,3,C159047783,Virology,1,0.3361429
W2399026974,4,C86803240,Biology,0,0.33414435
W2399062503,1,C71924100,Medicine,0,0.9509138
W2399062503,2,C37536845,VEST,2,0.5449674
W2399062503,3,C2777786686,Penis,2,0.507159
W2399062503,4,C61434518,General surgery,1,0.4532855
W2399062503,5,C141071460,Surgery,1,0.42593026
W2399062503,6,C33923547,Mathematics,0,0
W2399062503,7,C105795698,Statistics,1,0
W2403526292,1,C2780333324,Splenic artery,2,0.78937330000000006
W2403526292,2,C2776309230,Splenectomy,3,0.71974576
W2403526292,3,C71924100,Medicine,0,0.66349626
W2403526292,4,C83974742,Reflex,2,0.5305296
W2403526292,5,C2780931953,Spleen,2,0.4065725
W2403526292,6,C164705383,Cardiology,1,0.33373326
W2403526292,7,C126322002,Internal medicine,1,0.32535225
W2403526292,8,C141071460,Surgery,1,0.26516128
W2403896237,1,C109159458,Haematopoiesis,3,0.7527492
W2403896237,2,C171056886,Regeneration (biology),2,0.70557684
W2403896237,3,C71924100,Medicine,0,0.47990665
W2403896237,4,C42407357,Physiology,1,0.43817797000000003
W2403896237,5,C203014093,Immunology,1,0.41021836
W2403896237,6,C86803240,Biology,0,0.34775662
W2403896237,7,C28328180,Stem cell,2,0.13586208
