id,which_concept,concept_id,term,level,score
W2296200112,3,C2778695967,Chloride,2,0.47143808
W2296200112,4,C33070731,Toxicology,1,0.36111897
W2296200112,5,C71924100,Medicine,0,0.32970548
W2296200112,6,C55493867,Biochemistry,1,0.3231521
W2296200112,7,C126322002,Internal medicine,1,0.32223704
W2296200112,8,C86803240,Biology,0,0.2347892
W2296200112,9,C178790620,Organic chemistry,1,0.084661186
W2400247160,1,C2776694085,Chemotherapy,2,0.48607615
W2400247160,2,C71924100,Medicine,0,0.4802085
W2400247160,3,C121608353,Cancer,2,0.47042775
W2400247160,4,C2983288658,Cancer chemotherapy,3,0.43271923
W2400247160,5,C143998085,Oncology,1,0.41521722
W2400247160,6,C126322002,Internal medicine,1,0.25843912
W2402083228,1,C2777552389,Course (navigation),2,0.58881384
W2402083228,2,C71924100,Medicine,0,0.53439707
W2402083228,3,C2778461978,Leukemia,2,0.478857
W2402083228,4,C2777938653,Chronic lymphocytic leukemia,3,0.42983904
W2402083228,5,C126322002,Internal medicine,1,0.20267475
W2402083228,6,C127413603,Engineering,0,0.12993786
W2402083228,7,C146978453,Aerospace engineering,1,0
W2403222246,1,C2778221352,Salicylic acid,2,0.7451665
W2403222246,2,C2781069245,Tuberculosis,2,0.4400707
W2403222246,3,C185592680,Chemistry,0,0.35578257
W2403222246,4,C71924100,Medicine,0,0.35181743
W2403222246,5,C55493867,Biochemistry,1,0.11782512
W2403222246,6,C142724271,Pathology,1,0
W2407268821,1,C22070199,Vaccination,2,0.5050488
W2407268821,2,C159047783,Virology,1,0.47199324
W2407268821,3,C83455156,Encephalitis,3,0.46545795
W2407268821,4,C71924100,Medicine,0,0.34646162
W2407268821,5,C2522874641,Virus,2,0.13079992
W2407990982,1,C71924100,Medicine,0,0.49463388
W2407990982,2,C177713679,Intensive care medicine,1,0.4146551
W2410871766,1,C174802600,Penicillin,3,0.4978602
W2410871766,2,C71924100,Medicine,0,0.36964902
W2410871766,3,C501593827,Antibiotics,2,0.1397419
W2410871766,4,C89423630,Microbiology,1,0.09016797
W2410871766,5,C86803240,Biology,0,0
W2416805119,1,C16005928,Dermatology,1,0.37237483
W2416805119,2,C71924100,Medicine,0,0.2684246
W2417374896,1,C2778444020,Hemolytic disease of the newborn (ABO),4,0.53249586
W2417374896,2,C71924100,Medicine,0,0.4819805
W2417374896,3,C3020294031,Breast feeding,2,0.46580225
W2417374896,4,C2779134260,Disease,2,0.4513166
W2417374896,5,C121857725,Rh blood group system,3,0.44302076
W2417374896,6,C203014093,Immunology,1,0.31130397
W2417374896,7,C187212893,Pediatrics,1,0.28140098
W2417374896,8,C86803240,Biology,0,0.2777679
W2417374896,9,C2779234561,Pregnancy,2,0.2554354
W2417374896,10,C126322002,Internal medicine,1,0.17162421
W2417374896,11,C54355233,Genetics,1,0.16676152
W2417374896,12,C159654299,Antibody,2,0.14057007
W2417374896,13,C172680121,Fetus,3,0
W2432793627,1,C2780303919,Elephantiasis,4,0.9192635
W2432793627,2,C2781392513,Lymphedema,4,0.46335983
W2432793627,3,C16005928,Dermatology,1,0.3741873
W2432793627,4,C71924100,Medicine,0,0.35577753
W2432793627,5,C2777629521,Filariasis,3,0.17030537
W2432793627,6,C203014093,Immunology,1,0.09603158
W2432793627,7,C126322002,Internal medicine,1,0.06551379
W2432793627,8,C121608353,Cancer,2,0
W2432793627,9,C530470458,Breast cancer,3,0
W2432793627,10,C165901193,Helminths,2,0
W2433340915,1,C71924100,Medicine,0,0.43285173
W2433340915,2,C144133560,Business,0,0.32397825
W2438253082,1,C2775843808,Streptomycin,3,0.8580317
W2438253082,2,C2781026528,Meningitis,2,0.61257225
W2438253082,3,C71924100,Medicine,0,0.43763244
W2438253082,4,C89423630,Microbiology,1,0.28302026
W2438253082,5,C187212893,Pediatrics,1,0.24303299
W2438253082,6,C501593827,Antibiotics,2,0.17709467
W2438253082,7,C86803240,Biology,0,0.14849088
W2471767138,1,C143098186,Heredity,2,0.6902186
W2471767138,2,C2779134260,Disease,2,0.4603396
W2471767138,3,C54355233,Genetics,1,0.25702572
W2471767138,4,C86803240,Biology,0,0.22664538
W2471767138,5,C71924100,Medicine,0,0.22372586
W2471767138,6,C142724271,Pathology,1,0
W3087492243,1,C71924100,Medicine,0,0.6877388
W3087492243,2,C2781026528,Meningitis,2,0.6557542
W3087492243,3,C157820659,Intrathecal,2,0.60375935
W3087492243,4,C141071460,Surgery,1,0.3531454
W3089626942,1,C2780026642,Urine,2,0.8574407
W3089626942,2,C71924100,Medicine,0,0.43682194
W3089626942,3,C42407357,Physiology,1,0.38706386
W3089626942,4,C126322002,Internal medicine,1,0.25749516
W3089655595,1,C172227984,Barrel (horology),2,0.86766875
W3089655595,2,C105702510,Anatomy,1,0.46835914
W3089655595,3,C71924100,Medicine,0,0.2772755
W3089655595,4,C127413603,Engineering,0,0.24703804
W3089655595,5,C78519656,Mechanical engineering,1,0.10225162
W3090075462,1,C2992836489,Pulmonary emphysema,3,0.5024407
W3090075462,2,C71924100,Medicine,0,0.44622016
W3090075462,3,C126322002,Internal medicine,1,0.20109081
W3090075462,4,C2777714996,Lung,2,0.13690409
W3090492310,1,C204241405,Transformation (genetics),3,0.62160033
W3090492310,2,C86803240,Biology,0,0.1580598
W3090492310,3,C54355233,Genetics,1,0.051535398
W3090492310,4,C104317684,Gene,2,0
W3090571878,1,C174802600,Penicillin,3,0.77759904
W3090571878,2,C2781039511,Sulfonamide,2,0.75972533
W3090571878,3,C2776236688,Brain abscess,3,0.640748
W3090571878,4,C71924100,Medicine,0,0.48780063
W3090571878,5,C2993328841,Antibiotic therapy,3,0.4170016
W3090571878,6,C2777035434,Abscess,2,0.39492336
W3090571878,7,C177713679,Intensive care medicine,1,0.3232781
W3090571878,8,C89423630,Microbiology,1,0.28664792
W3090571878,9,C501593827,Antibiotics,2,0.28242248
W3090571878,10,C141071460,Surgery,1,0.1828371
W3090571878,11,C86803240,Biology,0,0.14396563
W3090571878,12,C185592680,Chemistry,0,0.11062166
W3090571878,13,C71240020,Stereochemistry,1,0
W3090965158,1,C38349280,Flow (mathematics),2,0.4664098
W3090965158,2,C41008148,Computer science,0,0.3428622
W3090965158,3,C57879066,Mechanics,1,0.2431165
W3090965158,4,C121332964,Physics,0,0.11281219
W3091061948,1,C2780026642,Urine,2,0.7988087
W3091061948,2,C185592680,Chemistry,0,0.42352813
W3091061948,3,C43617362,Chromatography,1,0.34017882
W3091061948,4,C55493867,Biochemistry,1,0.14566931
W3091198411,1,C512861765,Liver function tests,2,0.5612596
W3091198411,2,C2777267654,Test (biology),2,0.53702855
W3091198411,3,C126322002,Internal medicine,1,0.43158865
W3091198411,4,C71924100,Medicine,0,0.40044665
W3091198411,5,C86803240,Biology,0,0.1772219
W3091198411,6,C151730666,Paleontology,1,0
W3091439610,1,C71924100,Medicine,0,0.49536145
W3091439610,2,C2781267111,Catheter,2,0.44953257
W3091439610,3,C61434518,General surgery,1,0.3698057
W3091439610,4,C141071460,Surgery,1,0.30800402
W3091517868,1,C71924100,Medicine,0,0.6657926
W3091517868,2,C196822366,Parenchyma,2,0.6237615
W3091517868,3,C2779134260,Disease,2,0.6137388
W3091517868,4,C529278444,Central nervous system,2,0.48868874
W3091517868,5,C545706735,Nervous system,2,0.4142355
W3091517868,6,C142724271,Pathology,1,0.41327688
W3091517868,7,C126322002,Internal medicine,1,0.19227633
W3091517868,8,C118552586,Psychiatry,1,0
W3091562968,1,C71924100,Medicine,0,0.32384372
W3091701349,1,C517785266,Potassium,2,0.65687346
W3091701349,2,C518881349,Sulfur,2,0.5833665
W3091701349,3,C2780876879,Meaning (existential),2,0.56163275
W3091701349,4,C77411442,Urinary system,2,0.5555021
W3091701349,5,C185592680,Chemistry,0,0.54830885
W3091701349,6,C544821477,Weight loss,3,0.4643894
W3091701349,7,C55493867,Biochemistry,1,0.35855108
W3091701349,8,C134018914,Endocrinology,1,0.35543686
W3091701349,9,C126322002,Internal medicine,1,0.3494228
W3091701349,10,C42407357,Physiology,1,0.34601605
W3091701349,11,C71924100,Medicine,0,0.27304122
W3091701349,12,C138885662,Philosophy,0,0.14000577
W3091701349,13,C111472728,Epistemology,1,0.07735583
W3091701349,14,C178790620,Organic chemistry,1,0
W3091701349,15,C511355011,Obesity,2,0
W2436534061,1,C2780791683,Action (physics),2,0.65238374
W2436534061,2,C556039675,Traditional medicine,1,0.37372693
W2436534061,3,C71924100,Medicine,0,0.36854574
W2436534061,4,C144133560,Business,0,0.35875994
W2436534061,5,C98274493,Pharmacology,1,0.3492782
W2436534061,6,C121332964,Physics,0,0.051325977
W2436534061,7,C62520636,Quantum mechanics,1,0
W2178378735,1,C2776225656,Schistosomiasis,3,0.91350853
W2178378735,2,C190612196,Parasitology,2,0.80764735
W2178378735,3,C185032368,Tropical medicine,2,0.7856194
W2178378735,4,C2780708616,Annals,2,0.67041695
W2178378735,5,C71924100,Medicine,0,0.5037245
W2178378735,6,C2779726973,Helminthiasis,2,0.4917932
W2178378735,7,C2778491710,Schistosoma,5,0.4248619
W2178378735,8,C86803240,Biology,0,0.39375332
W2178378735,9,C165901193,Helminths,2,0.36890802
W2178378735,10,C203014093,Immunology,1,0.3272004
W2178378735,11,C142724271,Pathology,1,0.30820733
W2178378735,12,C205649164,Geography,0,0.16009834
W2178378735,13,C2776863245,Schistosoma mansoni,4,0.11663279
W2178378735,14,C166957645,Archaeology,1,0
W2257914692,1,C2777923404,Blood meal,2,0.7834249
W2257914692,2,C57742111,Histology,2,0.7264114
W2257914692,3,C86803240,Biology,0,0.69336915
W2257914692,4,C126831891,Host (biology),2,0.57438004
W2257914692,5,C71928629,Parasite hosting,2,0.48371437
W2257914692,6,C90856448,Zoology,1,0.48223338
W2257914692,7,C203014093,Immunology,1,0.35691562
W2257914692,8,C18903297,Ecology,1,0.20578456
W2257914692,9,C54355233,Genetics,1,0
W2257914692,10,C136764020,World Wide Web,1,0
W2257914692,11,C41008148,Computer science,0,0
W2008459300,1,C71924100,Medicine,0,0.8489294
W2008459300,2,C122041747,Ball (mathematics),2,0.54166716
W2008459300,3,C82706917,Plasma,2,0.4462362
W2008459300,4,C185544564,Nuclear physics,1,0.10644224
W2008459300,5,C134306372,Mathematical analysis,1,0.07107535
W2008459300,6,C121332964,Physics,0,0
W2008459300,7,C33923547,Mathematics,0,0
W2318469454,1,C2776039942,Biting,2,0.900365
W2318469454,2,C190612196,Parasitology,2,0.82236207
W2318469454,3,C185032368,Tropical medicine,2,0.7284475
W2318469454,4,C2780708616,Annals,2,0.5381513
W2318469454,5,C86803240,Biology,0,0.52101946
W2318469454,6,C42972112,Veterinary medicine,1,0.49479932
W2318469454,7,C90856448,Zoology,1,0.43705046
W2318469454,8,C71924100,Medicine,0,0.29746318
W2318469454,9,C18903297,Ecology,1,0.21388873
W2318469454,10,C205649164,Geography,0,0.16880906
W2318469454,11,C166957645,Archaeology,1,0
W2243433962,1,C2780708616,Annals,2,0.78775907
W2243433962,2,C190612196,Parasitology,2,0.62285525
W2243433962,3,C92087593,Vector (molecular biology),4,0.5439217
W2243433962,4,C185032368,Tropical medicine,2,0.521059
W2243433962,5,C86803240,Biology,0,0.46855885
W2243433962,6,C2777629521,Filariasis,3,0.4219949
W2243433962,7,C205649164,Geography,0,0.34728265
W2243433962,8,C90856448,Zoology,1,0.30630895
W2243433962,9,C165901193,Helminths,2,0.17474118
W2243433962,10,C166957645,Archaeology,1,0.11262554
W2243433962,11,C55493867,Biochemistry,1,0
W2243433962,12,C104317684,Gene,2,0
W2243433962,13,C40767141,Recombinant DNA,3,0
W2312581427,1,C2779598827,Ceylon,2,0.8349098
W2312581427,2,C86803240,Biology,0,0.48021778
W2312581427,3,C2779726973,Helminthiasis,2,0.4485126
W2312581427,4,C185032368,Tropical medicine,2,0.448385
W2312581427,5,C2777629521,Filariasis,3,0.42841485
W2312581427,6,C159047783,Virology,1,0.41468427
W2312581427,7,C190612196,Parasitology,2,0.41455117
W2312581427,8,C165901193,Helminths,2,0.34776378
W2312581427,9,C90856448,Zoology,1,0.34764135
W2312581427,10,C71924100,Medicine,0,0.3356868
W2312581427,11,C41008148,Computer science,0,0
W2312581427,12,C199360897,Programming language,1,0
W1977082638,1,C71924100,Medicine,0,0.9657587
W1977082638,2,C2780199535,Peritonitis,2,0.69033444
W1977082638,3,C90924648,Gastroenterology,1,0.41814762
W1977082638,4,C126322002,Internal medicine,1,0.38515538
W1977082638,5,C177713679,Intensive care medicine,1,0.3666998
W1977082638,6,C61434518,General surgery,1,0.3497661
W2556138806,1,C2778805511,Citation,2,0.74468935
W2556138806,2,C161191863,Library science,1,0.5746691
W2556138806,3,C71924100,Medicine,0,0.38924792
W2556138806,4,C42972112,Veterinary medicine,1,0.38187963
W2556138806,5,C41008148,Computer science,0,0.22148123
W2022356687,1,C71924100,Medicine,0,0.936153
W2022356687,2,C141071460,Surgery,1,0.56592363
W2072125652,1,C71924100,Medicine,0,0.9367096
W2072125652,2,C141071460,Surgery,1,0.66549736
W2072125652,3,C2776341189,Fistula,2,0.64102066
W2072125652,4,C2778594517,Chills,2,0.62275356
W2072125652,5,C2778456037,Jaundice,2,0.6187055
W2072125652,6,C78722104,Parenteral nutrition,2,0.5860956
W2072125652,7,C2780911694,Pancreatic fistula,3,0.55952674
W2072125652,8,C2778654693,Anorexia,2,0.54059535
W2072125652,9,C61434518,General surgery,1,0.32823205
W2072125652,10,C2778764654,Pancreas,2,0.24915847
W2072125652,11,C126322002,Internal medicine,1,0.1966592
W2317058407,1,C2778792689,African trypanosomiasis,3,0.7717664
W2317058407,2,C2778143080,Trypanosomiasis,2,0.6714045
W2317058407,3,C71924100,Medicine,0,0.45261297
W2317058407,4,C185032368,Tropical medicine,2,0.45063984
W2317058407,5,C159047783,Virology,1,0.4460128
W2317058407,6,C3019824283,Protozoal disease,3,0.4183583
W2317058407,7,C86803240,Biology,0,0.38512737
W2317058407,8,C203014093,Immunology,1,0.34961537
W2317058407,9,C2778048844,Malaria,2,0.18943703
W2317058407,10,C142724271,Pathology,1,0.17378992
W2100326344,1,C2778589402,Famine,2,0.67591375
W2100326344,2,C2778944361,Dioscorea,3,0.58892095
W2100326344,3,C86803240,Biology,0,0.51572376
W2100326344,4,C556039675,Traditional medicine,1,0.39842084
W2100326344,5,C71924100,Medicine,0,0.2329523
W2100326344,6,C205649164,Geography,0,0.2014386
W2100326344,7,C204787440,Alternative medicine,2,0
W2100326344,8,C166957645,Archaeology,1,0
W2100326344,9,C142724271,Pathology,1,0
W1987901204,1,C193544012,Roentgen,2,0.76449454
W1987901204,2,C71924100,Medicine,0,0.7112443
W1987901204,3,C2777551473,Tube (container),2,0.51059705
W1987901204,4,C19527891,Medical physics,1,0.36039454
W1987901204,5,C2989005,Nuclear medicine,1,0.22333717
W1987901204,6,C78519656,Mechanical engineering,1,0.20536047
W1987901204,7,C127413603,Engineering,0,0.11790028
W1979581016,1,C104863432,Pharmacy,2,0.58470726
W1979581016,2,C16005928,Dermatology,1,0.569729
W1979581016,3,C71924100,Medicine,0,0.5508393
W1979581016,4,C2776309666,Quinoline,2,0.45031738
W1979581016,5,C2776291640,Value (mathematics),2,0.4490609
W1979581016,6,C512399662,Family medicine,1,0.37563604
W1979581016,7,C185592680,Chemistry,0,0.1501984
W1979581016,8,C41008148,Computer science,0,0.08909932
W1979581016,9,C178790620,Organic chemistry,1,0.06902763
W1979581016,10,C119857082,Machine learning,1,0
W2010576994,1,C71924100,Medicine,0,0.8533093
W2010576994,2,C119767625,Optometry,1,0.4538965
W2010576994,3,C118487528,Ophthalmology,1,0.41156903
W2038463257,1,C71924100,Medicine,0,0.90795124
W2038463257,2,C2781443798,Gastric mucosa,3,0.7156251
W2038463257,3,C2778012502,Pylorus,3,0.56520736
W2038463257,4,C2779422922,Stomach,2,0.5479179
W2038463257,5,C2776029896,Relaxation (psychology),2,0.5099753
W2038463257,6,C141071460,Surgery,1,0.49459454
W2038463257,7,C90924648,Gastroenterology,1,0.35005635
W2038463257,8,C126322002,Internal medicine,1,0.26202634
W2320752695,1,C2780977601,relapsing fever,2,0.5324389
W2320752695,2,C71924100,Medicine,0,0.51460874
W2320752695,3,C185032368,Tropical medicine,2,0.42987084
W2320752695,4,C86803240,Biology,0,0.34467393
W2320752695,5,C159047783,Virology,1,0.32607234
W2320752695,6,C142724271,Pathology,1,0.27533597
W1484980146,1,C71924100,Medicine,0,0.9789997
W1484980146,2,C2776909730,Choledochal cysts,3,0.57315654
W1484980146,3,C2781149206,Atresia,2,0.5557981
W1484980146,4,C2779243279,Biliary atresia,4,0.5427163
W1484980146,5,C2780597408,Cyst,2,0.5285225
W1484980146,6,C105702510,Anatomy,1,0.43941116
W1484980146,7,C141071460,Surgery,1,0.27652702
W1484980146,8,C2779609443,Liver transplantation,3,0.04684943
W1484980146,9,C2911091166,Transplantation,2,0.03767851
W2051594191,1,C71924100,Medicine,0,0.8390758
W2051594191,2,C16005928,Dermatology,1,0.39921450000000003
W2051594191,3,C556039675,Traditional medicine,1,0.34681326
W2051594191,4,C177713679,Intensive care medicine,1,0.33986312
W2057886394,1,C71924100,Medicine,0,0.8410871
W2057886394,2,C2779422922,Stomach,2,0.77311087
W2057886394,3,C2777460917,Phenolphthalein,2,0.533781
W2057886394,4,C2777436746,Hydrochloric acid,2,0.49001184
W2057886394,5,C2780495800,Fiberscope,2,0.47978836
W2057886394,6,C141071460,Surgery,1,0.44660527
W2057886394,7,C16311235,Pepsin,3,0.42821097
W2057886394,8,C2778562268,Sodium hydroxide,2,0.42195117
W2057886394,9,C43617362,Chromatography,1,0.34854227
W2057886394,10,C90924648,Gastroenterology,1,0.26589262
W2057886394,11,C55493867,Biochemistry,1,0.11100808
W2057886394,12,C185592680,Chemistry,0,0.098793805
W2057886394,13,C179104552,Inorganic chemistry,1,0
W2057886394,14,C147789679,Physical chemistry,1,0
W2057886394,15,C181199279,Enzyme,2,0
W2417198264,1,C2777702977,Ovulation,3,0.8052412
W2417198264,2,C1998276,Estrous cycle,2,0.7470606
W2417198264,3,C2779234561,Pregnancy,2,0.6329768
W2417198264,4,C16685009,Andrology,1,0.498111
W2417198264,5,C29456083,Gynecology,1,0.45795664
W2417198264,6,C131872663,Obstetrics,1,0.4275993
W2417198264,7,C86803240,Biology,0,0.36747795
W2417198264,8,C71924100,Medicine,0,0.34628415
W2417198264,9,C140793950,Animal science,1,0.14604571
W2417198264,10,C54355233,Genetics,1,0.029864073
W2007863087,1,C2778497195,Arsenic poisoning,3,0.7199628
W2007863087,2,C502230775,Arsenic,2,0.6613953
W2007863087,3,C33070731,Toxicology,1,0.32397074
W2007863087,4,C86803240,Biology,0,0.30696064
W2007863087,5,C185592680,Chemistry,0,0.2635859
W2007863087,6,C178790620,Organic chemistry,1,0
W2043627588,1,C2781319584,Neurosyphilis,4,0.8350438
W2043627588,2,C71924100,Medicine,0,0.78684366
W2043627588,3,C2777910003,Asymptomatic,2,0.612584
W2043627588,4,C174802600,Penicillin,3,0.6028861
W2043627588,5,C520601542,Typhoid fever,2,0.5521841
W2043627588,6,C141071460,Surgery,1,0.4632773
W2043627588,7,C42219234,Anesthesia,1,0.38447535
W2043627588,8,C2776983459,Syphilis,3,0.38005742
W2043627588,9,C187212893,Pediatrics,1,0.3306396
W2043627588,10,C501593827,Antibiotics,2,0.1750131
W2043627588,11,C159047783,Virology,1,0.14507109
W2043627588,12,C3013748606,Human immunodeficiency virus (HIV),2,0
W2043627588,13,C89423630,Microbiology,1,0
W2043627588,14,C86803240,Biology,0,0
W45740271,1,C2780765947,Administration (probate law),2,0.5761526
W45740271,2,C2778163477,Cholesterol,2,0.50739306
W45740271,3,C98274493,Pharmacology,1,0.4735859
W45740271,4,C71924100,Medicine,0,0.43887022
W45740271,5,C185592680,Chemistry,0,0.34004933
W45740271,6,C126322002,Internal medicine,1,0.30125546
W45740271,7,C17744445,Political science,0,0.059410185
W45740271,8,C199539241,Law,1,0.04326424
W1975202498,1,C71924100,Medicine,0,0.8287128
W1975202498,2,C2780009758,Measure (data warehouse),2,0.7086792
W1975202498,3,C2778257484,Visual acuity,2,0.70072746
W1975202498,4,C119767625,Optometry,1,0.68617475000000006
W1975202498,5,C126057942,Stereoscopy,2,0.5312507
W1975202498,6,C118487528,Ophthalmology,1,0.5110661
W1975202498,7,C68537008,Stereopsis,2,0.5040723
W1975202498,8,C31972630,Computer vision,1,0.4225647
W1975202498,9,C154945302,Artificial intelligence,1,0.3804885
W1975202498,10,C41008148,Computer science,0,0.12504861
W1975202498,11,C124101348,Data mining,1,0.051897645
W2011342492,1,C204036174,Stock (firearms),2,0.64744216
W2011342492,2,C2778805511,Citation,2,0.5888132
W2011342492,3,C161191863,Library science,1,0.4288224
W2011342492,4,C205649164,Geography,0,0.36288345
W2011342492,5,C33923547,Mathematics,0,0.3615774
W2011342492,6,C41008148,Computer science,0,0.25170612
W2011342492,7,C166957645,Archaeology,1,0.21844298
W2065951347,1,C71924100,Medicine,0,0.95118076
W2065951347,2,C2779660836,Ammonium chloride,2,0.6358328
W2065951347,3,C2779870022,Ammonium,2,0.43810356
W2065951347,4,C141071460,Surgery,1,0.3633958
W2065951347,5,C178790620,Organic chemistry,1,0
W2065951347,6,C185592680,Chemistry,0,0
W2323928381,1,C2778048844,Malaria,2,0.540205
W2323928381,2,C9652623,Field (mathematics),2,0.46384552
W2323928381,3,C2778371730,Plasmodium falciparum,3,0.41471273
W2323928381,4,C71924100,Medicine,0,0.38034958
W2323928381,5,C98274493,Pharmacology,1,0.37217334
W2323928381,6,C556039675,Traditional medicine,1,0.34521264
W2323928381,7,C142724271,Pathology,1,0.17498133
W2323928381,8,C33923547,Mathematics,0,0.12562141
W2323928381,9,C202444582,Pure mathematics,1,0
W2419371069,1,C46762472,Peripheral,2,0.7378903
W2419371069,2,C11111821,Circulation (fluid dynamics),2,0.62795854
W2419371069,3,C71924100,Medicine,0,0.5868457
W2419371069,4,C2778818304,Rehabilitation,2,0.51789165
W2419371069,5,C99508421,Physical medicine and rehabilitation,1,0.5159067
W2419371069,6,C1862650,Physical therapy,1,0.4995997
W2419371069,7,C2985453986,Blood circulation,2,0.42331067
W2419371069,8,C126322002,Internal medicine,1,0.25206566
W2419371069,9,C57879066,Mechanics,1,0.056464553
W2419371069,10,C121332964,Physics,0,0
W2419371069,11,C556039675,Traditional medicine,1,0
W2000312896,1,C71924100,Medicine,0,0.9058117
W2000312896,2,C174802600,Penicillin,3,0.87907135
W2000312896,3,C2776882836,Cornea,2,0.8213118
W2000312896,4,C2779884254,Rabbit (cipher),2,0.5694477
W2000312896,5,C2776152631,Pneumococcal infections,4,0.54797554
W2000312896,6,C2778560704,Keratitis,2,0.4993856
W2000312896,7,C2781253189,Streptococcus pneumoniae,3,0.48637393
W2000312896,8,C501593827,Antibiotics,2,0.46114522
W2000312896,9,C118487528,Ophthalmology,1,0.4274042
W2000312896,10,C89423630,Microbiology,1,0.30090386
W2000312896,11,C86803240,Biology,0,0.053094596
W2000312896,12,C105795698,Statistics,1,0
W2000312896,13,C33923547,Mathematics,0,0
W2018790024,1,C2776202631,Aminophylline,2,0.9376422
W2018790024,2,C2780938799,Antipruritic,2,0.7832351
W2018790024,3,C71924100,Medicine,0,0.45169944
W2018790024,4,C98274493,Pharmacology,1,0.43689582
W2018790024,5,C42219234,Anesthesia,1,0.34182063
W2439957275,1,C554936623,Reading (process),2,0.67412466
W2439957275,2,C119767625,Optometry,1,0.5668809
W2439957275,3,C118487528,Ophthalmology,1,0.4546289
W2439957275,4,C15744967,Psychology,0,0.44257134
W2439957275,5,C548259974,Audiology,1,0.3692889
W2439957275,6,C71924100,Medicine,0,0.3600844
W2439957275,7,C41895202,Linguistics,1,0.13001451
W2439957275,8,C138885662,Philosophy,0,0.12965563
W1971990774,1,C192527728,Indole test,2,0.9081949
W1971990774,2,C71924100,Medicine,0,0.5625241
W1971990774,3,C62231903,Metabolism,2,0.5587133
W1971990774,4,C2776706248,Tryptophan,3,0.41618642
W1971990774,5,C2778515351,Scalp,2,0.41501346
W1971990774,6,C55493867,Biochemistry,1,0.39375788
W1971990774,7,C515207424,Amino acid,2,0.28869367
W1971990774,8,C16005928,Dermatology,1,0.25489494
W1971990774,9,C185592680,Chemistry,0,0.24453175
W1971990774,10,C126322002,Internal medicine,1,0.2388703
W2333096338,1,C173758957,Larva,2,0.5987673
W2333096338,2,C86803240,Biology,0,0.49779892
W2333096338,3,C185032368,Tropical medicine,2,0.43549308
W2333096338,4,C90856448,Zoology,1,0.3905646
W2333096338,5,C18903297,Ecology,1,0.29617494
W2423292899,1,C2779096551,Hernia,2,0.50941235
W2423292899,2,C71924100,Medicine,0,0.46609154
W2423292899,3,C61434518,General surgery,1,0.3341509
W3087239617,1,C452148,Vestibule,3,0.8357935
W3087239617,2,C190041318,Vestibular system,2,0.71807146
W3087239617,3,C122845125,Vestibulo–ocular reflex,3,0.68531984
W3087239617,4,C83974742,Reflex,2,0.6027909
W3087239617,5,C548259974,Audiology,1,0.46729425
W3087239617,6,C169760540,Neuroscience,1,0.41631293
W3087239617,7,C71924100,Medicine,0,0.3686847
W3087239617,8,C99508421,Physical medicine and rehabilitation,1,0.36071926
W3087239617,9,C105702510,Anatomy,1,0.3308786
W3087239617,10,C15744967,Psychology,0,0.31468904
W3089608086,1,C89128539,Statistic,2,0.73910034
W3089608086,2,C195121873,Medullary cavity,2,0.69678426
W3089608086,3,C71924100,Medicine,0,0.4211642
W3089608086,4,C127313418,Geology,0,0.33061323
W3089608086,5,C105795698,Statistics,1,0.24629748
W3089608086,6,C33923547,Mathematics,0,0.1656433
W3089608086,7,C126322002,Internal medicine,1,0.16510507
W3090187380,1,C41008148,Computer science,0,0.5618204
W3090187380,2,C2780087391,Adrenalectomy,2,0.53331697
W3090187380,3,C71924100,Medicine,0,0.27293086
W3090187380,4,C126322002,Internal medicine,1,0.19133136
W3091169437,1,C2777740455,Cervix,3,0.5583185
W3091169437,2,C71924100,Medicine,0,0.4703149
W3091169437,3,C127313418,Geology,0,0.33233052
W3091169437,4,C61434518,General surgery,1,0.32256934
W3091169437,5,C126322002,Internal medicine,1,0.06858924
W3091169437,6,C121608353,Cancer,2,0.054266036
W3091256590,1,C71924100,Medicine,0,0.96338
W3091256590,2,C2777546739,Carcinoma,2,0.66830677
W3091256590,3,C2780199535,Peritonitis,2,0.5732711
W3091256590,4,C126322002,Internal medicine,1,0.43581688
W3091256590,5,C90924648,Gastroenterology,1,0.39272478
W3091256590,6,C61434518,General surgery,1,0.3751074
W3091302819,1,C71924100,Medicine,0,0.93505245
W3091302819,2,C121608353,Cancer,2,0.6723363
W3091302819,3,C2908647359,Population,2,0.45645425
W3091302819,4,C149923435,Demography,1,0.37046716
W3091302819,5,C99454951,Environmental health,1,0.27630746
W3091302819,6,C126322002,Internal medicine,1,0.21792221
W3091302819,7,C144024400,Sociology,0,0
W3091303183,1,C153400128,Infiltration (HVAC),2,0.5488919
W3091303183,2,C71924100,Medicine,0,0.45920756
W3091303183,3,C2776687438,Sterility,2,0.42770132
W3091303183,4,C105702510,Anatomy,1,0.42637223
W3091303183,5,C86803240,Biology,0,0.20558062
W3091303183,6,C192562407,Materials science,0,0.08891672
W3091303183,7,C54355233,Genetics,1,0
W3091303183,8,C159985019,Composite material,1,0
W3091767438,1,C71924100,Medicine,0,0.6016884
W3091767438,2,C2779340996,Biliary fistula,3,0.5795064
W3091767438,3,C2776341189,Fistula,2,0.5453415
W3091767438,4,C8443397,Anastomosis,2,0.5206546
W3091767438,5,C141071460,Surgery,1,0.51446795
W3091767438,6,C61434518,General surgery,1,0.3764512
W4301271114,1,C41008148,Computer science,0,0.32157445
W2410382194,1,C3018890749,Food and drug administration,2,0.58847946
W2410382194,2,C2780035454,Drug,2,0.53611296
