id,which_concept,concept_id,term,level,score
W3089864930,2,C107130276,Epidemiology,2,0.74328154
W3089864930,3,C71924100,Medicine,0,0.5736042
W3089864930,4,C99454951,Environmental health,1,0.46222508
W3089864930,5,C3020312067,Primary tuberculosis,3,0.43278688
W3089864930,6,C159047783,Virology,1,0.37718016
W3089864930,7,C203014093,Immunology,1,0.371524
W3089864930,8,C142724271,Pathology,1,0.19430643
W3089941162,1,C71924100,Medicine,0,0.66474605
W3089941162,2,C2776635150,Uremia,2,0.61965334
W3089941162,3,C2781069245,Tuberculosis,2,0.58903134
W3089941162,4,C2779504383,Autopsy,2,0.5663167
W3089941162,5,C142724271,Pathology,1,0.29909378
W3089941162,6,C126322002,Internal medicine,1,0.24105382
W3090086955,1,C89611455,Mechanism (biology),2,0.6237536
W3090086955,2,C2778329176,Pneumothorax,2,0.61832434
W3090086955,3,C67592535,Drainage,2,0.5544068
W3090086955,4,C71924100,Medicine,0,0.5361054
W3090086955,5,C2992836489,Pulmonary emphysema,3,0.50663406
W3090086955,6,C2778348673,Production (economics),2,0.47202864
W3090086955,7,C177713679,Intensive care medicine,1,0.46912834
W3090086955,8,C141071460,Surgery,1,0.3406756
W3090086955,9,C2777714996,Lung,2,0.32268062
W3090086955,10,C126322002,Internal medicine,1,0.15143126
W3090086955,11,C162324750,Economics,0,0.11479241
W3090086955,12,C138885662,Philosophy,0,0.10754931
W3090086955,13,C111472728,Epistemology,1,0.07228273
W3090086955,14,C18903297,Ecology,1,0
W3090086955,15,C139719470,Macroeconomics,1,0
W3090086955,16,C86803240,Biology,0,0
W3090259532,1,C2777587943,Haemophilus ducreyi,5,0.9252502
W3090259532,2,C89423630,Microbiology,1,0.6012902
W3090259532,3,C2776402342,Haemophilus,3,0.5201876
W3090259532,4,C71924100,Medicine,0,0.43231827
W3090259532,5,C2777871504,Chancroid,4,0.431165
W3090259532,6,C159047783,Virology,1,0.34815824
W3090259532,7,C86803240,Biology,0,0.2913456
W3090259532,8,C2776925733,Haemophilus influenzae,3,0.29014498
W3090259532,9,C523546767,Bacteria,2,0.26513267
W3090259532,10,C2777154767,Pasteurellaceae,4,0.15719178
W3090259532,11,C501593827,Antibiotics,2,0.14592564
W3090259532,12,C54355233,Genetics,1,0.08132067
W3090259532,13,C2776983459,Syphilis,3,0
W3090259532,14,C3013748606,Human immunodeficiency virus (HIV),2,0
W3090343545,1,C71924100,Medicine,0,0.6068291
W3090343545,2,C2908628106,Pulmonary tuberculosis,3,0.5867687
W3090343545,3,C2781069245,Tuberculosis,2,0.5533125
W3090343545,4,C177713679,Intensive care medicine,1,0.4719362
W3090343545,5,C142724271,Pathology,1,0
W3090371712,1,C2992836489,Pulmonary emphysema,3,0.7534665
W3090371712,2,C71924100,Medicine,0,0.51375544
W3090371712,3,C39300077,Breathing,2,0.49504247
W3090371712,4,C177713679,Intensive care medicine,1,0.348964
W3090371712,5,C126322002,Internal medicine,1,0.3066035
W3090371712,6,C2777714996,Lung,2,0.2594577
W3090371712,7,C42219234,Anesthesia,1,0.22147137
W3090391685,1,C2776914184,Inflammation,2,0.70212114
W3090391685,2,C144133560,Business,0,0.36538285
W3090391685,3,C71924100,Medicine,0,0.3594087
W3090391685,4,C203014093,Immunology,1,0.19188324
W3090428853,1,C159047783,Virology,1,0.4571393
W3090428853,2,C86803240,Biology,0,0.43281803
W3090541641,1,C2780762169,Horse,2,0.6401138
W3090541641,2,C159047783,Virology,1,0.46951884
W3090541641,3,C42972112,Veterinary medicine,1,0.35572422
W3090541641,4,C71924100,Medicine,0,0.35317263
W3090541641,5,C86803240,Biology,0,0.34222692
W3090541641,6,C151730666,Paleontology,1,0
W3090558388,1,C71924100,Medicine,0,0.53684956
W3090558388,2,C2779753412,Ligament,2,0.4923011
W3090558388,3,C2779319320,Uterine rupture,3,0.4705943
W3090558388,4,C3018369135,Broad ligament,3,0.4558978
W3090558388,5,C105702510,Anatomy,1,0.38284558
W3090558388,6,C2779066055,Uterus,2,0.31865907
W3090558388,7,C126322002,Internal medicine,1,0.16057134
W3090602356,1,C2781069245,Tuberculosis,2,0.6935011
W3090602356,2,C107130276,Epidemiology,2,0.66035527
W3090602356,3,C2993260030,Pathological anatomy,2,0.54142874
W3090602356,4,C71924100,Medicine,0,0.5290139
W3090602356,5,C207886595,Pathological,2,0.4134307
W3090602356,6,C105702510,Anatomy,1,0.3747594
W3090602356,7,C142724271,Pathology,1,0.35154498
W3090771477,1,C2781069245,Tuberculosis,2,0.58719707
W3090771477,2,C2775924081,Control (management),2,0.41272917
W3090771477,3,C71924100,Medicine,0,0.3557229
W3090771477,4,C41008148,Computer science,0,0.19058186
W3090771477,5,C154945302,Artificial intelligence,1,0.13398117
W3090771477,6,C142724271,Pathology,1,0
W3090777470,1,C2775959389,Dispensary,2,0.944855
W3090777470,2,C2908628106,Pulmonary tuberculosis,3,0.7299287
W3090777470,3,C2781069245,Tuberculosis,2,0.68174726
W3090777470,4,C71924100,Medicine,0,0.5435595
W3090777470,5,C142724271,Pathology,1,0.08752179
W3090784071,1,C2781069245,Tuberculosis,2,0.7182751
W3090784071,2,C2910424181,Genital tuberculosis,3,0.6657538
W3090784071,3,C71924100,Medicine,0,0.57672054
W3090784071,4,C159047783,Virology,1,0.46819577
W3090784071,5,C203014093,Immunology,1,0.3624155
W3090784071,6,C142724271,Pathology,1,0.10457471
W3090928201,1,C29738020,Claw,2,0.85326564
W3090928201,2,C2780105995,Tendon,2,0.6503124
W3090928201,3,C503630168,Necrosis,2,0.46674615
W3090928201,4,C105702510,Anatomy,1,0.42803073
W3090928201,5,C86803240,Biology,0,0.38167772
W3090928201,6,C71924100,Medicine,0,0.37993744
W3090928201,7,C42972112,Veterinary medicine,1,0.34506088
W3090928201,8,C142724271,Pathology,1,0.2271469
W3090928201,9,C18903297,Ecology,1,0.10820755
W3091196779,1,C2778082588,Gonorrhea,3,0.87059045
W3091196779,2,C174802600,Penicillin,3,0.5311277
W3091196779,3,C3020006099,Gonococcal infection,5,0.45460695
W3091196779,4,C89423630,Microbiology,1,0.33966035
W3091196779,5,C71924100,Medicine,0,0.28083822
W3091196779,6,C501593827,Antibiotics,2,0.2368286
W3091196779,7,C2776983459,Syphilis,3,0.23546961
W3091196779,8,C159047783,Virology,1,0.18134612
W3091196779,9,C86803240,Biology,0,0.16767135
W3091196779,10,C2909760446,Sexually transmitted disease,4,0.15691176
W3091196779,11,C3013748606,Human immunodeficiency virus (HIV),2,0
W3091282126,1,C2780791683,Action (physics),2,0.5419889
W3091282126,2,C121332964,Physics,0,0.096785784
W3091282126,3,C62520636,Quantum mechanics,1,0
W3091291520,1,C77411442,Urinary system,2,0.5698765
W3091291520,2,C71924100,Medicine,0,0.2979503
W3091291520,3,C105702510,Anatomy,1,0.19468445
W3091501027,1,C86803240,Biology,0,0.35895765
W3091501027,2,C71924100,Medicine,0,0.3381401
W3091501027,3,C144133560,Business,0,0.33570424
W3091604992,1,C2781069245,Tuberculosis,2,0.66434723
W3091604992,2,C132976073,Curing (chemistry),2,0.5928586
W3091604992,3,C71924100,Medicine,0,0.25724506
W3091604992,4,C192562407,Materials science,0,0.12535042
W3091604992,5,C159985019,Composite material,1,0.08433449
W3091604992,6,C142724271,Pathology,1,0.06964025
W3091716898,1,C2781069245,Tuberculosis,2,0.63575155
W3091716898,2,C71924100,Medicine,0,0.41358334
W3091716898,3,C16005928,Dermatology,1,0.3809119
W3091716898,4,C159047783,Virology,1,0.33130735
W3091716898,5,C142724271,Pathology,1,0.12087396
W4300851723,1,C41008148,Computer science,0,0.25779793
W621631067,1,C2780754187,Mink,2,0.8701818
W621631067,2,C89423630,Microbiology,1,0.56953
W621631067,3,C2779116282,Klebsiella,4,0.535469
W621631067,4,C86803240,Biology,0,0.41587895
W621631067,5,C159047783,Virology,1,0.3367041
W621631067,6,C71924100,Medicine,0,0.32062727
W621631067,7,C547475151,Escherichia coli,3,0.08036268
W621631067,8,C54355233,Genetics,1,0.07357749
W621631067,9,C18903297,Ecology,1,0.07289377
W621631067,10,C104317684,Gene,2,0
W2418813867,1,C2909007308,Spiny dogfish,3,0.9851349
W2418813867,2,C2909279666,Squalus acanthias,2,0.969018
W2418813867,3,C86803240,Biology,0,0.70717627
W2418813867,4,C505870484,Fishery,1,0.5680796
W2418813867,5,C90856448,Zoology,1,0.37613136
W2418813867,6,C134018914,Endocrinology,1,0
W2017667615,1,C2776258690,Calanus finmarchicus,4,0.90420884
W2017667615,2,C2777235683,Copepod,3,0.73945713
W2017667615,3,C108469399,Plankton,2,0.6840231
W2017667615,4,C111368507,Oceanography,1,0.595567
W2017667615,5,C203311528,Cylinder,2,0.5421191
W2017667615,6,C127313418,Geology,0,0.5112052
W2017667615,7,C153102810,Diel vertical migration,2,0.41928476
W2017667615,8,C84766238,Crustacean,2,0.40788263
W2017667615,9,C199104240,Marine engineering,1,0.39600158
W2017667615,10,C39432304,Environmental science,0,0.34596103
W2017667615,11,C151730666,Paleontology,1,0.3218279
W2017667615,12,C86803240,Biology,0,0.25518647
W2017667615,13,C2524010,Geometry,1,0.17133263
W2017667615,14,C18903297,Ecology,1,0.1677475
W2017667615,15,C33923547,Mathematics,0,0.10200012
W2017667615,16,C127413603,Engineering,0,0.06884244
W2096444460,1,C108469399,Plankton,2,0.89706707
W2096444460,2,C173758957,Larva,2,0.5679167
W2096444460,3,C45235069,Table (database),2,0.55469215
W2096444460,4,C86803240,Biology,0,0.52424246
W2096444460,5,C505870484,Fishery,1,0.5150142
W2096444460,6,C18903297,Ecology,1,0.44412822
W2096444460,7,C84766238,Crustacean,2,0.4104087
W2096444460,8,C90856448,Zoology,1,0.4040132
W2096444460,9,C111368507,Oceanography,1,0.4038465
W2096444460,10,C127313418,Geology,0,0.14109918
W2096444460,11,C41008148,Computer science,0,0.05973649
W2096444460,12,C124101348,Data mining,1,0
W2336661599,1,C530467964,Carbon dioxide,2,0.88147724
W2336661599,2,C119406331,Acclimatization,2,0.7945334
W2336661599,3,C540031477,Oxygen,2,0.7844137
W2336661599,4,C2994357808,Carassius auratus,3,0.634653
W2336661599,5,C86803240,Biology,0,0.5873337
W2336661599,6,C2909208804,Fish <Actinopterygii>,2,0.4818855
W2336661599,7,C140793950,Animal science,1,0.42677298
W2336661599,8,C2993207723,Oxygen tension,3,0.42552084
W2336661599,9,C107872376,Environmental chemistry,1,0.3977255
W2336661599,10,C505870484,Fishery,1,0.31678402
W2336661599,11,C18903297,Ecology,1,0.2780642
W2336661599,12,C185592680,Chemistry,0,0.18968096
W2336661599,13,C178790620,Organic chemistry,1,0
W2402974141,1,C540031477,Oxygen,2,0.7890086
W2402974141,2,C530467964,Carbon dioxide,2,0.7459339
W2402974141,3,C2908647359,Population,2,0.6415816
W2402974141,4,C86803240,Biology,0,0.63897586
W2402974141,5,C98488077,Respiratory quotient,2,0.60168266
W2402974141,6,C199733313,Population density,3,0.5594948
W2402974141,7,C20556612,Volume (thermodynamics),2,0.55088794
W2402974141,8,C2777166614,Tetrahymena,2,0.49357474
W2402974141,9,C140793950,Animal science,1,0.48618454
W2402974141,10,C18903297,Ecology,1,0.29484907
W2402974141,11,C185592680,Chemistry,0,0.21670696
W2402974141,12,C55493867,Biochemistry,1,0.16251317
W2402974141,13,C121332964,Physics,0,0
W2402974141,14,C149923435,Demography,1,0
W2402974141,15,C178790620,Organic chemistry,1,0
W2402974141,16,C62520636,Quantum mechanics,1,0
W2402974141,17,C144024400,Sociology,0,0
W2409179491,1,C86803240,Biology,0,0.91923285
W2409179491,2,C2776608160,Natural (archaeology),2,0.5829643
W2409179491,3,C59822182,Botany,1,0.44538158
W2409179491,4,C151730666,Paleontology,1,0
W2103361199,1,C103725303,Parthenogenesis,3,0.8729728
W2103361199,2,C86803240,Biology,0,0.72107947
W2103361199,3,C518429986,Fertility,3,0.66769296
W2103361199,4,C2778208666,Cladocera,3,0.64208496
W2103361199,5,C90856448,Zoology,1,0.5673702
W2103361199,6,C18903297,Ecology,1,0.54624957
W2103361199,7,C77077793,Abundance (ecology),2,0.4816274
W2103361199,8,C59659247,Reproduction,2,0.47956985
W2103361199,9,C84766238,Crustacean,2,0.15234181
W2103361199,10,C149923435,Demography,1,0.14151043
W2103361199,11,C2908647359,Population,2,0.12928557
W2103361199,12,C505870484,Fishery,1,0.06603834
W2103361199,13,C196843134,Embryo,2,0
W2103361199,14,C144024400,Sociology,0,0
W2368775939,1,C2777506213,Tubifex,2,0.9315139
W2368775939,2,C86803240,Biology,0,0.84777784
W2368775939,3,C171056886,Regeneration (biology),2,0.74658203
W2368775939,4,C2780406955,Tubifex tubifex,2,0.64362204
W2368775939,5,C182215343,Respiration,2,0.6156535
W2368775939,6,C540031477,Oxygen,2,0.5705853
W2368775939,7,C2992768293,Metabolic rate,2,0.51408154
W2368775939,8,C95444343,Cell biology,1,0.48070222
W2368775939,9,C2994033155,Wet weight,2,0.41076228
W2368775939,10,C18903297,Ecology,1,0.4013679
W2368775939,11,C55493867,Biochemistry,1,0.3864319
W2368775939,12,C105702510,Anatomy,1,0.3792091
W2368775939,13,C90856448,Zoology,1,0.35336262
W2368775939,14,C140793950,Animal science,1,0.32194322
W2368775939,15,C134018914,Endocrinology,1,0.19409752
W2368775939,16,C185592680,Chemistry,0,0.077507496
W2368775939,17,C178790620,Organic chemistry,1,0
W2375499367,1,C86803240,Biology,0,0.74583304
W2375499367,2,C2776801726,Tenax,3,0.724567
W2375499367,3,C3020368824,Light intensity,2,0.5575724
W2375499367,4,C39353612,Atmospheric temperature range,2,0.4151348
W2375499367,5,C120665830,Optics,1,0.11688453
W2375499367,6,C185592680,Chemistry,0,0.08536586
W2375499367,7,C97355855,Thermodynamics,1,0.07962099
W2375499367,8,C121332964,Physics,0,0.079344094
W2375499367,9,C43617362,Chromatography,1,0.0644649
W2375499367,10,C123460561,Gas chromatography,2,0
W2036907111,1,C2780337265,Float (project management),2,0.825924
W2036907111,2,C127313418,Geology,0,0.54834026
W2036907111,3,C108469399,Plankton,2,0.48361698
W2036907111,4,C111368507,Oceanography,1,0.44856617
W2036907111,5,C151730666,Paleontology,1,0.4258519
W2036907111,6,C199104240,Marine engineering,1,0.13092908
W2036907111,7,C127413603,Engineering,0,0.10272011
W2410027632,1,C138816342,Public health,2,0.4368923
W2410027632,2,C2775924081,Control (management),2,0.4344681
W2410027632,3,C540442320,Pest control,2,0.4272959
W2410027632,4,C22508944,PEST analysis,2,0.42455527
W2410027632,5,C91375879,Environmental planning,1,0.3698617
W2410027632,6,C205649164,Geography,0,0.34908926
W2410027632,7,C144133560,Business,0,0.31073382
W2410027632,8,C41008148,Computer science,0,0.20608884
W2410027632,9,C18903297,Ecology,1,0.15894109
W2410027632,10,C86803240,Biology,0,0.15374115
W2410027632,11,C71924100,Medicine,0,0.13660827
W2410027632,12,C162853370,Marketing,1,0.09148687
W2410027632,13,C159110408,Nursing,1,0
W2410027632,14,C154945302,Artificial intelligence,1,0
W2316158810,1,C2779429693,Distilled water,2,0.7019667
W2316158810,2,C86803240,Biology,0,0.68458885
W2316158810,3,C31903555,Food science,1,0.5164978
W2316158810,4,C2780534640,Ferric,2,0.50407517
W2316158810,5,C2780365088,Urea,2,0.44401732
W2316158810,6,C140793950,Animal science,1,0.4043563
W2316158810,7,C59822182,Botany,1,0.3924594
W2316158810,8,C55493867,Biochemistry,1,0.2851056
W2316158810,9,C185592680,Chemistry,0,0.23304981
W2316158810,10,C43617362,Chromatography,1,0.17308089
W2316158810,11,C178790620,Organic chemistry,1,0
W3089529135,1,C83330619,NODAL,2,0.56488436
W3089529135,2,C41008148,Computer science,0,0.37782043
W3089529135,3,C86803240,Biology,0,0.18461627
W3089529135,4,C105702510,Anatomy,1,0.08366856
W3089554419,1,C71924100,Medicine,0,0.4881943
W3091099230,1,C71924100,Medicine,0,0.4889399
W2394588220,1,C31903555,Food science,1,0.5224411
W2394588220,2,C2781123555,Choline,2,0.43762845
W2394588220,3,C140793950,Animal science,1,0.41374895
W2394588220,4,C86803240,Biology,0,0.4053083
W2394588220,5,C185592680,Chemistry,0,0.32598138
W2394588220,6,C134018914,Endocrinology,1,0.26711196
W2398030288,1,C2780628665,Digitoxin,4,0.83768636
W2398030288,2,C126322002,Internal medicine,1,0.46366882
W2398030288,3,C164705383,Cardiology,1,0.42916557
W2398030288,4,C185592680,Chemistry,0,0.42405350000000003
W2398030288,5,C71924100,Medicine,0,0.25169352
W2398030288,6,C2778198053,Heart failure,2,0.16975775
W2398030288,7,C2777707475,Digoxin,3,0.121644765
W2398647035,1,C2778162923,Anesthetic,2,0.5172987
W2398647035,2,C185592680,Chemistry,0,0.36303273
W2398647035,3,C42219234,Anesthesia,1,0.3047731
W2398647035,4,C71924100,Medicine,0,0.24962461
W2406276959,1,C2779074116,Carboxylic acid,2,0.6416577
W2406276959,2,C185592680,Chemistry,0,0.50273633
W2406276959,3,C178790620,Organic chemistry,1,0.32924217
W2407042102,1,C2780791683,Action (physics),2,0.7299292
W2407042102,2,C112758219,Duration (music),2,0.5999659
W2407042102,3,C71924100,Medicine,0,0.44514132
W2407042102,4,C124952713,Literature,1,0
W2407042102,5,C142362112,Art,0,0
W2407042102,6,C62520636,Quantum mechanics,1,0
W2407042102,7,C121332964,Physics,0,0
W2411732951,1,C2778162923,Anesthetic,2,0.57628167
W2411732951,2,C71924100,Medicine,0,0.43395898
W2411732951,3,C42219234,Anesthesia,1,0.4280074
W2412566881,1,C126322002,Internal medicine,1,0.48060104
W2412566881,2,C134018914,Endocrinology,1,0.46916422
W2412566881,3,C185592680,Chemistry,0,0.4330498
W2412566881,4,C31903555,Food science,1,0.40923834
W2412566881,5,C86803240,Biology,0,0.39038914
W2412566881,6,C71924100,Medicine,0,0.26046443
W2413985620,1,C2775843808,Streptomycin,3,0.8291309
W2413985620,2,C2781069245,Tuberculosis,2,0.6530651
W2413985620,3,C2780791683,Action (physics),2,0.48432294
W2413985620,4,C71924100,Medicine,0,0.46585187
W2413985620,5,C2778806918,Sulfone,2,0.4567155
W2413985620,6,C501593827,Antibiotics,2,0.4187668
W2413985620,7,C159047783,Virology,1,0.328403
W2413985620,8,C89423630,Microbiology,1,0.3205716
W2413985620,9,C185592680,Chemistry,0,0.2869747
W2413985620,10,C86803240,Biology,0,0.25985995
W2413985620,11,C142724271,Pathology,1,0.08789116
W2413985620,12,C121332964,Physics,0,0
W2413985620,13,C62520636,Quantum mechanics,1,0
W2413985620,14,C188027245,Polymer chemistry,1,0
W2416999846,1,C144133560,Business,0,0.31761742
W2418380522,1,C110121322,Distribution (mathematics),2,0.5153772
W2418380522,2,C10146269,Excretion,2,0.4489547
W2418380522,3,C185592680,Chemistry,0,0.33610782
W2418380522,4,C39432304,Environmental science,0,0.33089
W2418380522,5,C33923547,Mathematics,0,0.17765185
W2418380522,6,C134306372,Mathematical analysis,1,0
W2418380522,7,C55493867,Biochemistry,1,0
W2429475410,1,C2781101655,Refeeding syndrome,3,0.7782959
W2429475410,2,C2778707264,Calorie restriction,2,0.62282234
W2429475410,3,C40438245,Calorie,2,0.5513213
W2429475410,4,C190362976,Caloric theory,2,0.4781633
W2429475410,5,C134018914,Endocrinology,1,0.4649642
W2429475410,6,C126322002,Internal medicine,1,0.45763448
W2429475410,7,C71924100,Medicine,0,0.4080427
W2429475410,8,C551997983,Malnutrition,2,0.15745857
W2764711286,1,C2908855275,Gum acacia,2,0.5423596
W2764711286,2,C2780713402,Acacia,2,0.5281135
W2764711286,3,C146543888,Blood proteins,2,0.5087252
W2764711286,4,C185592680,Chemistry,0,0.45041937
W2764711286,5,C59789625,Colloid,2,0.44636485
W2764711286,6,C2780054349,Gum arabic,2,0.43980774
W2764711286,7,C2776575606,Blood plasma,2,0.42010465
W2764711286,8,C31903555,Food science,1,0.3222841
W2764711286,9,C86803240,Biology,0,0.25156924
W2764711286,10,C55493867,Biochemistry,1,0.20001343
W2764711286,11,C59822182,Botany,1,0.17228264
W2764711286,12,C147789679,Physical chemistry,1,0
W3089836087,1,C2776384668,Nitrate,2,0.54667884
W3089836087,2,C185592680,Chemistry,0,0.47592476
W3089836087,3,C142724271,Pathology,1,0.36268282
W3089836087,4,C71924100,Medicine,0,0.25719917
W3089836087,5,C178790620,Organic chemistry,1,0.10569918
W3089843142,1,C2778105408,Myasthenia gravis,2,0.8735775
W3089843142,2,C105702510,Anatomy,1,0.5464406
W3089843142,3,C2777562237,Hyperplasia,2,0.54181963
W3089843142,4,C142724271,Pathology,1,0.5395445
W3089843142,5,C207886595,Pathological,2,0.5320322
W3089843142,6,C71924100,Medicine,0,0.49350536
W3089843142,7,C86803240,Biology,0,0.33560535
W3089843142,8,C203014093,Immunology,1,0.17835441
W3089912038,1,C60987743,Virulence,3,0.93528974
W3089912038,2,C89423630,Microbiology,1,0.57167554
W3089912038,3,C25343380,Relation (database),2,0.49041152
W3089912038,4,C2776291640,Value (mathematics),2,0.4658253
W3089912038,5,C86803240,Biology,0,0.4620672
W3089912038,6,C71924100,Medicine,0,0.37752566
W3089912038,7,C41008148,Computer science,0,0.1220752
W3089912038,8,C54355233,Genetics,1,0.12113866
W3089912038,9,C124101348,Data mining,1,0.09024757
W3089912038,10,C33923547,Mathematics,0,0.08744207
W3089912038,11,C105795698,Statistics,1,0.07562247
W3089912038,12,C104317684,Gene,2,0.073238015
W3089946421,1,C2779504383,Autopsy,2,0.54197425
W3089946421,2,C71924100,Medicine,0,0.40925148
W3089946421,3,C142724271,Pathology,1,0.2686779
W3090010520,1,C2780791683,Action (physics),2,0.60376966
W3090010520,2,C2778764654,Pancreas,2,0.6012687
W3090010520,3,C2780091579,Kidney,2,0.5511137
W3090010520,4,C71924100,Medicine,0,0.48320425
W3090010520,5,C142724271,Pathology,1,0.34602967
W3090010520,6,C126322002,Internal medicine,1,0.25499552
W3090010520,7,C62520636,Quantum mechanics,1,0
W3090010520,8,C121332964,Physics,0,0
W3090043691,1,C207001950,In vivo,2,0.57628745
W3090043691,2,C86803240,Biology,0,0.40037727
W3090043691,3,C150903083,Biotechnology,1,0.15345982
W3090051611,1,C2780848204,Fixative,3,0.9248377
W3090051611,2,C185592680,Chemistry,0,0.58472997
W3090051611,3,C2776300020,Bromide,2,0.5081425
W3090051611,4,C14086860,Neutralization,3,0.49774078
W3090051611,5,C159047783,Virology,1,0.19465768
W3090051611,6,C179104552,Inorganic chemistry,1,0.18253976
W3090051611,7,C86803240,Biology,0,0.18033338
W3090051611,8,C55493867,Biochemistry,1,0.10434073
W3090051611,9,C2522874641,Virus,2,0
W3090051611,10,C190062978,Cytoplasm,2,0
W3090062325,1,C2780791683,Action (physics),2,0.651818
W3090062325,2,C71924100,Medicine,0,0.43838155
W3090062325,3,C62520636,Quantum mechanics,1,0
W3090062325,4,C121332964,Physics,0,0
W3090342921,1,C71924100,Medicine,0,0.34350193
W3090388454,1,C71924100,Medicine,0,0.52078646
W3090388454,2,C105702510,Anatomy,1,0.4976242
W3090388454,3,C199343813,Dentistry,1,0.4814555
W3090388454,4,C2993260030,Pathological anatomy,2,0.47200868
W3090504824,1,C2780942790,Pathogenesis,2,0.76677716
W3090504824,2,C71924100,Medicine,0,0.5555497
W3090504824,3,C142724271,Pathology,1,0.4555347
W3090527572,1,C2776098176,Aneurysm,2,0.6035663
W3090527572,2,C71924100,Medicine,0,0.58490646
W3090527572,3,C2779063477,Arteriovenous fistula,2,0.42171556
W3090527572,4,C126838900,Radiology,1,0.4144306
W3090595538,1,C2778489058,Chorioepithelioma,3,0.78241706
W3090595538,2,C71924100,Medicine,0,0.21491516
W3090595538,3,C2780832733,Choriocarcinoma,2,0.13553873
W3090595538,4,C126322002,Internal medicine,1,0
W3090646442,1,C80093799,Intracardiac injection,2,0.48175025
W3090646442,2,C71924100,Medicine,0,0.43580234
W3090646442,3,C142724271,Pathology,1,0.37720993
W3090646442,4,C41008148,Computer science,0,0.3223462
W3090646442,5,C164705383,Cardiology,1,0.1759341
W3090742117,1,C71924100,Medicine,0,0.4194127
W3090742117,2,C41008148,Computer science,0,0.333386
W3090834974,1,C2778938455,Carcinosarcoma,3,0.6099263
W3090834974,2,C71924100,Medicine,0,0.46845222
W3090834974,3,C530470458,Breast cancer,3,0.43018803
W3090834974,4,C121608353,Cancer,2,0.23891711
W3090834974,5,C126322002,Internal medicine,1,0.22156033
W3090834974,6,C2777546739,Carcinoma,2,0.14463982
W3090944683,1,C2780586882,Simple (philosophy),2,0.65892196
W3090944683,2,C41008148,Computer science,0,0.34166014
W3090944683,3,C138885662,Philosophy,0,0.18094468
W3090944683,4,C111472728,Epistemology,1,0.13424754
W3090984813,1,C2776225656,Schistosomiasis,3,0.735721
W3090984813,2,C2780941987,Ileitis,4,0.68900776
W3090984813,3,C2781069245,Tuberculosis,2,0.6676312
W3090984813,4,C71924100,Medicine,0,0.5683795
W3090984813,5,C2780199535,Peritonitis,2,0.5513657
W3090984813,6,C2776863245,Schistosoma mansoni,4,0.44494325
W3090984813,7,C203014093,Immunology,1,0.32005292
W3090984813,8,C165901193,Helminths,2,0.27443135
W3090984813,9,C142724271,Pathology,1,0.2505328
W3090984813,10,C126322002,Internal medicine,1,0.20200211
W3090984813,11,C2779134260,Disease,2,0.098353356
W3090984813,12,C2779280984,Crohn's disease,3,0.090545535
W3091039538,1,C2780942790,Pathogenesis,2,0.647116
W3091039538,2,C2781470083,Norvaline,4,0.63601756
W3091039538,3,C202751555,In vitro,2,0.6024963
W3091039538,4,C89423630,Microbiology,1,0.4931795
W3091039538,5,C131779359,Amine gas treating,2,0.47588053
W3091039538,6,C185592680,Chemistry,0,0.46379596
W3091039538,7,C71924100,Medicine,0,0.425422
W3091039538,8,C2780016130,Appendicitis,2,0.42066652
W3091039538,9,C86803240,Biology,0,0.34131747
W3091039538,10,C55493867,Biochemistry,1,0.32191926
W3091039538,11,C142724271,Pathology,1,0.24747115
W3091039538,12,C141071460,Surgery,1,0.150608
W3091039538,13,C178790620,Organic chemistry,1,0.14358395
W3091039538,14,C2777573094,Valine,3,0.09697297
W3091039538,15,C515207424,Amino acid,2,0.094082266
W4299669866,1,C71924100,Medicine,0,0.34432286
W4299826786,1,C99454951,Environmental health,1,0.5291781
W4299826786,2,C138816342,Public health,2,0.4790384
W4299826786,3,C144133560,Business,0,0.35456967
W4299826786,4,C71924100,Medicine,0,0.2372869
W4299826786,5,C159110408,Nursing,1,0.124468744
W4299866851,1,C161176658,Pesticide,2,0.44835293
W4299866851,2,C86803240,Biology,0,0.4269517
W4299866851,3,C33070731,Toxicology,1,0.4232967
W4299866851,4,C18903297,Ecology,1,0.25758833
W2041424097,1,C2778805511,Citation,2,0.69700927
W2041424097,2,C2778407487,Altmetrics,2,0.6143653
W2041424097,3,C41008148,Computer science,0,0.5541201
W2041424097,4,C518677369,Social media,2,0.5054207
W2041424097,5,C2778447006,Icon,2,0.4640967
W2041424097,6,C23123220,Information retrieval,1,0.37547523
W2041424097,7,C161191863,Library science,1,0.29954022
W2041424097,8,C136764020,World Wide Web,1,0.28210214
W2041424097,9,C199360897,Programming language,1,0
W2047065373,1,C185592680,Chemistry,0,0.9850538
W2047065373,2,C2775851010,Orotic acid,2,0.93598247
W2047065373,3,C2781208047,Aspartic acid,3,0.7967688
W2047065373,4,C55493867,Biochemistry,1,0.32244766
W2047065373,5,C515207424,Amino acid,2,0.20814183
W2061262053,1,C86803240,Biology,0,0.78880787
W2061262053,2,C41905685,Moulting,3,0.7160059
W2061262053,3,C88160329,Estuary,2,0.69326735
W2061262053,4,C84766238,Crustacean,2,0.63452566
W2061262053,5,C2779770362,Decapoda,3,0.60723996
W2061262053,6,C76854278,Euryhaline,3,0.5843066
W2061262053,7,C2776097561,Crangon crangon,4,0.53891826
W2061262053,8,C2776841996,Shrimp,2,0.5269906
