id,which_concept,concept_id,term,level,score
W2993906370,5,C33923547,Mathematics,0,0.1890629
W2993906370,6,C105702510,Anatomy,1,0.050716847
W2993906370,7,C2524010,Geometry,1,0.044976085
W4298066299,1,C42219234,Anesthesia,1,0.5877485
W4298066299,2,C71924100,Medicine,0,0.43646136
W4300196202,1,C39432304,Environmental science,0,0.28629902
W4300432001,1,C2780795376,Ketamine,2,0.51563084
W4300432001,2,C71924100,Medicine,0,0.38534147
W4300432001,3,C42219234,Anesthesia,1,0.19909716
W2056172822,1,C2778805511,Citation,2,0.7307269
W2056172822,2,C2778447006,Icon,2,0.6577544
W2056172822,3,C2778407487,Altmetrics,2,0.5943979
W2056172822,4,C41008148,Computer science,0,0.5426446
W2056172822,5,C518677369,Social media,2,0.49741796
W2056172822,6,C8868529,Taste,2,0.4525331
W2056172822,7,C23123220,Information retrieval,1,0.40905896
W2056172822,8,C161191863,Library science,1,0.34252644
W2056172822,9,C136764020,World Wide Web,1,0.31261322
W2056172822,10,C31903555,Food science,1,0.20476645
W2056172822,11,C185592680,Chemistry,0,0.13854778
W2056172822,12,C199360897,Programming language,1,0
W1949308471,1,C2778826615,Bathing,2,0.8638018
W1949308471,2,C71924100,Medicine,0,0.85543877
W1949308471,3,C2776927270,Colonization,2,0.76425594
W1949308471,4,C2777834348,Hexachlorophene,2,0.5407638
W1949308471,5,C187212893,Pediatrics,1,0.45275804
W1949308471,6,C3017928565,Pre school,2,0.44807908
W1949308471,7,C2781254715,Infection rate,2,0.4271965
W1949308471,8,C177713679,Intensive care medicine,1,0.35316062
W1949308471,9,C89423630,Microbiology,1,0.15266821
W1949308471,10,C141071460,Surgery,1,0.10515413
W1949308471,11,C86803240,Biology,0,0.07888895
W1949308471,12,C15744967,Psychology,0,0
W1949308471,13,C138496976,Developmental psychology,1,0
W1949308471,14,C185592680,Chemistry,0,0
W1949308471,15,C178790620,Organic chemistry,1,0
W1949308471,16,C142724271,Pathology,1,0
W1832739364,1,C71924100,Medicine,0,0.98447835
W1832739364,2,C2777418782,Fibromuscular dysplasia,4,0.75416565
W1832739364,3,C2780520971,Abdominal aorta,3,0.60452914
W1832739364,4,C2778119558,Aortography,3,0.57595605
W1832739364,5,C2777910003,Asymptomatic,2,0.54522043
W1832739364,6,C2776634560,Renal artery,3,0.54376674
W1832739364,7,C2776467465,Coarctation of the aorta,3,0.5119215
W1832739364,8,C2776864027,Thoracic aorta,3,0.47139648
W1832739364,9,C126838900,Radiology,1,0.46429783
W1832739364,10,C141071460,Surgery,1,0.4498925
W1832739364,11,C527108885,Physical examination,2,0.4431935
W1832739364,12,C2779980429,Aorta,2,0.39378816
W1832739364,13,C164705383,Cardiology,1,0.34076172
W1832739364,14,C126322002,Internal medicine,1,0.3060286
W1832739364,15,C2780091579,Kidney,2,0.19302437
W1749435418,1,C71924100,Medicine,0,0.775512
W1749435418,2,C126965237,Accidental,2,0.73548114
W1749435418,3,C57473165,Resistance (ecology),2,0.52707475
W1749435418,4,C112930515,Risk analysis (engineering),1,0.50880533
W1749435418,5,C138816342,Public health,2,0.5033516
W1749435418,6,C2908647359,Population,2,0.4629354
W1749435418,7,C187155963,Occupational safety and health,2,0.4567278
W1749435418,8,C190385971,Injury prevention,3,0.45125967
W1749435418,9,C3017944768,Poison control,2,0.4457112
W1749435418,10,C39549134,Public relations,1,0.40160048
W1749435418,11,C545542383,Medical emergency,1,0.3441627
W1749435418,12,C99454951,Environmental health,1,0.27925825
W1749435418,13,C159110408,Nursing,1,0.16536108
W1749435418,14,C18903297,Ecology,1,0
W1749435418,15,C121332964,Physics,0,0
W1749435418,16,C142724271,Pathology,1,0
W1749435418,17,C24890656,Acoustics,1,0
W1749435418,18,C17744445,Political science,0,0
W1749435418,19,C86803240,Biology,0,0
W1502822696,1,C71924100,Medicine,0,0.9488514
W1502822696,2,C43270747,Reflux,3,0.89490473
W1502822696,3,C2777609623,Vesicoureteral reflux,4,0.8188118
W1502822696,4,C77411442,Urinary system,2,0.7235279
W1502822696,5,C61511704,Incidence (geometry),2,0.6126963
W1502822696,6,C2778769751,Cystoscopy,3,0.49825025
W1502822696,7,C2908647359,Population,2,0.487377
W1502822696,8,C126894567,Urology,1,0.44410822
W1502822696,9,C141071460,Surgery,1,0.43281335
W1502822696,10,C2993461684,Upper urinary tract,3,0.43234494
W1502822696,11,C2776664737,Ureter,2,0.43013194
W1502822696,12,C126322002,Internal medicine,1,0.3206098
W1502822696,13,C2779134260,Disease,2,0.074024975
W1502822696,14,C121332964,Physics,0,0
W1502822696,15,C99454951,Environmental health,1,0
W1502822696,16,C120665830,Optics,1,0
W1636482465,1,C71924100,Medicine,0,0.9289788
W1636482465,2,C2781037878,Lead poisoning,2,0.86802214
W1636482465,3,C61511704,Incidence (geometry),2,0.7951957
W1636482465,4,C2777093003,Lead (geology),2,0.66499084
W1636482465,5,C2776431099,Blood lead level,4,0.5324095
W1636482465,6,C187212893,Pediatrics,1,0.48034585
W1636482465,7,C99454951,Environmental health,1,0.38379985
W1636482465,8,C3020026551,Lead exposure,3,0.36289603
W1636482465,9,C126322002,Internal medicine,1,0.14933985
W1636482465,10,C2779904517,CATS,2,0
W1636482465,11,C121332964,Physics,0,0
W1636482465,12,C114793014,Geomorphology,1,0
W1636482465,13,C118552586,Psychiatry,1,0
W1636482465,14,C120665830,Optics,1,0
W1636482465,15,C127313418,Geology,0,0
W1775585000,1,C40438245,Calorie,2,0.9190677
W1775585000,2,C71924100,Medicine,0,0.8240763
W1775585000,3,C2780320433,Weight gain,3,0.82119894
W1775585000,4,C207892153,Kilogram,3,0.66725713
W1775585000,5,C551997983,Malnutrition,2,0.570179
W1775585000,6,C147583825,Body weight,2,0.4841948
W1775585000,7,C140793950,Animal science,1,0.45135626
W1775585000,8,C544821477,Weight loss,3,0.44270968
W1775585000,9,C2909590382,Protein-calorie malnutrition,4,0.42870563
W1775585000,10,C2776917539,Failure to thrive,2,0.41037017
W1775585000,11,C126322002,Internal medicine,1,0.347255
W1775585000,12,C511355011,Obesity,2,0.28446692
W1775585000,13,C2779613291,Protein–energy malnutrition,3,0.13562477
W1775585000,14,C86803240,Biology,0,0.112757206
W1499275448,1,C71924100,Medicine,0,0.9565186
W1499275448,2,C2779429289,Vincristine,4,0.8797408
W1499275448,3,C2776755627,Cyclophosphamide,3,0.8382644
W1499275448,4,C2781413609,Regimen,2,0.7651662
W1499275448,5,C2776694085,Chemotherapy,2,0.70638704
W1499275448,6,C2776715637,Neuroblastoma,3,0.6646228
W1499275448,7,C143998085,Oncology,1,0.53989637
W1499275448,8,C126322002,Internal medicine,1,0.5163092
W1499275448,9,C141071460,Surgery,1,0.40966746
W1499275448,10,C86803240,Biology,0,0
W1499275448,11,C54355233,Genetics,1,0
W1499275448,12,C81885089,Cell culture,2,0
W1901235986,1,C2777341932,Status epilepticus,3,0.93017125
W1901235986,2,C71924100,Medicine,0,0.9036826
W1901235986,3,C2778186239,Epilepsy,2,0.70617914
W1901235986,4,C137627325,Etiology,2,0.67971206
W1901235986,5,C2779608047,Epilepsia partialis continua,4,0.5726733
W1901235986,6,C171525899,Level of consciousness,2,0.5512675
W1901235986,7,C187212893,Pediatrics,1,0.4938982
W1901235986,8,C42219234,Anesthesia,1,0.43588862
W1901235986,9,C177713679,Intensive care medicine,1,0.40975237
W1901235986,10,C118552586,Psychiatry,1,0.19723976
W2326873250,1,C2778417375,Smallpox,3,0.87405354
W2326873250,2,C2776438120,Measles,3,0.80363035
W2326873250,3,C159047783,Virology,1,0.59400034
W2326873250,4,C22070199,Vaccination,2,0.51311666
W2326873250,5,C2779272165,Smallpox vaccine,5,0.4639871
W2326873250,6,C71924100,Medicine,0,0.4427165
W2326873250,7,C99454951,Environmental health,1,0.34681088
W2326873250,8,C45355965,Socioeconomics,1,0.32408082
W2326873250,9,C86803240,Biology,0,0.20955485
W2326873250,10,C2781356689,Vaccinia,4,0.20143539
W2326873250,11,C144024400,Sociology,0,0.06551927
W2326873250,12,C55493867,Biochemistry,1,0
W2326873250,13,C104317684,Gene,2,0
W2326873250,14,C40767141,Recombinant DNA,3,0
W1486368491,1,C71924100,Medicine,0,0.98354006
W1486368491,2,C2780645631,Stroke (engine),2,0.6606051
W1486368491,3,C137627325,Etiology,2,0.6116169
W1486368491,4,C2778553927,Acidosis,2,0.6022631
W1486368491,5,C2779306644,Insulin,2,0.57005954
W1486368491,6,C2779246250,Metabolic acidosis,2,0.5071101
W1486368491,7,C2777808716,Fluid replacement,2,0.4987104
W1486368491,8,C126322002,Internal medicine,1,0.41226116
W1486368491,9,C42219234,Anesthesia,1,0.34659702
W1486368491,10,C78519656,Mechanical engineering,1,0
W1486368491,11,C127413603,Engineering,0,0
W1551622812,1,C71924100,Medicine,0,0.7493633
W1551622812,2,C534859617,Fantasy,2,0.7331426
W1551622812,3,C2778047097,Girl,2,0.7001271
W1551622812,4,C115786838,Unconscious mind,2,0.6526464
W1551622812,5,C2778358470,Unrest,3,0.5317047
W1551622812,6,C90559484,Expression (computer science),2,0.4873925
W1551622812,7,C11171543,Psychoanalysis,1,0.4709431
W1551622812,8,C90673727,Product (mathematics),2,0.45949486
W1551622812,9,C107038049,Aesthetics,1,0.3223464
W1551622812,10,C199539241,Law,1,0.28725696
W1551622812,11,C138496976,Developmental psychology,1,0.24249265
W1551622812,12,C15744967,Psychology,0,0.12574497
W1551622812,13,C124952713,Literature,1,0.11580005
W1551622812,14,C142362112,Art,0,0
W1551622812,15,C138885662,Philosophy,0,0
W1551622812,16,C2524010,Geometry,1,0
W1551622812,17,C33923547,Mathematics,0,0
W1551622812,18,C94625758,Politics,2,0
W1551622812,19,C17744445,Political science,0,0
W1551622812,20,C41008148,Computer science,0,0
W1551622812,21,C199360897,Programming language,1,0
W1528125533,1,C71924100,Medicine,0,0.97968376
W1528125533,2,C2777148285,Gallbladder,2,0.7274813
W1528125533,3,C2778456037,Jaundice,2,0.64159626
W1528125533,4,C2776625112,Distension,2,0.60139465
W1528125533,5,C2779124032,Abdominal distension,2,0.5946549
W1528125533,6,C2780955771,Abdominal pain,2,0.5615717
W1528125533,7,C141071460,Surgery,1,0.34562188
W2326570851,1,C2780722889,Cholera,2,0.84771776
W2326570851,2,C2778643871,Vibrio cholerae,3,0.84006715
W2326570851,3,C2777351567,Toxoid,4,0.7783972
W2326570851,4,C2777047711,Cholera vaccine,4,0.7489635
W2326570851,5,C2777006276,Cholera toxin,2,0.73170924
W2326570851,6,C159654299,Antibody,2,0.6267035
W2326570851,7,C89423630,Microbiology,1,0.58785206
W2326570851,8,C147483822,Antigen,2,0.55773735
W2326570851,9,C2779341262,Immunity,3,0.55381846
W2326570851,10,C203014093,Immunology,1,0.5209338
W2326570851,11,C86803240,Biology,0,0.511032
W2326570851,12,C159047783,Virology,1,0.4455225
W2326570851,13,C22889606,Antibody titer,4,0.4416055
W2326570851,14,C32611913,Titer,3,0.43590412
W2326570851,15,C8891405,Immune system,2,0.36934686
W2326570851,16,C2780801004,Immunization,3,0.3058166
W2326570851,17,C523546767,Bacteria,2,0.1680569
W2326570851,18,C54355233,Genetics,1,0
W2334423621,1,C2778643871,Vibrio cholerae,3,0.83213353
W2334423621,2,C2779802037,Diarrhea,2,0.6161162
W2334423621,3,C2780722889,Cholera,2,0.5534652
W2334423621,4,C71924100,Medicine,0,0.4777186
W2334423621,5,C89423630,Microbiology,1,0.42440805
W2334423621,6,C159047783,Virology,1,0.27880758
W2334423621,7,C90924648,Gastroenterology,1,0.27845854
W2334423621,8,C86803240,Biology,0,0.26524642
W2334423621,9,C523546767,Bacteria,2,0.10409978
W2334423621,10,C54355233,Genetics,1,0
W2315343198,1,C2780722889,Cholera,2,0.6638722
W2315343198,2,C71924100,Medicine,0,0.46826938
W2315343198,3,C161191863,Library science,1,0.4284856
W2315343198,4,C95457728,History,0,0.3809303
W2315343198,5,C159047783,Virology,1,0.22323975
W2315343198,6,C41008148,Computer science,0,0.09664896
W1956136038,1,C2780968477,Hyperphenylalaninemia,4,0.9811833
W1956136038,2,C3019965780,Mentally retarded,2,0.8503837
W1956136038,3,C71924100,Medicine,0,0.8114742
W1956136038,4,C2908963387,Phenylketonurias,4,0.5815231
W1956136038,5,C50965678,Abnormality,2,0.575009
W1956136038,6,C2777431362,Phenylalanine,3,0.5238079
W1956136038,7,C2993597288,Mental deficiency,2,0.50527173
W1956136038,8,C187212893,Pediatrics,1,0.44037902
W1956136038,9,C118552586,Psychiatry,1,0.29678917
W1956136038,10,C138496976,Developmental psychology,1,0.21836025
W1956136038,11,C54355233,Genetics,1,0.12615702
W1956136038,12,C15744967,Psychology,0,0.09365231
W1956136038,13,C515207424,Amino acid,2,0
W1956136038,14,C86803240,Biology,0,0
W1932336444,1,C71924100,Medicine,0,0.76344275
W1932336444,2,C4870876,Poliomyelitis,2,0.53842294
W1932336444,3,C2777976675,Pity,2,0.5291227
W1932336444,4,C126965237,Accidental,2,0.51326275
W1932336444,5,C2777351106,Legislation,2,0.47454366
W1932336444,6,C138816342,Public health,2,0.45229116
W1932336444,7,C73484699,Criminology,1,0.43711287
W1932336444,8,C2776289891,Neglect,2,0.42857832
W1932336444,9,C199539241,Law,1,0.35992464
W1932336444,10,C118552586,Psychiatry,1,0.22665405
W1932336444,11,C77805123,Social psychology,1,0.19401625
W1932336444,12,C187212893,Pediatrics,1,0.1873748
W1932336444,13,C15744967,Psychology,0,0
W1932336444,14,C121332964,Physics,0,0
W1932336444,15,C159110408,Nursing,1,0
W1932336444,16,C144024400,Sociology,0,0
W1932336444,17,C17744445,Political science,0,0
W1932336444,18,C24890656,Acoustics,1,0
W222815561,1,C501593827,Antibiotics,2,0.7319945
W222815561,2,C2779464718,Ranunculus,2,0.6056253
W222815561,3,C556039675,Traditional medicine,1,0.41856486
W222815561,4,C86803240,Biology,0,0.39272434
W222815561,5,C89423630,Microbiology,1,0.372234
W222815561,6,C59822182,Botany,1,0.2278629
W222815561,7,C71924100,Medicine,0,0.22128743
W2332849088,1,C2781356689,Vaccinia,4,0.83788145
W2332849088,2,C159047783,Virology,1,0.6466934
W2332849088,3,C2522874641,Virus,2,0.5692134
W2332849088,4,C71924100,Medicine,0,0.38614297
W2332849088,5,C86803240,Biology,0,0.36530656
W2332849088,6,C203014093,Immunology,1,0.32151222
W2332849088,7,C54355233,Genetics,1,0.06825745
W2332849088,8,C104317684,Gene,2,0
W2332849088,9,C40767141,Recombinant DNA,3,0
W1710171244,1,C71924100,Medicine,0,0.9496225
W1710171244,2,C6831451,Mist,2,0.62017375
W1710171244,3,C2776938444,Cystic fibrosis,2,0.54365885
W1710171244,4,C207886595,Pathological,2,0.50054216
W1710171244,5,C187212893,Pediatrics,1,0.38411137
W1710171244,6,C16005928,Dermatology,1,0.365303
W1710171244,7,C142724271,Pathology,1,0.33119348
W1710171244,8,C61434518,General surgery,1,0.32225516
W1710171244,9,C126322002,Internal medicine,1,0.15330973
W1710171244,10,C121332964,Physics,0,0
W1710171244,11,C153294291,Meteorology,1,0
W1946341648,1,C71924100,Medicine,0,0.6611315
W1946341648,2,C2776050585,Scrutiny,2,0.63356525
W1946341648,3,C126965237,Accidental,2,0.597493
W1946341648,4,C2776289891,Neglect,2,0.54344094
W1946341648,5,C2776674806,Mental illness,3,0.5094343
W1946341648,6,C73484699,Criminology,1,0.5065733
W1946341648,7,C134362201,Mental health,2,0.4771585
W1946341648,8,C136815107,Nothing,2,0.4198849
W1946341648,9,C94625758,Politics,2,0.4178314
W1946341648,10,C196187386,Sociocultural evolution,2,0.41196865
W1946341648,11,C118552586,Psychiatry,1,0.36941996
W1946341648,12,C15744967,Psychology,0,0.20931041
W1946341648,13,C199539241,Law,1,0.15581673
W1946341648,14,C138885662,Philosophy,0,0
W1946341648,15,C121332964,Physics,0,0
W1946341648,16,C111472728,Epistemology,1,0
W1946341648,17,C17744445,Political science,0,0
W1946341648,18,C24890656,Acoustics,1,0
W2098971374,1,C2780289543,Accident (philosophy),2,0.69639176
W2098971374,2,C71924100,Medicine,0,0.54975295
W2098971374,3,C73282008,Coping (psychology),2,0.42558122
W2098971374,4,C77805123,Social psychology,1,0.349559
W2098971374,5,C73484699,Criminology,1,0.3277763
W2098971374,6,C118552586,Psychiatry,1,0.26403782
W2098971374,7,C15744967,Psychology,0,0.23095125
W2098971374,8,C138885662,Philosophy,0,0
W2098971374,9,C111472728,Epistemology,1,0
W2402563812,1,C2779902710,Scintigraphy,2,0.6653371
W2402563812,2,C522557706,Technetium,2,0.6560962
W2402563812,3,C526584372,Thyroid,2,0.5941383
W2402563812,4,C71924100,Medicine,0,0.53080183
W2402563812,5,C4375535,Technetium-99m,3,0.5207915
W2402563812,6,C2992596254,Radionuclide imaging,2,0.47446877
W2402563812,7,C2989005,Nuclear medicine,1,0.4534689
W2402563812,8,C126838900,Radiology,1,0.32701337
W2402563812,9,C126322002,Internal medicine,1,0.22866493
W2407719713,1,C179420905,Mediation,2,0.751264
W2407719713,2,C2778572836,Space (punctuation),2,0.5846651
W2407719713,3,C105702510,Anatomy,1,0.35145018
W2407719713,4,C15744967,Psychology,0,0.32443205
W2407719713,5,C41008148,Computer science,0,0.29773968
W2407719713,6,C86803240,Biology,0,0.22475556
W2407719713,7,C144024400,Sociology,0,0.16642138
W2407719713,8,C36289849,Social science,1,0
W2407719713,9,C111919701,Operating system,1,0
W2418714675,1,C2780694816,Adrenal gland,2,0.82637286
W2418714675,2,C134018914,Endocrinology,1,0.35551047
W2418714675,3,C86803240,Biology,0,0.3536479
W2418714675,4,C126322002,Internal medicine,1,0.33460814
W2418714675,5,C71924100,Medicine,0,0.22013232
W2433431430,1,C181199279,Enzyme,2,0.58091915
W2433431430,2,C33093398,Flavin group,3,0.5700934
W2433431430,3,C55493867,Biochemistry,1,0.51089114
W2433431430,4,C185592680,Chemistry,0,0.50316566
W2433431430,5,C70721500,Computational biology,1,0.41165102
W2433431430,6,C41008148,Computer science,0,0.34561262
W2433431430,7,C86803240,Biology,0,0.25575498
W1514822564,1,C71924100,Medicine,0,0.7501942
W1514822564,2,C2777526511,Pace,2,0.7024868
W1514822564,3,C136197465,Variety (cybernetics),2,0.44102004
W1514822564,4,C2777082460,Early childhood,2,0.41214955
W1514822564,5,C138496976,Developmental psychology,1,0.2920792
W1514822564,6,C15744967,Psychology,0,0.122009665
W1514822564,7,C13280743,Geodesy,1,0
W1514822564,8,C154945302,Artificial intelligence,1,0
W1514822564,9,C41008148,Computer science,0,0
W1514822564,10,C205649164,Geography,0,0
W1889491090,1,C71924100,Medicine,0,0.966809
W1889491090,2,C175768497,Urination,3,0.6893417
W1889491090,3,C187212893,Pediatrics,1,0.6298633
W1889491090,4,C2777334680,Nocturnal,2,0.4507246
W1889491090,5,C77411442,Urinary system,2,0.32498014
W1889491090,6,C126322002,Internal medicine,1,0.0828836
W2340077288,1,C7910260,Gamma ray,2,0.61076295
W2340077288,2,C98274493,Pharmacology,1,0.3485763
W2340077288,3,C185592680,Chemistry,0,0.3478425
W2340077288,4,C71924100,Medicine,0,0.2754353
W2340077288,5,C121332964,Physics,0,0.20365492
W2340077288,6,C185544564,Nuclear physics,1,0.07668039
W2396958352,1,C71924100,Medicine,0,0.39748976
W2398912597,1,C2779448499,Oxadiazole,2,0.8973515
W2398912597,2,C193557335,Acylation,3,0.8493173
W2398912597,3,C185592680,Chemistry,0,0.64199066
W2398912597,4,C155647269,Medicinal chemistry,1,0.3572423
W2398912597,5,C21951064,Combinatorial chemistry,1,0.33937612
W2398912597,6,C178790620,Organic chemistry,1,0.31224015
W2398912597,7,C161790260,Catalysis,2,0.05283156
W2406259290,1,C87555872,Ultrastructure,2,0.85796756
W2406259290,2,C2776458125,Epidermis (zoology),2,0.70085263
W2406259290,3,C81241287,Keratin,2,0.6114085
W2406259290,4,C98045186,Process (computing),2,0.51128554
W2406259290,5,C86803240,Biology,0,0.36753118
W2406259290,6,C142724271,Pathology,1,0.32651195
W2406259290,7,C105702510,Anatomy,1,0.3252344
W2406259290,8,C41008148,Computer science,0,0.18413442
W2406259290,9,C71924100,Medicine,0,0.1700888
W2406259290,10,C111919701,Operating system,1,0
W2410006563,1,C87555872,Ultrastructure,2,0.86429036
W2410006563,2,C28859421,Mitochondrion,2,0.48175883
W2410006563,3,C95444343,Cell biology,1,0.4289558
W2410006563,4,C86803240,Biology,0,0.40648898
W2410006563,5,C12554922,Biophysics,1,0.39718604
W2410006563,6,C185592680,Chemistry,0,0.3288737
W2410006563,7,C105702510,Anatomy,1,0.18787408
W2411367321,1,C159654299,Antibody,2,0.60949373
W2411367321,2,C2778128430,Toxoplasma gondii,3,0.45455563
W2411367321,3,C159047783,Virology,1,0.45111257
W2411367321,4,C71924100,Medicine,0,0.39100483
W2411367321,5,C86803240,Biology,0,0.3699066
W2411367321,6,C203014093,Immunology,1,0.3647473
W2411367321,7,C70721500,Computational biology,1,0.3539837
W2411524793,1,C2781074409,Rectum,2,0.7682707
W2411524793,2,C86132830,Outflow,2,0.71768224
W2411524793,3,C71924100,Medicine,0,0.42625815
W2411524793,4,C126322002,Internal medicine,1,0.22992557
W2411524793,5,C127313418,Geology,0,0.18321285
W2411524793,6,C111368507,Oceanography,1,0.06744522
W2412331862,1,C2780456611,Psychic,3,0.89717793
W2412331862,2,C2909530129,Sympathomimetics,2,0.8341824
W2412331862,3,C21036866,Stress (linguistics),2,0.49944472
W2412331862,4,C2994286592,Physical stress,2,0.47851193
W2412331862,5,C15744967,Psychology,0,0.35190332
W2412331862,6,C71924100,Medicine,0,0.3022151
W2412331862,7,C126322002,Internal medicine,1,0.24313894
W2412331862,8,C138885662,Philosophy,0,0.13751447
W2412331862,9,C204787440,Alternative medicine,2,0.09535879
W2412331862,10,C41895202,Linguistics,1,0
W2412331862,11,C142724271,Pathology,1,0
W2412634137,1,C558461103,Anxiety,2,0.6876433
W2412634137,2,C44670240,Habit,2,0.5885418
W2412634137,3,C15744967,Psychology,0,0.44293675
W2412634137,4,C2909738485,Anti-Anxiety Agents,3,0.43317765
W2412634137,5,C556039675,Traditional medicine,1,0.4110511
W2412634137,6,C71924100,Medicine,0,0.39710703
W2412634137,7,C118552586,Psychiatry,1,0.38821343
W2412634137,8,C542102704,Psychotherapist,1,0.16684514
W2415168709,1,C2780408477,Cloxacillin,4,0.9665079
W2415168709,2,C2776141307,Dicloxacillin,4,0.9594667
W2415168709,3,C2776021129,Ampicillin,3,0.6373974
W2415168709,4,C43617362,Chromatography,1,0.5049723
W2415168709,5,C185592680,Chemistry,0,0.4540849
W2415168709,6,C501593827,Antibiotics,2,0.30131528
W2415168709,7,C55493867,Biochemistry,1,0
W2419425847,1,C2776940978,Vitamin,2,0.75272715
W2419425847,2,C43617362,Chromatography,1,0.6604028
W2419425847,3,C185592680,Chemistry,0,0.55090207
W2419425847,4,C124490489,Vitamin D and neurology,2,0.45272258
W2419425847,5,C71924100,Medicine,0,0.28081897
W2419425847,6,C126322002,Internal medicine,1,0.19151661
W2419425847,7,C55493867,Biochemistry,1,0.1527451
W2424855526,1,C556039675,Traditional medicine,1,0.48549417
W2424855526,2,C144133560,Business,0,0.342076
W2424855526,3,C71924100,Medicine,0,0.19735408
W2426595937,1,C51738704,Hindlimb,2,0.7729676
W2426595937,2,C127745971,Feather,2,0.74789494
W2426595937,3,C196843134,Embryo,2,0.66732323
W2426595937,4,C86803240,Biology,0,0.51400673
W2426595937,5,C95444343,Cell biology,1,0.46884382
W2426595937,6,C111337013,Irradiation,2,0.45744345
W2426595937,7,C105702510,Anatomy,1,0.38120472
W2426595937,8,C16685009,Andrology,1,0.35585928
W2426595937,9,C90856448,Zoology,1,0.20143574
W2426595937,10,C121332964,Physics,0,0.08270413
W2426595937,11,C71924100,Medicine,0,0.06651351
W2426595937,12,C185544564,Nuclear physics,1,0
W2430949710,1,C71924100,Medicine,0,0.3961211
W2461001778,1,C86803240,Biology,0,0.47106856
W2461001778,2,C90856448,Zoology,1,0.39141527
W2461001778,3,C78458016,Evolutionary biology,1,0.34735355
W2467115182,1,C2781074409,Rectum,2,0.84836715
W2467115182,2,C105702510,Anatomy,1,0.4603159
W2467115182,3,C71924100,Medicine,0,0.34584212
W2467115182,4,C141071460,Surgery,1,0.13651887
W2992253770,1,C2780775167,Spinal cord,2,0.77160764
W2992253770,2,C105702510,Anatomy,1,0.55426925
W2992253770,3,C169760540,Neuroscience,1,0.5322587
W2992253770,4,C71924100,Medicine,0,0.40185905
W2992253770,5,C86803240,Biology,0,0.27583784
W2993131718,1,C95457728,History,0,0.33451682
W2994012060,1,C2781130464,Rana,2,0.93729675
W2994012060,2,C2781334511,Ganglion,2,0.67629075
W2994012060,3,C207001950,In vivo,2,0.5024004
W2994012060,4,C105702510,Anatomy,1,0.47162154
W2994012060,5,C185592680,Chemistry,0,0.34191185
W2994012060,6,C86803240,Biology,0,0.31937033
W2994012060,7,C150903083,Biotechnology,1,0
W39549604,1,C43617362,Chromatography,1,0.62572426
W39549604,2,C184651966,Aqueous solution,2,0.60651076
W39549604,3,C185592680,Chemistry,0,0.56854725
W39549604,4,C178790620,Organic chemistry,1,0.050392717
W2158258212,1,C71924100,Medicine,0,0.8033055
W2158258212,2,C126965237,Accidental,2,0.7384437
W2158258212,3,C2780791683,Action (physics),2,0.592399
W2158258212,4,C2775924081,Control (management),2,0.5875528
W2158258212,5,C18762648,Work (physics),2,0.4397974
W2158258212,6,C166735990,Human factors and ergonomics,3,0.42571014
W2158258212,7,C198082294,Position (finance),2,0.42361963
W2158258212,8,C190385971,Injury prevention,3,0.4190393
W2158258212,9,C3017944768,Poison control,2,0.37672704
W2158258212,10,C545542383,Medical emergency,1,0.34315258
W2158258212,11,C78519656,Mechanical engineering,1,0
W2158258212,12,C121332964,Physics,0,0
W2158258212,13,C187736073,Management,1,0
W2158258212,14,C10138342,Finance,1,0
W2158258212,15,C62520636,Quantum mechanics,1,0
W2158258212,16,C24890656,Acoustics,1,0
W2158258212,17,C127413603,Engineering,0,0
W2158258212,18,C162324750,Economics,0,0
W2018048004,1,C185592680,Chemistry,0,0.72714293
W2018048004,2,C15708023,Humanities,1,0.35947263
W2018048004,3,C153911025,Molecular biology,1,0.33230913
W2018048004,4,C138885662,Philosophy,0,0.20313358
W2018048004,5,C86803240,Biology,0,0.10003376
W2467218809,1,C86803240,Biology,0,0.3725344
W2150236817,1,C71924100,Medicine,0,0.8414383
W2150236817,2,C147077947,Socioeconomic status,3,0.7696967
W2150236817,3,C168725872,Sophistication,2,0.72021353
W2150236817,4,C107130276,Epidemiology,2,0.6484116
W2150236817,5,C2908647359,Population,2,0.58988756
W2150236817,6,C49261128,Hazard,2,0.5107124
W2150236817,7,C99454951,Environmental health,1,0.47340998
W2150236817,8,C190385971,Injury prevention,3,0.445469
W2150236817,9,C189326681,Poverty,2,0.4371727
W2150236817,10,C3017944768,Poison control,2,0.43496448
W2150236817,11,C545542383,Medical emergency,1,0.41365963
W2150236817,12,C61511704,Incidence (geometry),2,0.41264248
W2150236817,13,C149923435,Demography,1,0.38469183
W2150236817,14,C142724271,Pathology,1,0.08136755
W2150236817,15,C36289849,Social science,1,0
W2150236817,16,C185592680,Chemistry,0,0
W2150236817,17,C178790620,Organic chemistry,1,0
W2150236817,18,C144024400,Sociology,0,0
W2150236817,19,C162324750,Economics,0,0
W2150236817,20,C50522688,Economic growth,1,0
W2150236817,21,C121332964,Physics,0,0
W2150236817,22,C120665830,Optics,1,0
W1945903762,1,C31892906,Flammable liquid,2,0.9660195
W1945903762,2,C21593369,Countermeasure,2,0.8360387
W1945903762,3,C71924100,Medicine,0,0.72389364
W1945903762,4,C530175646,Clothing,2,0.68485403
W1945903762,5,C112930515,Risk analysis (engineering),1,0.56712365
W1945903762,6,C126965237,Accidental,2,0.5006683
