id,which_concept,concept_id,term,level,score
W1984720720,7,C2777658017,Pituitary gland,3,0.4508044
W1984720720,8,C2780115692,Heterologous,3,0.44705266
W1984720720,9,C71315377,Hormone,2,0.37570783
W1984720720,10,C185592680,Chemistry,0,0.24028122
W1984720720,11,C55493867,Biochemistry,1,0
W1984720720,12,C104317684,Gene,2,0
W1984720720,13,C2779306644,Insulin,2,0
W2023186663,1,C163994747,Sephadex,3,0.85094
W2023186663,2,C185592680,Chemistry,0,0.6713603
W2023186663,3,C193363816,Size-exclusion chromatography,3,0.65339625
W2023186663,4,C134018914,Endocrinology,1,0.63431174
W2023186663,5,C43617362,Chromatography,1,0.6265862
W2023186663,6,C126322002,Internal medicine,1,0.59851706
W2023186663,7,C101660505,Polyacrylamide gel electrophoresis,3,0.598113
W2023186663,8,C71315377,Hormone,2,0.46173915
W2023186663,9,C97428945,Fractionation,2,0.42825067
W2023186663,10,C116084860,Gel electrophoresis,2,0.42399365
W2023186663,11,C2779279165,Follicle-stimulating hormone,4,0.4211691
W2023186663,12,C2778575703,Luteinizing hormone,3,0.31423074
W2023186663,13,C55493867,Biochemistry,1,0.23205173
W2023186663,14,C86803240,Biology,0,0.173608
W2023186663,15,C181199279,Enzyme,2,0.14940867
W2023186663,16,C71924100,Medicine,0,0.110889405
W2127242108,1,C2777702977,Ovulation,3,0.9330622
W2127242108,2,C126322002,Internal medicine,1,0.832929
W2127242108,3,C134018914,Endocrinology,1,0.8303551
W2127242108,4,C176685330,Radioimmunoassay,2,0.7687905
W2127242108,5,C2778575703,Luteinizing hormone,3,0.6997982
W2127242108,6,C3020079912,Plasma concentration,2,0.5053819
W2127242108,7,C185592680,Chemistry,0,0.47929615
W2127242108,8,C71315377,Hormone,2,0.4179982
W2127242108,9,C86803240,Biology,0,0.3413509
W2127242108,10,C71924100,Medicine,0,0.27889502
W1972395061,1,C134018914,Endocrinology,1,0.88208055
W1972395061,2,C126322002,Internal medicine,1,0.8733337
W1972395061,3,C2780069284,Cyclase,3,0.77591765
W1972395061,4,C2781208988,Parathyroid hormone,3,0.7754589
W1972395061,5,C180526460,Adenylate kinase,3,0.7521452
W1972395061,6,C2779627488,Calcitonin,2,0.732674
W1972395061,7,C24998067,Stimulation,2,0.6158681
W1972395061,8,C2776370428,Vasopressin,2,0.6125292
W1972395061,9,C185592680,Chemistry,0,0.53545356
W1972395061,10,C71315377,Hormone,2,0.5274099
W1972395061,11,C2778151854,Propranolol,2,0.49054283
W1972395061,12,C2778577996,Renal cortex,3,0.48854408
W1972395061,13,C170493617,Receptor,2,0.38946715
W1972395061,14,C2780091579,Kidney,2,0.30497277
W1972395061,15,C86803240,Biology,0,0.24001274
W1972395061,16,C519063684,Calcium,2,0.23989826
W1972395061,17,C71924100,Medicine,0,0.20759365
W2029467216,1,C71924100,Medicine,0,0.96971583
W2029467216,2,C3018890749,Food and drug administration,2,0.7716802
W2029467216,3,C2426938,Medical prescription,2,0.714992
W2029467216,4,C2780261098,Allopurinol,2,0.682125
W2029467216,5,C2780035454,Drug,2,0.6459369
W2029467216,6,C177713679,Intensive care medicine,1,0.50058484
W2029467216,7,C2993312423,Medical practice,2,0.43704715
W2029467216,8,C2779974597,Clinical Practice,2,0.4324999
W2029467216,9,C98274493,Pharmacology,1,0.36140925
W2029467216,10,C512399662,Family medicine,1,0.30261466
W2029467216,11,C126322002,Internal medicine,1,0.21202725
W1985225760,1,C2779142347,Retrograde amnesia,3,0.674779
W1985225760,2,C2778615406,Amnesia,2,0.66662097
W1985225760,3,C169760540,Neuroscience,1,0.4434366
W1985225760,4,C15744967,Psychology,0,0.42440012
W1985225760,5,C180747234,Cognitive psychology,1,0.36120653
W2024479606,1,C71924100,Medicine,0,0.9477813
W2024479606,2,C2781413609,Regimen,2,0.8127215
W2024479606,3,C511355011,Obesity,2,0.4797279
W2024479606,4,C544821477,Weight loss,3,0.45472234
W2024479606,5,C126322002,Internal medicine,1,0.30870414
W2036082814,1,C71924100,Medicine,0,0.9800582
W2036082814,2,C2779028619,Acute intermittent porphyria,3,0.8037423
W2036082814,3,C2777940757,Porphyria,2,0.66396946
W2036082814,4,C49039625,Secretion,2,0.52156323
W2036082814,5,C177713679,Intensive care medicine,1,0.4102029
W2036082814,6,C126322002,Internal medicine,1,0.33110034
W2036082814,7,C134018914,Endocrinology,1,0.32994094
W2991701661,1,C2779014961,Ionophore,3,0.8813938
W2991701661,2,C134018914,Endocrinology,1,0.82345206
W2991701661,3,C126322002,Internal medicine,1,0.7995082
W2991701661,4,C2776370428,Vasopressin,2,0.7765564
W2991701661,5,C519063684,Calcium,2,0.73619485
W2991701661,6,C49039625,Secretion,2,0.6562965
W2991701661,7,C2779918689,Stimulus (psychology),2,0.5530565
W2991701661,8,C2776711897,Liberation,3,0.45084268
W2991701661,9,C185592680,Chemistry,0,0.44107246
W2991701661,10,C86803240,Biology,0,0.3153945
W2991701661,11,C71924100,Medicine,0,0.28979236
W2991701661,12,C15744967,Psychology,0,0.1412423
W2991701661,13,C55493867,Biochemistry,1,0.10144687
W2991701661,14,C202751555,In vitro,2,0.09475085
W2991701661,15,C542102704,Psychotherapist,1,0
W2066280894,1,C8891405,Immune system,2,0.66509813
W2066280894,2,C2779338263,Lymphoma,2,0.6609195
W2066280894,3,C71924100,Medicine,0,0.5636883
W2066280894,4,C502942594,Cancer research,1,0.4955908
W2066280894,5,C203014093,Immunology,1,0.47484854
W2066280894,6,C2776001837,Peritoneum,2,0.43447772
W2066280894,7,C142724271,Pathology,1,0.28142643
W2472991060,1,C2909794270,Equus asinus,3,0.91244125
W2472991060,2,C2778604835,Equus,2,0.8525796
W2472991060,3,C2781087480,Sperm,2,0.65047246
W2472991060,4,C16685009,Andrology,1,0.59101045
W2472991060,5,C86803240,Biology,0,0.47960722
W2472991060,6,C90856448,Zoology,1,0.41292357
W2472991060,7,C105702510,Anatomy,1,0.37344396
W2472991060,8,C2779192065,Donkey,2,0.29066736
W2472991060,9,C18903297,Ecology,1,0.24253222
W2472991060,10,C71924100,Medicine,0,0.20874152
W2411618582,1,C2776921810,Udder,3,0.857227
W2411618582,2,C2777234453,Flora (microbiology),3,0.6785712
W2411618582,3,C501593827,Antibiotics,2,0.61292636
W2411618582,4,C89423630,Microbiology,1,0.5079234
W2411618582,5,C2778806431,Antibiotic sensitivity,3,0.4863694
W2411618582,6,C42972112,Veterinary medicine,1,0.47177076
W2411618582,7,C86803240,Biology,0,0.46726483
W2411618582,8,C202751555,In vitro,2,0.43903297
W2411618582,9,C523546767,Bacteria,2,0.27368227
W2411618582,10,C71924100,Medicine,0,0.20383766
W2411618582,11,C2776344049,Mastitis,2,0.097486734
W2411618582,12,C55493867,Biochemistry,1,0
W2411618582,13,C54355233,Genetics,1,0
W2418769869,1,C86803240,Biology,0,0.46018606
W2418769869,2,C42972112,Veterinary medicine,1,0.44419768
W2418769869,3,C90856448,Zoology,1,0.36613923
W2418769869,4,C71924100,Medicine,0,0.085074365
W2437837171,1,C22070199,Vaccination,2,0.7948046
W2437837171,2,C159047783,Virology,1,0.60340106
W2437837171,3,C86803240,Biology,0,0.40480614
W2437837171,4,C205649164,Geography,0,0.38670036
W2437837171,5,C42972112,Veterinary medicine,1,0.3662293
W2437837171,6,C71924100,Medicine,0,0.3319472
W1986443002,1,C2777383412,Antagonism,3,0.980598
W1986443002,2,C2779306644,Insulin,2,0.65488434
W1986443002,3,C126322002,Internal medicine,1,0.61896193
W1986443002,4,C2777756961,Glycine,3,0.5794741
W1986443002,5,C134018914,Endocrinology,1,0.5296994
W1986443002,6,C71924100,Medicine,0,0.3986259
W1986443002,7,C98274493,Pharmacology,1,0.3662209
W1986443002,8,C185592680,Chemistry,0,0.31904683
W1986443002,9,C55493867,Biochemistry,1,0.18811136
W1986443002,10,C515207424,Amino acid,2,0.14569962
W1986443002,11,C170493617,Receptor,2,0.07339579
W2414793188,1,C2778054964,Varicocele,4,0.91074383
W2414793188,2,C71924100,Medicine,0,0.49674827
W2414793188,3,C61434518,General surgery,1,0.43375427
W2414793188,4,C86803240,Biology,0,0.12001255
W2414793188,5,C2777688143,Infertility,3,0.046049505
W2414793188,6,C2779234561,Pregnancy,2,0
W2414793188,7,C54355233,Genetics,1,0
W2415324675,1,C2779967694,Scleroderma (fungus),3,0.7926711
W2415324675,2,C71924100,Medicine,0,0.6931037
W2415324675,3,C2781428731,Behcet's disease,3,0.69159377
W2415324675,4,C2778424726,Progressive systemic sclerosis,3,0.67900056
W2415324675,5,C2779625490,Systemic scleroderma,3,0.6693281
W2415324675,6,C2778674544,Systemic disease,3,0.6104258
W2415324675,7,C16005928,Dermatology,1,0.5837821
W2415324675,8,C2779134260,Disease,2,0.44262427
W2415324675,9,C3018415437,Behcet disease,3,0.4262838
W2415324675,10,C142724271,Pathology,1,0.37659335
W2415324675,11,C2909486431,RAYNAUD DISEASE,2,0.32022834
W2415324675,12,C180032290,Inoculation,2,0
W2421647789,1,C2777085111,Urethra,2,0.74535596
W2421647789,2,C122732770,Neck of urinary bladder,3,0.6251706
W2421647789,3,C105702510,Anatomy,1,0.538596
W2421647789,4,C126894567,Urology,1,0.5014534
W2421647789,5,C71924100,Medicine,0,0.45856512
W2421647789,6,C2779762690,Urinary bladder,2,0.41615397
W3026435627,1,C2776614971,Automatism (medicine),2,0.97069466
W3026435627,2,C71924100,Medicine,0,0.93597245
W3026435627,3,C519517224,Mythology,2,0.54741466
W3026435627,4,C2780035454,Drug,2,0.523487
W3026435627,5,C98274493,Pharmacology,1,0.28096384
W3026435627,6,C42219234,Anesthesia,1,0.20688215
W3026435627,7,C74916050,Classics,1,0.15021399
W3026435627,8,C95457728,History,0,0
W33103897,1,C2778980267,Tuberous sclerosis,2,0.9863043
W33103897,2,C71924100,Medicine,0,0.50431645
W33103897,3,C16005928,Dermatology,1,0.329961
W33103897,4,C142724271,Pathology,1,0.29056668
W4302348164,1,C71924100,Medicine,0,0.9808463
W4302348164,2,C48856860,Addiction,2,0.5020604
W4302348164,3,C2909052318,Heroin addiction,4,0.42381942
W4302348164,4,C2778903686,Heroin,3,0.34824285
W4302348164,5,C556039675,Traditional medicine,1,0.34265682
W4302348164,6,C98274493,Pharmacology,1,0.2738533
W4302348164,7,C118552586,Psychiatry,1,0.25922194
W4302348164,8,C2780035454,Drug,2,0.16455108
W1982176065,1,C71924100,Medicine,0,0.40856433
W1990578053,1,C71924100,Medicine,0,0.98030424
W1990578053,2,C2777777317,Cricothyrotomy,4,0.9622134
W1990578053,3,C545542383,Medical emergency,1,0.5514185
W1990578053,4,C141071460,Surgery,1,0.11706668
W1990578053,5,C2778716859,Intubation,2,0.078814656
W1990578053,6,C2780978852,Airway management,3,0.07023084
W1998826110,1,C126322002,Internal medicine,1,0.89102936
W1998826110,2,C134018914,Endocrinology,1,0.8747911
W1998826110,3,C2780087391,Adrenalectomy,2,0.6214745
W1998826110,4,C2779029589,Anterior pituitary,3,0.58378255
W1998826110,5,C2779256933,Castration,3,0.5514452
W1998826110,6,C2777658017,Pituitary gland,3,0.53698283
W1998826110,7,C2777696064,Oophorectomy,3,0.4969683
W1998826110,8,C147583825,Body weight,2,0.45550182
W1998826110,9,C71924100,Medicine,0,0.4444468
W1998826110,10,C71315377,Hormone,2,0.39098305
W1998826110,11,C2779494336,Hysterectomy,2,0.0810532
W1998826110,12,C141071460,Surgery,1,0.056238443
W2008568593,1,C71924100,Medicine,0,0.9713005
W2008568593,2,C2778496695,Dilemma,2,0.75116396
W2008568593,3,C511355011,Obesity,2,0.55810165
W2008568593,4,C126322002,Internal medicine,1,0.1666888
W2008568593,5,C111472728,Epistemology,1,0.067718685
W2008568593,6,C138885662,Philosophy,0,0
W2039993338,1,C71924100,Medicine,0,0.95715994
W2039993338,2,C2910163948,Cardiac toxicity,3,0.6983409
W2039993338,3,C2779345167,Aerosol,2,0.6296309
W2039993338,4,C29730261,Toxicity,2,0.6219744
W2039993338,5,C76737569,Propellant,2,0.5701614
W2039993338,6,C107872376,Environmental chemistry,1,0.3312387
W2039993338,7,C33070731,Toxicology,1,0.3286357
W2039993338,8,C126322002,Internal medicine,1,0.21051624
W2039993338,9,C146978453,Aerospace engineering,1,0.084557354
W2039993338,10,C153294291,Meteorology,1,0.06809336
W2039993338,11,C121332964,Physics,0,0
W2039993338,12,C127413603,Engineering,0,0
W2039993338,13,C185592680,Chemistry,0,0
W2039993338,14,C86803240,Biology,0,0
W2395863982,1,C125832826,Chiasma,4,0.76104903
W2395863982,2,C2910087773,Optic chiasma,3,0.6383024
W2395863982,3,C2777526259,Flash (photography),2,0.53879106
W2395863982,4,C2778823896,Evoked potential,2,0.525195
W2395863982,5,C168167062,Component (thermodynamics),2,0.41369134
W2395863982,6,C169760540,Neuroscience,1,0.41300127
W2395863982,7,C548259974,Audiology,1,0.36478198
W2395863982,8,C71924100,Medicine,0,0.32305095
W2395863982,9,C121332964,Physics,0,0.27707034
W2395863982,10,C86803240,Biology,0,0.2716838
W2395863982,11,C120665830,Optics,1,0.215094
W2395863982,12,C2780837183,Optic nerve,2,0.14838514
W2395863982,13,C54355233,Genetics,1,0.06284273
W2395863982,14,C104317684,Gene,2,0
W2395863982,15,C30481170,Chromosome,3,0
W2395863982,16,C97355855,Thermodynamics,1,0
W2401190456,1,C2776432453,Mineral,2,0.6204922
W2401190456,2,C2776254400,Goiter,3,0.49039817
W2401190456,3,C185592680,Chemistry,0,0.38213426
W2401190456,4,C107872376,Environmental chemistry,1,0.3540247
W2401190456,5,C71924100,Medicine,0,0.31386137
W2401190456,6,C126322002,Internal medicine,1,0.27669778
W2401190456,7,C526584372,Thyroid,2,0.1763733
W2401190456,8,C178790620,Organic chemistry,1,0.055867463
W2404429349,1,C111106434,Die (integrated circuit),2,0.4585019
W2404429349,2,C192562407,Materials science,0,0.19942826
W2404429349,3,C171250308,Nanotechnology,1,0
W2405433034,1,C89611455,Mechanism (biology),2,0.6232441
W2405433034,2,C146957229,Perfusion,2,0.5903662
W2405433034,3,C51738704,Hindlimb,2,0.5231318
W2405433034,4,C105702510,Anatomy,1,0.51152885
W2405433034,5,C169760540,Neuroscience,1,0.34066212
W2405433034,6,C185592680,Chemistry,0,0.33547843
W2405433034,7,C71924100,Medicine,0,0.30192477
W2405433034,8,C86803240,Biology,0,0.29873264
W2405433034,9,C126322002,Internal medicine,1,0.28002322
W2405433034,10,C138885662,Philosophy,0,0.15120053
W2405433034,11,C111472728,Epistemology,1,0.052603275
W2410396619,1,C114908165,Excitation–contraction coupling,3,0.6641237
W2410396619,2,C2992686903,Smooth muscle,2,0.6047774
W2410396619,3,C163415756,Contraction (grammar),2,0.5761973
W2410396619,4,C2776766599,Uterine contraction,3,0.45440808
W2410396619,5,C2777425658,Chloroquine,3,0.43237117
W2410396619,6,C12554922,Biophysics,1,0.39744616
W2410396619,7,C126322002,Internal medicine,1,0.38068295
W2410396619,8,C71924100,Medicine,0,0.36515707
W2410396619,9,C185592680,Chemistry,0,0.3504153
W2410396619,10,C86803240,Biology,0,0.26383603
W2410396619,11,C2779959927,Skeletal muscle,2,0.15616229
W2410396619,12,C2779066055,Uterus,2,0.14840817
W2410396619,13,C142724271,Pathology,1,0.081676126
W2410396619,14,C2778048844,Malaria,2,0
W2410567351,1,C2777214474,Cirrhosis,2,0.74699605
W2410567351,2,C2780942790,Pathogenesis,2,0.6545903
W2410567351,3,C71924100,Medicine,0,0.53241444
W2410567351,4,C90924648,Gastroenterology,1,0.35662347
W2410567351,5,C126322002,Internal medicine,1,0.3193357
W2411117614,1,C71924100,Medicine,0,0.8216739
W2411117614,2,C2779134260,Disease,2,0.64617246
W2411117614,3,C2777562237,Hyperplasia,2,0.48545462
W2411117614,4,C2777418782,Fibromuscular dysplasia,4,0.4648755
W2411117614,5,C126322002,Internal medicine,1,0.39378494000000003
W2411117614,6,C90924648,Gastroenterology,1,0.37394506
W2411117614,7,C164705383,Cardiology,1,0.36128885
W2411117614,8,C2780091579,Kidney,2,0
W2411117614,9,C2776634560,Renal artery,3,0
W2411527112,1,C71924100,Medicine,0,0.48023874
W2411527112,2,C2911213092,Urodynamic studies,3,0.45669797
W2411527112,3,C126894567,Urology,1,0.3963374
W2411527112,4,C2778531004,Urinary incontinence,2,0.16664124
W2412547508,1,C71924100,Medicine,0,0.9330919
W2412547508,2,C2994523107,Soya bean,2,0.45363268
W2412547508,3,C31903555,Food science,1,0.3682553
W2412547508,4,C177713679,Intensive care medicine,1,0.33032733
W2412547508,5,C185592680,Chemistry,0,0
W2413558898,1,C2777907090,Cystography,3,0.9274368
W2413558898,2,C2776291640,Value (mathematics),2,0.46958843
W2413558898,3,C71924100,Medicine,0,0.4436649
W2413558898,4,C2776502983,Contrast (vision),2,0.4204246
W2413558898,5,C126894567,Urology,1,0.36511484
W2413558898,6,C126322002,Internal medicine,1,0.26207298
W2413558898,7,C121332964,Physics,0,0.13353601
W2413558898,8,C33923547,Mathematics,0,0.08860955
W2413558898,9,C120665830,Optics,1,0.045835108
W2413558898,10,C105795698,Statistics,1,0
W2413558898,11,C77411442,Urinary system,2,0
W2413968266,1,C182215343,Respiration,2,0.5924658
W2413968266,2,C2776432453,Mineral,2,0.588416
W2413968266,3,C107872376,Environmental chemistry,1,0.42427176
W2413968266,4,C185592680,Chemistry,0,0.3859375
W2413968266,5,C71924100,Medicine,0,0.23341972
W2413968266,6,C105702510,Anatomy,1,0.104430765
W2413968266,7,C178790620,Organic chemistry,1,0
W2414325125,1,C71924100,Medicine,0,0.5088137
W2416343976,1,C187621214,Iodometry,2,0.8980715
W2416343976,2,C185592680,Chemistry,0,0.87544197
W2416343976,3,C2986274086,Ascorbic acid,2,0.69104916
W2416343976,4,C37263863,Autocatalysis,3,0.62962383
W2416343976,5,C37329643,Autoxidation,2,0.5472455
W2416343976,6,C98015330,Absorbance,2,0.5441145
W2416343976,7,C540031477,Oxygen,2,0.5119925
W2416343976,8,C68381374,Double bond,2,0.5111523
W2416343976,9,C2775832776,Ferrous,2,0.50863945
W2416343976,10,C161790260,Catalysis,2,0.45987007
W2416343976,11,C140205800,Carbon fibers,3,0.44728982
W2416343976,12,C2994492776,Oxygen atom,3,0.41824344
W2416343976,13,C75473681,Photochemistry,1,0.39426658
W2416343976,14,C179104552,Inorganic chemistry,1,0.35088694
W2416343976,15,C178790620,Organic chemistry,1,0.32697034
W2416343976,16,C43617362,Chromatography,1,0.23277465
W2416343976,17,C192562407,Materials science,0,0
W2416343976,18,C31903555,Food science,1,0
W2416343976,19,C32909587,Molecule,2,0
W2416343976,20,C104779481,Composite number,2,0
W2416343976,21,C159985019,Composite material,1,0
W2416560924,1,C2777755551,Chinese hamster,3,0.8557429
W2416560924,2,C48189365,Hybrid,2,0.74912846
W2416560924,3,C134305767,Somatic cell,3,0.7303276
W2416560924,4,C2777610669,Inosine,3,0.6628934
W2416560924,5,C86803240,Biology,0,0.5773153
W2416560924,6,C30481170,Chromosome,3,0.54816735
W2416560924,7,C54355233,Genetics,1,0.49603304
W2416560924,8,C2992772720,Chromosome number,5,0.44705477
W2416560924,9,C2778575167,Hamster,2,0.42296755
W2416560924,10,C153911025,Molecular biology,1,0.418959
W2416560924,11,C55698264,Somatic fusion,4,0.4180926
W2416560924,12,C55493867,Biochemistry,1,0.38339195
W2416560924,13,C185592680,Chemistry,0,0.32087517
W2416560924,14,C53226629,Karyotype,4,0.31149107
W2416560924,15,C552990157,DNA,2,0.20188299
W2416560924,16,C59822182,Botany,1,0.16541606
W2416560924,17,C181199279,Enzyme,2,0.110982716
W2416560924,18,C104317684,Gene,2,0.08599648
W2418489897,1,C2778622360,Pyrantel,3,0.52212226
W2418489897,2,C86803240,Biology,0,0.23890686
W2418489897,3,C203014093,Immunology,1,0.11624962
W2418489897,4,C165901193,Helminths,2,0.033203065
W2418653439,1,C71924100,Medicine,0,0.6532835
W2418653439,2,C172680121,Fetus,3,0.63386697
W2418653439,3,C2779234561,Pregnancy,2,0.5608942
W2418653439,4,C131872663,Obstetrics,1,0.5423083
W2418653439,5,C134018914,Endocrinology,1,0.4389961
W2418653439,6,C126322002,Internal medicine,1,0.3344296
W2418653439,7,C86803240,Biology,0,0.104644
W2418653439,8,C54355233,Genetics,1,0
W2419420728,1,C150173356,Serous fluid,2,0.8866614
W2419420728,2,C71924100,Medicine,0,0.63748735
W2419420728,3,C520434653,Laser,2,0.57280470000000006
W2419420728,4,C3019557043,Laser treatment,3,0.44793332
W2419420728,5,C547737533,Argon,2,0.4285363
W2419420728,6,C118487528,Ophthalmology,1,0.3614816
W2419420728,7,C126838900,Radiology,1,0.35290033
W2419420728,8,C141071460,Surgery,1,0.34065247
W2419420728,9,C142724271,Pathology,1,0.16726834
W2419420728,10,C120665830,Optics,1,0.16474584
W2419420728,11,C121332964,Physics,0,0.09391117
W2419420728,12,C184779094,Atomic physics,1,0
W2419872201,1,C71924100,Medicine,0,0.9798059
W2419872201,2,C112758219,Duration (music),2,0.7360639
W2419872201,3,C194828623,Emergency medicine,1,0.4088273
W2419872201,4,C545542383,Medical emergency,1,0.39845172
W2419872201,5,C177713679,Intensive care medicine,1,0.36751032
W2419872201,6,C124952713,Literature,1,0
W2419872201,7,C142362112,Art,0,0
W2427007035,1,C2777214474,Cirrhosis,2,0.7987664
W2427007035,2,C2777478355,Hemosiderin,2,0.73404115
W2427007035,3,C19702531,Mononuclear phagocyte system,2,0.67774045
W2427007035,4,C2777359374,Carbon tetrachloride,2,0.5727529
W2427007035,5,C2776590208,Hemochromatosis,2,0.5589221
W2427007035,6,C2778319317,Ferritin,2,0.5217298
W2427007035,7,C185592680,Chemistry,0,0.5207117
W2427007035,8,C126322002,Internal medicine,1,0.5003288
W2427007035,9,C2993667909,Hepatic fibrosis,3,0.48853314
W2427007035,10,C2780559512,Fibrosis,2,0.47872305
W2427007035,11,C2776029263,Hepatitis,2,0.46307954
W2427007035,12,C62231903,Metabolism,2,0.45700347
W2427007035,13,C102124568,CCL4,3,0.43226862
W2427007035,14,C142724271,Pathology,1,0.42942634
W2427007035,15,C2909780069,Chronic hepatic,3,0.41791257
W2427007035,16,C512861765,Liver function tests,2,0.41745308
W2427007035,17,C134018914,Endocrinology,1,0.36968637
W2427007035,18,C71924100,Medicine,0,0.36148253
W2427007035,19,C178790620,Organic chemistry,1,0
W2460589838,1,C71924100,Medicine,0,0.5529443
W2460589838,2,C2777050789,Pulmonary hemorrhage,3,0.4883475
W2460589838,3,C177713679,Intensive care medicine,1,0.45312384
W2460589838,4,C42219234,Anesthesia,1,0.43206084
W2460589838,5,C126322002,Internal medicine,1,0.26611492
W2460589838,6,C2777714996,Lung,2,0.21004921
W2467116076,1,C2777743550,Squid,2,0.8070003
W2467116076,2,C200082930,Efflux,2,0.5255674
W2467116076,3,C181911157,Membrane potential,2,0.43521526
W2467116076,4,C185592680,Chemistry,0,0.42849636
W2467116076,5,C12554922,Biophysics,1,0.42408937
W2467116076,6,C121332964,Physics,0,0.3840992
W2467116076,7,C86803240,Biology,0,0.32004774
W2467116076,8,C55493867,Biochemistry,1,0.13431215
W2467116076,9,C505870484,Fishery,1,0.13142917
W2798402321,1,C205711294,Rendering (computer graphics),2,0.70153797
W2798402321,2,C41008148,Computer science,0,0.43429822
W2798402321,3,C121684516,Computer graphics (images),1,0.4314904
W38259637,1,C548442186,Xenon,2,0.7222941
W38259637,2,C118487528,Ophthalmology,1,0.5655614
W38259637,3,C71924100,Medicine,0,0.5372536
W38259637,4,C2780428090,Retinal detachment,3,0.4292574
W38259637,5,C2780827179,Retinal,2,0.3284613
W38259637,6,C121332964,Physics,0,0.1254288
W38259637,7,C185544564,Nuclear physics,1,0.045441657
W2179282965,1,C71924100,Medicine,0,0.98761594
W2179282965,2,C3018028637,Mediastinal mass,2,0.8163681
W2179282965,3,C187212893,Pediatrics,1,0.56263816
W2179282965,4,C126838900,Radiology,1,0.38883354999999997
W2179282965,5,C141071460,Surgery,1,0.38719127
W2028653592,1,C71924100,Medicine,0,0.97597575
W2028653592,2,C159047783,Virology,1,0.5670141
W2028653592,3,C2776029263,Hepatitis,2,0.5061268
W2028653592,4,C2775876817,Hepatitis A,3,0.48858628
W2028653592,5,C512399662,Family medicine,1,0.37283963
W1975168233,1,C2993362636,Barium enema,5,0.9674493
W1975168233,2,C71924100,Medicine,0,0.9276316
W1975168233,3,C526805850,Colorectal cancer,3,0.71251416
W1975168233,4,C2778435480,Colonoscopy,4,0.66094685
W1975168233,5,C2781074409,Rectum,2,0.5982047
W1975168233,6,C2776530707,Enema,2,0.5545826
W1975168233,7,C121608353,Cancer,2,0.4743677
W1975168233,8,C2777546739,Carcinoma,2,0.41329214
W1975168233,9,C90924648,Gastroenterology,1,0.37245038
W1975168233,10,C61434518,General surgery,1,0.3437747
W1975168233,11,C126322002,Internal medicine,1,0.3264285
W1991264544,1,C71924100,Medicine,0,0.9363526
W1991264544,2,C129900496,Osmotic concentration,2,0.76374865
W1991264544,3,C36880943,Creatine kinase,2,0.7264442
W1991264544,4,C2776291583,Intramuscular injection,2,0.5692794
W1991264544,5,C126322002,Internal medicine,1,0.4389078
W1991264544,6,C537181965,Sodium,2,0.430607
W1991264544,7,C175804951,Diluent,2,0.41676468
W1991264544,8,C42219234,Anesthesia,1,0.3970769
W1991264544,9,C98274493,Pharmacology,1,0.3727353
W1991264544,10,C134018914,Endocrinology,1,0.35466838
W1991264544,11,C185592680,Chemistry,0,0
W1991264544,12,C178790620,Organic chemistry,1,0
W1991264544,13,C13965031,Nuclear chemistry,1,0
W1987959264,1,C2776989845,Monosodium glutamate,2,0.9860267
W1987959264,2,C8868529,Taste,2,0.7800642
W1987959264,3,C2780719635,Flavor,2,0.77190864
W1987959264,4,C2776946002,Umami,3,0.73923403
W1987959264,5,C71924100,Medicine,0,0.70141494
W1987959264,6,C31903555,Food science,1,0.67029303
W1987959264,7,C537181965,Sodium,2,0.6662097
W1987959264,8,C2911028397,Sodium Glutamate,3,0.55251896
W1987959264,9,C134018914,Endocrinology,1,0.20994827
W1987959264,10,C185592680,Chemistry,0,0.11467826
W1987959264,11,C206139338,Raw material,2,0
W1987959264,12,C178790620,Organic chemistry,1,0
W1990880234,1,C2779918671,Diuretic,2,0.8733789
W1990880234,2,C2777955127,Furosemide,2,0.8609011
W1990880234,3,C517785266,Potassium,2,0.7928252
W1990880234,4,C71924100,Medicine,0,0.7915877
W1990880234,5,C98274493,Pharmacology,1,0.46576524
W1990880234,6,C126322002,Internal medicine,1,0.460138
W1990880234,7,C2780091579,Kidney,2,0.4593802
W1990880234,8,C134018914,Endocrinology,1,0.44153967
W1990880234,9,C2780026642,Urine,2,0.4273953
W1990880234,10,C185592680,Chemistry,0,0.09453422
W1990880234,11,C178790620,Organic chemistry,1,0
W1967011793,1,C71924100,Medicine,0,0.96216226
W1967011793,2,C2778242168,Hypokalemia,2,0.7914398
W1967011793,3,C2780227381,Nephrectomy,3,0.7456169
W1967011793,4,C50965678,Abnormality,2,0.6150596
W1967011793,5,C138976137,Plasma renin activity,4,0.59534967
W1967011793,6,C2779078858,Juxtaglomerular apparatus,4,0.5944901
W1967011793,7,C2776292634,Hyperaldosteronism,3,0.58937156
W1967011793,8,C2781156865,Lesion,2,0.557292
W1967011793,9,C2779774813,Renal vein,3,0.5313744
W1967011793,10,C2780091579,Kidney,2,0.5067771
W1967011793,11,C126322002,Internal medicine,1,0.36021382
W1967011793,12,C126894567,Urology,1,0.3534877
W1967011793,13,C142724271,Pathology,1,0.32934117
W1967011793,14,C198710026,Renin–angiotensin system,3,0.32537234
W1967011793,15,C2778525890,Aldosterone,2,0.2388502
W1967011793,16,C118552586,Psychiatry,1,0
W1967011793,17,C84393581,Blood pressure,2,0
W2316761423,1,C161191863,Library science,1,0.49359596
W2316761423,2,C71924100,Medicine,0,0.39954507
