id,which_concept,concept_id,term,level,score
W2410847867,8,C126322002,Internal medicine,1,0.27680755
W2410847867,9,C526805850,Colorectal cancer,3,0.1718759
W2014738349,1,C521466935,Psychopathy,3,0.8371122
W2014738349,2,C15744967,Psychology,0,0.5251091
W2014738349,3,C2777299769,Type (biology),2,0.44202226
W2014738349,4,C90856448,Zoology,1,0.33012968
W2014738349,5,C86803240,Biology,0,0.23745432
W2014738349,6,C77805123,Social psychology,1,0.17663509
W2014738349,7,C187288502,Personality,2,0.14038098
W2014738349,8,C151730666,Paleontology,1,0.11560908
W2029815866,1,C15744967,Psychology,0,0.7470233
W2029815866,2,C70410870,Clinical psychology,1,0.37625444
W2029815866,3,C138496976,Developmental psychology,1,0.34686118
W2063290469,1,C2777795971,Dragonfly,3,0.512746
W2063290469,2,C504723692,Ajax,3,0.41369736
W2063290469,3,C15744967,Psychology,0,0.32324678
W2063290469,4,C86803240,Biology,0,0.23519227
W2063290469,5,C41008148,Computer science,0,0.17401731
W2063290469,6,C136764020,World Wide Web,1,0.14135909
W2063290469,7,C90856448,Zoology,1,0.07662478
W2063290469,8,C2781015247,Odonata,2,0.04403743
W2063290469,9,C21959979,Web page,2,0
W2093391068,1,C37692320,Speech-Language Pathology,2,0.5700607
W2093391068,2,C15744967,Psychology,0,0.43343407
W2093391068,3,C19527891,Medical physics,1,0.3443806
W2093391068,4,C71924100,Medicine,0,0.34363765
W2093391068,5,C1862650,Physical therapy,1,0.1334216
W2318294566,1,C40231798,Composition (language),2,0.8192774
W2318294566,2,C2778541499,Wildness,2,0.77858055
W2318294566,3,C15744967,Psychology,0,0.49066007
W2318294566,4,C126322002,Internal medicine,1,0.3413316
W2318294566,5,C71924100,Medicine,0,0.24727565
W2318294566,6,C86803240,Biology,0,0.24188071
W2318294566,7,C18903297,Ecology,1,0.14402014
W2318294566,8,C138885662,Philosophy,0,0.05558762
W2318294566,9,C41895202,Linguistics,1,0
W2022085762,1,C2779987185,Polistes,4,0.92478174
W2022085762,2,C2779509574,Caste,2,0.7318259
W2022085762,3,C90856448,Zoology,1,0.59403944
W2022085762,4,C86803240,Biology,0,0.5814623
W2022085762,5,C2776715869,Paper wasp,4,0.49206132
W2022085762,6,C2780653484,Hymenoptera,2,0.4350315
W2022085762,7,C2780461565,Vespidae,3,0.31635708
W2022085762,8,C17744445,Political science,0,0.03738752
W2022085762,9,C199539241,Law,1,0.03731796
W2258530270,1,C3017739461,New guinea,2,0.89544976
W2258530270,2,C107130276,Epidemiology,2,0.49994564
W2258530270,3,C95457728,History,0,0.41250867
W2258530270,4,C74909509,Gerontology,1,0.40040725
W2258530270,5,C74916050,Classics,1,0.39909032
W2258530270,6,C71924100,Medicine,0,0.36990726
W2258530270,7,C2549261,Ethnology,1,0.2893672
W2258530270,8,C142724271,Pathology,1,0.12660274
W2323265494,1,C161191863,Library science,1,0.5102694
W2323265494,2,C2776986154,Shigella,4,0.48582482
W2323265494,3,C74909509,Gerontology,1,0.40784025
W2323265494,4,C71924100,Medicine,0,0.40069258
W2323265494,5,C74916050,Classics,1,0.36092228
W2323265494,6,C95457728,History,0,0.2929723
W2323265494,7,C86803240,Biology,0,0.14187658
W2323265494,8,C41008148,Computer science,0,0.078567
W2323265494,9,C55493867,Biochemistry,1,0
W2323265494,10,C547475151,Escherichia coli,3,0
W2323265494,11,C104317684,Gene,2,0
W2396350015,1,C188518856,Polarography,2,0.82292813
W2396350015,2,C185592680,Chemistry,0,0.42456856
W2396350015,3,C41008148,Computer science,0,0.32700014
W2396350015,4,C179104552,Inorganic chemistry,1,0.052625924
W2410770370,1,C74916050,Classics,1,0.483964
W2410770370,2,C95457728,History,0,0.4530038
W2410770370,3,C19165224,Anthropology,1,0.40181458
W2410770370,4,C161191863,Library science,1,0.39009097
W2410770370,5,C149923435,Demography,1,0.3360052
W2410770370,6,C144024400,Sociology,0,0.33407414
W2410770370,7,C41008148,Computer science,0,0.1395205
W2416373152,1,C71924100,Medicine,0,0.946167
W2416373152,2,C2778921608,Ventricle,2,0.46943974
W2416373152,3,C126838900,Radiology,1,0.32384163
W2416373152,4,C164705383,Cardiology,1,0.28135064
W2425524659,1,C2779697368,Lipase,3,0.83484995
W2425524659,2,C43617362,Chromatography,1,0.4864497
W2425524659,3,C185592680,Chemistry,0,0.4545322
W2425524659,4,C31903555,Food science,1,0.4517228
W2425524659,5,C55493867,Biochemistry,1,0.27090216
W2425524659,6,C181199279,Enzyme,2,0.15280211
W2427804448,1,C71924100,Medicine,0,0.96074593
W2427804448,2,C2777943237,Diaphragmatic hernia,3,0.76932
W2427804448,3,C2777522975,Ampulla,2,0.7668128
W2427804448,4,C20463939,Diaphragmatic breathing,3,0.73484117
W2427804448,5,C63363279,Clinical significance,2,0.57219243
W2427804448,6,C2779096551,Hernia,2,0.46738234
W2427804448,7,C61434518,General surgery,1,0.39390722
W2427804448,8,C126838900,Radiology,1,0.3393618
W2427804448,9,C141071460,Surgery,1,0.3346389
W2427804448,10,C126322002,Internal medicine,1,0.2220448
W2427804448,11,C142724271,Pathology,1,0.11747491
W2427804448,12,C204787440,Alternative medicine,2,0
W2463828649,1,C71924100,Medicine,0,0.9647993
W2463828649,2,C174802600,Penicillin,3,0.72433317
W2463828649,3,C2780551157,Osteomyelitis,2,0.59286547
W2463828649,4,C501593827,Antibiotics,2,0.42049015
W2463828649,5,C126838900,Radiology,1,0.35367364
W2463828649,6,C141071460,Surgery,1,0.28095537
W2463828649,7,C89423630,Microbiology,1,0.12549111
W2463828649,8,C86803240,Biology,0,0
W4245794290,1,C93877712,Electron microscope,2,0.59218645
W4245794290,2,C192562407,Materials science,0,0.4186238
W4245794290,3,C185592680,Chemistry,0,0.33490825
W4245794290,4,C121332964,Physics,0,0.21306536
W4245794290,5,C120665830,Optics,1,0.15678701
W2174491413,1,C4870876,Poliomyelitis,2,0.7814008
W2174491413,2,C126965237,Accidental,2,0.7619215
W2174491413,3,C159047783,Virology,1,0.6142869
W2174491413,4,C761482,Transmission (telecommunications),2,0.5494683
W2174491413,5,C71924100,Medicine,0,0.49715284
W2174491413,6,C41008148,Computer science,0,0.054188997
W2174491413,7,C76155785,Telecommunications,1,0
W2174491413,8,C121332964,Physics,0,0
W2174491413,9,C24890656,Acoustics,1,0
W2395697952,1,C71924100,Medicine,0,0.9415971
W2395697952,2,C2908736133,Knee Joint,2,0.59932184
W2395697952,3,C38298161,Derangement,2,0.46634266
W2395697952,4,C18555067,Joint (building),2,0.4534502
W2395697952,5,C141071460,Surgery,1,0.20820579
W2395697952,6,C170154142,Architectural engineering,1,0
W2395697952,7,C33923547,Mathematics,0,0
W2395697952,8,C114614502,Combinatorics,1,0
W2395697952,9,C127413603,Engineering,0,0
W2396457158,1,C2910570736,Atropa belladonna,2,0.9008057
W2396457158,2,C2779771584,Datura,2,0.7219165
W2396457158,3,C59822182,Botany,1,0.5581953
W2396457158,4,C86803240,Biology,0,0.5381573
W2396457158,5,C2778761015,Solanaceae,3,0.45741412
W2396457158,6,C104317684,Gene,2,0
W2396457158,7,C55493867,Biochemistry,1,0
W2397685633,1,C41008148,Computer science,0,0.4095683
W2397685633,2,C70721500,Computational biology,1,0.3325627
W2397685633,3,C86803240,Biology,0,0.24823296
W2404332403,1,C71924100,Medicine,0,0.94945186
W2404332403,2,C193544012,Roentgen,2,0.78885186
W2404332403,3,C141071460,Surgery,1,0.468447
W2404332403,4,C2779370443,Surgical planning,2,0.42652896
W2404332403,5,C3019611579,Surgical procedures,2,0.4131266
W2404332403,6,C126838900,Radiology,1,0.26940277
W2404448355,1,C2777594072,Pharmacopoeia,3,0.8457041
W2404448355,2,C2781066024,Alcohol,2,0.43218344
W2404448355,3,C43617362,Chromatography,1,0.4036534
W2404448355,4,C33923547,Mathematics,0,0.349262
W2404448355,5,C185592680,Chemistry,0,0.28959435
W2404448355,6,C71924100,Medicine,0,0.2042926
W2404448355,7,C178790620,Organic chemistry,1,0.05466655
W2404448355,8,C204787440,Alternative medicine,2,0
W2404448355,9,C142724271,Pathology,1,0
W2407497892,1,C2775895618,Datura stramonium,2,0.8379252
W2407497892,2,C43617362,Chromatography,1,0.56200135
W2407497892,3,C185592680,Chemistry,0,0.5071657
W2407497892,4,C556039675,Traditional medicine,1,0.43159825
W2407497892,5,C59822182,Botany,1,0.21751311
W2407497892,6,C71924100,Medicine,0,0.19597235
W2407497892,7,C86803240,Biology,0,0.16412017
W2407691884,1,C2777699559,Tartrate,2,0.6328053
W2407691884,2,C2775859304,Epinephrine,2,0.5302622
W2407691884,3,C41008148,Computer science,0,0.34004587
W2407691884,4,C185592680,Chemistry,0,0.33476317
W2407691884,5,C42219234,Anesthesia,1,0.3042419
W2407691884,6,C71924100,Medicine,0,0.2667908
W2407691884,7,C55493867,Biochemistry,1,0.10963231
W2408003305,1,C2779227376,Layer (electronics),2,0.47286627
W2408003305,2,C39432304,Environmental science,0,0.33195883
W2408003305,3,C192562407,Materials science,0,0.1996037
W2408003305,4,C159985019,Composite material,1,0.060462564
W2412681949,1,C148761745,Sterilization (economics),4,0.33866704
W2412681949,2,C138885662,Philosophy,0,0.1396401
W2412681949,3,C41895202,Linguistics,1,0.09039962
W2412681949,4,C536366893,Foreign exchange market,3,0
W2412681949,5,C141121606,Currency,2,0
W2415230928,1,C2777699559,Tartrate,2,0.7654754
W2415230928,2,C112972136,Stability (learning theory),2,0.49349296
W2415230928,3,C2775859304,Epinephrine,2,0.49104476
W2415230928,4,C185592680,Chemistry,0,0.42169997
W2415230928,5,C43617362,Chromatography,1,0.33065376
W2415230928,6,C42219234,Anesthesia,1,0.25543743
W2415230928,7,C41008148,Computer science,0,0.23716298
W2415230928,8,C71924100,Medicine,0,0.22163123
W2415230928,9,C179104552,Inorganic chemistry,1,0.105835795
W2415230928,10,C119857082,Machine learning,1,0
W2434126970,1,C43617362,Chromatography,1,0.6741774
W2434126970,2,C185592680,Chemistry,0,0.53207684
W2462829307,1,C2781066024,Alcohol,2,0.8666364
W2462829307,2,C2781213060,Acetone,2,0.6715549
W2462829307,3,C185592680,Chemistry,0,0.31780267
W2462829307,4,C178790620,Organic chemistry,1,0.19703236
W2467304968,1,C2779771584,Datura,2,0.9591093
W2467304968,2,C2910570736,Atropa belladonna,2,0.881768
W2467304968,3,C2775895618,Datura stramonium,2,0.64250433
W2467304968,4,C59822182,Botany,1,0.55611616
W2467304968,5,C86803240,Biology,0,0.5521822
W2467304968,6,C2778761015,Solanaceae,3,0.45433244
W2467304968,7,C556039675,Traditional medicine,1,0.4340883
W2467304968,8,C144027150,Horticulture,1,0.36919558
W2467304968,9,C71924100,Medicine,0,0.08080801
W2467304968,10,C55493867,Biochemistry,1,0
W2467304968,11,C104317684,Gene,2,0
W4252712611,1,C2776501357,Thiouracil,3,0.4144639
W4252712611,2,C185592680,Chemistry,0,0.3670835
W4252712611,3,C556039675,Traditional medicine,1,0.3323686
W4252712611,4,C71924100,Medicine,0,0.31445932
W4252712611,5,C126322002,Internal medicine,1,0.18617076
W4252712611,6,C526584372,Thyroid,2,0.10290292
W4302605126,1,C84393581,Blood pressure,2,0.798354
W4302605126,2,C71924100,Medicine,0,0.6557617
W4302605126,3,C164705383,Cardiology,1,0.49145257
W4302605126,4,C126322002,Internal medicine,1,0.41342396
W2080987847,1,C71924100,Medicine,0,0.9820943
W2080987847,2,C2780087391,Adrenalectomy,2,0.6749307
W2080987847,3,C2909421166,Bilateral adrenalectomy,3,0.64508104
W2080987847,4,C121608353,Cancer,2,0.4589414
W2080987847,5,C2779473830,MEDLINE,2,0.41510192
W2080987847,6,C126894567,Urology,1,0.39080432
W2080987847,7,C61434518,General surgery,1,0.38721436
W2080987847,8,C143998085,Oncology,1,0.35907066
W2080987847,9,C126322002,Internal medicine,1,0.3541931
W2080987847,10,C17744445,Political science,0,0
W2080987847,11,C199539241,Law,1,0
W1963975833,1,C71924100,Medicine,0,0.959389
W1963975833,2,C3018964098,Gastroduodenal ulcer,3,0.9045964
W1963975833,3,C2778720886,Vagotomy,2,0.8244418
W1963975833,4,C2993747882,Duodenal ulcer,2,0.5099231
W1963975833,5,C2780631566,Gastroenterostomy,4,0.46470752
W1963975833,6,C61434518,General surgery,1,0.4482279
W1963975833,7,C90924648,Gastroenterology,1,0.40920603
W1963975833,8,C126322002,Internal medicine,1,0.40433633
W1963975833,9,C2780656511,Peptic ulcer,2,0.39544857
W1963975833,10,C2780470880,Gastrectomy,3,0.37749833
W1963975833,11,C121608353,Cancer,2,0
W1998420917,1,C71924100,Medicine,0,0.9379435
W1998420917,2,C68312169,Orthopedic surgery,2,0.7595056
W1998420917,3,C2780942790,Pathogenesis,2,0.53064770000000006
W1998420917,4,C141071460,Surgery,1,0.27786148
W1998420917,5,C142724271,Pathology,1,0.23462084
W2011432494,1,C2776809568,Duodenum,2,0.91010296
W2011432494,2,C2777601897,Presentation (obstetrics),2,0.66416776
W2011432494,3,C71924100,Medicine,0,0.49019653
W2011432494,4,C61434518,General surgery,1,0.45393762
W2011432494,5,C142724271,Pathology,1,0.333265
W2011432494,6,C126838900,Radiology,1,0.30739945
W2011432494,7,C90924648,Gastroenterology,1,0.26097304
W1978181873,1,C71924100,Medicine,0,0.9680383
W1978181873,2,C77265313,Rest (music),2,0.6813662
W1978181873,3,C99508421,Physical medicine and rehabilitation,1,0.34552354
W1978181873,4,C141071460,Surgery,1,0.3325826
W1978181873,5,C126322002,Internal medicine,1,0.10542855
W198995564,1,C42219234,Anesthesia,1,0.6472336
W198995564,2,C71924100,Medicine,0,0.5600868
W2074102387,1,C71924100,Medicine,0,0.9588979
W2074102387,2,C2778934254,Cutis,2,0.56817484
W2074102387,3,C16005928,Dermatology,1,0.34769696
W2074102387,4,C141071460,Surgery,1,0.34076172
W2057296425,1,C71924100,Medicine,0,0.9826802
W2057296425,2,C2778814567,Rubella,4,0.778153
W2057296425,3,C2779234561,Pregnancy,2,0.71827894
W2057296425,4,C2780225610,Cataracts,2,0.5434968
W2057296425,5,C131872663,Obstetrics,1,0.48440367
W2057296425,6,C2909275681,Congenital Rubella,5,0.44757277
W2057296425,7,C187212893,Pediatrics,1,0.40876022
W2057296425,8,C159047783,Virology,1,0.2260338
W2057296425,9,C2776438120,Measles,3,0.16531181
W2057296425,10,C118487528,Ophthalmology,1,0.15747806
W2057296425,11,C22070199,Vaccination,2,0.06262869
W2057296425,12,C54355233,Genetics,1,0.04025227
W2057296425,13,C86803240,Biology,0,0
W1980700818,1,C71924100,Medicine,0,0.9861344
W1980700818,2,C2779559920,Thickening,2,0.6433713
W1980700818,3,C2781026528,Meningitis,2,0.59925157
W1980700818,4,C16568411,Neurology,2,0.5113844
W1980700818,5,C177713679,Intensive care medicine,1,0.4224886
W1980700818,6,C141071460,Surgery,1,0.34201655
W1980700818,7,C187212893,Pediatrics,1,0.3242325
W1980700818,8,C118552586,Psychiatry,1,0.10555348
W1980700818,9,C185592680,Chemistry,0,0
W1980700818,10,C126348684,Polymer science,1,0
W2006554614,1,C71924100,Medicine,0,0.98851514
W2006554614,2,C2777819096,Esophagus,2,0.76155853
W2006554614,3,C126838900,Radiology,1,0.40892547
W2006554614,4,C141071460,Surgery,1,0.34882015
W2011486142,1,C71924100,Medicine,0,0.9677623
W2011486142,2,C2777589429,Pneumonectomy,3,0.78681374
W2011486142,3,C2777714996,Lung,2,0.2612713
W2011486142,4,C126322002,Internal medicine,1,0.22746167
W2016849607,1,C71924100,Medicine,0,0.9829358
W2016849607,2,C61434518,General surgery,1,0.4682886
W2016849607,3,C2779473830,MEDLINE,2,0.41502458
W2016849607,4,C141071460,Surgery,1,0.3678795
W2016849607,5,C17744445,Political science,0,0
W2016849607,6,C199539241,Law,1,0
W2039727555,1,C71924100,Medicine,0,0.71072906
W2039727555,2,C2993876154,Gas bubble,3,0.63616616
W2039727555,3,C2779983558,Abdomen,2,0.5447477
W2039727555,4,C2778536324,Peritoneal cavity,2,0.48848546
W2039727555,5,C2776716606,Embarrassment,2,0.47504118
W2039727555,6,C141071460,Surgery,1,0.46314853
W2039727555,7,C164292776,Diaphragm (acoustics),3,0.45970756
W2039727555,8,C2780936613,Abdominal cavity,2,0.44593197
W2039727555,9,C190892606,Radiological weapon,2,0.44153896
W2039727555,10,C2989005,Nuclear medicine,1,0.38432777
W2039727555,11,C126838900,Radiology,1,0.352989
W2039727555,12,C121332964,Physics,0,0.11608416
W2039727555,13,C24890656,Acoustics,1,0.112784415
W2039727555,14,C57879066,Mechanics,1,0.10698399
W2039727555,15,C15744967,Psychology,0,0
W2039727555,16,C77805123,Social psychology,1,0
W2039727555,17,C157915830,Bubble,2,0
W2039727555,18,C157138929,Loudspeaker,2,0
W2136984149,1,C104293457,Imaging phantom,2,0.7894693
W2136984149,2,C135581772,Mockup,2,0.5602428
W2136984149,3,C106131492,Filter (signal processing),2,0.49323076
W2136984149,4,C2989005,Nuclear medicine,1,0.47476864
W2136984149,5,C2779328170,X-ray,2,0.46798587
W2136984149,6,C120665830,Optics,1,0.3921138
W2136984149,7,C33923547,Mathematics,0,0.3824349
W2136984149,8,C192562407,Materials science,0,0.3570172
W2136984149,9,C121332964,Physics,0,0.19717214
W2136984149,10,C71924100,Medicine,0,0.14850247
W2136984149,11,C41008148,Computer science,0,0.14015812
W2136984149,12,C159985019,Composite material,1,0.05726555
W2136984149,13,C31972630,Computer vision,1,0
W1985941118,1,C71924100,Medicine,0,0.9673201
W1985941118,2,C539932907,Iodine,2,0.58402395
W1985941118,3,C191897082,Metallurgy,1,0
W1985941118,4,C192562407,Materials science,0,0
W1967699701,1,C2776334974,Lymphogranuloma venereum,3,0.9548811
W1967699701,2,C2522874641,Virus,2,0.69283056
W1967699701,3,C2776953305,Placenta,4,0.6433074
W1967699701,4,C159047783,Virology,1,0.61199176
W1967699701,5,C761482,Transmission (telecommunications),2,0.59270847
W1967699701,6,C172680121,Fetus,3,0.5840835
W1967699701,7,C86803240,Biology,0,0.5050238
W1967699701,8,C203014093,Immunology,1,0.4458488
W1967699701,9,C2779234561,Pregnancy,2,0.3892631
W1967699701,10,C71924100,Medicine,0,0.3565064
W1967699701,11,C54355233,Genetics,1,0.10486522
W1967699701,12,C2777391075,Chlamydia trachomatis,2,0
W1967699701,13,C119599485,Electrical engineering,1,0
W1967699701,14,C127413603,Engineering,0,0
W2159083291,1,C58874564,Smoke,2,0.72452223
W2159083291,2,C190892606,Radiological weapon,2,0.68703747
W2159083291,3,C71924100,Medicine,0,0.66013366
W2159083291,4,C2777390754,Smoke inhalation,3,0.5670335
W2159083291,5,C2776954882,Inhalation,2,0.4867351
W2159083291,6,C2993351451,Cigarette smoke,2,0.41948563
W2159083291,7,C2989005,Nuclear medicine,1,0.39937052
W2159083291,8,C33070731,Toxicology,1,0.3202846
W2159083291,9,C126838900,Radiology,1,0.25612292
W2159083291,10,C99454951,Environmental health,1,0.14097983
W2159083291,11,C185592680,Chemistry,0,0.107166946
W2159083291,12,C42219234,Anesthesia,1,0.10165098
W2159083291,13,C86803240,Biology,0,0
W2159083291,14,C178790620,Organic chemistry,1,0
W1980724640,1,C125567185,Supine position,2,0.75153816
W1980724640,2,C71924100,Medicine,0,0.6886367
W1980724640,3,C2780554211,Femur,2,0.62720984
W1980724640,4,C38834483,Traction (geology),2,0.5897713
W1980724640,5,C141071460,Surgery,1,0.56379735
W1980724640,6,C3019737254,Intertrochanteric fracture,3,0.4859325
W1980724640,7,C2780660378,Internal fixation,2,0.4792452
W1980724640,8,C2777854218,Bed rest,2,0.43815428
W1980724640,9,C146249460,Fixation (population genetics),3,0.41860592
W1980724640,10,C127413603,Engineering,0,0.089718044
W1980724640,11,C78519656,Mechanical engineering,1,0
W1980724640,12,C2908647359,Population,2,0
W1980724640,13,C99454951,Environmental health,1,0
W2074690022,1,C2780521448,Parotid duct,3,0.7598125
W2074690022,2,C2780395140,Parotid gland,2,0.6143
W2074690022,3,C2781212128,Duct (anatomy),2,0.56385577
W2074690022,4,C2777977315,Primary (astronomy),2,0.43591982
W2074690022,5,C71924100,Medicine,0,0.41983214
W2074690022,6,C141071460,Surgery,1,0.24895674
W2074690022,7,C121332964,Physics,0,0.18135637
W2074690022,8,C199343813,Dentistry,1,0.13519281
W2074690022,9,C1276947,Astronomy,1,0
W2091332325,1,C71924100,Medicine,0,0.97182935
W2091332325,2,C108516343,Otorhinolaryngology,2,0.751433
W2091332325,3,C2780551157,Osteomyelitis,2,0.704266
W2091332325,4,C2777939775,Temporal bone,2,0.50309676
W2091332325,5,C3017913842,Head and neck surgery,3,0.47136155
W2091332325,6,C61434518,General surgery,1,0.45807004
W2091332325,7,C142575187,Pyramid (geometry),2,0.43769228
W2091332325,8,C3020256055,Petrous bone,2,0.42160183
W2091332325,9,C141071460,Surgery,1,0.31811476
W2091332325,10,C121332964,Physics,0,0
W2091332325,11,C120665830,Optics,1,0
W70852121,1,C41008148,Computer science,0,0.302973
W1970666145,1,C71924100,Medicine,0,0.9926187
W1970666145,2,C174802600,Penicillin,3,0.7988164
W1970666145,3,C2780551157,Osteomyelitis,2,0.73862743
W1970666145,4,C501593827,Antibiotics,2,0.5038764
W1970666145,5,C141071460,Surgery,1,0.5005617
W1970666145,6,C89423630,Microbiology,1,0.05358118
W1970666145,7,C86803240,Biology,0,0
W1970754872,1,C2776364125,Appendix,2,0.8762063
W1970754872,2,C41008148,Computer science,0,0.36356217
W1970754872,3,C33923547,Mathematics,0,0.3451443
W1970754872,4,C127313418,Geology,0,0.20522934
W1970754872,5,C151730666,Paleontology,1,0.08192113
W2014595783,1,C71924100,Medicine,0,0.82471657
W2014595783,2,C2778456384,Perforation,3,0.7664757
W2014595783,3,C2777035434,Abscess,2,0.7661642
W2014595783,4,C2778754067,Abdominal wall,2,0.70196176
W2014595783,5,C2780016130,Appendicitis,2,0.62319547
W2014595783,6,C2780199535,Peritonitis,2,0.5353444
W2014595783,7,C2780801072,Differential diagnosis,2,0.51148665
W2014595783,8,C141071460,Surgery,1,0.50531083
W2014595783,9,C2780639617,Quadrant (abdomen),2,0.49052638
W2014595783,10,C3018581240,Acute appendicitis,2,0.45341074
W2014595783,11,C126838900,Radiology,1,0.35567307
W2014595783,12,C142724271,Pathology,1,0.07708308
W2014595783,13,C192562407,Materials science,0,0
W2014595783,14,C191897082,Metallurgy,1,0
W2014595783,15,C2778527123,Punching,2,0
W2088271336,1,C71924100,Medicine,0,0.98107517
W2088271336,2,C84393581,Blood pressure,2,0.69264925
W2088271336,3,C2780775167,Spinal cord,2,0.49800038
W2088271336,4,C126322002,Internal medicine,1,0.3438543
W2088271336,5,C42219234,Anesthesia,1,0.3361512
W2088271336,6,C164705383,Cardiology,1,0.3287426
W2088271336,7,C118552586,Psychiatry,1,0
W2434938779,1,C71924100,Medicine,0,0.957318
W2434938779,2,C205383261,SPINE (molecular biology),2,0.851383
W2434938779,3,C2985379065,Cervical spine,2,0.8068366
W2434938779,4,C77076574,Giant cell,2,0.50958633
W2434938779,5,C126838900,Radiology,1,0.32177234
W2434938779,6,C141071460,Surgery,1,0.2640977
W2434938779,7,C142724271,Pathology,1,0.25470534
W2434938779,8,C60644358,Bioinformatics,1,0.058312
W2434938779,9,C86803240,Biology,0,0
W119184509,1,C2908892503,Maternal death,3,0.4368738
W119184509,2,C71924100,Medicine,0,0.39271343
W119184509,3,C99454951,Environmental health,1,0.15858394
W119184509,4,C2908647359,Population,2,0
W1594465926,1,C2778531004,Urinary incontinence,2,0.8601092
W1594465926,2,C71924100,Medicine,0,0.456097
W1594465926,3,C21036866,Stress (linguistics),2,0.4236478
W1594465926,4,C126894567,Urology,1,0.38819236
W1594465926,5,C138885662,Philosophy,0,0.045645624
W1594465926,6,C41895202,Linguistics,1,0
W2039567560,1,C2776235491,Prostate,3,0.5730665
W2039567560,2,C2780768273,Transurethral resection of the prostate,4,0.57241446
W2039567560,3,C126894567,Urology,1,0.5169384
W2039567560,4,C159110652,Resection,2,0.47535297
W2039567560,5,C2777292125,Thrombin,3,0.4402521
W2039567560,6,C71924100,Medicine,0,0.40464184
W2039567560,7,C141071460,Surgery,1,0.15487689
W2039567560,8,C126322002,Internal medicine,1,0.15112662
W2039567560,9,C121608353,Cancer,2,0.0422149
W2039567560,10,C89560881,Platelet,2,0
W2041382026,1,C2780101865,Thyroid storm,3,0.88513696
W2041382026,2,C105306849,Storm,2,0.6356424
W2041382026,3,C153294291,Meteorology,1,0.4631566
W2041382026,4,C526584372,Thyroid,2,0.449943
W2041382026,5,C39432304,Environmental science,0,0.42491505
W2041382026,6,C49204034,Climatology,1,0.35687009
W2041382026,7,C71924100,Medicine,0,0.27823496
W2041382026,8,C126322002,Internal medicine,1,0.24864912
W2041382026,9,C205649164,Geography,0,0.24045536
W2041382026,10,C127313418,Geology,0,0.23057899
W2046284160,1,C2776407911,Sinus (botany),3,0.55304235
W2046284160,2,C71924100,Medicine,0,0.48891655
W2046284160,3,C2909496165,Pilonidal disease,3,0.43795988
W2046284160,4,C141071460,Surgery,1,0.3023571
W2046284160,5,C86803240,Biology,0,0.048303455
W2046284160,6,C2780269544,Wound healing,2,0
W2046284160,7,C157369684,Genus,2,0
W2046284160,8,C59822182,Botany,1,0
W2085640667,1,C2776715762,Pneumoconiosis,2,0.8917955
W2085640667,2,C2780013297,Boiler (water heating),2,0.7563839
W2085640667,3,C190892606,Radiological weapon,2,0.6880518
W2085640667,4,C71924100,Medicine,0,0.5456151
W2085640667,5,C63034144,Radiator (engine cooling),2,0.50698924
W2085640667,6,C548081761,Waste management,1,0.45732275
W2085640667,7,C39432304,Environmental science,0,0.36663628
W2085640667,8,C141071460,Surgery,1,0.28507936
W2085640667,9,C127413603,Engineering,0,0.22133312
W2085640667,10,C78519656,Mechanical engineering,1,0.15474823
W2085640667,11,C142724271,Pathology,1,0.15292066
W26436923,1,C2775937945,Grafting,3,0.6644229
W26436923,2,C41008148,Computer science,0,0.3774972
W26436923,3,C192562407,Materials science,0,0.2652529
W26436923,4,C159985019,Composite material,1,0.09452078
W26436923,5,C521977710,Polymer,2,0
W3091112116,1,C2987742019,Ultraviolet radiation,2,0.5121996
W3091112116,2,C2776798109,Ultraviolet,2,0.49945283
W3091112116,3,C153385146,Radiation,2,0.4530891
W3091112116,4,C2779870107,Quartz,2,0.43035355
W3091112116,5,C120665830,Optics,1,0.3941456
W3091112116,6,C192562407,Materials science,0,0.3295727
W3091112116,7,C121332964,Physics,0,0.2835787
W3091112116,8,C185592680,Chemistry,0,0.22138387
W3091112116,9,C191897082,Metallurgy,1,0.07933211
W3091112116,10,C177322064,Radiochemistry,1,0.06831089
W2010638737,1,C71924100,Medicine,0,0.9805243
W2010638737,2,C2778515351,Scalp,2,0.7973331
W2010638737,3,C3020212850,South carolina,2,0.5483223
W2010638737,4,C61434518,General surgery,1,0.4000712
W2010638737,5,C141071460,Surgery,1,0.39475042
W2010638737,6,C3116431,Public administration,1,0
W2010638737,7,C17744445,Political science,0,0
W2038061111,1,C71924100,Medicine,0,0.9720472
W2038061111,2,C2779304628,Face (sociological concept),2,0.48035204
W2038061111,3,C61434518,General surgery,1,0.44600594
W2038061111,4,C141071460,Surgery,1,0.3777664
W2038061111,5,C144024400,Sociology,0,0
W2038061111,6,C36289849,Social science,1,0
W2049572795,1,C113775271,Dyscrasia,4,0.922743
W2049572795,2,C71924100,Medicine,0,0.5151645
W2049572795,3,C177713679,Intensive care medicine,1,0.39218545
W2049572795,4,C126322002,Internal medicine,1,0.18456492
W2049572795,5,C2776364478,Multiple myeloma,2,0.066003144
W2049572795,6,C2776396001,Plasma cell,3,0
W2084083051,1,C71924100,Medicine,0,0.91660416
W2084083051,2,C2778854125,Femoral vein,2,0.82643986
W2084083051,3,C2780868729,Thrombosis,2,0.75769615
W2084083051,4,C2778959117,Deep vein,3,0.7114317
