id,which_concept,concept_id,term,level,score
W3089558925,6,C59822182,Botany,1,0
W3089558925,7,C24890656,Acoustics,1,0
W3089558925,8,C86803240,Biology,0,0
W3090157182,1,C71924100,Medicine,0,0.37100133
W3090157182,2,C177713679,Intensive care medicine,1,0.33972257
W3090548703,1,C105702510,Anatomy,1,0.43277752
W3090548703,2,C127313418,Geology,0,0.35311598
W3090548703,3,C41008148,Computer science,0,0.33947682
W3090548703,4,C99508421,Physical medicine and rehabilitation,1,0.3220538
W3090548703,5,C71924100,Medicine,0,0.27998728
W3090769938,1,C2778001805,Mammary gland,4,0.6722922
W3090769938,2,C105702510,Anatomy,1,0.4727914
W3090769938,3,C2780597408,Cyst,2,0.4332273
W3090769938,4,C86803240,Biology,0,0.31430638
W3090769938,5,C71924100,Medicine,0,0.3001142
W3090769938,6,C141071460,Surgery,1,0.18178347
W3090769938,7,C126322002,Internal medicine,1,0.14148748
W3090769938,8,C121608353,Cancer,2,0.056056976
W3090769938,9,C530470458,Breast cancer,3,0
W3090835608,1,C2779121184,Erythema,2,0.81140006
W3090835608,2,C158355884,Infrared,2,0.5967898
W3090835608,3,C2779328170,X-ray,2,0.56009686
W3090835608,4,C111337013,Irradiation,2,0.54665565
W3090835608,5,C16005928,Dermatology,1,0.4393576
W3090835608,6,C71924100,Medicine,0,0.38075805
W3090835608,7,C120665830,Optics,1,0.2748204
W3090835608,8,C121332964,Physics,0,0.15888295
W3090835608,9,C185544564,Nuclear physics,1,0.04385844
W3090844230,1,C2779618896,Paralysis,2,0.64185935
W3090844230,2,C2777552389,Course (navigation),2,0.59009796
W3090844230,3,C71924100,Medicine,0,0.41363096
W3090844230,4,C15744967,Psychology,0,0.3981555
W3090844230,5,C99508421,Physical medicine and rehabilitation,1,0.33163512
W3090844230,6,C118552586,Psychiatry,1,0.21404353
W3090844230,7,C127413603,Engineering,0,0.109389305
W3090844230,8,C146978453,Aerospace engineering,1,0
W3091149778,1,C2779121184,Erythema,2,0.8205998
W3091149778,2,C111337013,Irradiation,2,0.6373416
W3091149778,3,C2779328170,X-ray,2,0.5847691
W3091149778,4,C2986477067,Red light,2,0.42959273
W3091149778,5,C16005928,Dermatology,1,0.39239776
W3091149778,6,C192562407,Materials science,0,0.38477919
W3091149778,7,C120665830,Optics,1,0.34901708
W3091149778,8,C71924100,Medicine,0,0.31623542
W3091149778,9,C121332964,Physics,0,0.13874218
W3091149778,10,C86803240,Biology,0,0.07474643
W3091149778,11,C185544564,Nuclear physics,1,0.054996073
W3091149778,12,C59822182,Botany,1,0
W3091242810,1,C41895202,Linguistics,1,0.67102545
W3091242810,2,C167055898,Applied linguistics,2,0.43747145
W3091242810,3,C41008148,Computer science,0,0.38027585
W3091242810,4,C204321447,Natural language processing,1,0.34023875
W3091242810,5,C138885662,Philosophy,0,0.23962817
W3091290824,1,C143753070,Ultrasound,2,0.7363932
W3091290824,2,C2779567845,Caustic (mathematics),2,0.4794644
W3091290824,3,C71924100,Medicine,0,0.40428856
W3091290824,4,C126838900,Radiology,1,0.3542485
W3091290824,5,C121332964,Physics,0,0.11982736
W3091290824,6,C37914503,Mathematical physics,1,0
W4292143365,1,C25343380,Relation (database),2,0.6314551
W4292143365,2,C15744967,Psychology,0,0.3502245
W4292143365,3,C74909509,Gerontology,1,0.34241948
W4292143365,4,C71924100,Medicine,0,0.24337366
W4292143365,5,C41008148,Computer science,0,0.19208518
W4292143365,6,C124101348,Data mining,1,0.055582613
W1987768198,1,C2778473407,Compendium,2,0.53122574
W1987768198,2,C71924100,Medicine,0,0.5046228
W1987768198,3,C95457728,History,0,0.25032353
W1987768198,4,C166957645,Archaeology,1,0
W1977223538,1,C2778805511,Citation,2,0.7111945
W1977223538,2,C161191863,Library science,1,0.44183764
W1977223538,3,C71924100,Medicine,0,0.3520062
W1977223538,4,C41008148,Computer science,0,0.2807733
W1977834202,1,C71924100,Medicine,0,0.95801246
W1977834202,2,C2779967601,Groin,2,0.81617737
W1977834202,3,C2776362844,Inguinal ligament,2,0.80618906
W1977834202,4,C2778825823,Femoral hernia,4,0.6050821
W1977834202,5,C2781132756,Inguinal hernia,3,0.59552336
W1977834202,6,C141071460,Surgery,1,0.58118355
W1977834202,7,C2779096551,Hernia,2,0.41744983
W1977834202,8,C105702510,Anatomy,1,0.36398572
W2023686100,1,C160160445,Alkaline phosphatase,3,0.74203926
W2023686100,2,C2780309369,Calcification,2,0.7084559
W2023686100,3,C178666793,Phosphatase,3,0.46968392
W2023686100,4,C105702510,Anatomy,1,0.38031024
W2023686100,5,C185592680,Chemistry,0,0.3648633
W2023686100,6,C86803240,Biology,0,0.29679814
W2023686100,7,C71924100,Medicine,0,0.26798642
W2023686100,8,C142724271,Pathology,1,0.26215392
W2023686100,9,C55493867,Biochemistry,1,0.18722832
W2023686100,10,C181199279,Enzyme,2,0.13668036
W2069282555,1,C71924100,Medicine,0,0.9438033
W2069282555,2,C2993270971,Blood supply,2,0.60635185
W2069282555,3,C141071460,Surgery,1,0.56264144
W2069282555,4,C2776884468,Common bile duct,2,0.5319759
W2069282555,5,C2779777945,Bile duct,2,0.47652993
W2010971992,1,C71924100,Medicine,0,0.9190283
W2010971992,2,C138944611,Clearance,2,0.79960287
W2010971992,3,C181152851,Lymphatic system,2,0.6868595
W2010971992,4,C2779720271,Lymph,2,0.62264305
W2010971992,5,C141071460,Surgery,1,0.60550386
W2010971992,6,C2777546739,Carcinoma,2,0.5793646
W2010971992,7,C3018521938,Breast carcinoma,4,0.5164585
W2010971992,8,C2777757722,Mastectomy,4,0.4936124
W2010971992,9,C530470458,Breast cancer,3,0.19782132
W2010971992,10,C142724271,Pathology,1,0.14455178
W2010971992,11,C121608353,Cancer,2,0.124809116
W2010971992,12,C126322002,Internal medicine,1,0.08987939
W2010971992,13,C126894567,Urology,1,0
W2061806625,1,C91304198,Hebrew,2,0.58494484
W2061806625,2,C2777113389,Pleasure,2,0.5268739
W2061806625,3,C71924100,Medicine,0,0.4609758
W2061806625,4,C142362112,Art,0,0.30092853
W2061806625,5,C74916050,Classics,1,0.28021613
W2061806625,6,C15744967,Psychology,0,0.21442783
W2061806625,7,C169760540,Neuroscience,1,0
W2988932466,1,C71924100,Medicine,0,0.93303406
W2988932466,2,C2777538232,Keloid,2,0.9088042
W2988932466,3,C2778749371,Disfigurement,2,0.793638
W2988932466,4,C2778698245,Hypertrophic scar,2,0.7664658
W2988932466,5,C3019227704,Hypertrophic scars,3,0.75314957
W2988932466,6,C141071460,Surgery,1,0.5556278
W2988932466,7,C2777642821,Scars,2,0.5085038
W2988932466,8,C16005928,Dermatology,1,0.40825695
W2020290193,1,C71924100,Medicine,0,0.9805883
W2020290193,2,C2778696486,Thyroiditis,3,0.6413333
W2020290193,3,C141071460,Surgery,1,0.5692282
W2020290193,4,C16005928,Dermatology,1,0.33987662
W2020290193,5,C526584372,Thyroid,2,0.3259728
W2020290193,6,C126322002,Internal medicine,1,0.1776734
W1999170705,1,C2779464495,Proteus,4,0.7300127
W1999170705,2,C2775843808,Streptomycin,3,0.7224916
W1999170705,3,C2777234453,Flora (microbiology),3,0.60917616
W1999170705,4,C89423630,Microbiology,1,0.6065433
W1999170705,5,C71924100,Medicine,0,0.60263675
W1999170705,6,C501593827,Antibiotics,2,0.52606004
W1999170705,7,C2781065037,Salmonella,3,0.51247007
W1999170705,8,C2778910516,Enterobacteriaceae,4,0.46176854
W1999170705,9,C86803240,Biology,0,0.26157308
W1999170705,10,C523546767,Bacteria,2,0.23859751
W1999170705,11,C547475151,Escherichia coli,3,0.1816274
W1999170705,12,C55493867,Biochemistry,1,0
W1999170705,13,C54355233,Genetics,1,0
W1999170705,14,C104317684,Gene,2,0
W2070676284,1,C2778805511,Citation,2,0.5410558
W2070676284,2,C25343380,Relation (database),2,0.4672667
W2070676284,3,C2779840692,Obituary,2,0.45158985
W2070676284,4,C2776130869,Desert (philosophy),2,0.43288827
W2070676284,5,C74916050,Classics,1,0.3852507
W2070676284,6,C86803240,Biology,0,0.37916017
W2070676284,7,C15708023,Humanities,1,0.3555133
W2070676284,8,C53553401,Genealogy,1,0.32767296
W2070676284,9,C142362112,Art,0,0.31134385
W2070676284,10,C138885662,Philosophy,0,0.2994634
W2070676284,11,C161191863,Library science,1,0.2535537
W2070676284,12,C95457728,History,0,0.23408848
W2070676284,13,C27206212,Theology,1,0.19743723
W2070676284,14,C41008148,Computer science,0,0.14222583
W2070676284,15,C111472728,Epistemology,1,0
W2070676284,16,C77088390,Database,1,0
W2033933158,1,C71924100,Medicine,0,0.9499581
W2033933158,2,C2776626339,Gangrene,2,0.8476402
W2033933158,3,C2776291640,Value (mathematics),2,0.5681746
W2033933158,4,C141071460,Surgery,1,0.56812686
W2033933158,5,C61434518,General surgery,1,0.3421565
W2033933158,6,C41008148,Computer science,0,0
W2033933158,7,C119857082,Machine learning,1,0
W1974813183,1,C71924100,Medicine,0,0.94551075
W1974813183,2,C2778773085,Ileostomy,2,0.74044734
W1974813183,3,C141071460,Surgery,1,0.63756293
W1974813183,4,C61434518,General surgery,1,0.4332868
W2052497801,1,C71924100,Medicine,0,0.9161098
W2052497801,2,C2777402240,Masking (illustration),2,0.7935008
W2052497801,3,C501593827,Antibiotics,2,0.739639
W2052497801,4,C141071460,Surgery,1,0.46229193
W2052497801,5,C2910774642,Dermatologic agents,3,0.41229513
W2052497801,6,C89423630,Microbiology,1,0.1768744
W2052497801,7,C142362112,Art,0,0
W2052497801,8,C153349607,Visual arts,1,0
W2052497801,9,C86803240,Biology,0,0
W2395458778,1,C151800584,Gait,2,0.69537663
W2395458778,2,C99508421,Physical medicine and rehabilitation,1,0.678639
W2395458778,3,C2778818304,Rehabilitation,2,0.43777773
W2395458778,4,C71924100,Medicine,0,0.42354792
W2395458778,5,C1862650,Physical therapy,1,0.29064178
W2032138899,1,C71924100,Medicine,0,0.98197687
W2032138899,2,C193544012,Roentgen,2,0.90922225
W2032138899,3,C141071460,Surgery,1,0.6710943
W2032138899,4,C2779787475,Bowel obstruction,2,0.66532964000000006
W2032138899,5,C61434518,General surgery,1,0.35344303
W2032138899,6,C126838900,Radiology,1,0.30131328
W2409240911,1,C3019079563,Skin temperature,2,0.5157776
W2409240911,2,C71924100,Medicine,0,0.44908163
W2409240911,3,C100564792,Thermoregulation,2,0.42845923
W2409240911,4,C204530211,Thermal,2,0.41602814
W2409240911,5,C99508421,Physical medicine and rehabilitation,1,0.32897836
W2409240911,6,C121332964,Physics,0,0.23761567
W2409240911,7,C126322002,Internal medicine,1,0.20294762
W2409240911,8,C97355855,Thermodynamics,1,0.19720519
W2409240911,9,C136229726,Biomedical engineering,1,0.19130895
W2411653849,1,C2780955175,Scoliosis,2,0.84698224
W2411653849,2,C71924100,Medicine,0,0.6096004
W2411653849,3,C3019396726,Conservative treatment,2,0.5170658
W2411653849,4,C2778818304,Rehabilitation,2,0.454366
W2411653849,5,C99508421,Physical medicine and rehabilitation,1,0.3975727
W2411653849,6,C1862650,Physical therapy,1,0.3753804
W2411653849,7,C141071460,Surgery,1,0.2819573
W2460107159,1,C193293595,Human body,2,0.529783
W2460107159,2,C41008148,Computer science,0,0.3373922
W2460107159,3,C154945302,Artificial intelligence,1,0.18651173
W2465386372,1,C2908982167,Cattle Diseases,2,0.4367098
W2465386372,2,C71924100,Medicine,0,0.3593216
W2465386372,3,C86803240,Biology,0,0.3590575
W2465386372,4,C42972112,Veterinary medicine,1,0.30495176
W2090424309,1,C71924100,Medicine,0,0.9682903
W2090424309,2,C141071460,Surgery,1,0.67292786
W2090424309,3,C2780550940,Cartilage,2,0.5490681
W2090424309,4,C2780368125,Patella,2,0.48447657
W2090424309,5,C105702510,Anatomy,1,0.19544783
W2150580577,1,C2778726489,Puppy,2,0.8649249
W2150580577,2,C71924100,Medicine,0,0.5357162
W2150580577,3,C105702510,Anatomy,1,0.42043644
W2150580577,4,C138885662,Philosophy,0,0.16255131
W2150580577,5,C41895202,Linguistics,1,0
W2364202375,1,C50660011,Tropics,2,0.7486969
W2364202375,2,C14168384,Subtropics,2,0.6635099
W2364202375,3,C71924100,Medicine,0,0.44697556
W2364202375,4,C3018235348,Leg ulcer,2,0.44571614
W2364202375,5,C2776130869,Desert (philosophy),2,0.42339635
W2364202375,6,C177713679,Intensive care medicine,1,0.3394298
W2364202375,7,C126322002,Internal medicine,1,0.32126534
W2364202375,8,C86803240,Biology,0,0.30137068
W2364202375,9,C141071460,Surgery,1,0.2786015
W2364202375,10,C18903297,Ecology,1,0.23021528
W2364202375,11,C138885662,Philosophy,0,0
W2364202375,12,C111472728,Epistemology,1,0
W2396404124,1,C2778818304,Rehabilitation,2,0.51373947
W2396404124,2,C99508421,Physical medicine and rehabilitation,1,0.48970535
W2396404124,3,C71924100,Medicine,0,0.46957585
W2396404124,4,C1862650,Physical therapy,1,0.3329919
W2396404124,5,C144133560,Business,0,0.330023
W2403882456,1,C2780081364,Placenta previa,5,0.7045303
W2403882456,2,C71924100,Medicine,0,0.6796689
W2403882456,3,C131872663,Obstetrics,1,0.41641352
W2403882456,4,C2776953305,Placenta,4,0.3371588
W2403882456,5,C2779234561,Pregnancy,2,0.21423224
W2403882456,6,C172680121,Fetus,3,0.07809526
W2403882456,7,C86803240,Biology,0,0.06542486
W2403882456,8,C54355233,Genetics,1,0
W2404871910,1,C2778818304,Rehabilitation,2,0.8064674
W2404871910,2,C3017624810,Hospital discharge,2,0.50261045
W2404871910,3,C2778697850,Psychiatric hospital,2,0.49324602
W2404871910,4,C71924100,Medicine,0,0.48644614
W2404871910,5,C118552586,Psychiatry,1,0.4672501
W2404871910,6,C2992870097,Patient discharge,3,0.4590996
W2404871910,7,C15744967,Psychology,0,0.32269377
W2404871910,8,C1862650,Physical therapy,1,0.29175413
W2404871910,9,C2779473830,MEDLINE,2,0.20611861
W2404871910,10,C177713679,Intensive care medicine,1,0.15258324
W2404871910,11,C17744445,Political science,0,0
W2404871910,12,C199539241,Law,1,0
W2405253702,1,C159110652,Resection,2,0.671245
W2405253702,2,C11312509,Arch,2,0.6412256
W2405253702,3,C71924100,Medicine,0,0.6283428
W2405253702,4,C105702510,Anatomy,1,0.40789485
W2405253702,5,C141071460,Surgery,1,0.38785902
W2405253702,6,C127413603,Engineering,0,0.072903365
W2405253702,7,C66938386,Structural engineering,1,0.05811438
W2407410618,1,C2777977315,Primary (astronomy),2,0.8098513
W2407410618,2,C2780132143,Ovarian pregnancy,4,0.62120414
W2407410618,3,C29456083,Gynecology,1,0.42814583
W2407410618,4,C131872663,Obstetrics,1,0.41335738
W2407410618,5,C2779234561,Pregnancy,2,0.41154385
W2407410618,6,C71924100,Medicine,0,0.40767395
W2407410618,7,C86803240,Biology,0,0.18246052
W2407410618,8,C121332964,Physics,0,0.12744522
W2407410618,9,C2776018949,Ectopic pregnancy,3,0.058987796
W2407410618,10,C1276947,Astronomy,1,0
W2407410618,11,C54355233,Genetics,1,0
W2413586100,1,C50660011,Tropics,2,0.7713672
W2413586100,2,C188087704,Standardization,2,0.61040926
W2413586100,3,C2910204064,Tetanus antitoxin,4,0.5390941
W2413586100,4,C2778973234,Antitoxin,3,0.48035514
W2413586100,5,C2779841045,Tetanus,3,0.4679201
W2413586100,6,C86803240,Biology,0,0.4622393
W2413586100,7,C203014093,Immunology,1,0.34903508
W2413586100,8,C33070731,Toxicology,1,0.33544013
W2413586100,9,C71924100,Medicine,0,0.32787612
W2413586100,10,C18903297,Ecology,1,0.2397291
W2413586100,11,C89423630,Microbiology,1,0.21842849
W2413586100,12,C41008148,Computer science,0,0.15317208
W2413586100,13,C22070199,Vaccination,2,0.115217894
W2413586100,14,C2777367657,Toxin,2,0.09725481
W2413586100,15,C111919701,Operating system,1,0
W2413686097,1,C545542383,Medical emergency,1,0.3931518
W2413686097,2,C71924100,Medicine,0,0.36813524
W2413713533,1,C71924100,Medicine,0,0.4332767
W2413713533,2,C203014093,Immunology,1,0.36069375
W2413713533,3,C99454951,Environmental health,1,0.36038837
W2415585405,1,C102190203,Occupational therapy,2,0.7300272
W2415585405,2,C1862650,Physical therapy,1,0.60919386
W2415585405,3,C71924100,Medicine,0,0.4791857
W2415585405,4,C99508421,Physical medicine and rehabilitation,1,0.33215618
W2417547972,1,C2778044066,Amateur,2,0.77211195
W2417547972,2,C102190203,Occupational therapy,2,0.59807587
W2417547972,3,C95457728,History,0,0.2631154
W2417547972,4,C71924100,Medicine,0,0.22159287
W2417547972,5,C1862650,Physical therapy,1,0.16713089
W2417547972,6,C166957645,Archaeology,1,0.13111812
W2441546603,1,C71924100,Medicine,0,0.7485399
W2441546603,2,C2780904754,Conservative management,2,0.5967327
W2441546603,3,C3019396726,Conservative treatment,2,0.49321336
W2441546603,4,C61434518,General surgery,1,0.46020123
W2441546603,5,C141071460,Surgery,1,0.38003722
W2474946340,1,C2779234561,Pregnancy,2,0.5886072
W2474946340,2,C131872663,Obstetrics,1,0.5446758
W2474946340,3,C71924100,Medicine,0,0.4454068
W2474946340,4,C29456083,Gynecology,1,0.3711244
W2474946340,5,C86803240,Biology,0,0.16704515
W2474946340,6,C54355233,Genetics,1,0
W3089438412,1,C116675565,Outbreak,2,0.7599347
W3089438412,2,C2779066085,Testicle,2,0.5188459
W3089438412,3,C71924100,Medicine,0,0.40164703
W3089438412,4,C159047783,Virology,1,0.3810729
W3089438412,5,C126322002,Internal medicine,1,0.18358377
W3089903235,1,C499950583,Morphology (biology),2,0.6240058
W3089903235,2,C78458016,Evolutionary biology,1,0.34825736
W3089903235,3,C127313418,Geology,0,0.26659554
W3089903235,4,C86803240,Biology,0,0.25448945
W3089903235,5,C151730666,Paleontology,1,0.24029845
W3090423816,1,C2776235491,Prostate,3,0.542633
W3090423816,2,C71924100,Medicine,0,0.48108408
W3090423816,3,C41008148,Computer science,0,0.3904931
W3090423816,4,C61434518,General surgery,1,0.34144354
W3090423816,5,C126322002,Internal medicine,1,0.18801424
W3090423816,6,C121608353,Cancer,2,0.083129674
W3090456615,1,C2776410375,Jungle,2,0.92258835
W3090456615,2,C107130276,Epidemiology,2,0.6159701
W3090456615,3,C205649164,Geography,0,0.4526066
W3090456615,4,C2779131611,Yellow fever,3,0.43493354
W3090456615,5,C86803240,Biology,0,0.3274906
W3090456615,6,C149923435,Demography,1,0.3270952
W3090456615,7,C159047783,Virology,1,0.29889533
W3090456615,8,C71924100,Medicine,0,0.2817801
W3090456615,9,C166957645,Archaeology,1,0.15555081
W3090456615,10,C144024400,Sociology,0,0.10104367
W3090456615,11,C2522874641,Virus,2,0.07648352
W3090456615,12,C142724271,Pathology,1,0.07097456
W3090692674,1,C2778092740,Blastocystis,3,0.7811198
W3090692674,2,C2777856171,Fasciola hepatica,3,0.73416847
W3090692674,3,C2776809568,Duodenum,2,0.5404585
W3090692674,4,C71924100,Medicine,0,0.4744267
W3090692674,5,C90924648,Gastroenterology,1,0.41028988
W3090692674,6,C89423630,Microbiology,1,0.3971671
W3090692674,7,C86803240,Biology,0,0.36614433
W3090692674,8,C142724271,Pathology,1,0.33736515
W3090692674,9,C61716771,Feces,2,0.27275643
W3090692674,10,C203014093,Immunology,1,0.15349838
W3090692674,11,C165901193,Helminths,2,0.12609217
W3090805061,1,C2780757906,Dilation (metric space),2,0.79483443
W3090805061,2,C2776664737,Ureter,2,0.762719
W3090805061,3,C71924100,Medicine,0,0.62444943
W3090805061,4,C36454342,Radiography,2,0.6153554
W3090805061,5,C139676723,Sign (mathematics),2,0.567901
W3090805061,6,C126894567,Urology,1,0.4981773
W3090805061,7,C2779762690,Urinary bladder,2,0.43603706
W3090805061,8,C126838900,Radiology,1,0.36589602
W3090805061,9,C105702510,Anatomy,1,0.354492
W3090805061,10,C33923547,Mathematics,0,0.11847967
W3090805061,11,C2524010,Geometry,1,0.05281782
W3090805061,12,C134306372,Mathematical analysis,1,0
W3090950499,1,C2779917138,Idiosyncrasy,2,0.9680339
W3090950499,2,C33070731,Toxicology,1,0.3531225
W3090950499,3,C185592680,Chemistry,0,0.32797784
W3090950499,4,C86803240,Biology,0,0.30699718
W3090950499,5,C144133560,Business,0,0.18135339
W3090950499,6,C10138342,Finance,1,0
W3091029900,1,C71924100,Medicine,0,0.71578556
W3091029900,2,C2779466945,Prostatectomy,4,0.5634666
W3091029900,3,C126894567,Urology,1,0.5505092
W3091029900,4,C2778531004,Urinary incontinence,2,0.4645284
W3091029900,5,C29456083,Gynecology,1,0.36148033
W3091029900,6,C141071460,Surgery,1,0.32385588
W3091029900,7,C2776235491,Prostate,3,0.2711333
W3091029900,8,C121608353,Cancer,2,0.13543305
W3091029900,9,C126322002,Internal medicine,1,0.10927674
W3091145233,1,C205649164,Geography,0,0.30812904
W3091306374,1,C502230775,Arsenic,2,0.6626897
W3091306374,2,C127313418,Geology,0,0.3497544
W3091306374,3,C185592680,Chemistry,0,0.24365634
W3091306374,4,C178790620,Organic chemistry,1,0
W3091345276,1,C41008148,Computer science,0,0.3766068
W3091590262,1,C2776892627,Insufflation,2,0.7371354
W3091590262,2,C71924100,Medicine,0,0.36441526
W3091590262,3,C42219234,Anesthesia,1,0.2655216
W4292142710,1,C2776983459,Syphilis,3,0.77085924
W4292142710,2,C83009810,Legislature,2,0.6602768
W4292142710,3,C48103436,State (computer science),2,0.48580384
W4292142710,4,C2781232182,Congenital syphilis,4,0.45567426
W4292142710,5,C71924100,Medicine,0,0.4032944
W4292142710,6,C17744445,Political science,0,0.34985048
W4292142710,7,C199539241,Law,1,0.29630914
W4292142710,8,C159047783,Virology,1,0.29553878
W4292142710,9,C41008148,Computer science,0,0.23332399
W4292142710,10,C3013748606,Human immunodeficiency virus (HIV),2,0.14567035
W4292142710,11,C11413529,Algorithm,1,0
W4299414324,1,C2777351106,Legislation,2,0.87618124
W4299414324,2,C2776983459,Syphilis,3,0.80291045
W4299414324,3,C48103436,State (computer science),2,0.605371
W4299414324,4,C17744445,Political science,0,0.45085257
W4299414324,5,C199539241,Law,1,0.35032502
W4299414324,6,C190253527,Law and economics,1,0.32652286
W4299414324,7,C71924100,Medicine,0,0.21873474
W4299414324,8,C144024400,Sociology,0,0.1738325
W4299414324,9,C159047783,Virology,1,0.16409269
W4299414324,10,C41008148,Computer science,0,0.12048054
W4299414324,11,C3013748606,Human immunodeficiency virus (HIV),2,0.059669018
W4299414324,12,C11413529,Algorithm,1,0
W4300412125,1,C71924100,Medicine,0,0.43130276
W2327341023,1,C2775832776,Ferrous,2,0.70319533
W2327341023,2,C102931765,Dissociation (chemistry),2,0.6201769
W2327341023,3,C2777660389,Phenanthroline,2,0.5594412
W2327341023,4,C2780534640,Ferric,2,0.5367575
W2327341023,5,C2778805511,Citation,2,0.4889809
W2327341023,6,C148898269,Kinetics,2,0.46917397
W2327341023,7,C185592680,Chemistry,0,0.4424457
W2327341023,8,C41008148,Computer science,0,0.3560884
W2327341023,9,C121332964,Physics,0,0.23202896
W2327341023,10,C147789679,Physical chemistry,1,0.21216172
W2327341023,11,C136764020,World Wide Web,1,0.20036921
W2327341023,12,C8010536,Crystallography,1,0.18888369
W2327341023,13,C179104552,Inorganic chemistry,1,0.17148906
W2327341023,14,C178790620,Organic chemistry,1,0.077145666
W2327341023,15,C62520636,Quantum mechanics,1,0
W2317166932,1,C2778805511,Citation,2,0.6681659
W2317166932,2,C2778407487,Altmetrics,2,0.5264935
W2317166932,3,C2778447006,Icon,2,0.5216934
W2317166932,4,C41008148,Computer science,0,0.5098147
W2317166932,5,C518677369,Social media,2,0.47305146
W2317166932,6,C67101536,George (robot),2,0.47173703
W2317166932,7,C23123220,Information retrieval,1,0.3872938
W2317166932,8,C136764020,World Wide Web,1,0.3786388
W2317166932,9,C161191863,Library science,1,0.376468
W2317166932,10,C154945302,Artificial intelligence,1,0.13884583
W2317166932,11,C199360897,Programming language,1,0
W2319442889,1,C2778447006,Icon,2,0.8569001
W2319442889,2,C2778805511,Citation,2,0.71376216
W2319442889,3,C2778407487,Altmetrics,2,0.5952929
W2319442889,4,C188518856,Polarography,2,0.50205183
W2319442889,5,C518677369,Social media,2,0.4802461
W2319442889,6,C41008148,Computer science,0,0.47803077
W2319442889,7,C23123220,Information retrieval,1,0.41767806
W2319442889,8,C161191863,Library science,1,0.2953202
W2319442889,9,C136764020,World Wide Web,1,0.24925125
W2319442889,10,C185592680,Chemistry,0,0.20348915
W2319442889,11,C179104552,Inorganic chemistry,1,0
W2319442889,12,C199360897,Programming language,1,0
W2333185997,1,C2778805511,Citation,2,0.59040564
W2333185997,2,C41008148,Computer science,0,0.45528564
W2333185997,3,C104264131,Isopropyl,2,0.44373083
W2333185997,4,C518677369,Social media,2,0.4339892
W2333185997,5,C23123220,Information retrieval,1,0.37888294
W2333185997,6,C161191863,Library science,1,0.31276736
W2333185997,7,C136764020,World Wide Web,1,0.27251732
W2333185997,8,C185592680,Chemistry,0,0.2563834
W2333185997,9,C155647269,Medicinal chemistry,1,0.11517009
W1988357419,1,C516372188,Neptunium,3,0.8180896
W1988357419,2,C2778805511,Citation,2,0.7078186
W1988357419,3,C518677369,Social media,2,0.5320761
W1988357419,4,C41008148,Computer science,0,0.48667175
W1988357419,5,C161191863,Library science,1,0.414388
W1988357419,6,C23123220,Information retrieval,1,0.3616879
W1988357419,7,C136764020,World Wide Web,1,0.33177403
W1988357419,8,C185592680,Chemistry,0,0.2516933
W1988357419,9,C13965031,Nuclear chemistry,1,0.16897207
W1988357419,10,C135788738,Actinide,2,0.13087645
W2314854008,1,C2778805511,Citation,2,0.66929704
W2314854008,2,C2778407487,Altmetrics,2,0.6386755
W2314854008,3,C2778447006,Icon,2,0.56893766
W2314854008,4,C41008148,Computer science,0,0.49199697
W2314854008,5,C518677369,Social media,2,0.4897211
W2314854008,6,C23123220,Information retrieval,1,0.4312548
W2314854008,7,C161191863,Library science,1,0.36876506
W2314854008,8,C136764020,World Wide Web,1,0.34418508
W2314854008,9,C199360897,Programming language,1,0
W2402175202,1,C2778805511,Citation,2,0.7855005
W2402175202,2,C2778447006,Icon,2,0.7351136
W2402175202,3,C2778407487,Altmetrics,2,0.5502437
W2402175202,4,C518677369,Social media,2,0.5326001
W2402175202,5,C41008148,Computer science,0,0.5022712
W2402175202,6,C23123220,Information retrieval,1,0.41285098
W2402175202,7,C136764020,World Wide Web,1,0.3147974
W2402175202,8,C199360897,Programming language,1,0
W2320408404,1,C2778407487,Altmetrics,2,0.67054296
W2320408404,2,C2778805511,Citation,2,0.57161975
W2320408404,3,C2778447006,Icon,2,0.5269906
W2320408404,4,C41008148,Computer science,0,0.43707883
W2320408404,5,C23123220,Information retrieval,1,0.36382037
W2320408404,6,C2522767166,Data science,1,0.28948742
W2320408404,7,C136764020,World Wide Web,1,0.2850026
W2320408404,8,C199360897,Programming language,1,0
W2410456324,1,C2778407487,Altmetrics,2,0.7616095
W2410456324,2,C2778805511,Citation,2,0.70552117
W2410456324,3,C41008148,Computer science,0,0.55078244
W2410456324,4,C2778447006,Icon,2,0.53373945
W2410456324,5,C518677369,Social media,2,0.5186352
W2410456324,6,C23123220,Information retrieval,1,0.4457027
W2410456324,7,C136764020,World Wide Web,1,0.3518359
W2410456324,8,C199360897,Programming language,1,0
W2416677287,1,C2778805511,Citation,2,0.60083514
W2416677287,2,C2778447006,Icon,2,0.51056087000000006
W2416677287,3,C2778407487,Altmetrics,2,0.4647884
W2416677287,4,C518677369,Social media,2,0.4415921
W2416677287,5,C125287762,Absorption (acoustics),2,0.43183523
W2416677287,6,C23123220,Information retrieval,1,0.3899696
W2416677287,7,C161191863,Library science,1,0.37533814
W2416677287,8,C41008148,Computer science,0,0.36058033
W2416677287,9,C136764020,World Wide Web,1,0.32550317
W2416677287,10,C121332964,Physics,0,0.23815006
W2416677287,11,C120665830,Optics,1,0.13273981
W2416677287,12,C199360897,Programming language,1,0
