id,which_concept,concept_id,term,level,score
W2409519343,9,C71924100,Medicine,0,0.4077937
W2409519343,10,C121332964,Physics,0,0.05726272
W2409519343,11,C84393581,Blood pressure,2,0.050552815
W2409519343,12,C191237925,Baroreflex,4,0.04707265
W2409519343,13,C2777953023,Heart rate,3,0
W2409519343,14,C1276947,Astronomy,1,0
W2409519343,15,C513476851,Dopamine,2,0
W2415359444,1,C2777393558,Clinostat,2,0.997113
W2415359444,2,C105409712,Hypocotyl,2,0.921007
W2415359444,3,C2776747608,Brassica,2,0.76372063
W2415359444,4,C20418707,Microtubule,2,0.75078464
W2415359444,5,C37752432,Weightlessness,2,0.7322339
W2415359444,6,C173749725,Protoplast,2,0.6699505
W2415359444,7,C59822182,Botany,1,0.49821568
W2415359444,8,C95444343,Cell biology,1,0.38259685
W2415359444,9,C86803240,Biology,0,0.38130146
W2415359444,10,C12554922,Biophysics,1,0.35155064
W2415359444,11,C121332964,Physics,0,0.19173807
W2415359444,12,C1276947,Astronomy,1,0
W25427832,1,C121446783,Circadian rhythm,2,0.8292655
W25427832,2,C86803240,Biology,0,0.52382046
W25427832,3,C135343436,Rhythm,2,0.5235238
W25427832,4,C84302363,Biological clock,3,0.42825115
W25427832,5,C18903297,Ecology,1,0.41484678
W25427832,6,C90856448,Zoology,1,0.37081105
W25427832,7,C169760540,Neuroscience,1,0.32445592
W25427832,8,C71924100,Medicine,0,0.10719597
W25427832,9,C126322002,Internal medicine,1,0.07088083
W48633602,1,C128709446,Hypergravity,2,0.9895575
W48633602,2,C86803240,Biology,0,0.5136432
W48633602,3,C18903297,Ecology,1,0.47411588
W48633602,4,C175422226,Burrow,2,0.44853833
W48633602,5,C59659247,Reproduction,2,0.4413017
W48633602,6,C67283656,Fecundity,3,0.4208676
W48633602,7,C90856448,Zoology,1,0.32155943
W48633602,8,C87355193,Astrobiology,1,0.1297259
W48633602,9,C2908647359,Population,2,0
W48633602,10,C149923435,Demography,1,0
W48633602,11,C144024400,Sociology,0,0
W80221205,1,C2779872957,Phytophthora sojae,3,0.80629169999999994
W80221205,2,C128905523,Sporangium,3,0.77257574
W80221205,3,C86803240,Biology,0,0.7267954
W80221205,4,C103888896,Spaceflight,2,0.6208407
W80221205,5,C2776460866,Pathogen,2,0.6149158
W80221205,6,C59822182,Botany,1,0.5773225
W80221205,7,C2780100698,Phytophthora,2,0.55236804
W80221205,8,C37752432,Weightlessness,2,0.4208253
W80221205,9,C174618031,Spore,2,0.40095642
W80221205,10,C89423630,Microbiology,1,0.39157316
W80221205,11,C121332964,Physics,0,0
W80221205,12,C1276947,Astronomy,1,0
W80221205,13,C127413603,Engineering,0,0
W80221205,14,C146978453,Aerospace engineering,1,0
W169509812,1,C191789040,Optokinetic reflex,3,0.54954994
W169509812,2,C41008148,Computer science,0,0.51610035
W169509812,3,C190041318,Vestibular system,2,0.4977031
W169509812,4,C31972630,Computer vision,1,0.37664777
W169509812,5,C44154836,Simulation,1,0.37578744
W169509812,6,C153050134,Eye movement,2,0.35753644
W169509812,7,C127413603,Engineering,0,0.33172983
W169509812,8,C154945302,Artificial intelligence,1,0.26558125
W169509812,9,C548259974,Audiology,1,0.12108505
W169509812,10,C71924100,Medicine,0,0.11878613
W1995340509,1,C161813005,Radio telescope,2,0.84004354
W1995340509,2,C121332964,Physics,0,0.7225815
W1995340509,3,C183211975,Search for extraterrestrial intelligence,2,0.71067023
W1995340509,4,C2780848835,Telescope,2,0.62973547
W1995340509,5,C1276947,Astronomy,1,0.6293124
W1995340509,6,C187107819,"NASA Deep Space Network",3,0.53742737
W1995340509,7,C150143219,Radio astronomy,2,0.4980166
W1995340509,8,C96513508,Radio wave,2,0.45376435
W1995340509,9,C94042562,Geosynchronous orbit,3,0.41068888
W1995340509,10,C62649853,Remote sensing,1,0.3923821
W1995340509,11,C29829512,Spacecraft,2,0.38574314
W1995340509,12,C19269812,Satellite,2,0.3340875
W1995340509,13,C127313418,Geology,0,0.09108204
W1995340509,14,C62520636,Quantum mechanics,1,0
W2411679220,1,C142669718,Cytoskeleton,3,0.6290285
W2411679220,2,C559758991,Algae,2,0.4981265
W2411679220,3,C40692019,Morphogenesis,3,0.4966281
W2411679220,4,C59822182,Botany,1,0.42615134
W2411679220,5,C86803240,Biology,0,0.39084452
W2411679220,6,C121332964,Physics,0,0.35612863
W2411679220,7,C185592680,Chemistry,0,0.34874433
W2411679220,8,C1491633281,Cell,2,0.18516847
W2411679220,9,C55493867,Biochemistry,1,0.087765604
W2411679220,10,C104317684,Gene,2,0
W2415120206,1,C37752432,Weightlessness,2,0.96466607
W2415120206,2,C2775880387,Hypokinesia,2,0.87822783
W2415120206,3,C105341887,Suspension (topology),3,0.5254956
W2415120206,4,C178802073,Aeronautics,1,0.37022454
W2415120206,5,C41008148,Computer science,0,0.32028294
W2415120206,6,C121332964,Physics,0,0.23362014
W2415120206,7,C86803240,Biology,0,0.23190594
W2415120206,8,C127413603,Engineering,0,0.23131144
W2415120206,9,C134018914,Endocrinology,1,0.1567254
W2415120206,10,C33923547,Mathematics,0,0.15505749
W2415120206,11,C1276947,Astronomy,1,0
W2415120206,12,C5961521,Homotopy,2,0
W2415120206,13,C202444582,Pure mathematics,1,0
W2418310789,1,C2775880387,Hypokinesia,2,0.944586
W2418310789,2,C2780179797,Crew,2,0.7375757
W2418310789,3,C2910053146,Head-Down Tilt,3,0.4858403
W2418310789,4,C2777854218,Bed rest,2,0.44526994
W2418310789,5,C15744967,Psychology,0,0.40101737
W2418310789,6,C99508421,Physical medicine and rehabilitation,1,0.39671782
W2418310789,7,C178802073,Aeronautics,1,0.29599327
W2418310789,8,C127413603,Engineering,0,0.28380853
W2418310789,9,C71924100,Medicine,0,0.2725569
W2418310789,10,C164705383,Cardiology,1,0.12681386
W2418310789,11,C126322002,Internal medicine,1,0.11878449
W26255541,1,C2779535332,Pisum,2,0.8815894
W26255541,2,C2780829032,Lipid peroxidation,3,0.8319838
W26255541,3,C2775997218,Sativum,2,0.82020086
W26255541,4,C2775838275,Superoxide dismutase,3,0.7651928
W26255541,5,C185592680,Chemistry,0,0.60725677
W26255541,6,C55493867,Biochemistry,1,0.50367445
W26255541,7,C181199279,Enzyme,2,0.4370026
W26255541,8,C31903555,Food science,1,0.39954302
W26255541,9,C59822182,Botany,1,0.2866622
W26255541,10,C86803240,Biology,0,0.21952227
W204521775,1,C103888896,Spaceflight,2,0.7249749
W204521775,2,C51738704,Hindlimb,2,0.6655101
W204521775,3,C37752432,Weightlessness,2,0.5730506
W204521775,4,C185592680,Chemistry,0,0.51999146
W204521775,5,C134018914,Endocrinology,1,0.49823666
W204521775,6,C126322002,Internal medicine,1,0.49587807
W204521775,7,C535196362,Zinc,2,0.49583063
W204521775,8,C537181965,Sodium,2,0.49541032
W204521775,9,C2779547328,Diuresis,3,0.47623402
W204521775,10,C37557685,Blood volume,2,0.44442254
W204521775,11,C517785266,Potassium,2,0.42970046
W204521775,12,C105702510,Anatomy,1,0.39485276
W204521775,13,C2780091579,Kidney,2,0.31436968
W204521775,14,C86803240,Biology,0,0.29177362
W204521775,15,C71924100,Medicine,0,0.22621223
W204521775,16,C121332964,Physics,0,0
W204521775,17,C178790620,Organic chemistry,1,0
W204521775,18,C1276947,Astronomy,1,0
W204521775,19,C127413603,Engineering,0,0
W204521775,20,C146978453,Aerospace engineering,1,0
W20593055,1,C79879829,Intracellular,2,0.70034087
W20593055,2,C2780931953,Spleen,2,0.53078234
W20593055,3,C1491633281,Cell,2,0.51163584
W20593055,4,C202751555,In vitro,2,0.45670462
W20593055,5,C12554922,Biophysics,1,0.4154467
W20593055,6,C185592680,Chemistry,0,0.41401312
W20593055,7,C86803240,Biology,0,0.40659943
W20593055,8,C95444343,Cell biology,1,0.39945355
W20593055,9,C203014093,Immunology,1,0.35900548
W20593055,10,C55493867,Biochemistry,1,0.23761016
W2314778822,1,C8891405,Immune system,2,0.8071487
W2314778822,2,C2777700362,Phagocyte,3,0.75418127
W2314778822,3,C103888896,Spaceflight,2,0.661769
W2314778822,4,C203014093,Immunology,1,0.6610441
W2314778822,5,C2779134260,Disease,2,0.6208782
W2314778822,6,C51785407,Effector,2,0.52788126
W2314778822,7,C2779341262,Immunity,3,0.48410165
W2314778822,8,C86803240,Biology,0,0.46102983
W2314778822,9,C2777607303,Immunodeficiency,3,0.44246358
W2314778822,10,C71924100,Medicine,0,0.22516924
W2314778822,11,C127413603,Engineering,0,0.08012566
W2314778822,12,C142724271,Pathology,1,0
W2314778822,13,C146978453,Aerospace engineering,1,0
W2411061918,1,C173079362,Gravitropism,5,0.9491038
W2411061918,2,C2779491563,Arabidopsis,4,0.93329585
W2411061918,3,C143065580,Mutant,3,0.6688391
W2411061918,4,C207778908,Auxin,3,0.66482365
W2411061918,5,C86803240,Biology,0,0.54658026
W2411061918,6,C104317684,Gene,2,0.45633334
W2411061918,7,C15152581,Transduction (biophysics),2,0.42719066
W2411061918,8,C53820872,Phototropism,3,0.42533737
W2411061918,9,C2775988993,Arabidopsis thaliana,4,0.4200905
W2411061918,10,C54355233,Genetics,1,0.35397303
W2411061918,11,C70721500,Computational biology,1,0.3200218
W2411061918,12,C59822182,Botany,1,0.20463979
W2411061918,13,C121332964,Physics,0,0
W2411061918,14,C120665830,Optics,1,0
W2411061918,15,C3017965124,Blue light,2,0
W2414636848,1,C2776028635,Flagellate,2,0.85152376
W2414636848,2,C2777727519,Chlamydomonas reinhardtii,4,0.69763243
W2414636848,3,C86803240,Biology,0,0.68889123
W2414636848,4,C87555872,Ultrastructure,2,0.64224035
W2414636848,5,C2776172558,Amoeba (genus),2,0.5828004
W2414636848,6,C2780472036,Euglena gracilis,4,0.58179253
W2414636848,7,C2780437362,Euglena,4,0.550744
W2414636848,8,C95444343,Cell biology,1,0.5496194
W2414636848,9,C168240541,Organelle,2,0.5478522
W2414636848,10,C2776580309,Chlamydomonas,4,0.53347176
W2414636848,11,C2780467534,Amoeba proteus,3,0.43648693
W2414636848,12,C85813293,Cell division,3,0.42369577
W2414636848,13,C1491633281,Cell,2,0.358772
W2414636848,14,C59822182,Botany,1,0.3494534
W2414636848,15,C55493867,Biochemistry,1,0.11646563
W2414636848,16,C69305403,Chloroplast,3,0.08928838
W2414636848,17,C143065580,Mutant,3,0
W2414636848,18,C104317684,Gene,2,0
W2416839058,1,C2775880387,Hypokinesia,2,0.8978919
W2416839058,2,C2910053146,Head-Down Tilt,3,0.580087
W2416839058,3,C2780936613,Abdominal cavity,2,0.5633179
W2416839058,4,C37752432,Weightlessness,2,0.42906675
W2416839058,5,C71924100,Medicine,0,0.41260296
W2416839058,6,C164705383,Cardiology,1,0.2663191
W2416839058,7,C2777854218,Bed rest,2,0.25683928
W2416839058,8,C126322002,Internal medicine,1,0.24130201
W2416839058,9,C141071460,Surgery,1,0.21276888
W2416839058,10,C121332964,Physics,0,0.10445556
W2416839058,11,C1276947,Astronomy,1,0
W2417540851,1,C30055919,Cuticle (hair),2,0.5810229
W2417540851,2,C100094513,Cilium,2,0.55060476
W2417540851,3,C171790689,Proprioception,2,0.52781475
W2417540851,4,C105702510,Anatomy,1,0.48311448
W2417540851,5,C86803240,Biology,0,0.36893755
W2417540851,6,C71924100,Medicine,0,0.32479674
W2417540851,7,C169760540,Neuroscience,1,0.23828337
W2417540851,8,C95444343,Cell biology,1,0.20132223
W2418452608,1,C69305403,Chloroplast,3,0.84070534
W2418452608,2,C101692577,Thylakoid,4,0.80480325
W2418452608,3,C183688256,Photosynthesis,2,0.7915299
W2418452608,4,C196822366,Parenchyma,2,0.6478983
W2418452608,5,C59822182,Botany,1,0.5903925
W2418452608,6,C86803240,Biology,0,0.5102782
W2418452608,7,C56645965,Palisade cell,2,0.4193781
W2418452608,8,C12554922,Biophysics,1,0.3795138
W2418452608,9,C185592680,Chemistry,0,0.3759888
W2418452608,10,C55493867,Biochemistry,1,0.15441099
W2418452608,11,C104317684,Gene,2,0
W2418778632,1,C10860467,Ecotype,2,0.6463307
W2418778632,2,C59822182,Botany,1,0.6436181
W2418778632,3,C162008176,Peroxidase,3,0.6344774
W2418778632,4,C28781525,Carotenoid,2,0.630056
W2418778632,5,C86803240,Biology,0,0.5665514
W2418778632,6,C2776373379,Chlorophyll,2,0.4297175
W2418778632,7,C55493867,Biochemistry,1,0.20183796
W2418778632,8,C181199279,Enzyme,2,0.19026268
W2462327867,1,C2780695682,Jump,2,0.7640662
W2462327867,2,C2779897013,Jumping,2,0.7338735
W2462327867,3,C39920418,Kinematics,2,0.6881846
W2462327867,4,C99508421,Physical medicine and rehabilitation,1,0.5446829
W2462327867,5,C2777211547,Training (meteorology),2,0.53849006
W2462327867,6,C2777042776,Preparedness,2,0.4763106
W2462327867,7,C178802073,Aeronautics,1,0.41207355
W2462327867,8,C44154836,Simulation,1,0.40093282
W2462327867,9,C41008148,Computer science,0,0.36455023
W2462327867,10,C71924100,Medicine,0,0.3197332
W2462327867,11,C121332964,Physics,0,0.28892928
W2462327867,12,C127413603,Engineering,0,0.27675432
W2462327867,13,C153294291,Meteorology,1,0.11352536
W2462327867,14,C74650414,Classical mechanics,1,0.1095995
W2462327867,15,C1276947,Astronomy,1,0.10515118
W2462327867,16,C42407357,Physiology,1,0
W2462327867,17,C17744445,Political science,0,0
W2462327867,18,C199539241,Law,1,0
W2469234746,1,C2777393558,Clinostat,2,0.94436884
W2469234746,2,C156203801,Plant cell,3,0.70355165
W2469234746,3,C95444343,Cell biology,1,0.6769779
W2469234746,4,C86803240,Biology,0,0.55536175
W2469234746,5,C169727747,Plasmodesma,3,0.5351416
W2469234746,6,C103888896,Spaceflight,2,0.4549704
W2469234746,7,C202751555,In vitro,2,0.45361188
W2469234746,8,C90703135,Tissue culture,3,0.43199155
W2469234746,9,C9549007,Callus,2,0.41679943
W2469234746,10,C59822182,Botany,1,0.36703652
W2469234746,11,C87555872,Ultrastructure,2,0.32221788
W2469234746,12,C55493867,Biochemistry,1,0.28731534
W2469234746,13,C146978453,Aerospace engineering,1,0
W2469234746,14,C127413603,Engineering,0,0
W2469234746,15,C104317684,Gene,2,0
W2469887686,1,C191789040,Optokinetic reflex,3,0.9045212
W2469887686,2,C190041318,Vestibular system,2,0.85231304
W2469887686,3,C153050134,Eye movement,2,0.61876625
W2469887686,4,C16345878,Orientation (vector space),2,0.5552301
W2469887686,5,C94487597,Sensory system,2,0.5315946
W2469887686,6,C24998067,Stimulation,2,0.45868114
W2469887686,7,C46312422,Communication,1,0.36791456
W2469887686,8,C169760540,Neuroscience,1,0.34909183
W2469887686,9,C15744967,Psychology,0,0.33785948
W2469887686,10,C548259974,Audiology,1,0.32604635
W2469887686,11,C71924100,Medicine,0,0.2135781
W2469887686,12,C33923547,Mathematics,0,0.13032833
W2469887686,13,C2524010,Geometry,1,0
W2469950471,1,C24639789,Simple eye in invertebrates,2,0.99880934
W2469950471,2,C105702510,Anatomy,1,0.7505926
W2469950471,3,C2909722775,Compound eye,2,0.6876695
W2469950471,4,C86803240,Biology,0,0.624756
W2469950471,5,C140530291,Dorsum,2,0.5032007
W2469950471,6,C120665830,Optics,1,0.28302568
W2469950471,7,C121332964,Physics,0,0.07175684
W2470335857,1,C2910053146,Head-Down Tilt,3,0.8258288
W2470335857,2,C2780954326,Intracranial pressure,2,0.8165569
W2470335857,3,C2779844322,Tilt (camera),2,0.80155015
W2470335857,4,C2910081258,Hydrostatic pressure,2,0.76213735
W2470335857,5,C2780312720,Head (geology),2,0.5962261
W2470335857,6,C71924100,Medicine,0,0.518395
W2470335857,7,C42219234,Anesthesia,1,0.36378682
W2470335857,8,C126322002,Internal medicine,1,0.21639991
W2470335857,9,C57879066,Mechanics,1,0.15337387
W2470335857,10,C84393581,Blood pressure,2,0.14386469
W2470335857,11,C121332964,Physics,0,0.12878853
W2470335857,12,C86803240,Biology,0,0.109285176
W2470335857,13,C33923547,Mathematics,0,0.06467953
W2470335857,14,C2524010,Geometry,1,0.043473125
W2470335857,15,C151730666,Paleontology,1,0
W1964373977,1,C184651966,Aqueous solution,2,0.679628
W1964373977,2,C135508586,Radial distribution function,3,0.5948195
W1964373977,3,C121745418,Quenching (fluorescence),3,0.57605714
W1964373977,4,C127934551,Harmonic,2,0.5305308
W1964373977,5,C32909587,Molecule,2,0.49557698
W1964373977,6,C41999313,Molecular physics,1,0.49051112
W1964373977,7,C186603090,Distribution function,2,0.45668566
W1964373977,8,C40934718,Harmonic oscillator,2,0.44877872
W1964373977,9,C24123453,Molecular vibration,3,0.43485054
W1964373977,10,C192562407,Materials science,0,0.42233688
W1964373977,11,C185592680,Chemistry,0,0.41977316
W1964373977,12,C110121322,Distribution (mathematics),2,0.41097835
W1964373977,13,C184779094,Atomic physics,1,0.3671338
W1964373977,14,C59593255,Molecular dynamics,2,0.3481089
W1964373977,15,C159467904,Chemical physics,1,0.3331061
W1964373977,16,C97355855,Thermodynamics,1,0.28163964
W1964373977,17,C147597530,Computational chemistry,1,0.22598013
W1964373977,18,C147789679,Physical chemistry,1,0.17979816
W1964373977,19,C121332964,Physics,0,0.17033759
W1964373977,20,C120665830,Optics,1,0.122075826
W1964373977,21,C62520636,Quantum mechanics,1,0.08581039
W1964373977,22,C91881484,Fluorescence,2,0.0833168
W1964373977,23,C178790620,Organic chemistry,1,0
W1964373977,24,C134306372,Mathematical analysis,1,0
W1964373977,25,C33923547,Mathematics,0,0
W2167775264,1,C121446783,Circadian rhythm,2,0.8437191
W2167775264,2,C15744967,Psychology,0,0.7129139
W2167775264,3,C2775841894,Sleep (system call),2,0.624421
W2167775264,4,C548259974,Audiology,1,0.436935
W2167775264,5,C2781291010,Period (music),2,0.42088687
W2167775264,6,C138496976,Developmental psychology,1,0.4123462
W2167775264,7,C48939323,Wake,2,0.41070598
W2167775264,8,C71924100,Medicine,0,0.1822542
W2167775264,9,C169760540,Neuroscience,1,0.108974665
W2167775264,10,C121332964,Physics,0,0
W2167775264,11,C41008148,Computer science,0,0
W2167775264,12,C24890656,Acoustics,1,0
W2167775264,13,C127413603,Engineering,0,0
W2167775264,14,C146978453,Aerospace engineering,1,0
W2167775264,15,C111919701,Operating system,1,0
W167173337,1,C2777001087,Muscle architecture,2,0.95705354
W167173337,2,C2781172350,Atrophy,2,0.80321944
W167173337,3,C143753070,Ultrasound,2,0.6564021
W167173337,4,C105702510,Anatomy,1,0.6292795
W167173337,5,C2776263037,Muscle atrophy,3,0.61840665
W167173337,6,C71924100,Medicine,0,0.5239451
W167173337,7,C2986892559,Ultrasound imaging,3,0.47236854
W167173337,8,C143409427,Magnetic resonance imaging,2,0.43418857
W167173337,9,C2989316616,Lower limb,2,0.4143746
W167173337,10,C142724271,Pathology,1,0.22666225
W167173337,11,C141071460,Surgery,1,0.19000337
W167173337,12,C126838900,Radiology,1,0.12932378
W1964945529,1,C207778908,Auxin,3,0.9667634
W1964945529,2,C2778098538,Oryzalin,3,0.9575912
W1964945529,3,C173079362,Gravitropism,5,0.9105287
W1964945529,4,C20418707,Microtubule,2,0.8100907
W1964945529,5,C142669718,Cytoskeleton,3,0.71608156
W1964945529,6,C95444343,Cell biology,1,0.54809105
W1964945529,7,C86803240,Biology,0,0.4738441
W1964945529,8,C2780400012,Lateral root,5,0.44834584
W1964945529,9,C59822182,Botany,1,0.38725418
W1964945529,10,C185592680,Chemistry,0,0.3554458
W1964945529,11,C55493867,Biochemistry,1,0.2591978
W1964945529,12,C2779491563,Arabidopsis,4,0.13976723
W1964945529,13,C1491633281,Cell,2,0.058094144
W1964945529,14,C104317684,Gene,2,0.04548791
W1964945529,15,C143065580,Mutant,3,0
W2087210340,1,C40636538,Fractal,2,0.66937095
W2087210340,2,C99844830,Scaling,2,0.6077573
W2087210340,3,C189809214,Beat (acoustics),2,0.5480984
W2087210340,4,C71635504,Heart rate variability,4,0.4779677
W2087210340,5,C22679943,Standard deviation,2,0.46789563
W2087210340,6,C121864883,Statistical physics,1,0.4277557
W2087210340,7,C33923547,Mathematics,0,0.36697268
W2087210340,8,C2777953023,Heart rate,3,0.35334104
W2087210340,9,C105795698,Statistics,1,0.26851636
W2087210340,10,C121332964,Physics,0,0.1713984
W2087210340,11,C126322002,Internal medicine,1,0.1692724
W2087210340,12,C134306372,Mathematical analysis,1,0.16197354
W2087210340,13,C71924100,Medicine,0,0.12172109
W2087210340,14,C2524010,Geometry,1,0
W2087210340,15,C24890656,Acoustics,1,0
W2087210340,16,C84393581,Blood pressure,2,0
W2303037851,1,C96439379,Joystick,2,0.6628259
W2303037851,2,C41008148,Computer science,0,0.5627987
W2303037851,3,C520752033,International Space Station,2,0.49678785
W2303037851,4,C2778476105,Workload,2,0.46302384
W2303037851,5,C44154836,Simulation,1,0.41574484
W2303037851,6,C137813230,Motor control,2,0.41482916
W2303037851,7,C107457646,Human–computer interaction,1,0.33973137
W2303037851,8,C15744967,Psychology,0,0.25664586
W2303037851,9,C178802073,Aeronautics,1,0.22826856
W2303037851,10,C127413603,Engineering,0,0.20708692
W2303037851,11,C111919701,Operating system,1,0.10778764
W2303037851,12,C169760540,Neuroscience,1,0
W1970681411,1,C2777393558,Clinostat,2,0.99226505
W1970681411,2,C126021549,Meristem,3,0.85969627
W1970681411,3,C2781428298,Zeatin,5,0.6614861
W1970681411,4,C2779591172,Abscisic acid,3,0.6028758
W1970681411,5,C86803240,Biology,0,0.5897039
W1970681411,6,C59822182,Botany,1,0.5116516
W1970681411,7,C83740816,Gibberellin,2,0.47216555
W1970681411,8,C2779726014,Rapeseed,2,0.4448429
W1970681411,9,C207778908,Auxin,3,0.32726002
W1970681411,10,C2780369116,Cytokinin,4,0.31887633
W1970681411,11,C21410773,Shoot,2,0.14782995
W1970681411,12,C55493867,Biochemistry,1,0.0776979
W1970681411,13,C104317684,Gene,2,0
W171653414,1,C2780829032,Lipid peroxidation,3,0.7981868
W171653414,2,C185592680,Chemistry,0,0.7540817
W171653414,3,C26865036,Methemoglobin,3,0.62038445
W171653414,4,C55493867,Biochemistry,1,0.61111027
W171653414,5,C2778401633,Malondialdehyde,3,0.60810417
W171653414,6,C2776557347,Red blood cell,2,0.505471
W171653414,7,C48349386,Reactive oxygen species,2,0.47277904
W171653414,8,C107565407,Membrane lipids,3,0.46139216
W171653414,9,C2776778087,Hydroxyl radical,3,0.45691496
W171653414,10,C122398194,Membrane fluidity,3,0.45239866
W171653414,11,C2778917026,Hemoglobin,2,0.3962288
W171653414,12,C139066938,Radical,2,0.34206766
W171653414,13,C126322002,Internal medicine,1,0.32734063
W171653414,14,C2778004101,Antioxidant,2,0.31217873
W171653414,15,C41625074,Membrane,2,0.23783532
W171653414,16,C71924100,Medicine,0,0.099821806
W180588448,1,C2780085806,Layoff,3,0.6324555
W180588448,2,C71924100,Medicine,0,0.47562245
W180588448,3,C84393581,Blood pressure,2,0.44156155
W180588448,4,C178853913,Hemodynamics,2,0.42227405
W180588448,5,C117896860,Acceleration,2,0.42134744
W180588448,6,C126322002,Internal medicine,1,0.33203793
W180588448,7,C99508421,Physical medicine and rehabilitation,1,0.33101755
W180588448,8,C15744967,Psychology,0,0.32252622
W180588448,9,C121332964,Physics,0,0
W180588448,10,C74650414,Classical mechanics,1,0
W180588448,11,C162324750,Economics,0,0
W180588448,12,C2778126366,Unemployment,2,0
W180588448,13,C50522688,Economic growth,1,0
W2081771319,1,C121446783,Circadian rhythm,2,0.833694
W2081771319,2,C88160501,Dark therapy,3,0.7359036
W2081771319,3,C2778182776,Melatonin,2,0.7030697
W2081771319,4,C200678441,Alertness,2,0.64773554
W2081771319,5,C135343436,Rhythm,2,0.53989375
W2081771319,6,C2776176791,Shift work,2,0.5206008
W2081771319,7,C39282277,Free-running sleep,5,0.5068956
W2081771319,8,C2775841894,Sleep (system call),2,0.47122777
W2081771319,9,C71924100,Medicine,0,0.4476395
W2081771319,10,C15744967,Psychology,0,0.44012332
W2081771319,11,C201176492,Light effects on circadian rhythm,4,0.36788172
W2081771319,12,C548259974,Audiology,1,0.36247408
W2081771319,13,C126322002,Internal medicine,1,0.2887001
W2081771319,14,C38606739,Circadian clock,3,0.20247892
W2081771319,15,C118552586,Psychiatry,1,0.17208964
W2081771319,16,C41008148,Computer science,0,0
W2081771319,17,C111919701,Operating system,1,0
W2415220991,1,C103888896,Spaceflight,2,0.7732301
W2415220991,2,C2993737956,Muscle power,2,0.5702037
W2415220991,3,C37752432,Weightlessness,2,0.49451634
W2415220991,4,C2779384505,Concomitant,2,0.47022343
W2415220991,5,C105702510,Anatomy,1,0.46848285
W2415220991,6,C2780695682,Jump,2,0.4628365
W2415220991,7,C99508421,Physical medicine and rehabilitation,1,0.38533333
W2415220991,8,C71924100,Medicine,0,0.32592
W2415220991,9,C126322002,Internal medicine,1,0.28399098
W2415220991,10,C121332964,Physics,0,0.25341836
W2415220991,11,C62520636,Quantum mechanics,1,0
W2415220991,12,C1276947,Astronomy,1,0
W2336001373,1,C171874014,Microtechnology,2,0.70757775999999994
W2336001373,2,C520752033,International Space Station,2,0.7057975
W2336001373,3,C118530786,Instrumentation (computer programming),2,0.6494097
W2336001373,4,C168170006,Bioreactor,2,0.59636563
W2336001373,5,C2778572836,Space (punctuation),2,0.5906459
W2336001373,6,C104060986,Space exploration,2,0.45067528
W2336001373,7,C146978453,Aerospace engineering,1,0.44949222
W2336001373,8,C84795859,Life support system,2,0.42128208
W2336001373,9,C201995342,Systems engineering,1,0.41922346
W2336001373,10,C77304879,Space technology,2,0.411164
W2336001373,11,C183696295,Biochemical engineering,1,0.3771909
W2336001373,12,C171250308,Nanotechnology,1,0.36816898
W2336001373,13,C41008148,Computer science,0,0.35854346
W2336001373,14,C127413603,Engineering,0,0.35625464
W2336001373,15,C86803240,Biology,0,0.21220252
W2336001373,16,C119599485,Electrical engineering,1,0.15915674
W2336001373,17,C192562407,Materials science,0,0.12877652
W2336001373,18,C59822182,Botany,1,0
W2336001373,19,C111919701,Operating system,1,0
W1970487102,1,C11608111,Spallation,3,0.8493614
W1970487102,2,C181500209,Excited state,2,0.6667234
W1970487102,3,C177571023,Nuclide,2,0.57580185
W1970487102,4,C83581075,Excitation,2,0.57399976
W1970487102,5,C184779094,Atomic physics,1,0.54410124
W1970487102,6,C164304813,Isotope,2,0.51338637
W1970487102,7,C2778902805,Ablation,2,0.46554717
W1970487102,8,C185544564,Nuclear physics,1,0.43129903000000003
W1970487102,9,C121704057,Collision,2,0.42406046
W1970487102,10,C121332964,Physics,0,0.42194977
W1970487102,11,C206191943,Nuclear reaction,2,0.41831258
W1970487102,12,C84114770,Quantum,2,0.41521397
W1970487102,13,C192562407,Materials science,0,0.3574131
W1970487102,14,C152568617,Neutron,2,0.1396645
W1970487102,15,C38652104,Computer security,1,0
W1970487102,16,C62520636,Quantum mechanics,1,0
W1970487102,17,C41008148,Computer science,0,0
W1970487102,18,C127413603,Engineering,0,0
W1970487102,19,C146978453,Aerospace engineering,1,0
W203777430,1,C2777393558,Clinostat,2,0.9769347
W203777430,2,C2988672794,Free space,2,0.49290872
W203777430,3,C44154836,Simulation,1,0.41033325
W203777430,4,C41008148,Computer science,0,0.373991
W203777430,5,C146978453,Aerospace engineering,1,0.36457962
W203777430,6,C78519656,Mechanical engineering,1,0.32264227
W203777430,7,C127413603,Engineering,0,0.3179522
W203777430,8,C121332964,Physics,0,0.26180452
W203777430,9,C86803240,Biology,0,0.2007908
W203777430,10,C95444343,Cell biology,1,0.14873388
W203777430,11,C120665830,Optics,1,0.08108446
W184400713,1,C103888896,Spaceflight,2,0.92639375
W184400713,2,C37752432,Weightlessness,2,0.8087672
W184400713,3,C51738704,Hindlimb,2,0.68763715
W184400713,4,C2776263037,Muscle atrophy,3,0.6670572
W184400713,5,C99508421,Physical medicine and rehabilitation,1,0.48112884
W184400713,6,C2781172350,Atrophy,2,0.4406265
