id,which_concept,concept_id,term,level,score
W2406901397,1,C2779504383,Autopsy,2,0.67112964
W2406901397,2,C71924100,Medicine,0,0.60924155
W2406901397,3,C2778063965,Myotonic dystrophy,2,0.41506094
W2406901397,4,C16005928,Dermatology,1,0.3224272
W2406901397,5,C142724271,Pathology,1,0.28833127
W2406901397,6,C126322002,Internal medicine,1,0.16482317
W1973404023,1,C2778161354,Perchloric acid,2,0.945683
W1973404023,2,C2781123555,Choline,2,0.8412169
W1973404023,3,C185592680,Chemistry,0,0.7588263
W1973404023,4,C3020334802,Phosphatidyl choline,4,0.5056095
W1973404023,5,C178790620,Organic chemistry,1,0.48213837
W1973404023,6,C43617362,Chromatography,1,0.35179025
W1973404023,7,C13965031,Nuclear chemistry,1,0.32774562
W1973404023,8,C55493867,Biochemistry,1,0.1981143
W1973404023,9,C2778918659,Phospholipid,3,0
W1973404023,10,C41625074,Membrane,2,0
W2075317737,1,C27256138,Disulfide bond,2,0.7656729
W2075317737,2,C185592680,Chemistry,0,0.5906761
W2075317737,3,C21951064,Combinatorial chemistry,1,0.5336507
W2075317737,4,C155647269,Medicinal chemistry,1,0.3714207
W2075317737,5,C55493867,Biochemistry,1,0.18256494
W2074637274,1,C2780917455,Candida albicans,2,0.69191647
W2074637274,2,C2781460226,Antiseptic,2,0.68727547
W2074637274,3,C89423630,Microbiology,1,0.59195685
W2074637274,4,C2988377048,Olive oil,2,0.588561
W2074637274,5,C2779489039,Staphylococcus aureus,3,0.5683332
W2074637274,6,C185592680,Chemistry,0,0.56527835
W2074637274,7,C2781157690,Triolein,4,0.5338909
W2074637274,8,C74600772,Fungicide,2,0.43500805
W2074637274,9,C31903555,Food science,1,0.31109506
W2074637274,10,C178790620,Organic chemistry,1,0.22812626
W2074637274,11,C86803240,Biology,0,0.19903404
W2074637274,12,C523546767,Bacteria,2,0.15464598
W2074637274,13,C59822182,Botany,1,0.0799447
W2074637274,14,C54355233,Genetics,1,0
W2074637274,15,C2779697368,Lipase,3,0
W2074637274,16,C181199279,Enzyme,2,0
W2435574975,1,C71924100,Medicine,0,0.94789505
W2435574975,2,C193544012,Roentgen,2,0.8755598
W2435574975,3,C2910040365,Reticulum Cell Sarcoma,2,0.77166355
W2435574975,4,C2778256501,Sarcoma,2,0.47044224
W2435574975,5,C142724271,Pathology,1,0.45444167
W2435574975,6,C126838900,Radiology,1,0.2352868
W2000584775,1,C185592680,Chemistry,0,0.84367514
W2000584775,2,C533411734,Hydrogen peroxide,2,0.7856022
W2000584775,3,C122191521,Dibasic acid,2,0.718073
W2000584775,4,C178790620,Organic chemistry,1,0.6575953
W2000584775,5,C124681953,Decomposition,2,0.59591675
W2000584775,6,C2778215691,Organic peroxide,4,0.59283674
W2000584775,7,C2988377048,Olive oil,2,0.58693373
W2000584775,8,C2781048764,Peroxide,2,0.5750428
W2000584775,9,C508106653,Ozone,2,0.4353095
W2000584775,10,C31903555,Food science,1,0.16417527
W2000584775,11,C15920480,Copolymer,3,0
W2000584775,12,C521977710,Polymer,2,0
W2295711811,1,C205649164,Geography,0,0.34861982
W2461581969,1,C71924100,Medicine,0,0.7044821
W2461581969,2,C2781197403,Trunk,2,0.5682621
W2461581969,3,C105702510,Anatomy,1,0.5599921
W2461581969,4,C2910747393,Pulmonary Trunk,3,0.5315392
W2461581969,5,C2779033008,Portal vein,2,0.44580448
W2461581969,6,C164705383,Cardiology,1,0.44230103
W2461581969,7,C2780689522,Pulmonary vein,3,0.4168145
W2461581969,8,C126322002,Internal medicine,1,0.31347334
W2461581969,9,C2779161974,Atrial fibrillation,2,0.10525489
W2461581969,10,C86803240,Biology,0,0.09375152
W2461581969,11,C2779980429,Aorta,2,0.073335916
W2461581969,12,C18903297,Ecology,1,0
W2122271030,1,C2776880894,Antihistamine,2,0.9643421
W2122271030,2,C2909351178,Histamine antagonists,3,0.51970273
W2122271030,3,C2781292560,Diphenhydramine,3,0.43027288
W2122271030,4,C71924100,Medicine,0,0.41302323
W2122271030,5,C98274493,Pharmacology,1,0.3716915
W2122271030,6,C1122143,Histamine,2,0.14480934
W2004151412,1,C2780867653,Anthraquinones,2,0.93968296
W2004151412,2,C43617362,Chromatography,1,0.7163006
W2004151412,3,C2778248515,Emodin,2,0.7071277
W2004151412,4,C185592680,Chemistry,0,0.6912656
W2004151412,5,C73826308,Elution,2,0.5775405
W2004151412,6,C76046532,Molar absorptivity,2,0.43491665
W2004151412,7,C86803240,Biology,0,0.05340001
W2004151412,8,C121332964,Physics,0,0.043362677
W2004151412,9,C120665830,Optics,1,0
W2004151412,10,C59822182,Botany,1,0
W2411392722,1,C71924100,Medicine,0,0.9348333
W2411392722,2,C2779835254,Lumbar vertebrae,3,0.70261455
W2411392722,3,C44575665,Lumbar,2,0.58055013
W2411392722,4,C107551265,Displacement (psychology),2,0.5349447
W2411392722,5,C105702510,Anatomy,1,0.3571271
W2411392722,6,C15744967,Psychology,0,0
W2411392722,7,C542102704,Psychotherapist,1,0
W2430030149,1,C193544012,Roentgen,2,0.8322271
W2430030149,2,C71924100,Medicine,0,0.7954004
W2430030149,3,C58207958,Motility,2,0.6829261
W2430030149,4,C202751555,In vitro,2,0.57585543
W2430030149,5,C2776280935,Large intestine,2,0.47827113
W2430030149,6,C3020139182,Roentgen rays,2,0.44431093
W2430030149,7,C142724271,Pathology,1,0.3841168
W2430030149,8,C2989005,Nuclear medicine,1,0.30351526
W2430030149,9,C126322002,Internal medicine,1,0.25960523
W2430030149,10,C126838900,Radiology,1,0.16110787
W2430030149,11,C95444343,Cell biology,1,0.09239671
W2430030149,12,C86803240,Biology,0,0.08333698
W2430030149,13,C55493867,Biochemistry,1,0.06977841
W2003633785,1,C2777617192,Quinine,3,0.9018993
W2003633785,2,C2778431162,Cellophane,2,0.8228792
W2003633785,3,C185592680,Chemistry,0,0.7544066
W2003633785,4,C59789625,Colloid,2,0.63575613
W2003633785,5,C2776371256,Salt (chemistry),2,0.6213527
W2003633785,6,C537181965,Sodium,2,0.5873924
W2003633785,7,C125287762,Absorption (acoustics),2,0.5857379
W2003633785,8,C2779978075,Dialysis,2,0.5270115
W2003633785,9,C41625074,Membrane,2,0.4632114
W2003633785,10,C179104552,Inorganic chemistry,1,0.44573617
W2003633785,11,C2778695967,Chloride,2,0.4306409
W2003633785,12,C43617362,Chromatography,1,0.39095646
W2003633785,13,C13965031,Nuclear chemistry,1,0.33106506
W2003633785,14,C178790620,Organic chemistry,1,0.28916895
W2003633785,15,C55493867,Biochemistry,1,0.2502777
W2003633785,16,C126322002,Internal medicine,1,0.1344698
W2003633785,17,C192562407,Materials science,0,0.08661249
W2003633785,18,C71924100,Medicine,0,0.06979355
W2003633785,19,C2778048844,Malaria,2,0
W2003633785,20,C203014093,Immunology,1,0
W2003633785,21,C159985019,Composite material,1,0
W2005130767,1,C27256138,Disulfide bond,2,0.8065691
W2005130767,2,C185592680,Chemistry,0,0.5418246
W2005130767,3,C2776694085,Chemotherapy,2,0.5272193
W2005130767,4,C155647269,Medicinal chemistry,1,0.38215923
W2005130767,5,C98274493,Pharmacology,1,0.37663007
W2005130767,6,C71924100,Medicine,0,0.3595126
W2005130767,7,C21951064,Combinatorial chemistry,1,0.35666722
W2005130767,8,C126322002,Internal medicine,1,0.21826771
W2005130767,9,C55493867,Biochemistry,1,0.18269634
W2401830149,1,C2776715762,Pneumoconiosis,2,0.93801975
W2401830149,2,C71924100,Medicine,0,0.922741
W2401830149,3,C142724271,Pathology,1,0.3560648
W2420876154,1,C2993477687,Papillary carcinoma,4,0.7167
W2420876154,2,C526584372,Thyroid,2,0.6798576
W2420876154,3,C2781182431,Adenocarcinoma,3,0.6221946
W2420876154,4,C3019992690,Basal cell,2,0.5844912
W2420876154,5,C142724271,Pathology,1,0.58336633
W2420876154,6,C71924100,Medicine,0,0.5816784
W2420876154,7,C2780185716,Papillary adenocarcinoma,4,0.5065783
W2420876154,8,C2777546739,Carcinoma,2,0.42848468
W2420876154,9,C143998085,Oncology,1,0.38691616
W2420876154,10,C126322002,Internal medicine,1,0.37334287
W2420876154,11,C2993294228,Thyroid carcinoma,3,0.2908587
W2420876154,12,C121608353,Cancer,2,0.24434912
W2069957792,1,C2780697445,Camphor,2,0.9758074
W2069957792,2,C2777702071,Phenol,2,0.8184556
W2069957792,3,C2779977313,Mineral oil,2,0.76153195
W2069957792,4,C185592680,Chemistry,0,0.6986
W2069957792,5,C2780349576,Hydrazone,2,0.65775484
W2069957792,6,C96278889,Gravimetric analysis,2,0.65142
W2069957792,7,C2781066024,Alcohol,2,0.6160711
W2069957792,8,C43617362,Chromatography,1,0.547642
W2069957792,9,C4725764,Extraction (chemistry),2,0.4378146
W2069957792,10,C2776432453,Mineral,2,0.4280188
W2069957792,11,C178790620,Organic chemistry,1,0.3105933
W2344275510,1,C71924100,Medicine,0,0.9276233
W2344275510,2,C2776291640,Value (mathematics),2,0.6180812
W2344275510,3,C31903555,Food science,1,0.33315757
W2344275510,4,C105795698,Statistics,1,0.110912085
W2344275510,5,C33923547,Mathematics,0,0.04289025
W2344275510,6,C185592680,Chemistry,0,0
W2394552889,1,C172680121,Fetus,3,0.5994086
W2394552889,2,C2992584888,Skin transplantation,2,0.5229291
W2394552889,3,C71924100,Medicine,0,0.46911505
W2394552889,4,C142724271,Pathology,1,0.34739137
W2394552889,5,C86803240,Biology,0,0.33295995
W2394552889,6,C2779234561,Pregnancy,2,0.3258615
W2394552889,7,C16005928,Dermatology,1,0.32232493
W2394552889,8,C141071460,Surgery,1,0.19523138
W2394552889,9,C54355233,Genetics,1,0.086788
W2400024937,1,C71924100,Medicine,0,0.96959955
W2400024937,2,C2780474809,Larynx,2,0.7483909
W2400024937,3,C81917197,Selection (genetic algorithm),2,0.6336266
W2400024937,4,C121608353,Cancer,2,0.5997459
W2400024937,5,C2910049883,Laryngeal Neoplasm,3,0.43001786
W2400024937,6,C61434518,General surgery,1,0.34856504
W2400024937,7,C141071460,Surgery,1,0.32200962
W2400024937,8,C126322002,Internal medicine,1,0.16838515
W2400024937,9,C154945302,Artificial intelligence,1,0
W2400024937,10,C41008148,Computer science,0,0
W2404083500,1,C71924100,Medicine,0,0.9679761
W2404083500,2,C2908628106,Pulmonary tuberculosis,3,0.6564294
W2404083500,3,C2781069245,Tuberculosis,2,0.60099566
W2404083500,4,C142724271,Pathology,1,0.36870933
W2406616363,1,C71924100,Medicine,0,0.9551761
W2406616363,2,C3017622291,Bronchogenic carcinoma,3,0.92253053
W2406616363,3,C2777546739,Carcinoma,2,0.45859542
W2406616363,4,C61434518,General surgery,1,0.37741363
W2406616363,5,C126838900,Radiology,1,0.35472906
W2406616363,6,C142724271,Pathology,1,0.25603932
W2417028061,1,C71924100,Medicine,0,0.90558803
W2417028061,2,C157511935,Cuneiform,2,0.74272144
W2417028061,3,C2778341247,Osteochondritis,2,0.50597185
W2417028061,4,C141071460,Surgery,1,0.26032227
W2417028061,5,C195244886,Ancient history,1,0.16494173
W2417028061,6,C95457728,History,0,0
W3089763688,1,C2781046654,Adonis,3,0.976925
W3089763688,2,C194671627,Glycoside,2,0.9069353
W3089763688,3,C185592680,Chemistry,0,0.46586752
W3089763688,4,C71240020,Stereochemistry,1,0.36204314
W3089763688,5,C59822182,Botany,1,0.3587299
W3089763688,6,C86803240,Biology,0,0.25147337
W3089763688,7,C142362112,Art,0,0.14410800000000001
W3089763688,8,C164913051,Poetry,2,0.12215495
W3089763688,9,C124952713,Literature,1,0.103084356
W2286603920,1,C2777775583,Aedes aegypti,3,0.77557975
W2286603920,2,C205649164,Geography,0,0.3380876
W2286603920,3,C86803240,Biology,0,0.31856614
W2286603920,4,C18903297,Ecology,1,0.16335666
W2286603920,5,C173758957,Larva,2,0.089151084
W2409791356,1,C48103436,State (computer science),2,0.52299047
W2409791356,2,C2779652045,Pharmaceutical industry,2,0.47027642
W2409791356,3,C144133560,Business,0,0.4574418
W2409791356,4,C71924100,Medicine,0,0.21270835
W2409791356,5,C41008148,Computer science,0,0.1860913
W2409791356,6,C98274493,Pharmacology,1,0.09502688
W2409791356,7,C11413529,Algorithm,1,0
W2409915384,1,C185592680,Chemistry,0,0.4584503
W2413439419,1,C71924100,Medicine,0,0.9172714
W2413439419,2,C193544012,Roentgen,2,0.89675224
W2413439419,3,C2776291640,Value (mathematics),2,0.51257986
W2413439419,4,C19527891,Medical physics,1,0.4786614
W2413439419,5,C2986587452,Statistical analysis,2,0.45890847
W2413439419,6,C126838900,Radiology,1,0.33384567
W2413439419,7,C143998085,Oncology,1,0.32695815
W2413439419,8,C105795698,Statistics,1,0.21122637
W2413439419,9,C33923547,Mathematics,0,0
W2416553524,1,C71924100,Medicine,0,0.36334044
W2417290726,1,C2780368995,Glomerulonephritis,3,0.71843237
W2417290726,2,C2780026642,Urine,2,0.713866
W2417290726,3,C71924100,Medicine,0,0.39794686
W2417290726,4,C126322002,Internal medicine,1,0.23771918
W2417290726,5,C2780091579,Kidney,2,0.1795589
W2422906780,1,C2777799383,Empyema,2,0.73296624
W2422906780,2,C39300077,Breathing,2,0.60915273
W2422906780,3,C71924100,Medicine,0,0.5299533
W2422906780,4,C177713679,Intensive care medicine,1,0.5003507
W2422906780,5,C42219234,Anesthesia,1,0.39490652
W2422906780,6,C144133560,Business,0,0.32083628
W2422906780,7,C141071460,Surgery,1,0.2068814
W2435220997,1,C71924100,Medicine,0,0.94089264
W2435220997,2,C2779422922,Stomach,2,0.6383561
W2435220997,3,C121608353,Cancer,2,0.4684318
W2435220997,4,C2779454504,Stomach cancer,3,0.44830975
W2435220997,5,C126322002,Internal medicine,1,0.37758774
W2435220997,6,C143998085,Oncology,1,0.33571702
W2437838754,1,C71924100,Medicine,0,0.9344044
W2437838754,2,C16005928,Dermatology,1,0.42605805
W2438750352,1,C71924100,Medicine,0,0.92543316
W2438750352,2,C2776635150,Uremia,2,0.8408058
W2438750352,3,C2777185649,Transverse myelitis,3,0.6600226
W2438750352,4,C2777704947,Myelitis,3,0.46396768
W2438750352,5,C126322002,Internal medicine,1,0.22130993
W2438750352,6,C118552586,Psychiatry,1,0.09142217
W2438750352,7,C2780775167,Spinal cord,2,0.06938872
W2461441945,1,C104863432,Pharmacy,2,0.6992221
W2461441945,2,C71924100,Medicine,0,0.4561112
W2461441945,3,C191935318,China,2,0.45104787
W2461441945,4,C173283019,Pharmaconomist,4,0.4115203
W2461441945,5,C512399662,Family medicine,1,0.34355378
W2461441945,6,C3604424,Pharmacy practice,3,0.32591665
W2461441945,7,C205649164,Geography,0,0.24439734
W2461441945,8,C166957645,Archaeology,1,0.10161963
W2463582667,1,C71924100,Medicine,0,0.57592696
W2463582667,2,C42219234,Anesthesia,1,0.52044564
W2463582667,3,C177713679,Intensive care medicine,1,0.32760423
W2471139969,1,C2779576792,Bloody,2,0.91471386
W2471139969,2,C2780026642,Urine,2,0.6131006
W2471139969,3,C2992225637,Bladder tumor,4,0.54077536
W2471139969,4,C142362112,Art,0,0.43623337
W2471139969,5,C71924100,Medicine,0,0.42040044
W2471139969,6,C126894567,Urology,1,0.3854185
W2471139969,7,C124952713,Literature,1,0.18322825
W2471139969,8,C126322002,Internal medicine,1,0.13532373
W2471139969,9,C2780352672,Bladder cancer,3,0.11035839
W2471139969,10,C121608353,Cancer,2,0.066667885
W2471780806,1,C71924100,Medicine,0,0.947691
W2471780806,2,C2779222388,Megacolon,2,0.84221303
W2471780806,3,C187212893,Pediatrics,1,0.6007345
W2471780806,4,C141071460,Surgery,1,0.14701903
W3089562479,1,C2779652045,Pharmaceutical industry,2,0.6590227
W3089562479,2,C144133560,Business,0,0.39417842
W3089562479,3,C71924100,Medicine,0,0.17835876
W3089562479,4,C98274493,Pharmacology,1,0
W3089698534,1,C2778109458,Primula,2,0.86631954
W3089698534,2,C2778348673,Production (economics),2,0.593716
W3089698534,3,C556039675,Traditional medicine,1,0.40374777
W3089698534,4,C144133560,Business,0,0.35508037
W3089698534,5,C86803240,Biology,0,0.26330554
W3089698534,6,C59822182,Botany,1,0.21869332
W3089698534,7,C71924100,Medicine,0,0.19571668
W3089698534,8,C162324750,Economics,0,0.071034044
W3089698534,9,C139719470,Macroeconomics,1,0
W3089736619,1,C71924100,Medicine,0,0.52671915
W3089736619,2,C16005928,Dermatology,1,0.3204397
W3089969828,1,C2778776759,Sprue,3,0.89443225
W3089969828,2,C90924648,Gastroenterology,1,0.62493616
W3089969828,3,C71924100,Medicine,0,0.5123971
W3089969828,4,C126322002,Internal medicine,1,0.47400436
W3089969828,5,C2777624356,Tropical sprue,4,0.4227846
W3089969828,6,C86803240,Biology,0,0.15172082
W3089969828,7,C54355233,Genetics,1,0.04212591
W3089969828,8,C2780566776,Mold,2,0
W3090301396,1,C528095902,Pulp and paper industry,1,0.38539746
W3090301396,2,C144133560,Business,0,0.3326347
W3090301396,3,C185592680,Chemistry,0,0.32752842
W3090301396,4,C127413603,Engineering,0,0.13405624
W3090688308,1,C71924100,Medicine,0,0.93202806
W3090688308,2,C16005928,Dermatology,1,0.71212524
W3090688308,3,C2775915377,Lupus erythematosus,3,0.42813182
W3090688308,4,C203014093,Immunology,1,0.12897792
W3090688308,5,C159654299,Antibody,2,0.08572647
W3091521403,1,C2779234561,Pregnancy,2,0.4559553
W3091521403,2,C39432304,Environmental science,0,0.32212436
W3091521403,3,C86803240,Biology,0,0
W3091521403,4,C54355233,Genetics,1,0
W3091601160,1,C2992741425,Dietary fiber,2,0.54291296
W3091601160,2,C519885992,Fiber,2,0.52569056
W3091601160,3,C2778348673,Production (economics),2,0.47655633
W3091601160,4,C33923547,Mathematics,0,0.403425
W3091601160,5,C556039675,Traditional medicine,1,0.39154112
W3091601160,6,C31903555,Food science,1,0.30175096
W3091601160,7,C185592680,Chemistry,0,0.28187564
W3091601160,8,C71924100,Medicine,0,0.2747299
W3091601160,9,C162324750,Economics,0,0.07677907
W3091601160,10,C178790620,Organic chemistry,1,0
W3091601160,11,C139719470,Macroeconomics,1,0
W4298296088,1,C185592680,Chemistry,0,0.4955467
W4298296088,2,C2992130864,Folic acid,2,0.48905787
W4298296088,3,C98274493,Pharmacology,1,0.38341334
W4298296088,4,C71924100,Medicine,0,0.3536429
W4298296088,5,C126322002,Internal medicine,1,0.24205986
W2399126727,1,C71924100,Medicine,0,0.96012783
W2399126727,2,C126838900,Radiology,1,0.40343696
W2399126727,3,C61434518,General surgery,1,0.37855715
W2399126727,4,C142724271,Pathology,1,0.32957458
W2410545160,1,C2781069245,Tuberculosis,2,0.73100454
W2410545160,2,C179755657,Mortality rate,2,0.45586562
W2410545160,3,C71924100,Medicine,0,0.45273536
W2410545160,4,C95457728,History,0,0.39506742
W2410545160,5,C126322002,Internal medicine,1,0.15351832
W2410545160,6,C142724271,Pathology,1,0.13629252
W2400060244,1,C71924100,Medicine,0,0.950765
W2400060244,2,C2777929615,Diverticulitis,2,0.9371593
W2400060244,3,C2776870353,Sigmoid colon,3,0.731074
W2400060244,4,C81388566,Sigmoid function,3,0.70296670000000006
W2400060244,5,C61434518,General surgery,1,0.6404641
W2400060244,6,C90924648,Gastroenterology,1,0.29535973
W2400060244,7,C2781074409,Rectum,2,0.17708397
W2400060244,8,C154945302,Artificial intelligence,1,0.0987947
W2400060244,9,C50644808,Artificial neural network,2,0
W2400060244,10,C41008148,Computer science,0,0
W2411431200,1,C71924100,Medicine,0,0.9400834
W2411431200,2,C165220095,Islet,3,0.6587977
W2411431200,3,C134018914,Endocrinology,1,0.25742036
W2411431200,4,C555293320,Diabetes mellitus,2,0.24625072
W2410488352,1,C71924100,Medicine,0,0.970073
W2410488352,2,C2779160599,Meningioma,2,0.45714405
W2410488352,3,C141071460,Surgery,1,0.34622586
W2408951249,1,C2776896556,Tuberculous meningitis,3,0.93626046
W2408951249,2,C2781026528,Meningitis,2,0.7789403
W2408951249,3,C71924100,Medicine,0,0.7425384
W2408951249,4,C150173356,Serous fluid,2,0.5379174
W2408951249,5,C187212893,Pediatrics,1,0.45303026
W2408951249,6,C142724271,Pathology,1,0.19966665
W2421124966,1,C71924100,Medicine,0,0.96875143
W2421124966,2,C2780016130,Appendicitis,2,0.73950493
W2421124966,3,C2779234561,Pregnancy,2,0.70109725
W2421124966,4,C131872663,Obstetrics,1,0.67442566
W2421124966,5,C2776200494,Obstetric labor complication,3,0.49429536
W2421124966,6,C61434518,General surgery,1,0.3684352
W2421124966,7,C29456083,Gynecology,1,0.32293206
W2421124966,8,C54355233,Genetics,1,0
W2421124966,9,C86803240,Biology,0,0
W2466228913,1,C2777474537,Pheasant,2,0.97020376
W2466228913,2,C2781065037,Salmonella,3,0.78454643
W2466228913,3,C86803240,Biology,0,0.5282741
W2466228913,4,C89423630,Microbiology,1,0.41032448
W2466228913,5,C90856448,Zoology,1,0.3696208
W2466228913,6,C42972112,Veterinary medicine,1,0.35110962
W2466228913,7,C71924100,Medicine,0,0.11736795
W2466228913,8,C54355233,Genetics,1,0.09046823
W2466228913,9,C523546767,Bacteria,2,0.055465013
W2399256596,1,C71924100,Medicine,0,0.9651588
W2399256596,2,C2777757722,Mastectomy,4,0.6649558
W2399256596,3,C2780586882,Simple (philosophy),2,0.5196263
W2399256596,4,C61434518,General surgery,1,0.46482232
W2399256596,5,C126322002,Internal medicine,1,0.17474449
W2399256596,6,C530470458,Breast cancer,3,0.1529817
W2399256596,7,C121608353,Cancer,2,0.09353933
W2399256596,8,C138885662,Philosophy,0,0
W2399256596,9,C111472728,Epistemology,1,0
W2415695697,1,C2780992748,Portacaval anastomosis,4,0.9539242
W2415695697,2,C71924100,Medicine,0,0.9344976
W2415695697,3,C2779342495,Portacaval shunt,4,0.6754998
W2415695697,4,C2776341189,Fistula,2,0.6301078
W2415695697,5,C8443397,Anastomosis,2,0.56786263
W2415695697,6,C141071460,Surgery,1,0.4334603
W2415695697,7,C61434518,General surgery,1,0.43035263
W2415695697,8,C2778808290,Portal hypertension,3,0.2557339
W2415695697,9,C126322002,Internal medicine,1,0.20256534
W2415695697,10,C2777214474,Cirrhosis,2,0.09340584
W2055879553,1,C71924100,Medicine,0,0.91442454
W2055879553,2,C105702510,Anatomy,1,0.6637513
W2055879553,3,C2780314925,Bronchus,4,0.6615294
W2055879553,4,C2777876421,Lobe,2,0.56392
W2055879553,5,C2777714996,Lung,2,0.5192273
W2055879553,6,C2993337849,Left lung,3,0.45405582
W2055879553,7,C2780689522,Pulmonary vein,3,0.44919065
W2055879553,8,C164705383,Cardiology,1,0.14759058
W2055879553,9,C2776178081,Respiratory disease,3,0.10672036
W2055879553,10,C126322002,Internal medicine,1,0.106323004
W2055879553,11,C2778902805,Ablation,2,0
W2414576437,1,C2777990680,Sulfamerazine,4,0.961566
W2414576437,2,C2781065037,Salmonella,3,0.6588198
W2414576437,3,C89423630,Microbiology,1,0.5181328
W2414576437,4,C86803240,Biology,0,0.37255672
W2414576437,5,C185592680,Chemistry,0,0.35916352
W2414576437,6,C523546767,Bacteria,2,0.1469154
W2414576437,7,C2778269047,Sulfadiazine,3,0.12414086
W2414576437,8,C501593827,Antibiotics,2,0.11227301
W2414576437,9,C54355233,Genetics,1,0
W2460255070,1,C71924100,Medicine,0,0.95341295
W2460255070,2,C2778720886,Vagotomy,2,0.8659718
W2460255070,3,C2781404750,Vagus nerve,3,0.7586404
W2460255070,4,C2777819096,Esophagus,2,0.7078786
W2460255070,5,C105702510,Anatomy,1,0.6401452
W2460255070,6,C2779422922,Stomach,2,0.51125216
W2460255070,7,C141071460,Surgery,1,0.39719883
W2460255070,8,C61434518,General surgery,1,0.32354122
W2460255070,9,C126322002,Internal medicine,1,0.094632864
W2460255070,10,C24998067,Stimulation,2,0
W1497323443,1,C71924100,Medicine,0,0.6625366
W1497323443,2,C2778575703,Luteinizing hormone,3,0.5374494
W1497323443,3,C71315377,Hormone,2,0.49769905
W1497323443,4,C2781471917,Gonad,2,0.4970608
W1497323443,5,C29456083,Gynecology,1,0.45356697
W1497323443,6,C50965678,Abnormality,2,0.4194935
W1497323443,7,C142724271,Pathology,1,0.36253074
W1497323443,8,C134018914,Endocrinology,1,0.29618806
W1497323443,9,C118552586,Psychiatry,1,0
W16768847,1,C71924100,Medicine,0,0.90964895
W16768847,2,C181152851,Lymphatic system,2,0.7201238
W16768847,3,C42407357,Physiology,1,0.34870815
W16768847,4,C126322002,Internal medicine,1,0.34297308
W16768847,5,C142724271,Pathology,1,0.28491846
W2416581271,1,C2778579951,Brucella abortus,3,0.8839786
W2416581271,2,C32611913,Titer,3,0.8091247
W2416581271,3,C2780767784,Brucella,3,0.6872173
W2416581271,4,C159047783,Virology,1,0.60247964
W2416581271,5,C2781429187,Brucellosis,2,0.59421444
W2416581271,6,C89423630,Microbiology,1,0.56318045
W2416581271,7,C86803240,Biology,0,0.532724
W2416581271,8,C2522874641,Virus,2,0.09099406
W1884537806,1,C2781069245,Tuberculosis,2,0.80464363
W1884537806,2,C71924100,Medicine,0,0.6459007
W1884537806,3,C63363279,Clinical significance,2,0.45916045
W1884537806,4,C2781311116,Group (periodic table),2,0.42575493
W1884537806,5,C126322002,Internal medicine,1,0.37565815
W1884537806,6,C142724271,Pathology,1,0.17965168
W1884537806,7,C185592680,Chemistry,0,0
W1884537806,8,C178790620,Organic chemistry,1,0
W1969847262,1,C71924100,Medicine,0,0.8736211
W1969847262,2,C2778818304,Rehabilitation,2,0.77881694
W1969847262,3,C2781069245,Tuberculosis,2,0.62249094
W1969847262,4,C1862650,Physical therapy,1,0.45934445
W1969847262,5,C99508421,Physical medicine and rehabilitation,1,0.37699938
W1969847262,6,C142724271,Pathology,1,0.20582414
W2400423399,1,C71924100,Medicine,0,0.97690696
W2400423399,2,C2778456037,Jaundice,2,0.78662264
W2400423399,3,C2780801072,Differential diagnosis,2,0.67121255
W2400423399,4,C93226319,Differential (mechanical device),2,0.4490781
W2400423399,5,C61434518,General surgery,1,0.43035635
W2400423399,6,C141071460,Surgery,1,0.23708636
W2400423399,7,C142724271,Pathology,1,0.19445208
W2400423399,8,C127413603,Engineering,0,0
W2400423399,9,C146978453,Aerospace engineering,1,0
W2444407501,1,C2779860364,Bacitracin,3,0.94855833
W2444407501,2,C2775843808,Streptomycin,3,0.7903006
W2444407501,3,C174802600,Penicillin,3,0.777141
W2444407501,4,C2776344049,Mastitis,2,0.7174119
W2444407501,5,C89423630,Microbiology,1,0.71339023
W2444407501,6,C501593827,Antibiotics,2,0.5156857
W2444407501,7,C86803240,Biology,0,0.34855506000000003
W1987993799,1,C71924100,Medicine,0,0.9197111
W1987993799,2,C2778818304,Rehabilitation,2,0.73844737
W1987993799,3,C2781069245,Tuberculosis,2,0.48157334
W1987993799,4,C1862650,Physical therapy,1,0.45491955
W1987993799,5,C99508421,Physical medicine and rehabilitation,1,0.40649796
W1987993799,6,C142724271,Pathology,1,0.11842129
W2395854993,1,C2775843808,Streptomycin,3,0.87382144
W2395854993,2,C2781069245,Tuberculosis,2,0.72979933
W2395854993,3,C71924100,Medicine,0,0.45729885
W2395854993,4,C159047783,Virology,1,0.41755998
W2395854993,5,C89423630,Microbiology,1,0.3445382
W2395854993,6,C86803240,Biology,0,0.30281395
W2395854993,7,C501593827,Antibiotics,2,0.26298344
W2395854993,8,C142724271,Pathology,1,0.120274186
W115531323,1,C71924100,Medicine,0,0.8596767
W115531323,2,C2780014101,Blood transfusion,2,0.63717544
W115531323,3,C2779817106,Transfusion therapy,3,0.47865307
W115531323,4,C2780608335,Intravenous therapy,2,0.4353477
W115531323,5,C61434518,General surgery,1,0.430766
W115531323,6,C3019323424,New england,3,0.41034642
W115531323,7,C141071460,Surgery,1,0.3578044
W115531323,8,C94625758,Politics,2,0
W115531323,9,C17744445,Political science,0,0
W115531323,10,C199539241,Law,1,0
W1976255716,1,C189962949,Ziehl–Neelsen stain,5,0.8420187
