id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2038704935,76,Of Time and the Moon,1971-07-30,FALSE,21,journal-article,17770436,1,A5013207263,G. W. Wetherill,"Department of Planetary and Space Science, University of California, Los Angeles 90024.","University of California, Los Angeles",I161318765,2
W2073694042,38,Southward Flow under the Florida Current,1971-07-30,FALSE,18,journal-article,17770445,1,A5032614869,Walter Düing,"Rosenstiel School of Marine and Atmospheric Sciences, University of Miami, Miami, Florida 33149",University of Miami,I145608581,1
W2073694042,38,Southward Flow under the Florida Current,1971-07-30,FALSE,18,journal-article,17770445,2,A5068857503,Donald R. Johnson,"Rosenstiel School of Marine and Atmospheric Sciences, University of Miami, Miami, Florida 33149",University of Miami,I145608581,1
W2045077185,46,Enclosed Bark as a Pollen Trap,1967-09-01,FALSE,14,journal-article,17770429,1,A5075756241,David Adam,"Geochronology Laboratories, University of Arizona, Tucson 85721",University of Arizona,I138006243,1
W2045077185,46,Enclosed Bark as a Pollen Trap,1967-09-01,FALSE,14,journal-article,17770429,2,A5049045923,C. W. Ferguson,"Laboratory of Tree-Ring Research, University of Arizona, Tucson 85721",University of Arizona,I138006243,1
W2045077185,46,Enclosed Bark as a Pollen Trap,1967-09-01,FALSE,14,journal-article,17770429,3,A5016119241,Valmore C. LaMarch,"U. S. Geological Survey, Menlo Park, California 94025.",United States Geological Survey,I1286329397,1
W2001886132,0,A Proposed Biographical Entomological Dictionary,1924-11-07,FALSE,7,journal-article,17770464,1,A5051831400,G. W. Scarth,Botanical Laboratory McGill University,McGill University,I5023651,1
W2003761167,0,Celestial Rotation and Stellar Orientation in Migratory Warblers,1971-07-30,FALSE,7,journal-article,17770451,1,A5042530352,Elenise Sauer,"Zoologisches Forschungsinstitut, and Museum Alexander Koenig, 53 Bonn 1, Germany",Zoological Research Museum Alexander Koenig,I4210099549,1
W2003761167,0,Celestial Rotation and Stellar Orientation in Migratory Warblers,1971-07-30,FALSE,7,journal-article,17770451,2,A5034728256,Stephen T. Emlen,"Zoologisches Forschungsinstitut, and Museum Alexander Koenig, 53 Bonn 1, Germany",Zoological Research Museum Alexander Koenig,I4210099549,1
W2018772441,0,CHROMOSOME NUMBERS IN FLAX (LINUM),1933-11-03,FALSE,7,journal-article,17770475,1,A5006364941,A. C. Dillman,,,,1
W1999836817,0,Supply of Scientific and Engineering Manpower: Surplus or Shortage?,1971-07-30,FALSE,6,journal-article,17770438,1,A5076876592,F.E. Terman,"Stanford University, Stanford, California 94305,",Stanford University,I97018004,1
W2083291628,0,False Remedies for Carbon Monoxide Asphyxia,1933-11-03,FALSE,6,journal-article,17770473,1,A5008381715,Yandell Henderson,Laboratory of Applied Physiology Yale University,Yale University,I32971472,1
W4255167770,0,Cutaneous Sensation,1933-11-03,FALSE,6,journal-article,17770471,1,A5001854865,S. W. Ranson,Northwestern University Medical School,,,1
W2044059381,116,Petrologic Implications of Plate Tectonics,1971-07-30,FALSE,5,journal-article,17770454,1,A5008588984,H. S. Yoder,,,,1
W2016815049,0,"T. MITCHELL PRUDDEN, 1849-1924",1924-11-07,FALSE,4,journal-article,17770456,1,A5050574708,Simon Flexner,,,,1
W1981867444,0,The Purification of Mercury by an Electrolytic Method,1933-11-03,FALSE,3,journal-article,17770477,1,A5046248718,Martin Hanke,The University of Chicago,University of Chicago,I40347166,1
W1981867444,0,The Purification of Mercury by an Electrolytic Method,1933-11-03,FALSE,3,journal-article,17770477,2,A5031887498,Martha Johnson,The University of Chicago,University of Chicago,I40347166,1
W2133373779,0,Stroboscopy by Means of Impressed Eye Movements or Mirror Vibration,1933-11-03,FALSE,3,journal-article,17770478,1,A5048906879,Milton Metfessel,Psychology Laboratory University of Southern California,University of Southern California,I1174212,1
W1999182200,0,A Humane Approach to Population Problems,1971-07-30,FALSE,2,journal-article,17770435,1,A5041212111,Mina Rees,City University of New York,City University of New York,I174216632,1
W2073442793,0,NOTE REGARDING THE TREATMENT OF EAR CANKER IN RABBITS,1924-11-07,FALSE,2,journal-article,17770460,1,A5030308925,Frank E. Blaisdell,,,,1
W1999161970,0,VASECTOMY AND REJUVENESCENCE,1924-11-07,FALSE,1,journal-article,17770457,1,A5019088009,Robert M. Oslund,Vanderbilt Medical School,Vanderbilt Health,I4210162197,1
W2047934994,0,Geological Misconceptions Concerning the Oceans,1933-11-03,FALSE,1,journal-article,17770472,1,A5027569597,Francis P. Shepard,,,,1
W2063679926,0,Man-Made Climatic Changes: Seeding by Contrails,1971-07-30,FALSE,1,journal-article,17770452,1,A5012661630,A. Nelson Dingle,"Department of Meteorology and Oceanography, University of Michigan, Ann Arbor 48104",University of Michigan–Ann Arbor,I27837315,1
W2063679926,0,Man-Made Climatic Changes: Seeding by Contrails,1971-07-30,FALSE,1,journal-article,17770452,2,A5087004069,H. E. Landsberg,,,,1
W2083658145,196,The Total Ionization Produced in Air by Electrons of Various Energies,1924-11-07,FALSE,1,journal-article,17770466,1,A5025689726,Gladys A. Anslow,"Sloane Laboratory, Yale University",Yale University,I32971472,1
W1978368742,0,A PROPOSED BIOGRAPHICAL ENTOMOLOGICAL DICTIONARY,1924-11-07,FALSE,0,journal-article,17770465,1,A5048358839,H. P. K. Agersborg,,,,1
W1978368742,0,A PROPOSED BIOGRAPHICAL ENTOMOLOGICAL DICTIONARY,1924-11-07,FALSE,0,journal-article,17770465,2,A5055921741,C. L. Metcalf,,,,1
W1987533979,0,THE TEMPERATURE OF MARS,1924-11-07,FALSE,0,journal-article,17770462,1,A5024923211,W. W. Coblentz,,,,1
W2001242850,0,A METHOD FOR FACILITATING SCIENTIFIC READING,1924-11-07,FALSE,0,journal-article,17770463,1,A5055858239,Donald A. Laird,Colgate University,Colgate University,I39660569,1
W2023551833,0,THE HARVARD SUMMER SCHOOL OF GEOLOGY,1924-11-07,FALSE,0,journal-article,17770458,1,A5072623772,Malcolm Crump,,,,1
W2034338247,0,INTERMAG,1967-09-01,FALSE,0,journal-article,17770430,1,A5049361852,J. Pearce,"IBM Research Center, Yorktown Heights, New York 10598",IBM (United States),I1341412227,1
W2061356415,0,Erosion: a Real Menace in the Southwest,1933-11-03,FALSE,0,journal-article,17770470,1,A5002047857,Beth Fleming,New Mexico State College,New Mexico State University,I10052268,1
W2073001854,0,THE REACTIVITY OF LIQUID PHOSGENE,1924-11-07,FALSE,0,journal-article,17770467,1,A5044495408,Albert F. O. Germann,,,,1
W2074260424,0,TRENDS OF MODERN GEOGRAPHY,1924-11-07,FALSE,0,journal-article,17770461,1,A5023598897,Charles F. Brooks,,,,1
W2075753590,0,State Research Budget,1971-07-30,FALSE,0,journal-article,17770433,1,A5025621434,Joseph Zubin,,,,1
W2085185781,0,"Mike McCormack: A Potential ""Mr. Science"" Comes to Congress",1971-07-30,FALSE,0,journal-article,17770440,1,A5032501695,Deborah Shapley,,,,1
W2155489623,0,Chromosome Numbers in Flax ( Linum ),1933-11-03,FALSE,0,journal-article,17770474,1,A5091612652,D Cb,Division of Cereal Crops and Diseases U. S. Department of Agriculture,,,1
W4237688918,0,New Security Rules for Rand,1971-07-30,FALSE,0,journal-article,17770441,1,A5055711967,J. W.,,,,1
W4237733657,0,Seaborg Will Leave AEC,1971-07-30,FALSE,0,journal-article,17770439,1,A5057162032,C. H.,,,,1
W4241972937,0,INTERMAG,1967-09-01,FALSE,0,journal-article,17770431,1,A5057856110,R. F. Elfant,,,,1
W4242644115,0,Spherical Astronomy: Text-book on Spherical Astronomy,1933-11-03,FALSE,0,journal-article,17770476,1,A5059472688,W. J. Eckert,Columbia University,Columbia University,I78577930,1
W4248579285,0,Abolishing Poverty,1971-07-30,FALSE,0,journal-article,17770432,1,A5070930664,E. W. Johnson,,,,1
W4251722139,0,Highway Construction,1971-07-30,FALSE,0,journal-article,17770434,1,A5011228071,W. S. Randall,,,,1
W2102080812,49,Wolf-Pack Buffer Zones as Prey Reservoirs,1977-10-21,FALSE,171,journal-article,17770508,1,A5017341283,L. David Mech,"Patuxent Wildlife Research Center, U.S. Fish and Wildlife Service, Laurel, Maryland 20818",United States Fish and Wildlife Service,I1343028186,1
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,1,A5036448244,Carly Lovejoy,"Division of Anatomy, Northeast Ohio Universities College of Medicine, Rootstown 44272, and Department of Anthropology, Kent State University, Kent, Ohio 44242",Northeast Ohio Medical University,I95240055,1
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,1,A5036448244,Carly Lovejoy,"Division of Anatomy, Northeast Ohio Universities College of Medicine, Rootstown 44272, and Department of Anthropology, Kent State University, Kent, Ohio 44242",Kent State University,I149910238,2
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,1,A5036448244,Carly Lovejoy,"Division of Anatomy, Northeast Ohio Universities College of Medicine, Rootstown 44272, and Department of Anthropology, Kent State University, Kent, Ohio 44242",Ohio University,I4210106879,3
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,2,A5067386818,Richard S. Meindl,"Department of Anthropology, University of Massachusetts, Amherst 01002",University of Massachusetts Amherst,I24603500,1
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,3,A5049413705,Thomas R. Pryzbeck,"Department of Anthropology, Washington University, St. Louis, Missouri 63130",Washington University in St. Louis,I204465549,1
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,4,A5048178930,Thomas S. Barton,"Department of Anthropology, Kent State University",Kent State University,I149910238,1
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,5,A5072311306,Kingsbury G. Heiple,"Department of Orthopaedics, School of Medicine, Case Western Reserve University, Cleveland, Ohio 44106",Case Western Reserve University,I58956616,1
W2009558903,92,"Paleodemography of the Libben Site, Ottawa County, Ohio",1977-10-21,FALSE,170,journal-article,17770502,6,A5060820741,David Kotting,"Department of Anthropology, Kent State University",Kent State University,I149910238,1
W2073801743,52,"Paternity and Genetic Heterogeneity in the Polygynous Bat, <i>Phyllostomus hastatus</i>",1977-10-21,FALSE,144,journal-article,17770506,1,A5023993316,Gary F. McCracken,"Department of Biology, C-016, University of California at San Diego, La Jolla 92093","University of California, San Diego",I36258959,1
W2073801743,52,"Paternity and Genetic Heterogeneity in the Polygynous Bat, <i>Phyllostomus hastatus</i>",1977-10-21,FALSE,144,journal-article,17770506,2,A5074531513,Jack W. Bradbury,"Department of Biology, C-016, University of California at San Diego, La Jolla 92093","University of California, San Diego",I36258959,1
W2024155140,55,Gravitational Compression of Crystallized Suspensions of Polystyrene Spheres,1977-10-21,FALSE,128,journal-article,17770503,1,A5002846603,Richard S. Crandall,"RCA Laboratories, Princeton, New Jersey 08540",RCA (United States),I2800295664,1
W2024155140,55,Gravitational Compression of Crystallized Suspensions of Polystyrene Spheres,1977-10-21,FALSE,128,journal-article,17770503,2,A5026715180,Richard H. Williams,"RCA Laboratories, Princeton, New Jersey 08540",RCA (United States),I2800295664,1
W2055991326,159,Pollen Influx and Volcanic Ash,1977-10-21,FALSE,82,journal-article,17770486,1,A5055171323,Peter J. Mehringer,"Professor in the Department of Anthropology, Washington State University, Pullman 99164",Washington State University,I72951846,1
W2055991326,159,Pollen Influx and Volcanic Ash,1977-10-21,FALSE,82,journal-article,17770486,2,A5004244709,Eric Blinman,"Teaching assistants in the Department of Anthropology, Washington State University, Pullman 99164",Washington State University,I72951846,1
W2055991326,159,Pollen Influx and Volcanic Ash,1977-10-21,FALSE,82,journal-article,17770486,3,A5011021287,Kenneth L. Petersen,"Teaching assistants in the Department of Anthropology, Washington State University, Pullman 99164",Washington State University,I72951846,1
W1982748558,90,Regeneration of Douglas Fir Plantlets Through Tissue Culture,1977-10-21,FALSE,70,journal-article,17770507,1,A5051019998,Tsai-Ying Cheng,"Department of Chemistry and Biochemical Sciences, Oregon Graduate Center, Beaverton 97005",,,1
W1982748558,90,Regeneration of Douglas Fir Plantlets Through Tissue Culture,1977-10-21,FALSE,70,journal-article,17770507,2,A5070326349,Thanh H. Voqui,"Department of Chemistry and Biochemical Sciences, Oregon Graduate Center, Beaverton 97005",,,1
W2089404980,0,The Inorganic Constitution of Bone,1942-09-11,FALSE,38,journal-article,17770528,1,A5010271497,S. B. Hendricks,"Soil and Fertilizer Investigations, U. S. Bureau of Plant Industry, Beltsville, Maryland",,,1
W2089404980,0,The Inorganic Constitution of Bone,1942-09-11,FALSE,38,journal-article,17770528,2,A5003020165,W. L. Hill,"Soil and Fertilizer Investigations, U. S. Bureau of Plant Industry, Beltsville, Maryland",,,1
W1997309889,69,Gemmae: A Role in Sexual Reproduction in the Fern Genus <i>Vittaria</i>,1977-10-21,FALSE,27,journal-article,17770505,1,A5021851407,Virginia D. Emigh,"Department of Botany, University of Georgia, Athens 30601",University of Georgia,I165733156,1
W1997309889,69,Gemmae: A Role in Sexual Reproduction in the Fern Genus <i>Vittaria</i>,1977-10-21,FALSE,27,journal-article,17770505,2,A5024840012,Donald R. Farrar,"Department of Botany and Plant Pathology, Iowa State University, Ames 50011",Iowa State University,I173911158,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,1,A5059611386,J. L. Yen,"Department of Electrical Engineering, University of Toronto, Toronto, Ontario, Canada M5S 1A4",University of Toronto,I185261750,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,2,A5066709362,K. I. Kellermann,"National Radio Astronomy Observatory, Green Bank, West Virginia 24944",National Radio Astronomy Observatory,I2609998029,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,3,A5091580884,Benno Rayhrer,"National Radio Astronomy Observatory, Green Bank, West Virginia 24944",National Radio Astronomy Observatory,I2609998029,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,4,A5053080151,N. W. Broten,"Herzberg Institute of Astrophysics, National Research Council, Ottawa, Ontario, Canada KIA OR6",Herzberg Institute of Astrophysics,I123576224,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,5,A5046466095,D. Fort,"Herzberg Institute of Astrophysics, National Research Council, Ottawa, Ontario, Canada KIA OR6",Herzberg Institute of Astrophysics,I123576224,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,6,A5075941037,S. H. Knowles,"Naval Research Laboratory, Washington, D.C. 20375",United States Naval Research Laboratory,I1288214837,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,7,A5003058833,W. B. Waltman,"Naval Research Laboratory, Washington, D.C. 20375",United States Naval Research Laboratory,I1288214837,1
W2033101244,71,"Real-Time, Very-Long-Baseline Interferometry Based on the Use of a Communications Satellite",1977-10-21,FALSE,22,journal-article,17770501,8,A5076995969,George W. Swenson,"Astronomy and Electrical Engineering Departments, University of Illinois at Urbana-Champaign, Urbana 61801",University of Illinois Urbana-Champaign,I157725225,1
W2062269797,0,Solubility and Color Characteristics of Leaf Proteins Prepared in Air or Nitrogen,1956-11-30,FALSE,17,journal-article,17770513,1,A5068978308,Murray Cohen,Department of Botany University of California Los Angeles,"University of California, Los Angeles",I161318765,1
W2062269797,0,Solubility and Color Characteristics of Leaf Proteins Prepared in Air or Nitrogen,1956-11-30,FALSE,17,journal-article,17770513,2,A5048313041,William Ginoza,Department of Botany University of California Los Angeles,"University of California, Los Angeles",I161318765,1
W2062269797,0,Solubility and Color Characteristics of Leaf Proteins Prepared in Air or Nitrogen,1956-11-30,FALSE,17,journal-article,17770513,3,A5091674265,Robert W. Dorner,Department of Botany University of California Los Angeles,"University of California, Los Angeles",I161318765,1
W2062269797,0,Solubility and Color Characteristics of Leaf Proteins Prepared in Air or Nitrogen,1956-11-30,FALSE,17,journal-article,17770513,4,A5090010721,W R Hudson,Department of Botany University of California Los Angeles,"University of California, Los Angeles",I161318765,1
W2062269797,0,Solubility and Color Characteristics of Leaf Proteins Prepared in Air or Nitrogen,1956-11-30,FALSE,17,journal-article,17770513,5,A5076125586,S. G. Wildman,Department of Botany University of California Los Angeles,"University of California, Los Angeles",I161318765,1
W2032014245,41,Telecommunication with Neutrino Beams,1977-10-21,FALSE,12,journal-article,17770504,1,A5070614824,A. W. Sáenz,"Naval Research Laboratory, Washington D.C. 20375.",United States Naval Research Laboratory,I1288214837,1
W2032014245,41,Telecommunication with Neutrino Beams,1977-10-21,FALSE,12,journal-article,17770504,2,A5089282322,H. Überall,"Naval Research Laboratory, Washington D.C. 20375.",United States Naval Research Laboratory,I1288214837,1
W2032014245,41,Telecommunication with Neutrino Beams,1977-10-21,FALSE,12,journal-article,17770504,3,A5025162116,Francis J. Kelly,"Naval Research Laboratory, Washington D.C. 20375.",United States Naval Research Laboratory,I1288214837,1
W2032014245,41,Telecommunication with Neutrino Beams,1977-10-21,FALSE,12,journal-article,17770504,4,A5056373965,D.W. Padgett,"Naval Research Laboratory, Washington D.C. 20375.",United States Naval Research Laboratory,I1288214837,1
W2032014245,41,Telecommunication with Neutrino Beams,1977-10-21,FALSE,12,journal-article,17770504,5,A5013141218,N. Seeman,"Naval Research Laboratory, Washington D.C. 20375.",United States Naval Research Laboratory,I1288214837,1
W1966123885,0,Sulfuric Acid from Cars: A Problem That Never Materialized,1977-10-21,FALSE,8,journal-article,17770494,1,A5068721337,Thomas H. Maugh,,,,1
W1980390876,0,Anomalies of Color Vision,1942-09-11,FALSE,8,journal-article,17770524,1,A5025053077,Knight Dunlap,University of California at Los Angeles,"University of California, Los Angeles",I161318765,1
W1980390876,0,Anomalies of Color Vision,1942-09-11,FALSE,8,journal-article,17770524,2,A5050635013,Robert D. Loken,University of California at Los Angeles,"University of California, Los Angeles",I161318765,1
W2094605249,0,REPRESENTATION OF IPSILATERAL-EXTREMITIES IN THE CEREBRAL CORTEX,1933-11-03,FALSE,7,journal-article,17770479,1,A5027868371,Paul C. Bucy,,,,1
W2015231415,0,Edmund Beecher Wilson,1942-09-11,FALSE,4,journal-article,17770516,1,A5079834850,T. H. Morgan,California Institute of Technology,California Institute of Technology,I122411786,1
W2051440995,0,Experts Ponder Icebergs as Relief for World Water Dilemma,1977-10-21,FALSE,4,journal-article,17770488,1,A5061607254,Constance Holdèn,,,,1
W1979504937,0,Mathematics and Magic: Illumination and Illusion,1977-10-21,FALSE,3,journal-article,17770496,1,A5074271852,Gina Kolata,,,,1
W2049666732,0,"F. Soddy, Interpreter of Atomic Structure",1956-11-30,FALSE,3,journal-article,17770511,1,A5043523974,A. S. Russell,"Christ Church, Oxford, England",United Church of Christ,I2801482274,1
W4229544812,0,McGill Warns vs. Adversary Method,1977-10-21,FALSE,3,journal-article,17770489,1,A5088001157,W. J. McGill,,,,1
W1970127913,0,The Use of Generic Names as Common Nouns,1942-09-11,FALSE,2,journal-article,17770525,1,A5066439313,Jerome Alexander,The Johns Hopkins University,Johns Hopkins University,I145311948,1
W2157024686,0,Soil and Coal: A Cost-Benefit Inquiry,1977-10-21,FALSE,2,journal-article,17770485,1,A5055046895,S. Fred Singer,"Department of Environmental Sciences, University of Virginia, Charlottesville 22903",University of Virginia,I51556381,1
W2021888061,0,"Gordon Research Conferences: Winter Program, 1978",1977-10-21,FALSE,1,journal-article,17770509,1,A5077840398,Alexander M. Cruickshank,"Director of the Gordon Research Conferences, is professor of chemistry, University of Rhode Island, Kingston 02881",University of Rhode Island,I17626003,1
W2021888061,0,"Gordon Research Conferences: Winter Program, 1978",1977-10-21,FALSE,1,journal-article,17770509,1,A5077840398,Alexander M. Cruickshank,"Director of the Gordon Research Conferences, is professor of chemistry, University of Rhode Island, Kingston 02881",Gordon Research Conferences,I2801189554,2
W2021966036,0,"Coal: Invoking ""the Rule of Reason"" in an Energy-Environment Conflict",1977-10-21,FALSE,1,journal-article,17770490,1,A5031738821,Luther J. Carter,,,,1
W2041126914,0,Fill-in-the-Blanks Standards for Carcinogens Proposed,1977-10-21,FALSE,1,journal-article,17770493,1,A5032501695,Deborah Shapley,,,,1
W2075377015,0,WIND-WORN STONES IN GLACIAL DEPOSITS OF THE MIDDLE WEST,1942-09-11,FALSE,1,journal-article,17770517,1,A5030679557,Lincoln R. Thiesmeyer,Illinois Institute of technology,Illinois Institute of Technology,I180949307,1
W3199640805,0,"Vital Processes: Nutrition and the Brain . Richard J. Wurtman and Judith J. Wurtman, Eds. Raven, New York, 1977. Vol. 1, Determinants of the Availability of Nutrients to the Brain. xii, 324 pp., illus. $25. Vol. 2, Control of Feeding Behavior and Biology of the Brain in Protein- Calorie Malnutrition. x, 314 pp., illus. $25.",1977-10-21,FALSE,1,journal-article,17770500,1,A5016208342,John Dobbing,"Department of Child Health, Medical School, University of Manchester, Manchester M13 9PT England",University of Manchester,I28407311,1
W1963677645,0,Medical Schools' Problems,1977-10-21,FALSE,0,journal-article,17770480,1,A5000144928,Theron A. Ebel,"Medical Center, University of South Florida, Tampa 33612",University of South Florida,I2613432,1
W1978624430,0,Facts and Values,1956-11-30,FALSE,0,journal-article,17770510,1,A5058778785,Joseph Mallord William Turner,,,,1
W1983903712,0,Diesel Emissions,1977-10-21,FALSE,0,journal-article,17770481,1,A5000144928,Theron A. Ebel,"Thayer School of Engineering, Dartmouth College, Hanover, New Hampshire 03755",Dartmouth College,I107672454,1
W1986066223,0,Antitrust Suit Against Bell Winds Onward,1977-10-21,FALSE,0,journal-article,17770492,1,A5032501695,Deborah Shapley,,,,1
W1987388482,0,"Issues of Zonation: Concepts and Methods of Biostratigraphy . Erle G. Kauffman and Joseph E. Hazel, Eds. Dowden, Hutchinson and Ross, Stroudsburg, Pa., 1977 (distributor, Halsted [Wiley], New York). xiv, 658 pp., illus. $35.",1977-10-21,FALSE,0,journal-article,17770497,1,A5023667655,Walter C. Sweet,"Department of Geology and Mineralogy, Ohio State University, Columbus 43210",The Ohio State University,I52357470,1
W2004548443,0,Antitrust Suit Against Bell Winds Onward,1977-10-21,FALSE,0,journal-article,17770491,1,A5032501695,Deborah Shapley,,,,1
W2049703072,0,How the Tests Are Conducted,1977-10-21,FALSE,0,journal-article,17770495,1,A5068721337,Thomas H. Maugh,,,,1
W2059322486,0,Concerning Y. Orlov and A. Sharansky,1977-10-21,FALSE,0,journal-article,17770484,1,A5066177630,L. Hyman,"Argonne National Laboratory, Argonne, Illinois, 60439#TAB#",Argonne National Laboratory,I1282105669,1
W2059322486,0,Concerning Y. Orlov and A. Sharansky,1977-10-21,FALSE,0,journal-article,17770484,2,A5090715701,Joseph Katz,"Argonne National Laboratory, Argonne, Illinois, 60439#TAB#",Argonne National Laboratory,I1282105669,1
W2059322486,0,Concerning Y. Orlov and A. Sharansky,1977-10-21,FALSE,0,journal-article,17770484,3,A5089779635,Timothy E. O’Connor,"Argonne National Laboratory, Argonne, Illinois, 60439#TAB#",Argonne National Laboratory,I1282105669,1
W2059322486,0,Concerning Y. Orlov and A. Sharansky,1977-10-21,FALSE,0,journal-article,17770484,4,A5091276611,Michael A. Peshkin,"Argonne National Laboratory, Argonne, Illinois, 60439#TAB#",Argonne National Laboratory,I1282105669,1
W2059322486,0,Concerning Y. Orlov and A. Sharansky,1977-10-21,FALSE,0,journal-article,17770484,5,A5016822901,G. R. Ringo,"Argonne National Laboratory, Argonne, Illinois, 60439#TAB#",Argonne National Laboratory,I1282105669,1
W2073243112,0,Cancer Congress in Argentina,1977-10-21,FALSE,0,journal-article,17770483,1,A5042763205,David Baltimore,,,,1
W2073243112,0,Cancer Congress in Argentina,1977-10-21,FALSE,0,journal-article,17770483,2,A5024169802,Emil Frei,,,,1
W2073243112,0,Cancer Congress in Argentina,1977-10-21,FALSE,0,journal-article,17770483,3,A5052696228,Henry S. Kaplan,,,,1
W2073243112,0,Cancer Congress in Argentina,1977-10-21,FALSE,0,journal-article,17770483,4,A5049370411,Henry Rappaport,,,,1
W2073243112,0,Cancer Congress in Argentina,1977-10-21,FALSE,0,journal-article,17770483,5,A5012292365,Howard M. Temin,,,,1
W2082876229,0,THE USE OF GENERIC NAMES AS COMMON NOUNS,1942-09-11,FALSE,0,journal-article,17770526,1,A5083204375,S. O. Mast,,,,1
W2086498676,0,WILLIAM SCHAUS 1858-1942,1942-09-11,FALSE,0,journal-article,17770518,1,A5002625117,Carl Heinrich,U. S. National Museum,National Museum,I4210088520,1
W2086498676,0,WILLIAM SCHAUS 1858-1942,1942-09-11,FALSE,0,journal-article,17770518,2,A5051994253,Edward A. Chapin,U. S. National Museum,National Museum,I4210088520,1
W2121814347,0,FDA Reform: An Idea Whose Time Has Come,1977-10-21,FALSE,0,journal-article,17770487,1,A5083787132,R. Jeffrey Smith,,,,1
W3203517977,0,Lunar Research,1977-10-21,FALSE,0,journal-article,17770499,1,A5013207263,G. W. Wetherill,,,,1
W4232738216,0,Diesel Emissions,1977-10-21,FALSE,0,journal-article,17770482,1,A5023500511,F. J. HOOVEN,,,,1
W4237354076,0,"Lunar Research: The Moon—A New Appraisal from Space Missions and Laboratory Analyses . Papers from a meeting, June 1975. The Royal Society, London, 1977. vi, 606 pp., illus. £38.95. Also published as Philosophical Transactions of the Royal Society , Series A, vol. 285.",1977-10-21,FALSE,0,journal-article,17770498,1,A5013207263,G. W. Wetherill,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, Washington, D.C. 20015",Carnegie Institution for Science,I196817621,1
W4237354076,0,"Lunar Research: The Moon—A New Appraisal from Space Missions and Laboratory Analyses . Papers from a meeting, June 1975. The Royal Society, London, 1977. vi, 606 pp., illus. £38.95. Also published as Philosophical Transactions of the Royal Society , Series A, vol. 285.",1977-10-21,FALSE,0,journal-article,17770498,1,A5013207263,G. W. Wetherill,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, Washington, D.C. 20015",Carnegie Observatories,I4210124388,2
W2070688246,0,Bonding and Structures of Transition Metals,1968-07-12,FALSE,296,journal-article,17770588,1,A5078265924,Leo Brewer,"Lawrence Radiation Laboratory, University of California, Berkeley.",Lawrence Berkeley National Laboratory,I148283060,1
W2070688246,0,Bonding and Structures of Transition Metals,1968-07-12,FALSE,296,journal-article,17770588,1,A5078265924,Leo Brewer,"Lawrence Radiation Laboratory, University of California, Berkeley.","University of California, Berkeley",I95457486,2
W2118686689,84,Magnitude and Energy of Earthquakes,1936-02-21,FALSE,48,journal-article,17770563,1,A5030825246,B. Gutenberg,,,,1
W2118686689,84,Magnitude and Energy of Earthquakes,1936-02-21,FALSE,48,journal-article,17770563,2,A5050175371,C. F. Richter,,,,1
W2044653827,0,How Technology Will Shape the Future,1968-07-12,FALSE,41,journal-article,17770590,1,A5088552916,Emmanuel G. Mesthene,,,,1
W2088585687,0,OCCURRENCE OF AVIDIN IN THE OVIDUCT AND SECRETIONS OF THE GENITAL TRACT OF SEVERAL SPECIES,1942-09-11,FALSE,40,journal-article,17770530,1,A5066927365,Roy Hertz,,,,1
W2088585687,0,OCCURRENCE OF AVIDIN IN THE OVIDUCT AND SECRETIONS OF THE GENITAL TRACT OF SEVERAL SPECIES,1942-09-11,FALSE,40,journal-article,17770530,2,A5071826913,W. H. Sebrell,,,,1
