PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	OSSIANDER, E				OSSIANDER, E			MATERIAL GIRLS	SCIENCE			English	Letter											OSSIANDER, E (corresponding author), WASHINGTON STATE DEPT HLTH,OFF EPIDEMIOL,OLYMPIA,WA 98504, USA.							AMATO I, 1992, SCIENCE, V257, P158, DOI 10.1126/science.1631542; MILHAM S, 1983, 83116 NAT I OCC SAF	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 11	1992	257	5076					1461	1461		10.1126/science.257.5076.1461	http://dx.doi.org/10.1126/science.257.5076.1461			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JM570	17776140				2022-12-28	WOS:A1992JM57000002
J	XIANG, XD; VAREKA, WA; ZETTL, A; CORKILL, JL; BARBEE, TW; COHEN, ML; KIJIMA, N; GRONSKY, R				XIANG, XD; VAREKA, WA; ZETTL, A; CORKILL, JL; BARBEE, TW; COHEN, ML; KIJIMA, N; GRONSKY, R			TUNING HIGH-TC SUPERCONDUCTORS VIA MULTISTAGE INTERCALATION	SCIENCE			English	Article							SUPERLATTICES; TEMPERATURE	Multistage intercalation has been used to tune the interaction between adjacent blocks of CuO2 sheets in the high-T(c) (high superconducting transition temperature) superconductor Bi2Sr2CaCu2Ox. As revealed by atomic-resolution transmission electron microscopy images, foreign iodine atoms are intercalated into every nth BiO bilayer of the host crystal, resulting in structures of stoichiometry IBi(2n)Sr(2n)Ca(n)Cu(2n)O(x) with stage index n up to 4. An expansion of 3.6 angstroms for each intercalated BiO bilayer decouples the CuO2 sheets in adjacent blocks. A comparison of the superconducting transition temperatures of the pristine host material and intercalated compounds of different stages suggests that the coupling between each pair of adjacent blocks contributes approximately 5 K to T(c) in Bi2Sr2CaCu2Ox.	UNIV CALIF BERKELEY,DEPT PHYS,BERKELEY,CA 94720; UNIV CALIF BERKELEY,DEPT MAT SCI & MINERAL ENGN,BERKELEY,CA 94720; UNIV CALIF BERKELEY,LAWRENCE BERKELEY LAB,DIV MAT SCI,NATL CTR ELECTR MICROSCOPY,BERKELEY,CA 94720	University of California System; University of California Berkeley; University of California System; University of California Berkeley; United States Department of Energy (DOE); Lawrence Berkeley National Laboratory; University of California System; University of California Berkeley			Xiang, Xiaodong/A-9445-2012; Zettl, Alex K/O-4925-2016; Xiang, Xiaodong/Q-7727-2018; Xiang, Xiaodong/A-5936-2017	Zettl, Alex K/0000-0001-6330-136X; Xiang, X.-D./0000-0002-6155-7713				IHM J, 1989, PHYS REV B, V39, P4760, DOI 10.1103/PhysRevB.39.4760; LEVY P, 1979, INTERCALATED LAYERED; LOWNDES DH, 1990, PHYS REV LETT, V65, P1160, DOI 10.1103/PhysRevLett.65.1160; TRISCONE JM, 1989, PHYS REV LETT, V63, P1016, DOI 10.1103/PhysRevLett.63.1016; WHEATLEY JM, 1988, NATURE, V333, P121, DOI 10.1038/333121a0; XIANG XD, 1990, NATURE, V348, P145, DOI 10.1038/348145a0; XIANG XD, 1991, PHYS REV B, V43, P11496, DOI 10.1103/PhysRevB.43.11496; XIANG XD, UNPUB	8	45	45	0	20	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 6	1991	254	5037					1487	1489		10.1126/science.254.5037.1487	http://dx.doi.org/10.1126/science.254.5037.1487			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GT903	17773298				2022-12-28	WOS:A1991GT90300033
J	AMATO, I				AMATO, I			SUPERLIGHT (IN THEORY, ANYWAY)	SCIENCE			English	Editorial Material																		CHENG, 1991, PHYSICAL REV LE 1111; CHIAO, 1991, PHYSICAL REV LE 0909	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 29	1991	254	5036					1294	1294		10.1126/science.254.5036.1294	http://dx.doi.org/10.1126/science.254.5036.1294			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GR777	17773591				2022-12-28	WOS:A1991GR77700028
J	AMATO, I				AMATO, I			A UNITED-STATES LAB OPENS DOORS TO THE NANOWORLD	SCIENCE			English	Editorial Material																		CRAWFORD R, 1991, SCIENCE, V254, P1304, DOI 10.1126/science.254.5036.1304; MACDONALD N, 1991, SCIENCE, V252, P1252; 1991, SCIENCE, V251, P1425	3	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 29	1991	254	5036					1302	1303						2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GR777	17773596				2022-12-28	WOS:A1991GR77700035
J	DUBA, A				DUBA, A			ONE TOMATO, 2 TOMATO	SCIENCE			English	Letter																			0	0	0	0	10	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 29	1991	254	5036					1276	&		10.1126/science.254.5036.1276-d	http://dx.doi.org/10.1126/science.254.5036.1276-d			0	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GR777	17773571				2022-12-28	WOS:A1991GR77700005
J	ORNDUFF, R				ORNDUFF, R			MEXIA,YNES LEGACY	SCIENCE			English	Letter											ORNDUFF, R (corresponding author), UNIV CALIF BERKELEY,DEPT INTEGRAT BIOL,BERKELEY,CA 94720, USA.							1991, SCIENCE, V253, P917	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 29	1991	254	5036					1278	1278		10.1126/science.254.5036.1278-b	http://dx.doi.org/10.1126/science.254.5036.1278-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GR777	17773573				2022-12-28	WOS:A1991GR77700008
J	BARINAGA, M				BARINAGA, M			RETINOIDS MAY HELP YOU SEE IN MORE WAYS THAN ONE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 22	1991	254	5035					1109	1109		10.1126/science.254.5035.1109	http://dx.doi.org/10.1126/science.254.5035.1109			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GQ834	17776402				2022-12-28	WOS:A1991GQ83400015
J	BRESSLER, J; LATERRA, J				BRESSLER, J; LATERRA, J			HOOD LAB INVESTIGATION	SCIENCE			English	Letter									JOHNS HOPKINS UNIV,SCH MED,DEPT NEUROL,BALTIMORE,MD 21205	Johns Hopkins University	BRESSLER, J (corresponding author), KENNEDY RES INST,BALTIMORE,MD 21205, USA.								0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 22	1991	254	5035					1091	1091		10.1126/science.254.5035.1091	http://dx.doi.org/10.1126/science.254.5035.1091			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GQ834	17776395				2022-12-28	WOS:A1991GQ83400004
J	SATO, H; ENDO, S; SUGIYAMA, M; KIKEGAWA, T; SHIMOMURA, O; KUSABA, K				SATO, H; ENDO, S; SUGIYAMA, M; KIKEGAWA, T; SHIMOMURA, O; KUSABA, K			BADDELEYITE-TYPE HIGH-PRESSURE PHASE OF TIO2	SCIENCE			English	Article							SHOCK COMPRESSION; RUTILE	A high-pressure phase of TiO2, which had been observed by shock-wave experiments and remained unresolved, has been studied by in situ x-ray diffraction. The single phase was formed at 20 gigapascals and 770-degrees-C with the use of sintered-diamond multianvils; it has the same structure as baddeleyite, the stable phase of ZrO2 at ambient conditions. The coordination number of Ti increases from six to seven across the rutile to baddeleyite transition, and the volume is reduced by approximately 9 percent.	OSAKA UNIV, EXTREME MAT RES CTR, TOYONAKA, OSAKA 560, JAPAN; NATL INST RES INORGAN MAT, TSUKUBA 305, JAPAN; NATL LAB HIGH ENERGY PHYS, TSUKUBA, IBARAKI 305, JAPAN; TOHOKU UNIV, INST MAT RES, SENDAI, MIYAGI 980, JAPAN	Osaka University; National Institute for Materials Science; High Energy Accelerator Research Organization (KEK); Tohoku University								AKAOGI M, 1989, 30 HIGH PRESS C JAP, P166; ALTSHULER LV, 1973, FIZ TVERD TELA, V15, P969; Endo S., 1990, HIGH PRESSURE RES, V4, P408; JAMIESON JC, 1968, SCIENCE, V161, P893, DOI 10.1126/science.161.3844.893; KUSABA K, 1988, PHYS CHEM MINER, V15, P238, DOI 10.1007/BF00307512; LIU L, 1982, ELEMENTS OXIDES SILI, P92; LIU LG, 1978, SCIENCE, V199, P422, DOI 10.1126/science.199.4327.422; MAMMONE JF, 1980, SOLID STATE COMMUN, V34, P799, DOI 10.1016/0038-1098(80)91055-8; MASHIMO T, 1983, J APPL PHYS, V54, P5043, DOI 10.1063/1.332775; MCQUEEN RG, 1967, SCIENCE, V155, P1401, DOI 10.1126/science.155.3768.1401; MING LC, 1979, J GEOPHYS RES, V84, P4777, DOI 10.1029/JB084iB09p04777; MING LC, 1982, HIGH PRESSURE RES GE, P327; Sato Y., 1977, HIGH PRESSURE RES AP, P307; Syono Y., 1987, HIGH PRESSURE RES MI, P385; WYCKOFF RWG, 1963, CRYST STRUCT, V0001	15	177	182	3	68	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	FEB 15	1991	251	4995					786	788		10.1126/science.251.4995.786	http://dx.doi.org/10.1126/science.251.4995.786			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EX575	17775458				2022-12-28	WOS:A1991EX57500041
J	LAIBINIS, PE; HICKMAN, JJ; WRIGHTON, MS; WHITESIDES, GM				LAIBINIS, PE; HICKMAN, JJ; WRIGHTON, MS; WHITESIDES, GM			ORTHOGONAL SELF-ASSEMBLED MONOLAYERS - ALKANETHIOLS ON GOLD AND ALKANE CARBOXYLIC-ACIDS ON ALUMINA	SCIENCE			English	Article									HARVARD UNIV,DEPT CHEM,CAMBRIDGE,MA 02138; MIT,DEPT CHEM,CAMBRIDGE,MA 02139	Harvard University; Massachusetts Institute of Technology (MIT)								ALLARA DL, 1985, LANGMUIR, V1, P45, DOI 10.1021/la00061a007; ALLARA DL, 1985, LANGMUIR, V1, P52, DOI 10.1021/la00061a008; BAIN CD, 1988, J AM CHEM SOC, V110, P3665, DOI 10.1021/ja00219a055; BAIN CD, 1988, J AM CHEM SOC, V110, P5897, DOI 10.1021/ja00225a050; BAIN CD, 1989, J AM CHEM SOC, V111, P321, DOI 10.1021/ja00183a049; BAIN CD, 1988, SCIENCE, V240, P62, DOI 10.1126/science.240.4848.62; BAIN CD, IN PRESS AGNEW CHEM; BAIN CD, 1988, J AM CHEM SOC, V110, P6561; CHAO S, 1987, J AM CHEM SOC, V109, P2197, DOI 10.1021/ja00241a057; Huheey J. E., 1978, INORG CHEM, P276; JONES ETT, 1987, J AM CHEM SOC, V109, P5526, DOI 10.1021/ja00252a039; KITTLESEN GP, 1984, J AM CHEM SOC, V106, P7389, DOI 10.1021/ja00336a016; KUAN WJ, 1988, J VAC SCI TECHNOL B, V6, P2274; NEWMAN TH, 1987, J VAC SCI TECHNOL B, V5, P88, DOI 10.1116/1.583934; NUZZO RG, 1983, J AM CHEM SOC, V105, P4481, DOI 10.1021/ja00351a063; PEARSON RG, 1963, J AM CHEM SOC, V85, P3533, DOI 10.1021/ja00905a001; PORTER MD, 1986, J AM CHEM SOC, V108, P3559	17	296	328	4	45	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 25	1989	245	4920					845	847		10.1126/science.245.4920.845	http://dx.doi.org/10.1126/science.245.4920.845			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AM101	17773361				2022-12-28	WOS:A1989AM10100028
J	CHRISTIEBLICK, N; MOUNTAIN, GS; MILLER, KG				CHRISTIEBLICK, N; MOUNTAIN, GS; MILLER, KG			SEA-LEVEL HISTORY	SCIENCE			English	Article									COLUMBIA UNIV,LAMONT DOHERTY GEOL OBSERV,PALISADES,NY 10964	Columbia University	CHRISTIEBLICK, N (corresponding author), COLUMBIA UNIV,DEPT GEOL SCI,PALISADES,NY 10964, USA.							CHRISTIEBLICK N, 1988, SEA LEVEL CHANGE; HAQ BU, 1987, SCIENCE, V235, P1156, DOI 10.1126/science.235.4793.1156	2	22	23	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 29	1988	241	4865					596	596		10.1126/science.241.4865.596	http://dx.doi.org/10.1126/science.241.4865.596			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P4350	17774580				2022-12-28	WOS:A1988P435000041
J	HAQ, BU; VAIL, PR; HARDENBOL, J; VANWAGONER, JC				HAQ, BU; VAIL, PR; HARDENBOL, J; VANWAGONER, JC			SEA-LEVEL HISTORY - RESPONSE	SCIENCE			English	Article									EXXON PROD RES CO,HOUSTON,TX 77252; RICE UNIV,HOUSTON,TX 77251	Exxon Mobil Corporation; Rice University			Haq, Bilal U./B-2836-2017; Haq, Bilal/Q-8112-2019					BEARD JH, 1982, AAPG BULL, V66, P158; CHRISTIEBLICK N, 1988, SCIENCE, V241, P596, DOI 10.1126/science.241.4865.596; GREENLEE SM, IN PRESS N AM CONTIN; HAQ BU, 1987, SCIENCE, V235, P1156, DOI 10.1126/science.235.4793.1156; HARDENBOL J, 1981, OCEANOL ACTA S, V4, P31; VAIL PR, 1977, AM ASS PETR GEOL MEM, V26, P90; VIERBUCHEN RC, 1987, AAPG BULL, V71, P624	7	9	10	1	15	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 29	1988	241	4865					596	597		10.1126/science.241.4865.596-a	http://dx.doi.org/10.1126/science.241.4865.596-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P4350	17774579				2022-12-28	WOS:A1988P435000042
J	LAPPAS, A; PRASSIDES, K; VAVEKIS, K; ARCON, D; BLINC, R; CEVC, P; AMATO, A; FEYERHERM, R; GYGAX, FN; SCHENCK, A				LAPPAS, A; PRASSIDES, K; VAVEKIS, K; ARCON, D; BLINC, R; CEVC, P; AMATO, A; FEYERHERM, R; GYGAX, FN; SCHENCK, A			SPONTANEOUS MAGNETIC-ORDERING IN THE FULLERENE CHARGE-TRANSFER SALT (TDAE)C-60	SCIENCE			English	Article							SPIN RELAXATION; FERROMAGNETISM; SUPERCONDUCTIVITY; TDAE-C-60; GLASS; C-60	The zero-field muon spin relaxation technique has been used in the direct observation of spontaneous magnetic order below a Curie temperature (T-c) of similar to 16.1 kelvin in the fullerene charge-transfer salt (tetrakisdimethylaminoethylene)C-60 [(TDAE)C-60]. Coherent ordering of the electronic magnetic moments leads to a local field of 68(1) gauss at the muon site at 3.2 kelvin (parentheses indicate the error in the last digit). Substantial spatially inhomogeneous effects are manifested in the distribution of the local fields, whose width amounts to 48(2) gauss at the same temperature. The temperature evolution of the internal magnetic field below the freezing temperature mirrors that of the saturation magnetization, closely following the behavior expected for collective spin wave (magnon) excitations. The transition to a ferromagnetic state with a T-c higher than that of any other organic material is now authenticated.	UNIV SUSSEX, SCH CHEM & MOLEC SCI, BRIGHTON BN1 9QJ, E SUSSEX, ENGLAND; UNIV LJUBLJANA, JOZEF STEFAN INST, LJUBLJANA 61111, SLOVENIA; ETH ZURICH, PAUL SCHERRER INST, INST PARTICLE PHYS, CH-5232 VILLIGEN, SWITZERLAND	University of Sussex; Slovenian Academy of Sciences & Arts (SASA); Jozef Stefan Institute; University of Ljubljana; Swiss Federal Institutes of Technology Domain; ETH Zurich; Paul Scherrer Institute			Lappas, Alexandros/AFO-0640-2022; Prassides, Kosmas/GVU-9219-2022; Amato, Alex/H-7674-2013; Feyerherm, Ralf/F-5487-2013; Lappas, Alexandros/F-6771-2011; VAVEKIS, KONSTANTINOS/P-4349-2014; Feyerherm, Ralf/I-4050-2013; Prassides, Kosmas/C-9804-2009	Lappas, Alexandros/0000-0001-8486-0312; Amato, Alex/0000-0001-9963-7498; Feyerherm, Ralf/0000-0003-3034-4210; Lappas, Alexandros/0000-0001-8486-0312; VAVEKIS, KONSTANTINOS/0000-0002-1912-0964; Feyerherm, Ralf/0000-0003-3034-4210; Prassides, Kosmas/0000-0003-4524-3084				ALLEMAND PM, 1991, SCIENCE, V253, P301, DOI 10.1126/science.253.5017.301; ANSALDO EJ, 1991, NATURE, V353, P121, DOI 10.1038/353121a0; BLINC R, 1994, SOLID STATE COMMUN, V89, P487, DOI 10.1016/0038-1098(94)90742-0; CEVC P, 1994, EUROPHYS LETT, V26, P707, DOI 10.1209/0295-5075/26/9/012; CEVC P, 1994, SOLID STATE COMMUN, V90, P543, DOI 10.1016/0038-1098(94)90117-1; GABAY M, 1981, PHYS REV LETT, V47, P201, DOI 10.1103/PhysRevLett.47.201; HAYANO RS, 1979, PHYS REV B, V20, P850, DOI 10.1103/PhysRevB.20.850; HEBARD AF, 1991, NATURE, V350, P600, DOI 10.1038/350600a0; HOLCZER K, 1991, SCIENCE, V252, P1154, DOI 10.1126/science.252.5009.1154; Kubo R., 1967, P 14 C AMP, P810; LE LP, 1993, CHEM PHYS LETT, V206, P405, DOI 10.1016/0009-2614(93)85573-7; LE LP, 1993, PHYS REV B, V48, P7284, DOI 10.1103/PhysRevB.48.7284; LE LP, 1991, EUROPHYS LETT, V15, P547, DOI 10.1209/0295-5075/15/5/013; PRASSIDES K, 1994, RECENT ADV CHEM PHYS, P477; RICCO M, 1994, ADV CHEM PHYSICS FUL, P1187; SCHENCK A, 1993, FRONTIERS SOLID STAT, V2, P269; SCHILDER A, 1994, PHYS REV LETT, V73, P1299, DOI 10.1103/PhysRevLett.73.1299; SESHADRI R, 1993, SOLID STATE COMMUN, V85, P971, DOI 10.1016/0038-1098(93)90715-Y; SHERRINGTON D, 1975, PHYS REV LETT, V35, P1792, DOI 10.1103/PhysRevLett.35.1792; SPARN G, 1992, SOLID STATE COMMUN, V82, P779, DOI 10.1016/0038-1098(92)90163-4; STEPHENS PW, 1992, NATURE, V355, P331, DOI 10.1038/355331a0; TANAKA K, 1993, PHYS REV B, V47, P7554, DOI 10.1103/PhysRevB.47.7554; TANIGAKI K, 1991, NATURE, V352, P222, DOI 10.1038/352222a0; UEMURA YJ, 1985, PHYS REV B, V31, P546, DOI 10.1103/PhysRevB.31.546; VENTURINI P, 1992, INT J MOD PHYS B, V6, P3947, DOI 10.1142/S021797929200205X; WUDL F, 1992, J PHYS CHEM SOLIDS, V53, P1449, DOI 10.1016/0022-3697(92)90238-9	26	99	99	0	24	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAR 24	1995	267	5205					1799	1802		10.1126/science.267.5205.1799	http://dx.doi.org/10.1126/science.267.5205.1799			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QN702	17775807				2022-12-28	WOS:A1995QN70200032
J	LANZEROTTI, LJ; ARMSTRONG, TP; GOLD, RE; ANDERSON, KA; KRIMIGIS, SM; LIN, RP; PICK, M; ROELOF, EC; SARRIS, ET; SIMNETT, GM; MACLENNAN, CG; CHOO, HT; TAPPIN, SJ				LANZEROTTI, LJ; ARMSTRONG, TP; GOLD, RE; ANDERSON, KA; KRIMIGIS, SM; LIN, RP; PICK, M; ROELOF, EC; SARRIS, ET; SIMNETT, GM; MACLENNAN, CG; CHOO, HT; TAPPIN, SJ			THE HOT PLASMA ENVIRONMENT AT JUPITER - ULYSSES RESULTS	SCIENCE			English	Article							VOYAGER	Measurements of the hot plasma environment during the Ulysses flyby of Jupiter have revealed several new discoveries related to this large rotating astrophysical system. The Jovian magnetosphere was found by Ulysses to be very extended, with the day-side magnetopause located at approximately 105 Jupiter radii. The heavy ion (sulfur, oxygen, and sodium) population in the day-side magnetosphere increased sharply at approximately 86 Jupiter radii. This is somewhat more extended than the "inner" magnetosphere boundary region identified by the Voyager hot plasma measurements. In the day-side magnetosphere, the ion fluxes have the anisotropy direction expected for corotation with the planet, with the magnitude of the anisotropy increasing when the spacecraft becomes more immersed in the hot plasma sheet. The relative abundances of sulfur, oxygen, and sodium to helium decreased somewhat with decreasing radial distance from the planet on the day-side, which suggests that the abundances of the Jupiter-derived species are dependent on latitude. In the dusk-side, high-latitude region, intense fluxes of counter-streaming ions and electrons were discovered from the edge of the plasma sheet to the dusk-side magnetopause. These beams of electrons and ions were found to be very tightly aligned with the magnetic field and to be superimposed on a time- and space-variable isotropic hot plasma background. The currents carried by the measured hot plasma particles are typically approximately 1.6 x 10(4) microamperes per square meter or approximately 8 x 10(5) amperes per squared Jupiter radius throughout the high-latitude magnetosphere volume. It is likely that the intense particle beams discovered at high Jovian latitudes produce auroras in the polar caps of the planet.	UNIV KANSAS,DEPT PHYS,LAWRENCE,KS 66045; JOHNS HOPKINS UNIV,APPL PHYS LAB,LAUREL,MD 20723; UNIV CALIF BERKELEY,SPACE SCI LAB,BERKELEY,CA 94720; OBSERV PARIS,F-92195 MEUDON,FRANCE; UNIV THRACE,GR-67100 XANTHI,GREECE; UNIV BIRMINGHAM,DEPT SPACE RES,BIRMINGHAM B15 2TT,W MIDLANDS,ENGLAND	University of Kansas; Johns Hopkins University; Johns Hopkins University Applied Physics Laboratory; University of California System; University of California Berkeley; UDICE-French Research Universities; PSL Research University Paris; Observatoire de Paris; Democritus University of Thrace; University of Birmingham	LANZEROTTI, LJ (corresponding author), AT&T BELL LABS,MURRAY HILL,NJ 07974, USA.		Krimigis, Stamatios/G-4591-2019; Roelof, Edmond/G-6654-2019	Krimigis, Stamatios/0000-0003-2781-2386; Roelof, Edmond/0000-0002-2270-0652				BALOGH A, 1992, ASTRON ASTROPHYS SUP, V92, P221; BROADFOOT AL, 1981, J GEOPHYS RES-SPACE, V86, P8259, DOI 10.1029/JA086iA10p08259; DESSLER AJ, 1983, PHYSICS JOVIAN MAGNE; HAMILTON DC, 1981, J GEOPHYS RES-SPACE, V86, P8301, DOI 10.1029/JA086iA10p08301; KRIMIGIS SM, 1979, SCIENCE, V206, P977, DOI 10.1126/science.206.4421.977; KRIMIGIS SM, 1981, J GEOPHYS RES-SPACE, V86, P8227, DOI 10.1029/JA086iA10p08227; LANZEROTTI LJ, 1992, ASTRON ASTROPHYS SUP, V92, P349; LANZEROTTI LJ, UNPUB; SMITH EJ, 1992, SCIENCE, V257, P1503, DOI 10.1126/science.257.5076.1503; Thorne R. M., 1983, PHYSICS JOVIAN MAGNE, P454, DOI DOI 10.1017/CBO9780511564574.014; ZWICKL RD, 1981, J GEOPHYS RES-SPACE, V86, P8125, DOI 10.1029/JA086iA10p08125; 1981, J GEOPHYSICAL RES, V86; 1974, J GEOPHYSICAL RES, V79	13	67	67	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 11	1992	257	5076					1518	1524		10.1126/science.257.5076.1518	http://dx.doi.org/10.1126/science.257.5076.1518			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JM570	17776161				2022-12-28	WOS:A1992JM57000027
J	KERR, RA				KERR, RA			COMING UP SHORT IN A CRUSTAL QUEST	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 6	1991	254	5037					1456	1457		10.1126/science.254.5037.1456	http://dx.doi.org/10.1126/science.254.5037.1456			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GT903	17773290				2022-12-28	WOS:A1991GT90300021
J	NORMAN, C				NORMAN, C			HOW MUCH URANIUM	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 1	1991	254	5032					644	644						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GN474	17774780				2022-12-28	WOS:A1991GN47400011
J	BARINAGA, M				BARINAGA, M			DINGELL,JOHN TAKES ON STANFORD	SCIENCE			English	Editorial Material																		BARINAGA M, 1991, SCIENCE, V251, P736, DOI 10.1126/science.251.4995.736; 1990, SCIENCE, V248, P292	2	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 15	1991	251	4995					734	737		10.1126/science.251.4995.734	http://dx.doi.org/10.1126/science.251.4995.734			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EX575	17775438				2022-12-28	WOS:A1991EX57500013
J	BASKIN, Y				BASKIN, Y			CREATIONIST SCHOOL LIVES ON	SCIENCE			English	Editorial Material													baskin, yasemin/P-1137-2019						0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 15	1991	251	4995					738	738		10.1126/science.251.4995.738-a	http://dx.doi.org/10.1126/science.251.4995.738-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	EX575	17775441				2022-12-28	WOS:A1991EX57500018
J	HOLDEN, C				HOLDEN, C			BIOTECH DIRECTORY	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 15	1991	251	4995					743	743						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EX575	17775450				2022-12-28	WOS:A1991EX57500028
