PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CULOTTA, E				CULOTTA, E			SUPERBUG EVIDENCE - RESPONSE	SCIENCE			English	Letter																			0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 13	1992	255	5050					1335	1335		10.1126/science.255.5050.1335-a	http://dx.doi.org/10.1126/science.255.5050.1335-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HH744	17801193				2022-12-28	WOS:A1992HH74400003
J	SCHLESINGER, WH; REYNOLDS, JF; CUNNINGHAM, GL; HUENNEKE, LF; JARRELL, WM; VIRGINIA, RA; WHITFORD, WG				SCHLESINGER, WH; REYNOLDS, JF; CUNNINGHAM, GL; HUENNEKE, LF; JARRELL, WM; VIRGINIA, RA; WHITFORD, WG			BIOLOGICAL FEEDBACKS IN GLOBAL DESERTIFICATION	SCIENCE			English	Review									SAN DIEGO STATE UNIV, SYST ECOL RES GRP, SAN DIEGO, CA 92182 USA; NEW MEXICO STATE UNIV, DEPT BIOL, LAS CRUCES, NM 88003 USA; OREGON GRAD INST SCI & TECHNOL, DEPT ENVIRONM SCI & ENGN, BEAVERTON, OR 97006 USA	California State University System; San Diego State University; New Mexico State University	SCHLESINGER, WH (corresponding author), DUKE UNIV, BOT, DURHAM, NC 27706 USA.		Huenneke, Laura F/D-3582-2009; Reynolds, James F/G-6364-2010	Huenneke, Laura F/0000-0002-2562-6822; Reynolds, James/0000-0003-2367-879X				ACKERMAN SA, 1989, REMOTE SENS ENVIRON, V27, P129, DOI 10.1016/0034-4257(89)90012-6; ADAMS JA, 1982, J APPL ECOL, V19, P167, DOI 10.2307/2403001; ALNAKSHABANDI GA, 1988, J ARID ENVIRON, V15, P229, DOI 10.1016/S0140-1963(18)31060-7; ANDERSON RS, 1988, SCIENCE, V241, P820, DOI 10.1126/science.241.4867.820; [Anonymous], 1980, ANN NY ACAD SCI; ARCHER S, 1988, ECOL MONOGR, V58, P111, DOI 10.2307/1942463; BACH LB, 1986, SOIL SCI SOC AM J, V50, P1319, DOI 10.2136/sssaj1986.03615995005000050047x; BAKER VR, 1977, GEOL SOC AM BULL, V88, P1057, DOI 10.1130/0016-7606(1977)88<1057:SRTFWE>2.0.CO;2; BALLING RC, 1988, CLIMATIC CHANGE, V13, P99, DOI 10.1007/BF00140163; BOWDEN WB, 1986, BIOGEOCHEMISTRY, V2, P249, DOI 10.1007/BF02180161; BREMAN H, 1983, SCIENCE, V221, P1341, DOI 10.1126/science.221.4618.1341; BUFFINGT.LC, 1965, ECOL MONOGR, V35, P139, DOI 10.2307/1948415; BULL WB, 1979, GEOL SOC AM BULL, V90, P453, DOI 10.1130/0016-7606(1979)90<453:TOCPIS>2.0.CO;2; BURKE IC, 1989, BIOGEOCHEMISTRY, V7, P11, DOI 10.1007/BF00000895; CABLE DR, 1980, J RANGE MANAGE, V33, P9, DOI 10.2307/3898220; CABLE DR, 1975, ECOLOGY, V56, P981, DOI 10.2307/1936309; CHARLEY JL, 1977, SOIL BIOL BIOCHEM, V9, P357, DOI 10.1016/0038-0717(77)90010-4; CHARLEY JL, 1975, J ECOL, V63, P945, DOI 10.2307/2258613; CHARNEY J, 1975, SCIENCE, V187, P434, DOI 10.1126/science.187.4175.434; CHARNEY JG, 1975, Q J ROY METEOR SOC, V101, P193, DOI 10.1002/qj.49710142802; CICERONE RJ, 1987, SCIENCE, V237, P35, DOI 10.1126/science.237.4810.35; COUGHENOUR MB, 1985, SCIENCE, V230, P619, DOI 10.1126/science.230.4726.619; COUREL MF, 1984, NATURE, V307, P528, DOI 10.1038/307528a0; CRAWFORD CS, 1982, ENVIRON CONSERV, V9, P181, DOI 10.1017/S0376892900020397; CUNNINGHAM GL, 1973, AM MIDL NAT, V90, P474, DOI 10.2307/2424473; DALMEIDA GA, 1987, J GEOPHYS RES-ATMOS, V92, P3017, DOI 10.1029/JD092iD03p03017; DAWSON GA, 1977, J GEOPHYS RES-OC ATM, V82, P3125, DOI 10.1029/JC082i021p03125; DEANGELIS M, 1987, NATURE, V325, P318, DOI 10.1038/325318a0; DICKINSON RE, 1986, NATURE, V319, P109, DOI 10.1038/319109a0; Dregne H. E., 1976, SOILS ARID REGIONS; DUCE RA, 1980, SCIENCE, V209, P1522, DOI 10.1126/science.209.4464.1522; DUCE RA, 1983, GLOBAL BIOGEOCHEMICA, P427; ELKINS NZ, 1986, OECOLOGIA, V68, P521, DOI 10.1007/BF00378766; EMANUEL WR, 1985, CLIMATIC CHANGE, V7, P29, DOI 10.1007/BF00139439; FIRESTONE MK, COMMUNICATION; FISHER FM, 1987, SOIL SCI SOC AM J, V51, P1033, DOI 10.2136/sssaj1987.03615995005100040038x; FISHER FM, 1988, J RANGE MANAGE, V41, P387, DOI 10.2307/3899572; FLEISHER Z, 1987, PLANT SOIL, V103, P205, DOI 10.1007/BF02370390; FONTEYN PJ, 1987, ECOLOGY, V68, P1121, DOI 10.2307/1938388; FRASER PJ, 1986, J ATMOS CHEM, V4, P295, DOI 10.1007/BF00053806; FRECKMAN DW, 1989, ECOLOGY, V70, P1665, DOI 10.2307/1938101; Freney J. R., 1983, Gaseous loss of nitrogen from plant-soil systems, P1; GAFFNEY JS, 1987, ENVIRON SCI TECHNOL, V21, P519, DOI 10.1021/es00160a001; GAMOUGOUN ND, 1984, J RANGE MANAGE, V37, P538, DOI 10.2307/3898854; GARDNER JL, 1951, ECOL MONOGR, V21, P379, DOI 10.2307/1948655; GAUDICHET A, 1986, Tellus Series B Chemical and Physical Meteorology, V38, P250, DOI 10.1111/j.1600-0889.1986.tb00191.x; GIBBENS RP, 1988, J RANGE MANAGE, V41, P186, DOI 10.2307/3899165; GILE LH, 1981, MEMOIR NEW MEXICO BU, V36; GILLETTE DA, 1980, J GEOPHYS RES-OCEANS, V85, P5621, DOI 10.1029/JC085iC10p05621; GILLETTE DA, 1989, J GEOPHYS RES-ATMOS, V94, P2197, DOI 10.1029/JD094iD02p02197; GLENDENING GE, 1952, ECOLOGY, V33, P319, DOI 10.2307/1932827; GOLDBERG DE, 1986, ECOLOGY, V67, P695, DOI 10.2307/1937693; GORHAM E, 1984, SCIENCE, V225, P407, DOI 10.1126/science.225.4660.407; GORNITZ V, 1985, CLIMATIC CHANGE, V7, P285, DOI 10.1007/BF00144172; Goudie A. S., 1978, Journal of Arid Environments, V1, P291; GRAEDEL T E, 1988, Tellus Series B Chemical and Physical Meteorology, V40, P335; GRAHAM WF, 1979, GEOCHIM COSMOCHIM AC, V43, P1195, DOI 10.1016/0016-7037(79)90112-1; GUPTA JP, 1981, J ARID ENVIRON, V4, P15, DOI 10.1016/S0140-1963(18)31589-1; HAGEN LJ, 1973, ATMOS ENVIRON, V7, P323, DOI 10.1016/0004-6981(73)90081-4; HARVEY LDD, 1988, NATURE, V334, P333, DOI 10.1038/334333a0; HENDERSON-SELLERS A, 1984, CLIMATIC CHANGE, V6, P231, DOI 10.1007/BF00142475; HENNESSY JT, 1983, J RANGE MANAGE, V36, P370, DOI 10.2307/3898490; HERBEL CH, 1972, ECOLOGY, V53, P1084, DOI 10.2307/1935420; IVERSON RM, 1981, SCIENCE, V212, P915, DOI 10.1126/science.212.4497.915; JACKSON RD, 1975, SCIENCE, V189, P1012, DOI 10.1126/science.189.4207.1012; JUNGE CHRISTIAN E., 1958, TRANS AMER GEOPHYS UNION, V39, P241; KEMP PR, 1983, J ECOL, V71, P427, DOI 10.2307/2259725; LAJTHA K, 1986, BIOGEOCHEMISTRY, V2, P29, DOI 10.1007/BF02186963; LAJTHA K, 1987, BIOGEOCHEMISTRY, V4, P265, DOI 10.1007/BF02187370; LAJTHA K, 1988, ECOLOGY, V69, P24, DOI 10.2307/1943157; LAMB B, 1987, ATMOS ENVIRON, V21, P1695, DOI 10.1016/0004-6981(87)90108-9; LANGBEIN W. B., 1958, TRANS AMER GEOPHYS UNION, V39, P1076; LEHOUEROU HN, 1984, J ARID ENVIRON, V7, P213; LINDBERG SE, 1986, SCIENCE, V231, P141, DOI 10.1126/science.231.4734.141; Liu T.-S., 1981, GEOLOGICAL SOC AM SP, V186, P149; LOYEPILOT MD, 1986, NATURE, V321, P427, DOI 10.1038/321427a0; LROSTAGNO CM, 1989, J RANGE MANAGE, V42, P382; LUDWIG JA, 1986, PATTERN PROCESS DESE, P5; LYFORD FP, 1969, WATER RESOUR RES, V5, P1373, DOI 10.1029/WR005i006p01373; MABBUTT JA, 1984, ENVIRON CONSERV, V11, P103, DOI 10.1017/S0376892900013795; Macmahon J.A., 1985, P105; MANABE S, 1986, SCIENCE, V232, P626, DOI 10.1126/science.232.4750.626; MANABE S, 1987, J ATMOS SCI, V44, P1211, DOI 10.1175/1520-0469(1987)044<1211:LSCOSW>2.0.CO;2; MARTIN JH, 1988, DEEP-SEA RES, V35, P177, DOI 10.1016/0198-0149(88)90035-0; MCAULIFFE JR, 1988, AM NAT, V131, P459, DOI 10.1086/284802; MCTAINSH GH, 1989, J ARID ENVIRON, V16, P11, DOI 10.1016/S0140-1963(18)31042-5; MIDDLETON NJ, 1986, AEOLIAN GEOMORPHOLOG, P237; MILLIMAN JD, 1983, J GEOL, V91, P1, DOI 10.1086/628741; Mitchell J. M.  Jr., 1971, Journal of Applied Meteorology, V10, P703, DOI 10.1175/1520-0450(1971)010<0703:TEOAAO>2.0.CO;2; MUNGER JW, 1982, ATMOS ENVIRON, V16, P1633, DOI 10.1016/0004-6981(82)90258-X; NATIV R, 1985, TELLUS B, V37, P166, DOI 10.1111/j.1600-0889.1985.tb00064.x; Nicholson S. E., 1978, Journal of Arid Environments, V1, P3; NICHOLSON SE, 1988, PROG PHYS GEOG, V12, P36, DOI 10.1177/030913338801200102; NILSEN ET, 1984, ECOLOGY, V65, P767, DOI 10.2307/1938049; Noy-Meir I., 1973, Annual Review of Ecology and Systematics, V4, P25, DOI 10.1146/annurev.es.04.110173.000325; ORGILL MM, 1976, ATMOS ENVIRON, V10, P813, DOI 10.1016/0004-6981(76)90136-0; OTTERMAN J, 1974, SCIENCE, V186, P531, DOI 10.1126/science.186.4163.531; OWEN DF, 1979, OIKOS, V33, P139, DOI 10.2307/3543991; PAULSEN HA, 1953, ECOLOGY, V34, P727, DOI 10.2307/1931335; PETERJOHN WT, 1990, THESIS DUKE U; PETIT JR, 1990, NATURE, V343, P56, DOI 10.1038/343056a0; PHILLIPS FM, 1988, WATER RESOUR RES, V24, P1877, DOI 10.1029/WR024i011p01877; POST WM, 1985, NATURE, V317, P613, DOI 10.1038/317613a0; PROSPERO JM, 1989, NATURE, V339, P687, DOI 10.1038/339687a0; PYE K, 1987, AEOLIAM DUST DUST DE; ROMNEY EM, 1986, P RAINFALL SIMULATOR, P25; SAGAN C, 1979, SCIENCE, V206, P1363, DOI 10.1126/science.206.4425.1363; SALA OE, 1982, OECOLOGIA, V53, P301, DOI 10.1007/BF00389004; SAVOIE DL, 1987, J GEOPHYS RES-ATMOS, V92, P933, DOI 10.1029/JD092iD01p00933; SCHAEFER D, 1985, OECOLOGIA, V65, P382, DOI 10.1007/BF00378913; SCHAEFER DA, 1981, OECOLOGIA, V48, P277, DOI 10.1007/BF00347977; SCHLESINGER WH, 1987, J ARID ENVIRON, V12, P119, DOI 10.1016/S0140-1963(18)31182-0; SCHLESINGER WH, 1984, BOT GAZ, V145, P116, DOI 10.1086/337434; SCHLESINGER WH, 1982, SOIL SCI, V133, P247, DOI 10.1097/00010694-198204000-00008; SCHLESINGER WH, 1988, SOIL SCI SOC AM J, V52, P54, DOI 10.2136/sssaj1988.03615995005200010010x; SCHLESINGER WH, 1985, GEOCHIM COSMOCHIM AC, V49, P57, DOI 10.1016/0016-7037(85)90191-7; SHARIFI MR, 1988, AM J BOT, V75, P1163, DOI 10.2307/2444099; SHMIDA A, 1985, HOST DESERTS ARID SH, P379; SINCLAIR ARE, 1985, CAN J ZOOL, V63, P987, DOI 10.1139/z85-147; THOMPSON LG, 1989, SCIENCE, V246, P474, DOI 10.1126/science.246.4929.474; TOON OB, 1980, AM SCI, V68, P268; TROMBLE JM, 1988, J ARID ENVIRON, V15, P71, DOI 10.1016/S0140-1963(18)31006-1; TUCKER CJ, 1985, SCIENCE, V227, P369, DOI 10.1126/science.227.4685.369; TUCKER CJ, 1985, REMOTE SENS ENVIRON, V17, P233, DOI 10.1016/0034-4257(85)90097-5; VANAUKEN OW, 1989, ECOLOGY, V70, P512, DOI 10.2307/1937556; VERSTRAETE MM, 1986, CLIMATIC CHANGE, V9, P5, DOI 10.1007/BF00140520; VIRGINIA RA, 1983, SOIL SCI SOC AM J, V47, P138, DOI 10.2136/sssaj1983.03615995004700010028x; VIRGINIA RA, 1982, OECOLOGIA, V53, P120, DOI 10.1007/BF00377145; VITOUSEK PM, 1986, BIOSCIENCE, V36, P368, DOI 10.2307/1310258; WANG WC, 1985, PROJECTING CLIMATIC, P191; Warneck P., 2000, CHEM NATURAL ATMOSPH; WARREN PL, 1984, J ARID ENVIRON, V7, P107, DOI 10.1016/S0140-1963(18)31406-X; WELTZ M, 1989, J ARID ENVIRON, V16, P95, DOI 10.1016/S0140-1963(18)31051-6; WENDLER G, 1983, CLIMATIC CHANGE, V5, P365, DOI 10.1007/BF02423531; WEST NE, 1978, NITROGEN DESERT ECOS, P75; West NE, 1978, NITROGEN DESERT ECOS; WHITTAKER RH, 1973, BROOKHAVEN SYM BIOL, P281; WIERENGA PJ, 1987, J ARID ENVIRON, V13, P53; WOODHOUSE KW, 1987, CLIN PHARMACOKINET, V12, P111, DOI 10.2165/00003088-198712020-00002; YOUNG JR, 1988, J ENVIRON QUAL, V17, P1, DOI 10.2134/jeq1988.00472425001700010002x; ZIMMERMAN PR, 1982, SCIENCE, V218, P563, DOI 10.1126/science.218.4572.563; 1979, MAP WORLD DISTRIBUTI	142	1815	2015	25	743	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAR 2	1990	247	4946					1043	1048		10.1126/science.247.4946.1043	http://dx.doi.org/10.1126/science.247.4946.1043			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CQ973	17800060				2022-12-28	WOS:A1990CQ97300031
J	LEWIN, R				LEWIN, R			LINGUISTS SEARCH FOR THE MOTHER TONGUE	SCIENCE			English	Article																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 25	1988	242	4882					1128	1129		10.1126/science.242.4882.1128	http://dx.doi.org/10.1126/science.242.4882.1128			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	R0051	17799725				2022-12-28	WOS:A1988R005100016
J	SUN, M				SUN, M			SEVERE FIRE DEVASTATES SOVIET SCIENCE LIBRARY	SCIENCE			English	Editorial Material																			0	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 8	1988	240	4849					138	139		10.1126/science.240.4849.138	http://dx.doi.org/10.1126/science.240.4849.138			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	M8229	17800911				2022-12-28	WOS:A1988M822900014
J	IKEDA, T; TSUTSUMI, O				IKEDA, T; TSUTSUMI, O			OPTICAL SWITCHING AND IMAGE STORAGE BY MEANS OF AZOBENZENE LIQUID-CRYSTAL FILMS	SCIENCE			English	Article							ISOTHERMAL PHASE-TRANSITION; SIDE-CHAIN POLYMERS; PHOTOCHEMICAL-REACTION; POLYCARBONATE FILM; PHOTOISOMERIZATION; REORIENTATION; SOLIDS	Liquid crystals are promising materials for optical switching and image storage because of their high resolution and sensitivity. Azobenzene liquid crystals (LCs) have been developed, in which azobenzene moieties play roles as both mesogens and photosensitive chromophores. Azobenzene LC films showed a nematic phase in trans isomers and no LC phase in cis isomers. Trans-cis photoisomerization of azobenzene with a laser pulse resulted in a nematic-to-isotropic phase transition with a rapid optical response of 200 microseconds.			IKEDA, T (corresponding author), TOKYO INST TECHNOL,RES DEV CORP JAPAN,RESOURCES UTILIZAT RES LAB,MIDORI KU,4259 NAGATSUTA,YOKOHAMA,KANAGAWA 226,JAPAN.		Tsutsumi, Osamu/M-1635-2018	Tsutsumi, Osamu/0000-0001-7506-9908				ANDERLE K, 1989, MAKROMOL CHEM-RAPID, V10, P477; ANGELONI AS, 1989, LIQ CRYST, V4, P513, DOI 10.1080/02678298908033186; EICH M, 1987, MAKROMOL CHEM-RAPID, V8, P467; ICHIMURA K, 1993, LANGMUIR, V9, P3298, DOI 10.1021/la00035a087; IKEDA T, 1991, J PHYS CHEM-US, V95, P509, DOI 10.1021/j100155a003; IKEDA T, 1993, NATURE, V361, P428, DOI 10.1038/361428a0; KURIHARA S, 1990, J CHEM SOC CHEM COMM, P1751, DOI 10.1039/c39900001751; KURIHARA S, 1991, J CHEM SOC FARADAY T, V87, P3251, DOI 10.1039/ft9918703251; MITA I, 1989, MACROMOLECULES, V22, P558, DOI 10.1021/ma00192a008; NAITO T, 1991, MACROMOLECULES, V24, P2907, DOI 10.1021/ma00010a042; ODULOV SG, 1983, ZH EKSP TEOR FIZ, V58, P1154; OGURA K, 1982, JPN J APPL PHYS 1, V21, P969, DOI 10.1143/JJAP.21.969; RAU H, 1982, J AM CHEM SOC, V104, P1616, DOI 10.1021/ja00370a028; SUNG CSP, 1984, MACROMOLECULES, V17, P1447, DOI 10.1021/ma00138a005; VICTOR JG, 1987, MACROMOLECULES, V20, P2241, DOI 10.1021/ma00175a032	15	1456	1484	11	654	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 30	1995	268	5219					1873	1875		10.1126/science.268.5219.1873	http://dx.doi.org/10.1126/science.268.5219.1873			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RF990	17797528				2022-12-28	WOS:A1995RF99000030
J	MORELL, V				MORELL, V			HOW LETHAL WAS THE K-T IMPACT	SCIENCE			English	Editorial Material																		ALVAREZ LW, 1980, SCIENCE, V208, P1095, DOI 10.1126/science.208.4448.1095; CLEMENS WA, GEOLOGY, V21, P503	2	4	4	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 17	1993	261	5128					1518	1519		10.1126/science.261.5128.1518	http://dx.doi.org/10.1126/science.261.5128.1518			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LX474	17798105				2022-12-28	WOS:A1993LX47400014
J	CIPRA, B				CIPRA, B			IF YOURE STUMPED, TRY SOMETHING HARDER	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 5	1993	259	5100					1404	1404		10.1126/science.259.5100.1404	http://dx.doi.org/10.1126/science.259.5100.1404			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KP978	17801268				2022-12-28	WOS:A1993KP97800022
J	HERRE, EA				HERRE, EA			POPULATION-STRUCTURE AND THE EVOLUTION OF VIRULENCE IN NEMATODE PARASITES OF FIG WASPS	SCIENCE			English	Article							COEVOLUTION; SELECTION	It is often assumed that parasitic and disease-producing organisms tend to evolve benign relationships with their hosts over time. In contrast, theoretical arguments suggest that increased opportunities for parasite transmission will promote the evolution of increased virulence. The natural history of species-specific nematodes that parasitize fig-pollinating wasps permits the testing of these predictions in natural populations. For 11 species of Panamanian fig wasps, those species characterized by population structures that result in increased opportunities for parasite transmission harbor more virulent species of nematodes. In addition, differences in population structure are also associated with differences in other intra- and interspecific phenomena, including sex ratios among the fig wasp species, the degree of tension in the wasp-fig mutualism, and lethal combat among the males of parasitic wasps.			HERRE, EA (corresponding author), SMITHSONIAN TROP RES INST, APARTADO 2072, BALBOA, PANAMA.							ALLISON AC, 1982, DAHLEM WORKSHOP REPO, P245; ANDERSON RM, 1982, PARASITOLOGY, V85, P411, DOI 10.1017/S0031182000055360; BERG CC, 1989, EXPERIENTIA, V45, P605, DOI 10.1007/BF01975677; BREMERMANN HJ, 1983, J THEOR BIOL, V100, P411, DOI 10.1016/0022-5193(83)90438-1; BULL JJ, 1991, EVOLUTION, V45, P875, DOI [10.1111/j.1558-5646.1991.tb04356.x, 10.2307/2409695]; COLLINSON M. E., 1989, EVOLUTION SYSTEMATIC, V2, P319; Dobson A.P., 1991, P83; EWALD PW, 1983, ANNU REV ECOL SYST, V14, P465, DOI 10.1146/annurev.es.14.110183.002341; HALDANE JBS, 1985, BEING RIGHT SIZE, P183; Hamilton W.D., 1979, P167; HAMILTON WD, 1982, SCIENCE, V218, P384, DOI 10.1126/science.7123238; HERRE EA, 1987, NATURE, V329, P627, DOI 10.1038/329627a0; HERRE EA, 1989, EXPERIENTIA, V45, P637, DOI 10.1007/BF01975680; HERRE EA, 1985, SCIENCE, V228, P896, DOI 10.1126/science.228.4701.896; HERRE EA, UNPUB; Holmes J.C., 1982, Life Sciences Research Report, P37; LEVIN S, 1981, AM NAT, V117, P308, DOI 10.1086/283708; MAY RM, 1982, COEVOLUTION, P186; POINAR G O JR, 1991, Revue de Nematologie, V14, P361; POINAR GO, 1979, P K NED AKAD C BIOL, V82, P375; Poinar GO., 1983, NATURAL HIST NEMATOD; PRICE PW, 1986, ANNU REV ECOL SYST, V17, P487, DOI 10.1146/annurev.es.17.110186.002415; SEGER J, 1988, EVOLUTION SEX, P282; Toft C.A., 1991, P319; WIEBES JT, 1982, NETH J ZOOL, V32, P395, DOI 10.1163/002829681X00400	25	310	315	3	134	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAR 5	1993	259	5100					1442	1445		10.1126/science.259.5100.1442	http://dx.doi.org/10.1126/science.259.5100.1442			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KP978	17801279				2022-12-28	WOS:A1993KP97800033
J	WILEN, L				WILEN, L			THE ENERGY DENSITY OF WATER AND ICE NUCLEATION	SCIENCE			English	Article											WILEN, L (corresponding author), UNIV WASHINGTON,DEPT PHYS,SEATTLE,WA 98195, USA.							DASH JG, 1991, PHASE TRANSITION   S, P339; FLETCHER NH, 1970, CHEM PHYSICS ICE, P95; GAVISH M, 1992, SCIENCE, V256, P815, DOI 10.1126/science.1589763; HOBBS P, 1974, ICE PHYSICS, P500; JACKSON JD, 1975, CLASSICAL ELECTRODYN, P149; ROULLEAU M, 1968, SEP P INT S PHYS INT	6	14	14	0	10	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 5	1993	259	5100					1469	1469		10.1126/science.259.5100.1469	http://dx.doi.org/10.1126/science.259.5100.1469			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KP978	17801281				2022-12-28	WOS:A1993KP97800041
J	SINGER, S				SINGER, S			FREE-ELECTRON LASER	SCIENCE			English	Letter											SINGER, S (corresponding author), UNIV CALIF LOS ALAMOS SCI LAB,DIRECTED ENERGY SCI TECHNOL,LOS ALAMOS,NM 87545, USA.							1991, SCIENCE, V254, P1099	1	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 13	1992	255	5050					1335	1335		10.1126/science.255.5050.1335-b	http://dx.doi.org/10.1126/science.255.5050.1335-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HH744	17801192				2022-12-28	WOS:A1992HH74400004
J	HOLDEN, C				HOLDEN, C			KUWAITS UNJUST DESERTS - DAMAGE TO ITS DESERT	SCIENCE			English	Editorial Material																			0	5	5	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 8	1991	251	4998					1175	1175		10.1126/science.251.4998.1175	http://dx.doi.org/10.1126/science.251.4998.1175			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FA691	17799273				2022-12-28	WOS:A1991FA69100020
J	OKADA, K; SHIMURA, Y				OKADA, K; SHIMURA, Y			REVERSIBLE ROOT-TIP ROTATION IN ARABIDOPSIS SEEDLINGS INDUCED BY OBSTACLE-TOUCHING STIMULUS	SCIENCE			English	Article									KYOTO UNIV,FAC SCI,DEPT BIOPHYS,KYOTO 606,JAPAN	Kyoto University	OKADA, K (corresponding author), NATL INST BASIC BIOL,DIV GENE EXPRESS & REGULAT,OKAZAKI,AICHI 444,JAPAN.							BELL CJ, 1990, MOL GEN GENET, V220, P289, DOI 10.1007/BF00260496; KOMAKI MK, 1988, DEVELOPMENT, V104, P195; MAHER EP, 1980, BIOCHEM GENET, V18, P1041, DOI 10.1007/BF00484337; MEYEROWITZ EM, 1989, CELL, V56, P263, DOI 10.1016/0092-8674(89)90900-8; MEYEROWITZ EM, 1987, ANNU REV GENET, V21, P93, DOI 10.1146/annurev.genet.21.1.93; REDEI GP, 1975, ANNU REV GENET, V9, P111, DOI 10.1146/annurev.ge.09.120175.000551; SOMERVILLE C, 1989, PLANT CELL, V1, P1131; Somerville C.R., 1982, METHODS CHLOROPLAST, P129	8	254	262	0	30	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 12	1990	250	4978					274	276		10.1126/science.250.4978.274	http://dx.doi.org/10.1126/science.250.4978.274			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EC457	17797309				2022-12-28	WOS:A1990EC45700033
