PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	LINSKY, JL				LINSKY, JL			HUBBLE TELESCOPE RESEARCH	SCIENCE			English	Letter											LINSKY, JL (corresponding author), UNIV COLORADO,NATL INST STAND & TECHNOL,JOINT INST LAB ASTROPHYS,BOULDER,CO 80302, USA.							[Anonymous], NY TIMES; [Anonymous], WASHINGTON POST; FLAM F, 1993, SCIENCE, V260, P1416, DOI 10.1126/science.260.5113.1416	3	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 6	1993	261	5122					666	666		10.1126/science.261.5122.666	http://dx.doi.org/10.1126/science.261.5122.666			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LQ730	17757195				2022-12-28	WOS:A1993LQ73000005
J	FREIDEL, DA				FREIDEL, DA			CUELLO - AN EARLY MAYA COMMUNITY IN BELIZE - HAMMOND,N	SCIENCE			English	Book Review											FREIDEL, DA (corresponding author), SO METHODIST UNIV,DEPT ANTHROPOL,DALLAS,TX 75275, USA.							HAMMON N, 1991, CUELLO EARLY MAYA CO	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 28	1993	260	5112					1354	1356		10.1126/science.260.5112.1354	http://dx.doi.org/10.1126/science.260.5112.1354			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LE025	17755428				2022-12-28	WOS:A1993LE02500050
J	WOFSY, SC; GOULDEN, ML; MUNGER, JW; FAN, SM; BAKWIN, PS; DAUBE, BC; BASSOW, SL; BAZZAZ, FA				WOFSY, SC; GOULDEN, ML; MUNGER, JW; FAN, SM; BAKWIN, PS; DAUBE, BC; BASSOW, SL; BAZZAZ, FA			NET EXCHANGE OF CO2 IN A MIDLATITUDE FOREST	SCIENCE			English	Article							BIOTA	The eddy correlation method was used to measure the net ecosystem exchange of carbon dioxide continuously from April 1990 to December 1991 in a deciduous forest in central Massachusetts. The annual net uptake was 3.7 +/- 0.7 metric tons of carbon per hectare per year. Ecosystem respiration, calculated from the relation between nighttime exchange and soil temperature, was 7.4 metric tons of carbon per hectare per year, implying gross ecosystem production of 11.1 metric tons of carbon per hectare per year. The observed rate of accumulation of carbon reflects recovery from agricultural development in the 1800s. Carbon uptake rates were notably larger than those assumed for temperate forests in global carbon studies. Carbon storage in temperate forests can play an important role in determining future concentrations of atmospheric carbon dioxide.	HARVARD UNIV, DEPT EARTH & PLANETARY SCI, CAMBRIDGE, MA 02138 USA; HARVARD UNIV, DEPT ORGANISM & EVOLUTIONARY BIOL, CAMBRIDGE, MA 02138 USA	Harvard University; Harvard University	WOFSY, SC (corresponding author), HARVARD UNIV, DIV APPL SCI, CAMBRIDGE, MA 02138 USA.		Goulden, Michael L/B-9934-2008; Fan, Song-Miao/A-8004-2008; Munger, J William/H-4502-2013	Fan, Song-Miao/0000-0001-8352-8035; Munger, J William/0000-0002-1042-8452; Goulden, Michael/0000-0002-9379-3948				ABER JD, 1993, ECOL APPL, V3, P156, DOI 10.2307/1941798; BALDOCCHI DD, 1987, J APPL ECOL, V24, P251, DOI 10.2307/2403802; Bj÷rkman O., 1981, ENCY PLANT PHYSL A, P57; BOLIN B, 1977, SCIENCE, V196, P613, DOI 10.1126/science.196.4290.613; Carter A., 1989, GEOPHYS MONOGR SER, V55, P165, DOI DOI 10.1029/GM055P0165; Desjardins R. L., 1985, The forest-atmosphere interaction. Proceedings of the forest environmental measurements conference held at Oak Ridge, Tennessee, October 23-28, 1983, P645; Enting IG, 1989, TELLUS B, V41, P111, DOI 10.1111/j.1600-0889.1989.tb00129.x; FAN SM, 1990, J GEOPHYS RES-ATMOS, V95, P16851, DOI 10.1029/JD095iD10p16851; FARQUHAR GD, 1980, PLANTA, V149, P78, DOI 10.1007/BF00386231; FOSTER DR, 1992, J ECOL, V80, P753, DOI 10.2307/2260864; Heimann M, 1989, ASPECTS CLIMATE VARI, V55, P277; HICKS BB, 1988, BOUND-LAY METEOROL, V42, P79, DOI 10.1007/BF00119876; HOUGHTON R A, 1987, Tellus Series B Chemical and Physical Meteorology, V39, P122; HOUGHTON RA, 1983, ECOL MONOGR, V53, P235, DOI 10.2307/1942531; HOUGHTON RA, 1992, OCT INT WORKSH BIOT; Jarvis P. G., 1987, Potentials and Limitations of Ecosystem Analysis, P50; JARVIS PG, 1989, PHILOS T R SOC B, V324, P369, DOI 10.1098/rstb.1989.0053; Jarvis PG., 1983, ECOSYSTEM PROCESSES, P233; KAUPPI PE, 1992, SCIENCE, V256, P70, DOI 10.1126/science.256.5053.70; KEELING RF, 1992, NATURE, V358, P723, DOI 10.1038/358723a0; LECLERC MY, 1990, BOUND-LAY METEOROL, V52, P247, DOI 10.1007/BF00122089; MATTHEWS E, 1983, J CLIM APPL METEOROL, V22, P474, DOI 10.1175/1520-0450(1983)022<0474:GVALUN>2.0.CO;2; MUNGER JW, UNPUB; Norman J.M., 1993, SCALING PHYSL PROCES, P41; OLSON JS, 1982, CARBON DIOXIDE REV 1, P388; Pearman GI, 1980, J GEOPHYS RES, V85, P4468; QUAY PD, 1992, SCIENCE, V256, P74, DOI 10.1126/science.256.5053.74; RAICH JW, 1992, TELLUS B, V44, P81, DOI 10.1034/j.1600-0889.1992.t01-1-00001.x; REINERS WA, 1968, ECOLOGY, V49, P471, DOI 10.2307/1934114; ROTTY R M, 1987, Tellus Series B Chemical and Physical Meteorology, V39, P203; Russell G., 1989, Plant canopies: their growth, form and function., P21, DOI 10.1017/CBO9780511752308.003; TANS PP, 1990, SCIENCE, V247, P1431, DOI 10.1126/science.247.4949.1431; WEBB EK, 1980, Q J ROY METEOR SOC, V106, P85, DOI 10.1002/qj.49710644707; Whittaker RH., 1975, PRIMARY PRODUCTIVITY, P55, DOI 10.1007/978-3-642-80913-2_4; WOFSY SC, 1991, EOS, V72, P76; [No title captured]	36	710	783	13	29	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAY 28	1993	260	5112					1314	1317		10.1126/science.260.5112.1314	http://dx.doi.org/10.1126/science.260.5112.1314			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LE025	17755426	Green Submitted			2022-12-28	WOS:A1993LE02500040
J	NORMAN, C				NORMAN, C			NATIONAL-SCIENCE-FOUNDATION - COMMISSION SEES NSFS FUTURE IN ITS PAST	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 27	1992	258	5087					1434	1434		10.1126/science.258.5087.1434	http://dx.doi.org/10.1126/science.258.5087.1434			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	JZ625	17755098				2022-12-28	WOS:A1992JZ62500012
J	CROWLEY, TJ; KIM, KY; MENGEL, JG; SHORT, DA				CROWLEY, TJ; KIM, KY; MENGEL, JG; SHORT, DA			MODELING 100,000-YEAR CLIMATE FLUCTUATIONS IN PRE-PLEISTOCENE TIME-SERIES	SCIENCE			English	Article							ICE AGES; RECORD; QUATERNARY; SEDIMENTS	A number of pre-Pleistocene climate records exhibit significant fluctuations at the 100,000-year (100-ky) eccentricity period, before the time of such fluctuations in global ice volume. The origin of these fluctuations has been obscure. Results reported here from a modeling study suggest that such a response can occur over low-latitude land areas involved in monsoon fluctuations. The twice yearly passage of the sun across the equator and the seasonal timing of perihelion interact to increase both 100-ky and 400-ky power in the modeled temperature field. The magnitude of the temperature response is sufficiently large to leave an imprint on the geologic record, and simulated fluctuations resemble those found in records of Triassic lake levels.	APPL RES CORP, LANDOVER, MD 20785 USA; NASA, GODDARD SPACE FLIGHT CTR, ATMOSPHERES LAB, GREENBELT, MD 20771 USA	National Aeronautics & Space Administration (NASA); NASA Goddard Space Flight Center	CROWLEY, TJ (corresponding author), APPL RES CORP, 305 ARGUELLO DR, COLLEGE STN, TX 77840 USA.							Berger A.L., 1984, MILANKOVITCH CLIMATE; BERGER AL, 1978, J ATMOS SCI, V35, P2362, DOI 10.1016/0033-5894(78)90064-9; BIRCHFIELD GE, 1981, QUATERNARY RES, V15, P126, DOI 10.1016/0033-5894(81)90100-9; BLOEMENDAL J, 1989, NATURE, V342, P897, DOI 10.1038/342897a0; BLOOM AL, 1974, QUATERNARY RES, V4, P185, DOI 10.1016/0033-5894(74)90007-6; BOND GC, IN PRESS SEDIMENTARY; BRISKIN M, 1980, MAR GEOL, V36, P1, DOI 10.1016/0025-3227(80)90037-7; CERVENY RS, 1991, J GEOPHYS RES-ATMOS, V96, P17209, DOI 10.1029/91JD01958; CROWLEY TJ, 1986, SCIENCE, V231, P579, DOI 10.1126/science.231.4738.579; CROWLEY TJ, 1991, J GEOPHYS RES-ATMOS, V96, P9217, DOI 10.1029/91JD00530; HAYS JD, 1976, SCIENCE, V194, P1121, DOI 10.1126/science.194.4270.1121; HERBERT TD, 1986, NATURE, V321, P739, DOI 10.1038/321739a0; Hyde WT, 1989, J CLIMATE, V2, P864, DOI 10.1175/1520-0442(1989)002<0864:COGAEB>2.0.CO;2; HYDE WT, 1987, J ATMOS SCI, V44, P1351, DOI 10.1175/1520-0469(1987)044<1351:SEWAMO>2.0.CO;2; KOMINZ MA, 1990, EARTH PLANET SC LETT, V98, P233, DOI 10.1016/0012-821X(90)90062-3; KUTZBACH JE, 1988, SCIENCE, V241, P1043, DOI 10.1126/science.241.4869.1043; LETREUT H, 1988, J GEOPHYS RES-ATMOS, V93, P9365, DOI 10.1029/JD093iD08p09365; MAYER LA, 1991, NATURE, V352, P148, DOI 10.1038/352148a0; MESOLELL.KJ, 1969, J GEOL, V77, P250, DOI 10.1086/627434; MOORE TC, 1982, MAR GEOL, V46, P217, DOI 10.1016/0025-3227(82)90081-0; NORTH GR, 1983, J GEOPHYS RES-OCEANS, V88, P6576, DOI 10.1029/JC088iC11p06576; NORTH GR, IN PRESS J CLIM; OLSEN PE, 1986, SCIENCE, V234, P842, DOI 10.1126/science.234.4778.842; PARK J, 1987, J GEOPHYS RES-SOLID, V92, P14027, DOI 10.1029/JB092iB13p14027; PARRISH JT, 1982, PALAEOGEOGR PALAEOCL, V40, P67, DOI 10.1016/0031-0182(82)90085-2; POLLARD D, 1982, NATURE, V296, P334, DOI 10.1038/296334a0; RIPEPE M, IN PRESS SEDIMENTARY; Saltzman B., 1987, CLIM DYNAM, V1, P77; SCHIFFELBEIN P, 1986, J GEOPHYS RES-SOLID, V91, P3821, DOI 10.1029/JB091iB03p03821; SHACKLETON NJ, 1982, PROG OCEANOGR, V11, P199, DOI 10.1016/0079-6611(82)90008-8; SHORT DA, 1991, QUATERNARY RES, V35, P157, DOI 10.1016/0033-5894(91)90064-C	31	70	73	2	13	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	FEB 7	1992	255	5045					705	707		10.1126/science.255.5045.705	http://dx.doi.org/10.1126/science.255.5045.705			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HC506	17756950				2022-12-28	WOS:A1992HC50600034
J	BISHOP, DJ; GAMMEL, PL; HUSE, DA; MURRAY, CA				BISHOP, DJ; GAMMEL, PL; HUSE, DA; MURRAY, CA			MAGNETIC FLUX-LINE LATTICES AND VORTICES IN THE COPPER-OXIDE SUPERCONDUCTORS	SCIENCE			English	Article							BA-CU-O; VORTEX-GLASS SUPERCONDUCTIVITY; HIGH-TC SUPERCONDUCTORS; UPPER CRITICAL-FIELD; NEUTRON-DIFFRACTION; CRYSTAL; ORDER; YBA2CU3O7-DELTA; PENETRATION; DISORDER	A variety of recent experiments on both the static and the dynamic properties of vortices and flux-line lattices in the mixed state of the copper oxide superconductors are discussed. The experiments are of two basic types: (i) experiments that image the magnetic flux patterns either with magnetic decoration or neutrons and give information about static structures, and (ii) experiments that explore the dynamics of vortices either through the resistivity or other electrodynamic responses of the material. Results of these experiments argue in favor of the existence of a true phase transition in the high-field vortex state from a low-temperature superconducting vortex glass phase into a disordered high-temperature vortex fluid phase. The vortex glass phase transition model does a good job of explaining high-precision measurements of the dynamics at the transition. At low fields and temperatures, very long range hexatic order in the flux-line lattice is observed.			BISHOP, DJ (corresponding author), AT&T BELL LABS,MURRAY HILL,NJ 07974, USA.							BISHOP DJ, 1988, B AM PHYS SOC, V33, P606; BOLLE CA, 1991, PHYS REV LETT, V66, P112, DOI 10.1103/PhysRevLett.66.112; BUZDIN AI, 1990, JETP LETT+, V51, P191; CAMPBELL LJ, 1988, PHYS REV B, V38, P2439, DOI 10.1103/PhysRevB.38.2439; CHRISTEN DK, 1980, PHYS REV B, V21, P102, DOI 10.1103/PhysRevB.21.102; CHUDNOVSKY EM, 1989, PHYS REV B, V40, P11355, DOI 10.1103/PhysRevB.40.11355; COPPERSMITH SN, 1990, PHYS REV LETT, V64, P2585, DOI 10.1103/PhysRevLett.64.2585; DAEMON L, 1991, B AM PHYS SOC, V36, P1064; DOLAN GJ, 1989, PHYS REV LETT, V62, P2184, DOI 10.1103/PhysRevLett.62.2184; DOLAN GJ, 1989, PHYS REV LETT, V62, P827, DOI 10.1103/PhysRevLett.62.827; FERRELL DE, 1989, PHYS REV LETT, V63, P782; Fetter A. L., 1969, Superconductivity, vol.2, P817; FISHER DS, 1980, PHYS REV B, V22, P1190, DOI 10.1103/PhysRevB.22.1190; FISHER DS, 1991, PHYS REV B, V43, P130, DOI 10.1103/PhysRevB.43.130; FISHER MPA, 1989, PHYS REV LETT, V62, P1415, DOI 10.1103/PhysRevLett.62.1415; FORGAN EM, 1990, NATURE, V343, P735, DOI 10.1038/343735a0; GAMMEL PL, 1988, PHYS REV LETT, V61, P1666, DOI 10.1103/PhysRevLett.61.1666; GAMMEL PL, 1991, PHYS REV LETT, V66, P953, DOI 10.1103/PhysRevLett.66.953; GAMMEL PL, 1988, PHYS REV LETT, V60, P144, DOI 10.1103/PhysRevLett.60.144; GAMMEL PL, 1987, PHYS REV LETT, V59, P2952; GRIER DG, 1991, PHYS REV LETT, V66, P2270, DOI 10.1103/PhysRevLett.66.2270; GRIESSEN R, 1990, PHYS REV LETT, V64, P1674, DOI 10.1103/PhysRevLett.64.1674; GRISHIN AM, 1990, ZH EKSP TEOR FIZ+, V70, P1089; HALPERIN BI, 1978, PHYS REV LETT, V41, P121, DOI 10.1103/PhysRevLett.41.121; HOUGHTON A, 1989, PHYS REV B, V40, P6763, DOI 10.1103/PhysRevB.40.6763; HUBERMAN BA, 1979, PHYS REV LETT, V43, P980; HUEBENER RP, 1979, MAGNETIC FLUX STRUCT; KES PH, 1990, PHYS REV LETT, V64, P1063, DOI 10.1103/PhysRevLett.64.1063; KIM YB, 1969, SUPERCONDUCTIVITY, V2, P1107; KLEIMAN RN, 1989, PHYS REV LETT, V62, P2331, DOI 10.1103/PhysRevLett.62.2331; KLEIMAN RN, UNPUB; KOCH RH, 1989, PHYS REV LETT, V63, P1511, DOI 10.1103/PhysRevLett.63.1511; KOGAN VG, 1989, PHYS REV LETT, V62, P1552, DOI 10.1103/PhysRevLett.62.1552; KRUSINELBAUM L, 1989, PHYS REV B, V39, P2936, DOI 10.1103/PhysRevB.39.2936; KRUSINELBAUM L, 1989, PHYS REV LETT, V62, P217, DOI 10.1103/PhysRevLett.62.217; LARKIN AI, 1979, J LOW TEMP PHYS, V34, P409, DOI 10.1007/BF00117160; MARCHETTI MC, 1990, PHYS REV B, V41, P1910, DOI 10.1103/PhysRevB.41.1910; Martin Stephen F., COMMUNICATION; MOORE MA, 1989, PHYS REV B, V39, P136, DOI 10.1103/PhysRevB.39.136; MULLER KA, 1988, PHYS REV B, V38, P6490; MURRAY CA, 1990, PHYS REV LETT, V64, P2312, DOI 10.1103/PhysRevLett.64.2312; NELSON D, IN PRESS PHENOMENOLO; NELSON DR, 1989, PHYS REV B, V39, P9153, DOI 10.1103/PhysRevB.39.9153; NELSON DR, 1990, PHYS REV B, V42, P10113, DOI 10.1103/PhysRevB.42.10113; NELSON DR, 1982, PHILOS MAG A, V46, P105, DOI 10.1080/01418618208236211; NELSON DR, 1983, PHASE TRANSITIONS CR, V7, P1; OH B, 1988, PHYS REV B, V37, P7861, DOI 10.1103/PhysRevB.37.7861; PARMIGIANI F, 1991, PHYS REV B, V43, P3085, DOI 10.1103/PhysRevB.43.3085; SAFAR H, UNPUB; SARMA NV, 1968, PHILOS MAG, V17, P1233, DOI 10.1080/14786436808223198; SCHELTEN J, 1974, J LOW TEMP PHYS, V14, P213, DOI 10.1007/BF00654818; SHIH WY, 1984, PHYS REV B, V30, P134, DOI 10.1103/PhysRevB.30.134; TRAUBLE H, 1968, J APPL PHYS, V39, P4052; WELP U, 1989, PHYS REV LETT, V62, P1908, DOI 10.1103/PhysRevLett.62.1908; YESHURUN Y, 1988, PHYS REV LETT, V60, P2202, DOI 10.1103/PhysRevLett.60.2202; YINNIKOV LY, 1989, HIGH TEMPERATURE SUP, P171	56	170	170	1	23	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 10	1992	255	5041					165	172		10.1126/science.255.5041.165	http://dx.doi.org/10.1126/science.255.5041.165			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GY704	17756066				2022-12-28	WOS:A1992GY70400028
J	HAMILTON, DP				HAMILTON, DP			PANEL SWIMS AGAINST THE TIDE IN WETLANDS POLICY	SCIENCE			English	Editorial Material																		1991, SCI TECHNOLOGY POLIC	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 10	1992	255	5041					150	150		10.1126/science.255.5041.150	http://dx.doi.org/10.1126/science.255.5041.150			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GY704	17756054				2022-12-28	WOS:A1992GY70400008
J	SWETNAM, TW				SWETNAM, TW			FIRE HISTORY AND CLIMATE-CHANGE IN GIANT SEQUOIA GROVES	SCIENCE			English	Article							COMMUNITY DIVERSITY; UNITED-STATES; DISTURBANCE; FORESTS; CALIFORNIA; PINE	Fire scars in giant sequoia [Sequoiadendron giganteum (Lindley) Buchholz] were used to reconstruct the spatial and temporal pattern of surface fires that burned episodically through five groves during the past 2000 years. Comparisons with independent dendroclimatic reconstructions indicate that regionally synchronous fire occurrence was inversely related to yearly fluctuations in precipitation and directly related to decadal-to-centennial variations in temperature. Frequent small fires occurred during a warm period from about A. D. 1 000 to 1300, and less frequent but more widespread fires occurred during cooler periods from about A.D. 500 to 1000 and after A.D. 1300. Regionally synchronous fire histories demonstrate the importance of climate in maintaining nonequilibrium conditions.			SWETNAM, TW (corresponding author), UNIV ARIZONA,TREE RING RES LAB,TUCSON,AZ 85721, USA.		Swetnam, Thomas/A-6052-2008	Swetnam, Thomas/0000-0001-7268-2184				ABUGOV R, 1982, ECOLOGY, V63, P2; Allen T. F. H., 1982, HIERARCHY PERSPECTIV; [Anonymous], 1919, CLIMATIC CYCLES TREE; Bormann F.H., 1979, PATTERN PROCESS FORE, DOI DOI 10.1007/978-1-4612-6232-9; BROWN PM, IN PRESS TREE RING B; CHRISTENSEN NL, 1989, BIOSCIENCE, V39, P678, DOI 10.2307/1310998; CHRISTENSEN NL, 1989, FORUM APPL RES PUBLI, V4, P46; CHRISTENSEN NL, 1989, ECOSYSTEM MANAGEMENT, P62; DAVIS MB, 1985, QUATERNARY RES, V23, P327, DOI 10.1016/0033-5894(85)90039-0; Delcourt HR, 1988, LANDSCAPE ECOL, V2, P23, DOI 10.1007/BF00138906; GRAUMLICH LJ, 1993, QUATERNARY RES, V39, P249, DOI 10.1006/qres.1993.1029; GRAYBILL DA, IN PRESS SO CALIFORN; Hartesveldt R.J., 1964, NAT HIST, V73, P12; HEINSELMAN ML, 1981, FIRE REGIMES ECOSYST, P7; KEANE RE, 1990, ECOLOGY, V71, P189, DOI 10.2307/1940259; KILGORE BM, 1979, ECOLOGY, V60, P129, DOI 10.2307/1936475; KNIGHT DH, 1987, LANDSCAPE HETEROGENE, P59; LAMARCHE VC, 1974, SCIENCE, V183, P1043, DOI 10.1126/science.183.4129.1043; LAMARCHE VC, 1973, J GEOPHYS RES, V78, P8849, DOI 10.1029/JC078i036p08849; LEWIS HT, 1973, 1 BALL PRESS ANTHR P; MILLER TE, 1982, AM NAT, V120, P533, DOI 10.1086/284009; MINNICH RA, 1983, SCIENCE, V219, P1287, DOI 10.1126/science.219.4590.1287; MUTCH L, 1993, IN PRESS MAR P S FIR; OVERPECK JT, 1990, NATURE, V343, P51, DOI 10.1038/343051a0; RICKLEFS RE, 1987, SCIENCE, V235, P167, DOI 10.1126/science.235.4785.167; ROMME WH, 1982, ECOL MONOGR, V52, P199, DOI 10.2307/1942611; RUNDEL P W, 1972, Madrono, V21, P319; SIMARD AJ, 1985, AGR FOREST METEOROL, V36, P93, DOI 10.1016/0168-1923(85)90001-2; SOUSA WP, 1984, ANNU REV ECOL SYST, V15, P353, DOI 10.1146/annurev.es.15.110184.002033; STEPHENSON NL, 1991, 17TH P TALL TIMB FIR, P321; STINE S, 1990, PALAEOGEOGR PALAEOCL, V78, P333, DOI 10.1016/0031-0182(90)90221-R; Stokes M.A., 1968, INTRO TREE RING DATI; SWETNAM TW, 1990, SCIENCE, V249, P1017, DOI 10.1126/science.249.4972.1017; Swetnam TW, 1992, NINO HIST PALEOCLIMA, P259; SWETNAM TW, 1990, P S EFF FIR MAN SW N, P6; SWETNAM TW, 1985, AGR HDB US FOREST SE, V639; VANKAT JL, 1977, ANN ASSOC AM GEOGR, V67, P17, DOI 10.1111/j.1467-8306.1977.tb01117.x; Wright HA, 1982, FIRE ECOLOGY US CANA	38	504	527	1	106	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 5	1993	262	5135					885	889		10.1126/science.262.5135.885	http://dx.doi.org/10.1126/science.262.5135.885			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MF438	17757357				2022-12-28	WOS:A1993MF43800031
J	FLAM, F				FLAM, F			COSMOLOGY - HOT AND COLD DARK-MATTER ON TAP	SCIENCE			English	Editorial Material																		KAISER N, 1993, PHYSICAL REV LETT; 1992, SCIENCE, V258, P258	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 6	1993	261	5122					684	684		10.1126/science.261.5122.684	http://dx.doi.org/10.1126/science.261.5122.684			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LQ730	17757205				2022-12-28	WOS:A1993LQ73000021
J	MARSHALL, E				MARSHALL, E			BALANCING SCALLOPS WITH SHRIMP	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	AUG 6	1993	261	5122					677	677						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LQ730	17757202				2022-12-28	WOS:A1993LQ73000015
J	FLAM, F				FLAM, F			IN THE BEGINNING, LET THERE BE BERYLLIUM	SCIENCE			English	Editorial Material																		RYAN, 1991, ASTROPHYSICAL J  MAR	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 10	1992	255	5041					162	163		10.1126/science.255.5041.162	http://dx.doi.org/10.1126/science.255.5041.162			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GY704	17756065				2022-12-28	WOS:A1992GY70400026
J	MOORE, R				MOORE, R			FOOT DRAGGING ON METRIFICATION	SCIENCE			English	Letter											MOORE, R (corresponding author), WRIGHT STATE UNIV,DEPT BIOL SCI,DAYTON,OH 45435, USA.							1990, METRIC CONVERSION PL	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 17	1990	249	4970					723	723		10.1126/science.249.4970.723-a	http://dx.doi.org/10.1126/science.249.4970.723-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DV088	17756771				2022-12-28	WOS:A1990DV08800003
J	CRAWFORD, MH				CRAWFORD, MH			A HERPES THERAPY TOO HOT TO TAKE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	DEC 15	1989	246	4936					1385	1385						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CD820	17755989				2022-12-28	WOS:A1989CD82000020
J	CRAWFORD, M				CRAWFORD, M			MIT-INDUSTRY LINKS DRAW CONGRESSIONAL ATTENTION	SCIENCE			English	Editorial Material																			0	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 9	1989	244	4909					1136	1136		10.1126/science.244.4909.1136	http://dx.doi.org/10.1126/science.244.4909.1136			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	U9494	17757418				2022-12-28	WOS:A1989U949400012
J	KERR, RA				KERR, RA			TELLING WEATHERMEN WHEN TO WORRY	SCIENCE			English	Editorial Material																		TRACTON S, IN PRESS MON WEATH R; 1985, SCIENCE, V229, P704; 1989, SCIENCE, V244, P30	3	4	4	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 9	1989	244	4909					1137	1139		10.1126/science.244.4909.1137	http://dx.doi.org/10.1126/science.244.4909.1137			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	U9494	17757419				2022-12-28	WOS:A1989U949400013
