PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	THIMM, G; KLEE, WE				THIMM, G; KLEE, WE			ENUMERATING BUCKMINSTERFULLERANE ISOMERS	SCIENCE			English	Article											THIMM, G (corresponding author), UNIV KARLSRUHE,INST KRISTALLOG,POSTFACH 6980,KAISERSTR 12,W-7500 KARLSRUHE,GERMANY.							Polya G, 1937, ACTA MATH-DJURSHOLM, V68, P145, DOI 10.1007/BF02546665; SAUNDERS M, 1991, SCIENCE, V253, P330, DOI 10.1126/science.253.5017.330	2	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 3	1992	255	5040					92	92		10.1126/science.255.5040.92	http://dx.doi.org/10.1126/science.255.5040.92			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GX791	17739919	Bronze			2022-12-28	WOS:A1992GX79100046
J	THOMAS, RJ				THOMAS, RJ			PLANTS, POWER, AND PROFIT - SOCIAL, ECONOMIC, AND ETHICAL CONSEQUENCES OF THE NEW BIOTECHNOLOGIES - BUSCH,L, LACY,WB, BURKHARDT,J, LACY,LR	SCIENCE			English	Book Review											THOMAS, RJ (corresponding author), MIT,ALFRED P SLOAN SCH MANAGEMENT,CAMBRIDGE,MA 02139, USA.							BUSCH L, 1991, PLANTS POWER PROFIT	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 4	1991	254	5028					133	133		10.1126/science.254.5028.133	http://dx.doi.org/10.1126/science.254.5028.133			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	GH605	17739960				2022-12-28	WOS:A1991GH60500045
J	FLAM, F				FLAM, F			SCOPES WITH A LIGHT	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 5	1991	252	5002					30	30		10.1126/science.252.5002.30	http://dx.doi.org/10.1126/science.252.5002.30			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FE952	17739063				2022-12-28	WOS:A1991FE95200021
J	CHURCHILL, FB				CHURCHILL, FB			THE MENDELIAN REVOLUTION - THE EMERGENCE OF HEREDITARIAN CONCEPTS IN MODERN SCIENCE AND SOCIETY - BOWLER,PJ	SCIENCE			English	Book Review											CHURCHILL, FB (corresponding author), INDIANA UNIV,DEPT HIST & PHILOSOPHY SCI,BLOOMINGTON,IN 47405, USA.							Bowler Peter, 1989, MENDELIAN REVOLUTION	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 19	1990	247	4940					348	349		10.1126/science.247.4940.348	http://dx.doi.org/10.1126/science.247.4940.348			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	CJ669	17735857				2022-12-28	WOS:A1990CJ66900049
J	POOL, R				POOL, R			SKEPTICISM GROWS OVER COLD FUSION	SCIENCE			English	Editorial Material																			0	6	6	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 21	1989	244	4902					284	285		10.1126/science.244.4902.284	http://dx.doi.org/10.1126/science.244.4902.284			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	U2137	17738293				2022-12-28	WOS:A1989U213700012
J	POOL, R				POOL, R			FUSION THEORIES PRO AND CON	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 21	1989	244	4902					285	285		10.1126/science.244.4902.285	http://dx.doi.org/10.1126/science.244.4902.285			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	U2137	17738294				2022-12-28	WOS:A1989U213700013
J	LEISEROWITZ, L				LEISEROWITZ, L			CONTROL OF STRUCTURE AND GROWTH OF POLYMORPHIC CRYSTALLINE THIN-FILMS OF AMPHIPHILIC MOLECULES ON LIQUID SURFACES (VOL 264, PG 1566, 1994)	SCIENCE			English	Correction, Addition											LEISEROWITZ, L (corresponding author), WEIZMANN INST SCI,DEPT MAT & INTERFACES,IL-76100 REHOVOT,ISRAEL.							LEISEROWITZ L, 1994, SCIENCE, V264, P1566; WEINBACH SP, 1994, SCIENCE, V264, P1566, DOI 10.1126/science.264.5165.1566	2	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 16	1994	266	5192					1791	1792		10.1126/science.266.5192.1791	http://dx.doi.org/10.1126/science.266.5192.1791			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PX383	17737057				2022-12-28	WOS:A1994PX38300005
J	HOGAN, CJ				HOGAN, CJ			RENAISSANCE OF GENERAL-RELATIVITY AND COSMOLOGY - A SURVEY TO CELEBRATE THE 65TH BIRTHDAY OF SCIAMA,DENNIS - ELLIS,G, LANZA,A, MILLER,J	SCIENCE			English	Book Review											HOGAN, CJ (corresponding author), UNIV WASHINGTON,DEPT ASTRON,SEATTLE,WA 98195, USA.							ELLIS G, 1994, RENAISSANCE GENERAL	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 5	1994	265	5173					817	817		10.1126/science.265.5173.817	http://dx.doi.org/10.1126/science.265.5173.817			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PA372	17736281				2022-12-28	WOS:A1994PA37200048
J	MATTHEWS, R				MATTHEWS, R			COSMOLOGY - SPOILING A UNIVERSAL FUDGE FACTOR	SCIENCE			English	Editorial Material											MATTHEWS, R (corresponding author), SUNDAY TELEGRAPH,LONDON,ENGLAND.							1993, SCIENCE, V263, P846	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 5	1994	265	5173					740	741		10.1126/science.265.5173.740-a	http://dx.doi.org/10.1126/science.265.5173.740-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PA372	17736269				2022-12-28	WOS:A1994PA37200019
J	ANDERSON, C				ANDERSON, C			FUSION-RESEARCH AT THE CROSSROADS	SCIENCE			English	Editorial Material																		CROSS M, 1994, SCIENCE, V264, P649, DOI 10.1126/science.264.5159.649; 1990, SCIENCE, V250, P1501	2	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 29	1994	264	5159					648	&		10.1126/science.264.5159.648	http://dx.doi.org/10.1126/science.264.5159.648			0	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NH713	17737934				2022-12-28	WOS:A1994NH71300009
J	POWELL, CA; BOLLINGER, GA; CHAPMAN, MC; SIBOL, MS; JOHNSTON, AC; WHEELER, RL				POWELL, CA; BOLLINGER, GA; CHAPMAN, MC; SIBOL, MS; JOHNSTON, AC; WHEELER, RL			A SEISMOTECTONIC MODEL FOR THE 300-KILOMETER-LONG EASTERN TENNESSEE SEISMIC ZONE	SCIENCE			English	Article							UNITED-STATES; BENEATH	Ten years of monitoring microearthquakes with a regional seismic network has revealed the presence of a well-defined, linear zone of seismic activity in eastern Tennessee. This. zone produced the second highest release of seismic strain energy in the United States east of the Rocky Mountains during the last decade, when normalized by crustal area. The data indicate that seismicity produced by regional, intraplate stresses is now concentrating near the boundary between relatively strong and weak basement crustal blocks.	VIRGINIA POLYTECH INST & STATE UNIV, SEISMOL OBSERV, BLACKSBURG, VA 24061 USA; MEMPHIS STATE UNIV, CTR EARTHQUAKE RES & INFORMAT, MEMPHIS, TN 38152 USA; US GEOL SURVEY, DENVER FED CTR, DENVER, CO 80225 USA	Virginia Polytechnic Institute & State University; University of Memphis; United States Department of the Interior; United States Geological Survey	POWELL, CA (corresponding author), UNIV N CAROLINA, DEPT GEOL, CHAPEL HILL, NC 27599 USA.							AGGSON JR, 1978, 8274 US BUR MIN, P1; Bollinger G. A., 1991, NEOTECTONICS N AM, P291; BOLLINGER GA, 1993, B SEISMOL SOC AM, V83, P1064; BOLLINGER GA, 1983, SCIENCE, V219, P1063, DOI 10.1126/science.219.4588.1063; COOK F, 1983, AM ASS PET GEOL STUD, V14, P1; Davison F. C., 1988, THESIS VIRGINIA POLY; Engdahl E.R., 1991, NEOTECTONICS N AM, V1, P21; HATCHER RD, 1987, GEOLOGY, V15, P528, DOI 10.1130/0091-7613(1987)15<528:CSOTEA>2.0.CO;2; JOHNSTON AC, 1985, B SEISMOL SOC AM, V75, P291; KELLER GR, 1982, TECTONICS, V1, P213, DOI 10.1029/TC001i002p00213; KING ER, 1978, GEOLOGY, V6, P312, DOI 10.1130/0091-7613(1978)6<312:TNYLGE>2.0.CO;2; MITCHELL BJ, 1991, DECADE MAP, V1, P245; MOUNT VS, 1987, GEOLOGY, V15, P1143, DOI 10.1130/0091-7613(1987)15<1143:SOSNTS>2.0.CO;2; NELSON AE, 1983, SE GEOL, V24, P147; OWENS TJ, 1984, J GEOPHYS RES, V89, P7783, DOI 10.1029/JB089iB09p07783; TEAGUE AG, 1986, B SEISMOL SOC AM, V76, P95; ZOBACK ML, 1992, J GEOPHYS RES-SOL EA, V97, P11703, DOI 10.1029/92JB00221	17	33	33	0	9	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	APR 29	1994	264	5159					686	688		10.1126/science.264.5159.686	http://dx.doi.org/10.1126/science.264.5159.686			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NH713	17737953				2022-12-28	WOS:A1994NH71300027
J	RIGHINI, R				RIGHINI, R			ULTRAFAST OPTICAL KERR-EFFECT IN LIQUIDS AND SOLIDS	SCIENCE			English	Article							INTERMOLECULAR DYNAMICS; RAMAN-SPECTROSCOPY; SCATTERING; RELAXATION; PHASE	In the optical Kerr effect, the electric field of light incident on a transparent sample induces an anisotropic refractive index, which is measured by its effect on the passage of a second light beam. The advent of lasers powerful enough to generate a measurable effect, and which can be pulsed on femtosecond time scales, has made the optical Kerr effect into a practical technology for investigating the molecular structure and interactions of condensed systems such as pure liquids, liquid solutions, and plastic crystals.	UNIV FLORENCE,EUROPEAN LAB NONLINEAR SPECT,I-50125 FLORENCE,ITALY	University of Florence	RIGHINI, R (corresponding author), UNIV FLORENCE,DEPT CHEM,I-50125 FLORENCE,ITALY.		Righini, Roberto/C-8968-2014; Santa, Imre/C-9324-2018	Righini, Roberto/0000-0003-0260-0248; 				CHO MH, 1993, J CHEM PHYS, V99, P2410, DOI 10.1063/1.465256; DEEG FW, 1989, J CHEM PHYS, V90, P6893, DOI 10.1063/1.456264; DEGENNES PG, 1988, PHYSICS LIQUID CRYST; EESLEY GL, 1978, IEEE J QUANTUM ELECT, V14, P45, DOI 10.1109/JQE.1978.1069665; ETCHEPARE J, 1987, OPT COMMUN, V63, P329, DOI 10.1016/0030-4018(87)90186-6; FOGGI P, 1992, CHEM PHYS LETT, V193, P23, DOI 10.1016/0009-2614(92)85677-3; FOGGI P, 1992, J CHEM PHYS, V96, P110, DOI 10.1063/1.462500; HELLWARTH RW, 1977, PROG QUANT ELECTRON, V5, P1; KIELICH S, 1966, ACTA PHYS POL, V30, P683; MCMORROW D, 1991, J PHYS CHEM-US, V95, P10395, DOI 10.1021/j100178a029; MCMORROW D, 1988, IEEE J QUANTUM ELECT, V24, P443, DOI 10.1109/3.144; MCMORROW D, 1991, CHEM PHYS LETT, V178, P69, DOI 10.1016/0009-2614(91)85055-2; RICCI M, 1993, J CHEM PHYS, V98, P4892, DOI 10.1063/1.464944; RUHMAN S, 1987, REV PHYS APPL, V22, P1717, DOI 10.1051/rphysap:0198700220120171700; SANTA I, UNPUB; TORRE R, 1993, CHEM PHYS LETT, V212, P90, DOI 10.1016/0009-2614(93)87113-H; YAN YX, 1987, J CHEM PHYS, V87, P6240, DOI 10.1063/1.453733	17	191	195	1	67	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 26	1993	262	5138					1386	1390		10.1126/science.262.5138.1386	http://dx.doi.org/10.1126/science.262.5138.1386			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MJ046	17736818				2022-12-28	WOS:A1993MJ04600025
J	STEARNS, T				STEARNS, T			MOLECULES OF THE CYTOSKELETON - AMOS,LA, AMOS,WB	SCIENCE			English	Book Review											STEARNS, T (corresponding author), UNIV CALIF SAN FRANCISCO,SCH MED,DEPT BIOCHEM,SAN FRANCISCO,CA 94143, USA.		Colombo, Paolo/D-5112-2014	Colombo, Paolo/0000-0001-8005-6618; Stearns, Tim/0000-0002-0671-6582				Amos LA, 1991, MOL CYTOSKELETON	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 4	1992	257	5075					1422	1422		10.1126/science.257.5075.1422	http://dx.doi.org/10.1126/science.257.5075.1422			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JL612	17738285				2022-12-28	WOS:A1992JL61200042
J	LAWLER, A				LAWLER, A			NEW GOP CHAIRS SIZE UP SCIENCE	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 16	1994	266	5192					1796	1797		10.1126/science.266.5192.1796	http://dx.doi.org/10.1126/science.266.5192.1796			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PX383	17737060				2022-12-28	WOS:A1994PX38300010
J	NOZETTE, S; RUSTAN, P; PLEASANCE, LP; HORAN, DM; REGEON, P; SHOEMAKER, EM; SPUDIS, PD; ACTON, CH; BAKER, DN; BLAMONT, JE; BURATTI, BJ; CORSON, MP; DAVIES, ME; DUXBURY, TC; ELIASON, EM; JAKOSKY, BM; KORDAS, JF; LEWIS, IT; LICHTENBERG, CL; LUCEY, PG; MALARET, E; MASSIE, MA; RESNICK, JH; ROLLINS, CJ; PARK, HS; MCEWEN, AS; PRIEST, RE; PIETERS, CM; REISSE, RA; ROBINSON, MS; SIMPSON, RA; SMITH, DE; SORENSON, TC; BREUGGE, RWV; ZUBER, MT				NOZETTE, S; RUSTAN, P; PLEASANCE, LP; HORAN, DM; REGEON, P; SHOEMAKER, EM; SPUDIS, PD; ACTON, CH; BAKER, DN; BLAMONT, JE; BURATTI, BJ; CORSON, MP; DAVIES, ME; DUXBURY, TC; ELIASON, EM; JAKOSKY, BM; KORDAS, JF; LEWIS, IT; LICHTENBERG, CL; LUCEY, PG; MALARET, E; MASSIE, MA; RESNICK, JH; ROLLINS, CJ; PARK, HS; MCEWEN, AS; PRIEST, RE; PIETERS, CM; REISSE, RA; ROBINSON, MS; SIMPSON, RA; SMITH, DE; SORENSON, TC; BREUGGE, RWV; ZUBER, MT			THE CLEMENTINE MISSION TO THE MOON - SCIENTIFIC OVERVIEW	SCIENCE			English	Article							THERMAL EMISSION; COHERENT BACKSCATTER; SURFACE	In the course of 71 days in lunar orbit, from 19 February to 3 May 1994, the Clementine spacecraft acquired just under two million digital images of the moon at visible and infrared wavelengths. These data are enabling the global mapping of the rock types of the lunar crust and the first detailed investigation of the geology of the lunar polar regions and the lunar far side. In addition, laser-ranging measurements provided the first view of the global topographic figure of the moon. The topography of many ancient impact basins has been measured, and a global map of the thickness of the lunar crust has been derived from the topography and gravity.	LAWRENCE LIVERMORE NATL LAB,LIVERMORE,CA 94550; USN,RES LAB,WASHINGTON,DC 20375; US GEOL SURVEY,FLAGSTAFF,AZ 86001; LUNAR & PLANETARY INST,HOUSTON,TX 77058; CALTECH,JET PROP LAB,PASADENA,CA 91109; UNIV COLORADO,LASP,BOULDER,CO 80309; CTR NATL ETUD SPATIALES,PARIS,FRANCE; RES SUPPORT INSTRUMENTS,ALEXANDRIA,VA 22314; RAND CORP,SANTA MONICA,CA 90407; UNIV HAWAII MANOA,HONOLULU,HI 96822; APPL COHERENT TECHNOL,HERNDON,VA 22070; PACIFIC ADV TECHNOL,SOLVANG,CA 94550; BROWN UNIV,PROVIDENCE,RI 02912; SCI INQUIRIES,CATONSVILLE,MD 21228; STANFORD UNIV,STANFORD,CA 94305; NASA,GODDARD SPACE FLIGHT CTR,GREENBELT,MD 20771; ALLIED SIGNAL AEROSP CO,ALEXANDRIA,VA 22314; SCI APPLICAT INT CORP,WASHINGTON,DC 20024; JOHNS HOPKINS UNIV,BALTIMORE,MD 21218	United States Department of Energy (DOE); Lawrence Livermore National Laboratory; United States Department of Defense; United States Navy; Naval Research Laboratory; United States Department of the Interior; United States Geological Survey; California Institute of Technology; National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL); University of Colorado System; University of Colorado Boulder; RAND Corporation; University of Hawaii System; University of Hawaii Manoa; Brown University; Stanford University; National Aeronautics & Space Administration (NASA); NASA Goddard Space Flight Center; Science Applications International Corporation (SAIC); Johns Hopkins University	NOZETTE, S (corresponding author), BALLIST MISSILE DEF ORG,WASHINGTON,DC, USA.		Robinson, Mark/ABI-6841-2020					ARNOLD JR, 1979, J GEOPHYS RES, V84, P5659, DOI 10.1029/JB084iB10p05659; DOMINGUE DL, 1991, ICARUS, V90, P30, DOI 10.1016/0019-1035(91)90066-3; HAPKE B, 1990, ICARUS, V88, P407, DOI 10.1016/0019-1035(90)90091-M; Hapke B., 1986, ICARUS, V67, P246; HAPKE BW, 1993, SCIENCE, V260, P509, DOI 10.1126/science.260.5107.509; INGERSOLL AP, 1992, ICARUS, V100, P42; JAKOSKY BM, UNPUB; JOHNSON PE, 1993, J GEOPHYS RES-PLANET, V98, P20825, DOI 10.1029/93JE02275; LUCEY PG, 1991, P LUNAR PLANET SCI, V21, P417; LUCEY PG, 1994, SCIENCE, V266, P1855, DOI 10.1126/science.266.5192.1855; MCEWEN AS, 1994, SCIENCE, V266, P1858, DOI 10.1126/science.266.5192.1858; Mendell W. W., 1974, Moon, V9, P97, DOI 10.1007/BF00565396; NASH DB, 1993, J GEOPHYS RES-PLANET, V98, P23535, DOI 10.1029/93JE02604; PIETERS CM, 1994, SCIENCE, V266, P1844, DOI 10.1126/science.266.5192.1844; Saari J. M., 1972, Moon, V5, P161, DOI 10.1007/BF00562111; SHOEMAKER EM, 1994, SCIENCE, V266, P1851, DOI 10.1126/science.266.5192.1851; SHORTHILL R, 1972, THERMAL CHARACTERIST, P3; SPUDIS PD, 1994, SCIENCE, V266, P1848, DOI 10.1126/science.266.5192.1848; VOGLER KJ, 1991, ICARUS, V92, P80, DOI 10.1016/0019-1035(91)90037-T; WATSON K, 1961, J GEOPHYS RES, V66, P3033, DOI 10.1029/JZ066i009p03033; WECHSLER AE, 1972, THERMAL CHARACTERIST, P215; WINTER DF, 1970, RADIO SCI, V2, P229; ZUBER MT, 1994, SCIENCE, V266, P1839, DOI 10.1126/science.266.5192.1839	23	299	316	3	35	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 16	1994	266	5192					1835	1839		10.1126/science.266.5192.1835	http://dx.doi.org/10.1126/science.266.5192.1835			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PX383	17737076				2022-12-28	WOS:A1994PX38300028
J	NOWAK, R				NOWAK, R			ENDANGERED SPECIES - FIRE THREATENS GALAPAGOS TORTOISES	SCIENCE			English	Editorial Material																			0	0	0	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 29	1994	264	5159					651	651		10.1126/science.264.5159.651	http://dx.doi.org/10.1126/science.264.5159.651			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NH713	17737936				2022-12-28	WOS:A1994NH71300011
J	HAWKINS, BA; THOMAS, MB; HOCHBERG, ME				HAWKINS, BA; THOMAS, MB; HOCHBERG, ME			REFUGE THEORY AND BIOLOGICAL-CONTROL	SCIENCE			English	Article							FIELD-EVALUATION; NATURAL ENEMIES; HOST	An important question in ecology is the extent to which populations and communities are governed by general rules. Recent developments in population dynamics theory have shown that hosts' refuges from their insect parasitoids predict parasitoid community richness patterns. Here, the refuge theory is extended to biological control, in which parasitoids are imported for the control of insect pests. Theory predicts, and data confirm, that the success of biological control is inversely related to the proportion of insects protected from parasitoid attack. Refuges therefore provide a general mechanism for interpreting ecological patterns at both the community level (their species diversity) and population level (their dynamics).	UNIV LONDON IMPERIAL COLL SCI & TECHNOL, LEVERHULME UNIT POPULAT BIOL & BIOL CONTROL, ASCOT SL5 7PY, BERKS, ENGLAND; ECOLE NORMALE SUPER, ECOL LAB, CNRS, URA 258, F-75230 PARIS 05, FRANCE	Imperial College London; Centre National de la Recherche Scientifique (CNRS)	HAWKINS, BA (corresponding author), UNIV LONDON IMPERIAL COLL SCI & TECHNOL, NERC, CTR POPULAT BIOL, SILWOOD PK, ASCOT SL5 7PY, BERKS, ENGLAND.		Hawkins, Bradford A/A-3510-2011					ALAM M M, 1971, Entomophaga, V16, P151, DOI 10.1007/BF02371165; BEDDINGTON JR, 1978, NATURE, V273, P513, DOI 10.1038/273513a0; BETEDEDERMATIBE.M, 1967, AGRON TROP, V22, P1196; CAMERON PJ, 1981, NEW ZEAL J ZOOL, V8, P105, DOI 10.1080/03014223.1981.10427947; CAMERON PJ, 1989, COMMONW I BIOL CONTR, V10; Chiu S. C., 1985, Journal of Agricultural Research of China, V34, P213; CLAUSEN CP, 1978, AGR HDB, V480, P260; Cochereau P., 1969, CAH ORSTOM B, V7, P139; COCK MJW, 1985, COMMONW I BIOL CONTR, V9; DeBach P, 1964, BIOL CONTROL INSECT; DeBach P., 1971, BIOL CONTROL, P165, DOI DOI 10.1007/978-1-4615-6531-4_7; FOOT MA, 1979, NEW ZEAL J ZOOL, V6, P623, DOI 10.1080/03014223.1979.10428406; FURNESS GO, 1983, ENTOMOPHAGA, V28, P199, DOI 10.1007/BF02372170; FURUHASHI K, 1990, USE NATURAL ENEMIES, P71; GERSON U, 1975, J APPL ECOL, V12, P767, DOI 10.2307/2402089; GOULD JR, 1992, ECOL ENTOMOL, V17, P127, DOI 10.1111/j.1365-2311.1992.tb01169.x; GREATHEAD D, 1976, COMMONW I BIOL CONTR, V7; GRIFFITHS K. J., 1959, CANADIAN ENT, V91, P501; GROSS P, 1993, ANNU REV ENTOMOL, V38, P251, DOI 10.1146/annurev.en.38.010193.001343; HARCOURT DG, 1988, ENVIRON ENTOMOL, V17, P337, DOI 10.1093/ee/17.2.337; Hassell MP., 1978, DYNAMICS ARTHROPOD P; HAWKINS BA, 1992, AM NAT, V139, P417, DOI 10.1086/285334; HAWKINS BA, 1987, ENTOMOPHAGA, V32, P483, DOI 10.1007/BF02373517; HAWKINS BA, 1993, AM NAT, V141, P634, DOI 10.1086/285495; Hawkins Bradford A., 1993, P235; HILL MG, 1988, J APPL ECOL, V25, P197, DOI 10.2307/2403618; HIROSE Y, 1990, CRITICAL ISSUES IN BIOLOGICAL CONTROL, P171; HOCHBERG ME, 1992, SCIENCE, V255, P973, DOI 10.1126/science.255.5047.973; HOCHBERG ME, IN PRESS PARSITOID C; HOCHBERG ME, IN PRESS AM NAT; HUFFAKER C. B., 1964, P74; Jimenez-Jimenez E., 1963, FITOFILO, V38, P34; Kelleher JS, 1984, BIOL CONTROL PROGRAM; MACKAUER M, 1990, CRITICAL ISSUES IN BIOLOGICAL CONTROL, P41; McLEOD J. H., 1954, PROC ENT SOC BRIT COLUMBIA, V50, P19; MEYERDIRK DE, 1988, ENTOMOPHAGA, V33, P229, DOI 10.1007/BF02372658; MOORE D, COMMUNICATION; MORRIS F, 1971, COMMONW I BIOL CONTR, V4; MURDOCH WW, 1990, IN PRESS PARASITOID, P1; NEUENSCHWANDER P, 1988, PHILOS T ROY SOC B, V318, P319, DOI 10.1098/rstb.1988.0012; PRICE PW, 1980, ANNU REV ECOL SYST, V11, P41, DOI 10.1146/annurev.es.11.110180.000353; RAO VP, 1971, COMMONW I BIOL CONTR, V6; Rose M., 1992, ISRAEL J ENTOMOL, V25-26, P73; Summy KR, 1992, BIOL CONTROL, V2, P19, DOI 10.1016/1049-9644(92)90071-K; TAMAKI G, 1983, ENVIRON ENTOMOL, V12, P386, DOI 10.1093/ee/12.2.386; TODD DH, 1959, NZ J AGR RES, V2, P856; WAAGE J, 1990, CRITICAL ISSUES IN BIOLOGICAL CONTROL, P135; Waterhouse D. F., 1987, Biological control: Pacific prospects.	48	148	153	0	44	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	NOV 26	1993	262	5138					1429	1432		10.1126/science.262.5138.1429	http://dx.doi.org/10.1126/science.262.5138.1429			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MJ046	17736826				2022-12-28	WOS:A1993MJ04600036
J	KOHLER, RE				KOHLER, RE			STYLES OF SCIENTIFIC THOUGHT - THE GERMAN GENETICS COMMUNITY, 1900-1933 - HARWOOD,J	SCIENCE			English	Book Review											KOHLER, RE (corresponding author), UNIV PENN,DEPT HIST & SOCIOL SCI,PHILADELPHIA,PA 19104, USA.							Harwood J., 1993, STYLES SCI THOUGHT	1	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 20	1993	261	5124					1061	1062		10.1126/science.261.5124.1061	http://dx.doi.org/10.1126/science.261.5124.1061			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	LT747	17739629				2022-12-28	WOS:A1993LT74700041
